obs_id,src_id,num_obs,sepn,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_b,photflux_aper_m,photflux_aper_h,photflux_aper_s,hard_hm,flux_aper_b,hard_hs,hard_ms,flux_aper_s,flux_aper_m,flux_aper_h,photflux_aper_u,var_inter_prob_b,var_inter_index_b,var_inter_sigma_b,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_sigma_m,var_inter_index_m,var_inter_prob_m,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,flux_aper_u,var_max_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b
CV_221_obs_0,CV_221,1,0.21563339999999998, 2CXO J175727.2-304516,269.3636,-30.754690000000004,34517.3,5.41,114.318,CV,0.31539822452170185,0.5043878353013468,0.03667658360504143,0.24466125692182542,0.6727908584672466,0.09093512772476782,0.7299578853804684,-0.11037015436043437,0.2796475968212416,0.4518297308188358,0.025676319516230263,-0.5483809636362151,0.47814392663222444,0.1508118572803669,-0.19765029092157022,0.4433389409198776,0.5167755146148267,-0.21298798026890947,-0.16782427487168705,0.08358178779500547,0.04024559376523461,0.07145629682836127,0.24911874088028568,-0.1409418689113822,-0.23767087031492568,-0.15192643829764899,0.3225887797864875,-0.8805081582857145,-1.7767229827066082,-0.2729142722700407,-0.14679350935237728,-0.1419523550953831
CV_223_obs_0,CV_223,1,0.2724244, 2CXO J155246.9-502953,238.1955,-50.49817,5071.0,14.12,1454.744,CV,0.8112915953158141,0.7960278782328944,0.14766007420420812,0.3870288253407509,0.5796081695371199,0.28367966915053144,1.1573997925913888,0.8892274916492793,0.35090157439602965,0.671887643216282,0.09448134133106939,-0.11719189616690506,0.36690120839781937,-0.16555233410496334,0.012508648336128208,0.5068353926464811,0.7582223702949427,-0.1674360759725706,-0.11731930339564792,0.15744685537272288,0.01900083914378407,0.0678234695385659,0.20799267547380343,-0.02899894121398348,-0.3097242406784597,0.09972561251811246,-1.589703370746176,-1.4474849270165768,0.0338985892047681,-0.297270543357955,0.11173168929030768,0.11793268688152835
CV_224_obs_0,CV_224,1,0.6904151, 2CXO J175310.0-292121,268.2919,-29.35584,1947.4,2.17,16.501929999999998,CV,0.33084886584942946,0.5315719294404825,0.12752818043595243,-0.21035452973359556,1.2234600358317174,0.2851787500737808,-0.17198375368844607,-1.2410102990039598,-0.17039714503284473,0.522707681499447,0.22552047802400296,-0.531527720632,0.5195116426615929,0.16683029735051022,-0.19873422440788277,0.4433389409198776,0.30306709593787173,-0.20892951880270585,-0.15815982264896097,0.08358178779500547,0.03649821506674274,0.07145629682836127,0.23909023723530648,-0.14515927403409332,-0.17822599491424101,-0.14152594106570252,-0.058195871632489175,0.06704205794942565,0.06471767979049411,-0.23621557064598922,-0.13680994898409352,-0.13325134439767755
CV_225_obs_0,CV_225,1,1.472866, 2CXO J170053.4+400358,255.2226,40.066159999999996,3592.3,10.66,521.3167,CV,0.47619437877411674,0.4874699202043283,0.09483220256283952,-0.12067070326346435,0.29617073833922136,0.30858370498067433,0.16242429330067315,-0.2773999903942616,-0.3626749550008169,0.515769218364613,0.12508206229027613,-0.7640616262655703,0.5822419616145864,0.0026412866315413124,-0.00520102837860869,0.45827928250260785,0.8956101566417,-0.1657210992052022,-0.13282817577211684,0.15744685537272288,0.01839549335402755,0.03876085122020219,0.2212106726327854,-0.03529742610563198,-0.4641389528274689,0.11248916013149181,2.360414331885847,1.7291383388864738,1.6942770945107326,2.1045081050220715,0.056989789803232285,-0.030435351400371086
CV_226_obs_0,CV_226,1,0.3835829, 2CXO J083642.7+532838,129.178,53.47727,15933.9,65.57,33682.25,CV,0.737478326559124,0.5312343640491971,0.08830332875238647,-0.16637337259785076,-0.4407017600351897,0.3725557224318997,-0.5419556164309574,-0.3645591957428224,-0.6629235382426883,0.5592532075086506,0.1678278776930406,-0.6957206825707991,0.5446609277088064,0.006645896649077053,0.06860985558694703,0.45080911171124255,0.7028519778126227,-0.19928473689046966,-0.1431337766901258,0.15744685537272288,0.016233544104897493,0.0314951966406111,0.22050530387488063,0.1486844455378384,-0.3838122741403467,2.113700655609176,2.377152118761406,1.7291383388864738,1.713539026126811,6.1805007200072675,1.6730882984117743,1.4408076129108844
CV_227_obs_0,CV_227,1,14.7814, 2CXO J122942.6+080241,187.4276,8.044855,135588.0,3.7,42.25588,CV,0.4363236202113885,0.5101964607619532,0.45207130229051584,0.009613240206874736,-0.2826963309797574,0.27471864160181214,0.512112610936687,0.6710257876669067,-0.17110372508231686,0.44347688518155737,0.44210720565626327,0.8491164233052533,0.18728387144129333,-0.23363070440307235,-0.2078129370347774,0.05115497437320795,-0.0547906858601228,-0.2172342825961402,-0.17554636014848873,0.08358178779500547,-0.06494044370243497,-1.7449573480693685,-1.1867360363502752,-0.16474162516569973,0.6048618224489656,-0.16140631980615652,-0.06656476507026912,-1.983394475543008,-2.0733567295942166,-0.300532445056632,-0.15160574023377177,-0.1463246259266244
CV_228_obs_0,CV_228,1,0.8567753, 2CXO J174308.4-274439,265.785,-27.74417,2156.9,2.11,15.09634,CV,0.3272245066489009,0.4629931860927543,0.11929447541022747,-0.18465943301093066,-1.0762887269638108,0.27394287314869725,-0.3832030700641049,0.5325428690643154,-0.21118173087482567,0.4786363694502725,0.24672338732945906,-0.5416885776856976,0.5142960238875935,0.13879802722775933,-0.19677949475651027,0.4433389409198776,0.48315397341041816,-0.2089692643426812,-0.15826757982828646,0.08358178779500547,0.03955377000551328,0.07145629682836127,0.23740348585771004,-0.1459843127163364,-0.22673268779833902,-0.1388707130883007,0.8372757262099396,-0.8339073279790681,0.01848904391190573,-0.18635480953604805,-0.13863123932518093,-0.13550044424449365
CV_229_obs_0,CV_229,1,0.07878217, 2CXO J181044.4-260901,272.6853,-26.150370000000002,31871.5,9.29,512.9755,CV,0.49350559954595724,0.5560207587015383,0.37417164726021485,0.20214226362654114,-0.7403448762644147,0.4848367430443996,-0.6907016138786044,-0.30776905149132106,0.2306109297953906,0.542312968762717,0.4777551413614289,-0.044898121090472254,0.5253345595120117,0.11076575710500879,-0.2015614349167515,0.45454419710692534,0.533865799217542,-0.2151900770737802,-0.17265480766925595,0.08358178779500547,0.04396414647373949,0.07145629682836127,0.0877426363546191,-0.15090633388472122,-0.5017327006712555,-0.14532424981329853,-1.4265099487094717,1.0650765070167656,-0.06241106887562393,-0.2974182242498023,-0.1350144559566192,-0.12983105430804942
CV_23_obs_0,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,5307.0,22.52,2962.329,CV,0.007946152246589209,-0.10179473754654403,0.019458785457894014,-0.07086934861571866,-2.0157322882298017,0.0567599534603336,-1.2920411144692283,0.7621329709580852,-0.15803845002496983,-0.12569706748232137,0.013016985694746045,0.4031574314143954,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.5519678417941577,-0.14497568706723035,1.4733116274811975,0.6146018140525183,1.2088764177855555,-0.2387999862533168,-0.14636527394639923,-0.14188498574513284
CV_23_obs_1,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,3874.2,22.52,2962.329,CV,-0.10369475503233143,-0.10293147929076178,0.23631843226200755,-0.19217432240065144,-0.33941622858939974,0.024209718968216314,-0.3308715236893418,-0.17308226552586217,-0.5231382908666632,-0.02263553669349316,0.38121354253883055,0.42977765016636305,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.6248539356508545,-0.1544227626702256,0.1426575708742238,0.9369242236734879,0.8544568760497113,-0.2776769810321158,-0.14647362266357442,-0.14164660189040118
CV_23_obs_2,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,31673.8,22.52,2962.329,CV,0.2339998909976169,0.21302538001409071,1.0250886171600333,0.11386053826457067,-1.0338298321817356,0.4861493119565737,-0.7649393889683846,-0.13694308282036138,0.1065078775253439,0.17829280306339143,1.1044381755227815,0.5716524255843946,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,1.2502104280247568,-0.15596053949111466,-0.020535851162480682,-2.04552891595187,-1.6572990066869215,-0.2905473707566071,-0.14866433053560194,-0.14350185015113887
CV_23_obs_3,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,845.1,22.52,2962.329,CV,-0.49864841799048637,-0.789143327897254,-0.740890600117108,-0.2719582467699916,-0.049982693929910366,-0.512064114494423,1.4108088827885619,1.7940736670361672,-0.19661592000276856,-1.0973687407340367,-0.53780867143543,0.3905933522941342,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.4595801782046768,-0.1273547125504813,0.494904295670374,0.2980268401693691,0.5627927075190505,-0.21853463093450895,-0.13788376732270302,-0.1349929561113162
CV_23_obs_4,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,31673.8,22.52,2962.329,CV,0.016592879705257295,-0.05860791400297564,0.04942445645526369,-0.1518817933422611,0.2436643188377238,-0.10276088936826566,0.23841997563301648,-0.15212761336889113,-0.13586165007662698,-0.006240140050018407,0.02719764458427705,0.4334790323444352,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.6388497618682505,-0.15552996198126573,-0.20883595351252407,-0.8805081582857143,-0.7481358344080178,-0.2892182427299815,-0.14802042958781805,-0.1428779063226673
CV_23_obs_5,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,4691.1,22.52,2962.329,CV,0.5586181605296118,0.07487880142329215,-0.08595882664901852,-0.03358007742874952,1.2234600358317174,0.386394472854748,1.4108088827885619,1.7940736670361672,-0.05549261380012894,0.4266751157350411,-0.07904380990910283,0.4349120427648905,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.5445550555964093,-0.15051757843357777,-0.12497964126596998,-0.3322882237532766,-0.21546637749698364,-0.2807364934525607,-0.14548530178174154,-0.1404049070314234
CV_23_obs_6,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,65237.5,22.52,2962.329,CV,-0.5579843433017198,-0.4096039490109466,-0.436039773039718,-0.5600076567241002,-0.023567427328848378,-0.5029876101162751,0.025577975648837865,-0.10854801069461074,-0.4976263876290422,-0.4429484869124558,-0.40662363650812117,0.218240535464876,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.4124573235508154,-0.0782976841134799,2.2390653770380404,0.07092546047497908,1.1742049408766138,-0.03114219220454656,-0.13286811946400626,-0.13191950416580722
CV_23_obs_7,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,59044.6,22.52,2962.329,CV,-0.4298943147184983,-0.3289730168964956,-0.32754301886727244,-0.3675706069948048,-0.05597879739150115,-0.39191664659962244,0.09657038352157851,-0.002256296854902518,-0.3311036332155253,-0.35625003603734934,-0.2917121081884635,0.4286809500751148,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.4606945659002343,-0.14674925633398908,-1.1503364652627415,0.30781301453376425,0.858309262372927,-0.2953377696859036,-0.13645910551895485,-0.13130281549813183
CV_23_obs_8,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,65240.7,22.52,2962.329,CV,-0.2718426165796646,-0.21738291992138564,-0.007962226194352648,-0.2656947340335746,-0.31105627978457856,-0.21521385813963675,-0.1399357524201803,-0.023210949011873545,-0.2334222090159838,-0.2507229266285051,-0.049424057666955165,0.42589322879387287,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.35264095604758106,-0.15049117993148584,-1.3888499282394628,0.4165482852492722,-0.25503038503640885,-0.3016666343060192,-0.1400449321111808,-0.13472828784547153
CV_23_obs_9,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,68771.4,22.52,2962.329,CV,0.2980725902493179,0.1047492095928478,0.09792171529325779,-0.12093879579007147,-0.552034816200402,0.1617711337149589,-0.5182914804733771,-0.2298724097773635,-0.117793738681128,0.028080262389414377,0.1618134204549605,0.45092660914791194,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.65404191543571,-0.15802628635384233,0.18450203806312215,-0.9504094037456837,-0.5516641319240173,-0.2940529459268322,-0.1499578078401646,-0.14473937329265887
CV_23_obs_10,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,1928.3,22.52,2962.329,CV,0.17840681331388097,-0.053334752336914634,-0.04675546829733978,-0.08378742209223566,1.2234600358317174,-0.0701832913859734,-1.2920411144692283,-1.2410102990039598,-0.1201436966994671,-0.02568078829285787,-0.13048936551442356,0.42066405830886083,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.5244425939598115,-0.15097332422406193,0.010805654762007103,-0.08425530444615195,0.1541700902155626,-0.2821315646894184,-0.14611919853130625,-0.1405278664601455
CV_23_obs_11,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,5734.6,22.52,2962.329,CV,0.5155600901307831,0.26435219585620207,0.16036332199063053,0.45809033263188675,-2.0157322882298017,0.9139729950445339,-1.2920411144692283,0.09249517376792316,0.5366120769712373,0.06282607085240845,0.1315155178355784,0.4740283585972583,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.7008147034881483,-0.15463999927578984,0.035033601264379204,-0.5152353167321189,-0.318864426412093,-0.27977132129187043,-0.14650186040305535,-0.14191608447365991
CV_23_obs_12,CV_23,13,0.1345023, 2CXO J002402.5-720511,6.010643,-72.08648000000002,5544.8,22.52,2962.329,CV,0.3295848732988473,0.5966276350913045,0.00045044126092602123,-0.11075143209797855,0.6687394372094152,-0.46375576205268937,1.4108088827885619,-0.12175855227183162,-0.07152615942255497,-0.125706096269533,-0.6279265093608306,0.4189712210242174,0.598103158434137,0.9677523008576754,-0.197353251171378,1.5638645596246479,0.9659145828656472,-0.21160872934209074,-0.17109622901371246,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.1571521395885767,0.7481210070275326,-0.15730353124802446,0.06733752993420634,-0.9892434290012223,-0.9446075368920182,-0.2898181963531111,-0.14841925605627715,-0.14331373419620932
CV_233_obs_0,CV_233,1,2.383753, 2CXO J180540.4-273425,271.4185,-27.57364,9832.3,2.67,12.16607,CV,0.4551069929052045,0.14359092221462424,0.1271596303886495,0.2222162413233879,0.8225313881567026,0.38951667851854277,1.4108088827885619,-0.18826679607439192,0.3074958267216212,0.17221969980268415,0.2513624733082343,-0.6225645723566953,0.5929232630764013,0.010650506666613149,0.02621101121844072,0.45080911171124255,0.8937999707336238,-0.1591942838109454,-0.13413789692693526,0.15744685537272288,-0.020317811200393707,0.07145629682836127,0.1841634787393954,-0.02885623038401262,-0.3187220024171317,-0.009160263430854219,0.13826390181938947,-0.1750873128383519,-0.36502333409822957,0.37590308134843137,-0.0051997941239556355,-0.0013266098345509766
CV_234_obs_0,CV_234,1,1.351113, 2CXO J155246.9-502953,238.1955,-50.49817,5071.0,14.12,1454.744,CV,0.8112915953158141,0.7960278782328944,0.14766007420420812,0.3870288253407509,0.5796081695371199,0.28367966915053144,1.1573997925913888,0.8892274916492793,0.35090157439602965,0.671887643216282,0.09448134133106939,-0.11719189616690506,0.36690120839781937,-0.16555233410496334,0.012508648336128208,0.5068353926464811,0.7582223702949427,-0.1674360759725706,-0.11731930339564792,0.15744685537272288,0.01900083914378407,0.0678234695385659,0.20799267547380343,-0.02899894121398348,-0.3097242406784597,0.09972561251811246,-1.589703370746176,-1.4474849270165768,0.0338985892047681,-0.297270543357955,0.11173168929030768,0.11793268688152835
CV_235_obs_0,CV_235,1,0.13669679999999998, 2CXO J180457.9-283353,271.2415,-28.564729999999997,9718.6,4.93,165.9541,CV,0.48677311470171925,0.6126772996975338,0.18912551179298723,0.30039242788021137,0.2840164745657266,0.32332984347583077,1.1776833376978861,1.2173651968030073,0.405597492396691,0.46759045321731946,0.23114682104118373,-0.7079273372850753,0.4757861811590485,0.14280263724529543,-0.19783284277028237,0.44707402631556004,0.5058079176423665,-0.21324621777855637,-0.16641276995233859,0.08358178779500547,0.03770890664625514,0.07145629682836127,0.23491936110161304,-0.1428489553858282,-0.2177094844743442,-0.14042899360013497,-0.4933783303970342,-1.4047674992354844,-1.4569749178797056,-0.24910072845966524,-0.13712467621017377,-0.1327331186265218
