obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
LMXB_24_obs_6,LMXB_24,8,H_1658-298___________, 2CXO J170206.5-295644,255.5272,-29.94561,62239.3,31.12,5716.484,LX,5.842241113953136,6.786482243003695,14.636764195516307,6.259637310505756,6.303468880030393,-0.6234,-0.5909,15.05576415620652,-0.0362,15.193684330191886,14.93218548883816,5.792904459580782,15.237246435066625,5.932557157223619,14.730954290342376,1.0,0.0001361,14.851705902565254,6.04711073508907,5.395e-05,1.0,2.943e-05,1.0,8.0,1.0,5.1339999999999995e-06,7.037535953942099,7.7972393126068,15.473531487530522,6.419987887470576,15.047837425785538,16.7956086680807,0.0005133,0.0003806,0.00037370000000000003,1.951e-05,0.209,0.040999999999999995,0.37,6.393188853081036,8.0,8.0,15.216596718877437,6.589391457431632,15.189297139052883,6.600845666041783,15.396963943749478,8.0
LMXB_24_obs_7,LMXB_24,8,H_1658-298___________, 2CXO J170206.5-295644,255.5272,-29.94561,33616.9,31.12,5716.484,LX,5.988429556402722,6.730487055782084,14.75770709501707,6.086451042093482,7.24626377782499,-0.9994,0.9994,14.827105302247825,-0.9994,15.145208305946015,15.0113191508912,5.905878404159439,15.29269578003504,6.131884794672783,14.929962133392245,1.0,0.0001361,15.24237625409161,6.347463581406974,5.395e-05,1.0,2.943e-05,1.0,8.0,1.0,5.1339999999999995e-06,6.967448682892665,7.911277051388281,15.412301532881704,6.584624705371996,15.134090992236795,16.050377564133065,0.0003353,0.00023490000000000002,0.0002302,1.292e-05,0.315,0.473,0.467,6.2370964715009425,8.0,8.0,14.841139133867157,6.201863679478839,14.97798426018228,6.469672210221914,15.210419287835574,8.0
LMXB_27_obs_0,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,5074.1,4.71,162.7296,LX,5.71602071576152,5.6850799440075805,14.010372229254848,5.558672031379835,6.3453422453504755,-0.16470300000000004,0.9994,14.272281111199351,-0.9993999999999972,13.997402019280091,14.93666664104825,4.403625273614522,13.579545448999008,5.986320302708807,14.263683192095892,0.8869899999999988,0.0004711560000000004,14.945004138470859,7.027797161620936,2.5466500000000018e-05,0.8468599999999995,8.248570000000008e-05,0.6652500000000008,5.12,0.8963599999999995,0.00011037939999999993,5.930701987884471,6.5503673495299255,14.250804957780328,6.427196622773846,15.035262865168807,14.93218548883816,0.012100320000000003,0.010047565000000003,0.008039190000000003,0.0013531139999999994,0.39321999999999996,0.3702099999999998,0.41138999999999987,5.8111472765576595,5.02,5.18,14.906362448406767,6.236270221486648,14.532562500196015,6.511543321533634,15.176669625438578,4.17
LMXB_27_obs_1,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4132.7,4.71,162.7296,LX,5.761452112318672,5.9186526921958675,13.982549270489464,5.774432286560529,6.060031709448664,-0.9994,0.9994,14.640354207325457,-0.9994,14.060880282351514,14.65130580973446,4.178683029408902,13.429924294678395,5.9940441990792825,14.24450282360515,1.0,0.00047092800000000045,15.058551298962318,6.953301113758004,2.5460000000000017e-05,0.9641400000000001,8.275350000000007e-05,0.6566800000000005,6.0,0.9015599999999993,0.00010834139999999992,6.122209442982767,6.698139222498806,14.287629214899086,6.160297257366865,14.752688805494035,14.657723667300358,0.024252460000000003,0.007868645000000002,0.0048765100000000014,0.0038371365000000003,0.56278,0.6405899999999999,0.60726,5.9966849230107355,5.3,5.25,14.869365871336866,6.222833581595655,14.861650919383656,6.607051892485853,15.360954736530655,4.24
LMXB_27_obs_2,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4117.4,4.71,162.7296,LX,5.493630282904496,5.629857152948898,13.691435586438761,5.791558643561433,6.111989087754972,0.9994,0.9994,14.640354207325457,-0.9994,13.686132779630846,14.665345233116758,4.113960724433558,13.365220541854049,5.783834097714007,13.96018944585165,0.9999600000000001,0.00047092800000000045,14.98171569157347,7.084758502693806,2.553720000000002e-05,0.9596100000000001,8.481060000000005e-05,0.6567000000000004,6.01,0.9014299999999994,0.00010834139999999992,5.907279355315901,7.186218921825917,13.943476275920899,6.195536326100205,14.767665741539384,14.78887945874195,0.024529399999999993,0.007793441000000001,0.004062283000000002,0.004204162,0.5501800000000003,0.6203400000000001,0.61048,6.021208052523885,5.26,5.23,14.871715426329992,6.225516562061237,14.890280283764458,6.672641109599864,15.519237012642773,4.29
LMXB_27_obs_3,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3958.6,4.71,162.7296,LX,5.030863766403288,5.341130407798038,13.418391633967943,5.211831628858833,5.785156151952302,-0.2049,0.9994,14.354774288464585,-0.9994,13.313006433735321,14.376440609994562,3.780939667551139,13.032031037121307,5.276380164484537,13.66394072213365,1.0,6.418632999999997e-05,14.283662712110452,5.896196279044043,3.561340000000004e-05,0.99997,2.9212022e-05,0.6535800000000003,6.0,1.0,2.3423210000000014e-05,5.632085261206248,6.97469413473523,13.604848408495457,5.969997027205349,14.541805638422524,14.835115266998711,0.024308299999999998,0.00861896,0.005828870000000002,0.0040602630000000015,0.52618,0.4611400000000001,0.5673499999999998,5.480697150764572,5.63,5.19,14.755441968637859,6.099867609120261,14.623605557962733,6.3257820544233,15.468776625466973,4.1
LMXB_27_obs_4,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4073.5,4.71,162.7296,LX,5.7544873321858505,5.907630300370879,13.989700043360187,5.73969005420508,6.029420694285149,-0.9994,0.9994,14.605723473232178,-0.9994,14.0498299401918,14.620694482249418,4.095338542084475,13.263523817972303,5.991468716135253,14.24336773776843,1.0,0.00047092800000000045,14.998829347141745,6.866353534418247,2.5460000000000017e-05,0.9641400000000001,8.275350000000007e-05,0.6566600000000006,6.0,0.9015599999999993,0.00010851139999999994,6.121175897343465,6.679891600998612,14.284682744039882,6.12968037712787,14.727513617640584,14.639558495820417,0.024093159999999995,0.007669105000000002,0.0039217730000000025,0.0042078195,0.6126100000000001,0.66421,0.6040500000000002,5.957159349322908,5.3,5.26,14.863643042697486,6.219339190154856,14.809635742343538,6.6225638463068845,15.409825945213395,4.24
LMXB_27_obs_5,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4128.5,4.71,162.7296,LX,5.781464494783473,5.924818145381308,14.019224226037379,5.771856392402258,6.089802630033999,-0.9994,0.9994,14.637706062035768,-0.9994,14.05124481983173,14.627824713884936,4.078625704581525,13.32984695480782,5.992740883178723,14.292642331236861,1.0,0.00047092800000000045,15.004813202197218,6.874306000572282,2.5460000000000017e-05,0.9641400000000001,8.275350000000007e-05,0.6566800000000005,6.0,0.9015599999999993,0.00011060339999999993,6.137503504986247,6.683598052424028,14.291580519238689,6.165300143593587,14.753725616801775,14.661793983445307,0.02407386,0.007669105000000002,0.0039530330000000025,0.0041928795,0.6053000000000001,0.6609999999999999,0.5988200000000002,5.996870535691523,5.3,5.25,14.872603664391184,6.2237137122965605,14.86659723988055,6.61802874907639,15.42581667236981,4.24
LMXB_27_obs_6,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4032.6,4.71,162.7296,LX,5.385841290490825,5.458171233218688,13.569280112136719,5.304868702295974,5.621057301386562,-0.9994,0.9994,14.170696227168975,-0.9994,13.600326278518962,14.212256228353533,3.63320361671327,12.8843894883257,5.63904213003264,13.739486731687885,1.0,0.0001604420000000001,14.79792637590269,6.401687373290961,6.5206863e-05,0.99997,2.6900333999999977e-05,0.6535800000000003,6.0,1.0,1.8117495999999993e-05,5.6665273701932275,6.098853771835942,13.831968184181175,5.793067930862476,14.434307864993164,14.268535659268753,0.013989639999999987,0.010399154,0.007777770000000004,0.0019510259999999998,0.35114999999999985,0.4004899999999999,0.48249000000000003,5.559257057179268,5.66,5.25,14.843478114162592,6.105021637342844,14.447506827946038,6.3996134790610775,15.393733961766252,4.1
LMXB_27_obs_7,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3965.3,4.71,162.7296,LX,5.780939667551139,5.989700043360188,14.002089632653256,5.768530409569319,6.0676784680107065,-0.9994,0.9994,14.634324859544082,-0.9994,14.06208109735222,14.658763376761307,4.118957891806595,13.28718199979215,5.9932064758651356,14.261281346122598,1.0,0.00047092800000000045,15.052259562164247,6.932579780049994,2.5460000000000017e-05,0.9641400000000001,8.275350000000007e-05,0.6567200000000005,6.0,0.9015599999999993,0.00011043339999999992,6.222164377841807,6.938405089281747,14.290313672287562,6.159268266216125,14.734493045266431,14.921926354491838,0.02411166,0.007773515000000001,0.003948743000000003,0.0042066695,0.6153400000000001,0.6627299999999999,0.6052600000000001,5.998666137643237,5.3,5.25,14.871963243092821,6.222170358394888,14.882620723383136,6.6684982262205414,15.504578430355226,4.24
LMXB_27_obs_8,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4051.4,4.71,162.7296,LX,5.866780543267506,6.071911540335029,14.08815020350058,5.825940192274975,6.132709330145116,-0.9994,0.9994,14.691862621361961,-0.9994,14.144359719109854,14.679645967182328,4.171855892696214,13.362310180881598,5.993311690961256,14.354000513945875,1.0,0.00047092800000000045,15.319378848992342,6.9892682543695575,2.5460000000000017e-05,0.9594600000000003,8.243300000000008e-05,0.6566800000000005,6.0,0.9022499999999993,0.00011043339999999992,6.305269568600684,6.918216762786335,14.325824839402285,6.1968741381247385,14.77819584110051,15.180148709906142,0.024293560000000002,0.008119555000000002,0.005765120000000001,0.0038067565,0.54652,0.6296599999999999,0.60507,6.07429352370186,5.3,5.25,14.87111732815473,6.223136239479815,14.88253936700947,6.650764297244709,15.353721028254192,4.24
LMXB_27_obs_9,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4140.2,4.71,162.7296,LX,5.497709472085227,5.547140664204147,13.626168854926169,5.4816176844546565,5.693789491832239,-0.9994,0.9994,14.271808601410052,-0.9994,13.68909437062386,14.285000032587957,3.6390281162740643,12.899974269892137,5.7668283714670645,13.891382848788039,1.0,4.719770000000005e-05,14.907781166190857,6.559732500431665,3.349960000000003e-05,0.99997,2.7486038000000005e-05,0.6766300000000005,6.0,1.0,1.9116615999999993e-05,5.758837949951056,6.122950085253311,13.87801998426631,5.804673215462742,14.449622173550715,14.26228308573265,0.015565089999999995,0.010189622000000004,0.007402600000000002,0.0022410930000000004,0.45189999999999986,0.38839999999999975,0.5049399999999999,5.739219632123758,5.69,5.24,14.851826784946418,6.1497725174328695,14.546247830508046,6.480462064481893,15.401275515445704,4.01
LMXB_27_obs_10,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4060.7,4.71,162.7296,LX,5.571217488503046,5.691862621361961,13.79236563261104,5.532539890492736,5.842241113953136,-0.9994,0.9994,14.39848321634999,-0.9994,13.83386602969489,14.433444669116945,3.694648630553376,12.945770090136604,5.842235590960972,14.033415409565528,1.0,6.365842999999998e-05,14.911099234891594,6.714614925248022,3.5663200000000035e-05,0.99997,2.708039600000001e-05,0.6535800000000003,6.0,1.0,2.3400995999999984e-05,5.935386787604005,6.337049903843592,14.031334227706045,6.019251801932401,14.665977856836543,14.34490366973391,0.024451699999999993,0.007633570000000001,0.002986676000000001,0.004480063999999999,0.53254,0.49368999999999985,0.5978899999999999,5.8046959473898845,5.71,5.23,14.81861662188314,6.125172762944397,14.701564523088692,6.638766723088485,15.551992227972738,4.09
LMXB_27_obs_11,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3965.3,4.71,162.7296,LX,5.51173138450454,6.009927665307847,14.456056057517094,5.763966852882364,5.776504059037605,-0.9994,-0.9994,14.629857152948897,-0.1699,14.082389474250133,14.41228903498109,3.940058111938045,13.191114132640188,5.790484985457369,14.744727494896694,1.0,0.0004668120000000005,15.498714154240744,6.790484985457369,2.572840000000002e-05,0.9642800000000001,8.275350000000007e-05,0.6538300000000004,6.0,0.9015599999999993,0.00010958339999999992,6.232546943417763,6.938062806470316,14.323866858278391,6.045371622492729,14.713319030645069,14.790459789720003,0.023821859999999993,0.007788290000000002,0.004397074000000002,0.004075715,0.5490499999999999,0.6338099999999995,0.65941,5.985021125322309,5.42,5.14,15.519505299953003,6.890421453095613,14.848139737943695,6.638630308952973,15.451974504149373,4.23
LMXB_27_obs_12,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4106.4,4.71,162.7296,LX,5.775208043507319,5.909741947068683,13.996539467890493,5.753255290276159,6.122513471930398,-0.9994,0.9994,14.619065536669298,-0.9994,14.051684859310653,14.66054855869356,3.9457700901366026,13.197021144664738,5.987594285999163,14.243902138821452,1.0,0.00047092800000000045,14.986269710127907,6.425702876349225,2.5460000000000017e-05,0.9641400000000001,8.243300000000008e-05,0.6566600000000006,6.0,0.9016399999999993,0.00010851139999999994,6.116372271715831,6.664671876250428,14.283880689170175,6.194944564711096,14.765632922503725,14.630427611291234,0.022305980000000006,0.006397275000000003,0.003713510000000001,0.004122296000000001,0.5146199999999999,0.64464,0.5393999999999999,5.966673238541015,5.3,5.24,14.872315698344918,6.2243428053999885,14.85053832522285,6.655405694836719,15.49439214409355,4.27
LMXB_27_obs_13,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3968.1,4.71,162.7296,LX,5.037772768649915,5.120846753815754,13.221197795986761,4.943095148663527,5.285167487566667,-0.9994,0.9994,13.80910828307783,-0.9994,13.246570158424577,13.838631997765026,3.1827652695745017,12.290051983489239,5.299339045732071,13.454679670572391,1.0,0.00016505100000000012,13.762825001022795,5.910372376163666,6.5237163e-05,0.99997,2.699683399999998e-05,0.6544500000000003,6.0,1.0,1.9199233999999994e-05,5.3906407573811075,6.0843505989273785,13.45774024395178,5.48241816238718,14.085113094713785,14.177392342376216,0.0241745,0.008474830000000001,0.005443293,0.004286575669999999,0.5172899999999999,0.3960000000000001,0.5466499999999999,5.162841517790907,5.58,5.24,14.612216858220707,5.972060224805128,14.047120182843383,6.311684852570008,14.909961274914282,4.19
LMXB_27_obs_14,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3971.3,4.71,162.7296,LX,5.806318970458719,5.924453038607469,14.027565723042635,5.781464494783473,6.133240216504892,-0.9994,0.9994,14.64723880827617,-0.9994,14.066462098028296,14.671212799645465,3.9118639112994487,13.16304326294045,5.984590309420579,14.28641109750601,1.0,0.00047092800000000045,14.950205995495137,6.38798263508111,2.5460000000000017e-05,0.9641400000000001,8.243300000000008e-05,0.6566800000000005,6.0,0.9015799999999993,0.00011060339999999993,6.134584018829425,6.651757367460598,14.293956651837576,6.195391434873496,14.772843407741563,14.654556066765565,0.022309180000000005,0.006414625000000002,0.003249993000000001,0.004139556000000001,0.51728,0.63803,0.5393399999999999,6.0129625134040365,5.47,5.25,14.873099358836225,6.223666470416291,14.883083356410507,6.649772290385454,15.512334808624649,4.27
LMXB_27_obs_15,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3971.3,4.71,162.7296,LX,5.323855319643794,5.460046158343603,13.489589051989823,5.281083313985139,5.531800413927387,-0.9994,0.9994,14.074430090456623,-0.9994,13.532539890492735,14.122974384132752,3.307064997468862,12.600845666041783,5.562211134352222,13.698641324406479,1.0,5.1120300000000026e-05,14.470129507639447,6.037789844363739,3.910620000000004e-05,0.99997,2.6177286000000016e-05,0.6535400000000002,6.0,1.0,1.8569425999999993e-05,5.663044906146312,6.101841958129074,13.773293227682524,5.782492452050401,14.395239631961436,14.239735493829006,0.0239349,0.010844495000000001,0.007407559999999999,0.004259498999999999,0.5045700000000002,0.42341999999999985,0.5510899999999999,5.550249857257822,5.67,5.23,14.85642384724307,6.134746163896718,14.344878519593081,6.4222305354823845,15.260358440771961,4.09
LMXB_27_obs_16,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3971.8,4.71,162.7296,LX,5.7627076624325415,5.896538377905295,13.984221243610959,5.724228099835068,6.027889771597169,-0.9994,0.9994,14.590066876668706,-0.9994,14.038768802955337,14.619065536669298,3.8820661649603587,13.1332992439575,5.989759730784109,14.242632151761091,1.0,0.00047076800000000053,14.992925008260261,6.836322403448285,2.5460000000000017e-05,1.0,8.275350000000007e-05,0.6564500000000004,6.0,1.0,0.00010851139999999994,6.110701690923316,6.6774443098821825,14.285590500031452,6.127893975405926,14.726565776767917,14.628472244148927,0.02436625999999999,0.007575675000000003,0.0033554030000000016,0.004327114,0.5624399999999999,0.6517000000000001,0.6281700000000002,5.942428168872657,5.7,5.26,14.862302038728151,6.218957729336461,14.809286975217022,6.615035891258376,15.458467327941456,4.29
LMXB_27_obs_17,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.8,4.71,162.7296,LX,5.194363233694065,5.349692476868063,13.415668775632469,5.205511953340831,5.5113083016830595,-0.9994,0.9994,14.01592296609717,-0.9994,13.491739694487666,14.064643907054426,3.2452695309762465,12.496481687275926,5.4123620978397575,13.673044310538288,1.0,0.00016111200000000012,14.344395063618187,5.936567205591306,6.5237163e-05,0.99997,2.6900333999999977e-05,0.6535400000000002,6.0,1.0,1.8828665999999995e-05,5.598856905680886,6.1671485375590995,13.735975581135067,5.706134286680075,14.298855276483119,14.334784545874292,0.024184,0.008217419999999998,0.005347472999999998,0.004323485669999999,0.54317,0.38926999999999995,0.5620799999999999,5.473470790723773,5.65,5.24,14.856853273691234,6.129770481400788,14.232867453954215,6.375322431462019,15.217950577060462,4.19
LMXB_27_obs_18,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3974.8,4.71,162.7296,LX,5.689306687656639,5.843753809602656,14.020042106659334,5.798876102792621,6.175418623766517,-0.9994,0.9994,14.664742743565467,-0.9994,14.133771752620353,14.694004117229195,3.96657624451305,13.157265981051731,5.973947863960533,14.296278840072981,1.0,0.00047092800000000045,15.250495576123857,6.4933016280009,2.5460000000000017e-05,0.9641400000000001,8.243300000000008e-05,0.6567200000000005,6.0,0.9016399999999993,0.00010851139999999994,6.051300767948664,7.109751108337507,14.30460119194681,6.202585633765446,14.80299158414589,15.344237579640437,0.02242958,0.006346575,0.0036694700000000015,0.004072093000000001,0.53124,0.61154,0.55326,6.041011418815961,5.3,5.26,14.893490789686393,6.244411180807326,14.897672338697328,6.657446459945964,15.506496600111195,4.3
LMXB_27_obs_19,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3942.6,4.71,162.7296,LX,5.282912275072981,5.370386554621817,13.467882883751196,5.219970872662661,5.54500278269054,-0.9994,0.9994,14.032592443402526,-0.9994,13.512437439743621,14.098323768673625,3.2274582673590566,12.478731124401614,5.457171781597602,13.683945425862055,1.0,0.00016429900000000018,14.22218926591517,5.865026803121806,6.395116300000007e-05,0.99997,2.8691403999999982e-05,0.6535400000000002,6.0,1.0,2.0586316000000004e-05,5.596751364966326,6.085028580444803,13.743558536055119,5.713035695712274,14.335470958919831,14.236055838097556,0.028171600000000005,0.007055670000000001,0.002463258,0.00602583567,0.4953800000000001,0.42534,0.5342399999999998,5.47627124027837,5.65,5.24,14.852138610211558,6.124946896779622,14.302439636076533,6.395031481241926,15.475475516980113,4.26
LMXB_27_obs_20,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3910.5,4.71,162.7296,LX,5.189767482004916,5.383734594718292,13.429573821641027,5.1728893125339885,5.488785298863612,-0.9994,0.9994,13.980883709552927,-0.9994,13.456180194857343,14.042201225070002,3.2057908836535036,12.355561410532161,5.41676256407168,13.682650994647723,1.0,0.00016369800000000015,14.401539360112213,5.962988571805621,6.414466300000005e-05,0.99997,2.809660399999998e-05,0.6535400000000002,6.0,1.0,1.8573475999999995e-05,5.612387356431335,6.200155897076867,13.688153336465342,5.697504538805442,14.291828978423295,14.326530362489496,0.024222200000000003,0.008058879999999997,0.004920576999999999,0.004567895669999999,0.5043500000000001,0.4424200000000001,0.5658899999999999,5.400729696391628,5.65,5.24,14.853182308693547,6.132191625817296,14.22493582498862,6.272251389330848,15.201205050210053,4.19
LMXB_27_obs_21,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.380280734388273,5.691222226335279,13.885389015767826,5.771086594005312,5.927382523454764,0.2136,0.9994,14.63714069704132,-0.9994,13.940436582098732,14.199351644636012,3.7602001815529014,13.011530229790125,5.633577042774027,14.138704606473304,1.0,0.00047076800000000053,14.819874124835946,6.314706218613216,2.5460000000000017e-05,1.0,8.275350000000007e-05,0.6535800000000003,6.0,1.0,0.00010851139999999994,5.958607314841775,6.782516055786093,14.209433374853923,6.102739007717057,14.490394295388445,15.054580657396937,0.030468400000000003,0.007996986000000001,0.004066486000000001,0.0060251589999999995,0.5031,0.6028699999999998,0.54913,6.0097901635892095,5.69,5.22,15.832978204209743,7.281381414772592,14.899831250826132,6.71459040184104,15.556057990613787,4.32
LMXB_27_obs_22,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3763.1,4.71,162.7296,LX,5.484788695672198,5.596193389452577,13.860750782428394,5.671416550285798,6.067475502949458,0.2836,0.9994,14.537152964168326,-0.9994,13.95546023960759,14.603103550857476,3.7124221909212944,12.963371104637838,5.759796402461733,14.136855653747332,1.0,0.0004662920000000004,15.39211625564301,6.520093572030928,2.6012200000000025e-05,1.0,8.275350000000007e-05,0.6412600000000002,7.9,1.0,0.00010851139999999994,5.876148359032914,7.19825338078054,14.221300935449062,6.143538453399355,14.746952562520969,15.445565183658777,0.023226709999999994,0.0065892630000000015,0.0027075840000000007,0.0045171049999999996,0.53266,0.54459,0.54906,5.912237271176812,6.93,6.12,14.822463254391876,6.181215746898792,14.799897157748953,6.6374151577918745,15.536729394299016,4.28
LMXB_27_obs_23,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3906.9,4.71,162.7296,LX,5.406271001292089,5.561774192395471,13.622147580993245,5.624519285381427,5.896538377905295,0.1312,0.9994,14.490394295388445,-0.9994,13.595166283380062,14.487715936718146,3.614393726401688,12.865504144165326,5.666609165189835,13.898252926053633,1.0,0.00047076800000000053,15.153601026965324,6.471241382953386,2.5460000000000017e-05,1.0,8.275350000000007e-05,0.6535800000000003,6.0,1.0,0.00010851139999999994,5.84043280676638,6.84043280676638,13.884722408604098,6.052586541270188,14.686565540731214,15.163422725159352,0.02354189999999999,0.006791413000000001,0.002828462000000001,0.004516504,0.5439500000000002,0.4785700000000002,0.55977,5.902085182425232,5.68,5.27,14.892474368744683,6.199789975543336,14.740522660324983,6.5938493122799535,15.527101054061534,4.31
LMXB_27_obs_24,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39784.9,4.71,162.7296,LX,6.730487055782084,5.622395647098691,14.545307550760523,5.537940775550859,5.707500440923662,-0.23089400000000024,-0.036269,14.24607330357183,-0.25110999999999994,13.693440077635852,14.295672963162861,4.018428807727123,12.600325605453852,6.872080290855661,14.81559251458768,0.9998000000000001,0.0004563180000000005,15.856985199745905,7.472671781342606,2.555240000000002e-05,0.9580700000000003,8.14726000000001e-05,0.6538100000000004,6.0,0.8953899999999995,0.00012106349999999992,5.813618745208628,6.3056139251388625,13.912418976818563,5.813734898855142,14.435940621852556,14.340304389638446,0.01504914,0.010251145000000001,0.0074816600000000046,0.002169046,0.48872000000000004,0.41014999999999996,0.5127500000000002,5.80705209994932,5.37,5.12,14.659971126395595,6.054760463100824,14.491279115188386,6.456671172195588,15.13425819117047,4.16
LMXB_27_obs_25,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,36675.6,4.71,162.7296,LX,6.558933593360737,6.404834585209771,14.825358807339551,5.533171724466473,5.703600088952863,-0.8571779999999992,0.12101799999999993,14.249003971341581,-0.640434,14.752763450493235,14.289611994027071,4.140329415075172,12.513714759162731,6.860120913598763,15.094312032288148,0.9998000000000001,0.0004705190000000004,15.939302159646388,7.493028570915973,2.861270000000004e-05,0.9580600000000002,8.22424000000001e-05,0.6538500000000005,6.0,0.8950399999999992,0.00012366549999999994,6.612432220582812,7.062482107982653,14.986741334716484,5.817993667367528,14.435592797462919,15.531062194334538,0.016988420000000004,0.010333983000000001,0.0074967,0.002851137000000001,0.5004700000000001,0.36592999999999987,0.51694,5.805877486366792,5.4,5.09,14.669139549361882,6.065907635817255,14.495003167730534,6.456369642378348,15.10927667621383,4.16
LMXB_27_obs_26,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,41475.4,4.71,162.7296,LX,6.134126471792185,6.283412422324307,14.615646585862494,5.54776909759142,6.6343248595440825,-0.7584139999999995,0.47100000000000003,14.307875180575287,-0.8601889999999996,14.636576067082824,15.161087972594002,4.315338375321272,12.814537730211207,6.306712842994345,14.784626847216577,0.8976899999999991,0.00047303200000000045,15.06555205105103,6.597222930389653,2.6592600000000017e-05,0.8437599999999997,8.514730000000009e-05,0.6566600000000006,5.38,0.9006399999999993,0.00012717569999999987,6.459420283495546,6.785421046429501,14.821023052706831,6.8474059220725305,15.368657713516066,15.148435917736512,0.012476530000000007,0.010152346000000001,0.008008450000000002,0.001503366,0.37950999999999996,0.3991400000000001,0.41962999999999995,5.813144330352745,5.01,5.13,15.818728228440538,7.324588306285136,14.558778864788225,6.617455152243768,15.351322240174975,4.17
LMXB_27_obs_27,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39875.5,4.71,162.7296,LX,5.94692155651658,6.01904268377038,14.276708553522417,6.867420152340263,5.704911864615713,0.9994,0.04463000000000002,15.803823814960026,0.940071999999999,14.263364502313179,14.291161546694338,4.555104658941286,13.308618554629074,6.07805354577059,14.403622856002402,0.8787099999999992,0.0005329909999999999,14.596364810209453,6.280502983389418,5.2803230000000025e-05,0.8212899999999993,0.00010517319999999996,0.9897200000000003,5.16,0.9015599999999995,0.0001263410999999999,6.148130399270234,6.345630909024714,14.392437756816411,5.816489745233741,14.408094336232304,14.576918041702768,0.0004209,0.0002972,0.00029110000000000003,1.601e-05,0.542,0.607,0.451,7.196337616504508,5.03,5.35,14.628822725162786,5.988715924140705,16.039835772591292,7.01363365437766,15.727520184812109,5.98
