obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
LMXB_3_obs_19,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3942.6,4.71,162.7296,LX,5.282912275072981,5.54500278269054,5.370386554621817,13.467882883751196,5.219970872662661,0.9994,-0.9994,-0.9994,14.032592443402526,14.098323768673625,13.512437439743621,0.0002370904160000001,0.9948300000000003,3.2274582673590566,5.6022681799999935e-05,0.26557000000000003,0.9782100000000002,3.712570000000004e-05,5.506678646723042,4.661264499999999e-05,5.99,0.9980099999999998,13.742428756412698,5.99982646862087,14.459422682180525,5.789051243566827,14.390634247738221,5.6341750117700755,7.035336411212525,13.779253542858497,6.539000601137444,5.487919652690584,15.64120870466048,12.478731124401614,14.823941915521692,14.270037664135359,7.76,6.347206312078418,15.062984758799375,0.6282899999999996,0.00597814,0.0016926870000000009,0.0023193600000000003,0.0010225279999999995,0.46182,0.5162400000000001,5.0,3.03,0.0005486418199999993
LMXB_3_obs_20,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3910.5,4.71,162.7296,LX,5.189767482004916,5.488785298863612,5.383734594718292,13.429573821641027,5.1728893125339885,0.9994,-0.9994,-0.9994,13.980883709552927,14.042201225070002,13.456180194857343,0.0002372104160000001,0.9948300000000003,3.2057908836535036,6.129218179999994e-05,0.26687,0.9787600000000002,3.713220000000004e-05,5.427672388163014,4.6137324999999984e-05,5.99,0.99616,13.67845562487087,6.0136757636097,14.440500907451078,5.767827758657899,14.329070213964037,5.630500901767142,7.08417757900137,13.701950859224745,6.467070581562607,5.432452885986738,15.599017562022143,12.355561410532161,14.555697429415007,14.214901987644291,7.76,6.351909514047637,15.06698627643334,0.5332899999999998,0.011876249999999994,0.0032125400000000033,0.004865589999999999,0.0018576749999999994,0.4664200000000001,0.4928600000000001,5.0,3.03,0.0005486418199999993
LMXB_3_obs_21,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.380280734388273,5.927382523454764,5.691222226335279,13.885389015767826,5.771086594005312,0.9994,0.2136,-0.9994,14.63714069704132,14.199351644636012,13.940436582098732,9.637050000000006e-05,0.9947800000000002,3.7602001815529014,6.298588079999995e-05,0.1465300000000003,0.9791700000000003,2.868560000000003e-05,5.633577042774027,1.6725449999999987e-05,5.85,0.9988299999999997,14.138704606473304,6.314706218613216,14.819874124835946,6.0814614184555715,14.490394295388445,5.958607314841775,7.248027359300238,14.209433374853923,6.782516055786093,6.015750587534992,15.832978204209743,13.011530229790125,15.054580657396937,14.871734421660106,7.76,6.51629721416925,15.441029741791809,0.5938299999999999,0.006072019999999998,0.0015850499999999997,0.0021915999999999997,0.0010565829999999996,0.4793900000000002,0.5330900000000001,5.0,3.03,0.0005410808999999993
LMXB_3_obs_22,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3763.1,4.71,162.7296,LX,5.484788695672198,6.067475502949458,5.596193389452577,13.860750782428394,5.671416550285798,0.9994,0.2836,-0.9994,14.537152964168326,14.603103550857476,13.95546023960759,0.0002492361000000001,0.9949800000000001,3.7124221909212944,3.641774040000003e-05,0.14843000000000028,0.9785100000000003,2.7884300000000024e-05,5.775721131457594,2.0677149999999982e-05,5.85,0.9988199999999998,14.136855653747332,6.916114978614993,15.39211625564301,6.328249618652796,14.921003542282984,5.876148359032914,7.242568906707359,14.223739913958354,7.19825338078054,5.943485301017471,15.832920201607742,12.963371104637838,15.407618960033137,14.808965097363519,7.76,6.486604151082597,15.438991859173406,0.58353,0.008785710000000004,0.00223382,0.002923860000000002,0.001366758,0.47416000000000025,0.5205400000000001,5.0,3.03,0.0005410808999999993
LMXB_3_obs_23,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3906.9,4.71,162.7296,LX,5.406271001292089,5.896538377905295,5.561774192395471,13.622147580993245,5.624519285381427,0.9994,0.1312,-0.9994,14.490394295388445,14.487715936718146,13.595166283380062,0.00025862380000000014,0.9951800000000002,3.614393726401688,6.506528079999995e-05,0.14188000000000028,0.9792100000000002,3.692130000000004e-05,5.664181788862461,2.002894999999999e-05,5.84,0.9987999999999997,13.898252926053633,6.811460495219354,15.153601026965324,6.159686719991685,14.752440910993116,5.84043280676638,7.256506863679402,13.884722408604098,6.84043280676638,5.891861315542063,15.836716090071805,12.865504144165326,15.163422725159352,14.769950201148113,7.76,6.519900124012931,15.449683361998218,0.5930099999999999,0.00772269,0.001657402,0.0022241899999999996,0.0010858789999999997,0.4792300000000002,0.5195000000000001,5.0,3.03,0.0005471578999999993
LMXB_3_obs_24,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39784.9,4.71,162.7296,LX,6.730487055782084,5.811226444575572,5.66979691467802,14.545307550760523,5.701688398973273,0.46463900000000036,0.16745000000000002,-0.6563600000000003,14.564493041409822,14.40956836176641,13.878053220958607,0.000304913516,0.9945700000000004,4.9178510295090785,5.882838079999995e-05,0.24139999999999998,0.9753099999999999,4.131530000000005e-05,6.930636692939093,6.300771e-05,5.46,0.9975799999999997,14.81559251458768,7.585597600549717,15.856985199745905,6.096695722314516,14.686892858163214,5.956249621847239,7.226539353461396,14.14304182880875,7.14225205713905,5.962592620732472,15.805916272201932,14.150184616327328,15.39807802754393,14.809343431339903,7.68,6.517171313206655,15.378385258165977,0.6297699999999999,0.008236070000000005,0.002145890000000001,0.002913017000000002,0.0014126039999999998,0.4889700000000003,0.5345400000000001,5.0,3.03,0.00017458282099999998
LMXB_3_obs_25,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,36675.6,4.71,162.7296,LX,6.558933593360737,5.847926528392527,6.404834585209771,14.825358807339551,5.717804336763479,-0.5605939999999999,-0.8264899999999994,-0.35612300000000013,14.575028697925882,14.492531914461619,14.752763450493235,0.000313265316,0.9945700000000004,4.982491082568989,5.778358079999995e-05,0.23611000000000001,0.9753099999999999,4.530500000000002e-05,6.860120913598763,9.4815265e-05,5.46,0.9969099999999997,15.094312032288148,7.56535813761889,15.939302159646388,6.113166411053288,14.770651705258674,6.612432220582812,7.2212663882282895,14.986741334716484,7.062482107982653,5.982000238062345,15.824441381092203,14.286885222887397,15.531062194334538,14.815516600819468,7.68,6.5282845784600365,15.393529576267635,0.6119899999999997,0.008562600000000005,0.0020080220000000017,0.002920622000000003,0.0015560570000000002,0.43758,0.5292900000000004,5.0,3.03,0.00017524758372000005
LMXB_3_obs_26,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,41475.4,4.71,162.7296,LX,6.134126471792185,6.6343248595440825,6.283412422324307,14.615646585862494,5.719428403303349,0.47100000000000003,-0.5834750000000004,-0.4752450000000002,14.551255815823636,15.161087972594002,14.636576067082824,0.00031194831600000003,0.9946000000000003,5.054764241599263,3.827748080000002e-05,0.23256999999999992,0.9844700000000006,4.419580000000002e-05,6.306712842994345,6.68547118e-05,5.64,0.9954799999999997,14.784626847216577,6.597222930389653,15.06555205105103,6.8474059220725305,15.368657713516066,6.459420283495546,7.324588306285136,14.821023052706831,6.785421046429501,5.977985840076104,15.818728228440538,14.527441706788903,15.148435917736512,14.791938014102488,7.78,6.576217093169252,15.320881032472828,0.5272499999999999,0.0041759599999999985,0.0016469889999999997,0.002147186999999999,0.000561731,0.4608800000000003,0.5946000000000001,5.0,3.03,0.00011947390971999995
LMXB_3_obs_27,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39875.5,4.71,162.7296,LX,5.94692155651658,5.827851453646182,6.01904268377038,14.276708553522417,6.867420152340263,0.15507900000000002,0.9994,0.9427329999999989,15.803823814960026,14.424767571875178,14.263364502313179,0.00043488799999999965,0.99082,5.389135009164988,4.3076080799999984e-05,0.26052999999999993,0.9844700000000006,4.8439859000000045e-05,6.07805354577059,0.00020433650499999972,5.68,0.9930100000000002,14.403622856002402,6.280502983389418,14.596364810209453,6.089387009536408,14.686440974668226,6.148130399270234,6.956529603093708,14.392437756816411,6.345630909024714,7.179765259677149,15.508169999227185,14.651133265894698,14.576918041702768,16.035684397904788,7.78,7.090523323509299,15.827301971205939,0.542,0.0004209,0.00029110000000000003,0.0002972,1.601e-05,0.607,0.451,5.13,3.03,2.6462397360000022e-05
LMXB_3_obs_28,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,4.980883709552927,5.2319541858975835,5.1154311850816665,13.20224787134929,4.930701987884471,0.9994,-0.9994,-0.9994,13.756961951313706,13.823041019413091,13.257510535418225,0.00024127201600000013,0.9929100000000005,2.8716007312821934,6.107918179999994e-05,0.2763,0.9789800000000001,3.691230000000004e-05,5.269340835366479,4.0251166799999985e-05,5.99,0.9958899999999994,13.456087528679817,5.920669245641014,14.018490148716133,5.4554631807130445,14.087681822714044,5.409622970306847,7.051053857670938,13.475408961274349,6.517131857627379,5.151104162330316,15.644700373695294,12.021271822861507,14.438948417107248,14.0008349358469,7.64,5.891768380258585,14.803534170782966,0.5471999999999998,0.011339740000000003,0.004248500000000002,0.00595061,0.001485513,0.4611100000000002,0.5059099999999999,5.0,3.03,0.0005688399299999992
LMXB_3_obs_29,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.471083299722345,5.80271944187438,5.8623294627632445,14.410832609453953,5.642255674819625,-0.9994,-0.9994,-0.9994,14.508218224415835,14.491604966866946,14.004496429734994,0.0002547300000000001,0.9947800000000002,3.601365675461608,6.523128079999995e-05,0.13936000000000026,0.9791700000000003,2.7958300000000023e-05,5.747389659432627,1.8692358399999985e-05,5.84,0.9987899999999996,14.698970004336019,7.002569926202529,15.929223537156565,6.076020792213776,14.747865617998391,6.087544295950125,7.258953649194286,14.308796705769062,7.180805924473784,5.919741509333945,15.824201664134135,12.852632892206213,15.527205702989615,14.79486223327173,7.76,6.518641548564563,15.439653854099282,0.5973799999999999,0.007077340000000002,0.0017504179999999992,0.0024109700000000014,0.0010751589999999998,0.46625000000000005,0.5237800000000002,5.0,3.03,0.0005486418199999993
LMXB_3_obs_30,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4108.6,4.71,162.7296,LX,5.455311977697322,5.716698771296451,5.578889870206566,13.676541633150531,5.450261268735101,0.9994,-0.9994,-0.9994,14.316142794599653,14.325690111058522,13.721017883134557,0.0002327344160000001,0.9951300000000002,3.9430951486635273,6.368428179999994e-05,0.23102999999999999,0.9782100000000002,3.719530000000005e-05,5.743893320427378,4.881332499999999e-05,5.97,0.9988199999999998,13.916480330513325,6.858746043436488,15.145028600031603,6.016453331818792,14.655588151059,5.864481336008373,7.273878840895616,13.998719359831114,6.933230929429153,5.732783131690034,15.817399485871483,13.111315153340302,15.14416465478218,14.595935887994983,7.76,6.481353809434662,15.44229082422351,0.4831299999999999,0.008736300000000006,0.00226085,0.0029803500000000014,0.0014633809999999997,0.47737000000000007,0.4870300000000001,5.0,3.03,0.00045287619399999966
LMXB_3_obs_31,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,3907.5,4.71,162.7296,LX,5.173018663088007,5.926648297613099,5.315154638355588,13.462684726887991,5.545765104251735,0.9994,0.9906,-0.9994,14.411616231621272,14.517841304588723,13.442252258358533,0.00023893541600000012,0.9948300000000003,3.4873156037828363,6.088878179999996e-05,0.26747,0.9782900000000002,3.692780000000005e-05,5.4185054577091005,4.8167425e-05,5.99,0.9983999999999997,13.698319050706424,6.038294215997495,14.318035541005317,6.169198739763265,14.794425221061818,5.560667306169737,7.251251960237868,13.68782264356022,6.180456064458132,5.844503629633188,15.858063041034177,12.73849922680172,14.30759376516637,14.67081161276248,7.76,6.615780960908604,15.375167444301091,0.7903099999999994,0.0126078,0.0039056900000000007,0.006300040000000002,0.002224892000000001,0.8073299999999999,0.5429000000000002,5.0,3.03,0.0005547188199999993
LMXB_3_obs_32,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4903.5,4.71,162.7296,LX,5.4582959767157115,6.220619988508345,5.599289363226768,13.848017604542527,5.974284616098659,0.9994,0.9994,-0.9994,14.84043280676638,14.811915626285062,13.834755673874689,0.00018963465100000013,0.9945700000000004,4.588211995456131,4.912821139999999e-05,0.24997999999999995,0.9753099999999999,4.060330000000003e-05,5.704432900037521,5.1339834999999995e-05,5.46,0.9966599999999999,14.094096233783382,6.327532686931918,14.717377887121938,6.460321979476408,15.037802453838584,5.834755673874689,7.246985941195601,14.080242219498105,6.454569170534649,6.195762713972508,15.832274779044235,13.756465898167939,14.700057099977233,15.080822556048972,7.76,6.6680557057026135,15.493290534354927,0.58989,0.008629939999999997,0.0017428059999999989,0.0024064500000000014,0.0012418719999999993,0.4837500000000001,0.5385600000000001,5.0,3.03,0.00013734664999999992
LMXB_3_obs_33,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,39869.4,4.71,162.7296,LX,6.28408018256642,6.792365632611038,6.391902053674721,14.600153287287078,6.9931062920521,0.5472,0.9994,0.5422,15.742321425130816,15.331893762067269,14.562566556202029,0.0004208166999999996,0.9907500000000004,5.782516055786093,3.779528080000001e-05,0.22327000000000005,0.9844700000000006,5.337203800000001e-05,6.513711239039433,0.00016126541499999976,5.7,0.9912799999999998,14.801617869991706,7.078001568691729,15.216525212417753,7.06981534770138,15.60223374387355,6.59074334796109,8.047546603576967,14.781464494783473,7.002963289117473,7.206090673003129,16.64359167296102,15.476643793345207,15.243896628414895,16.060309425186365,7.78,7.113428922563688,15.855699934792504,0.5533300000000001,0.010934949999999999,0.0018294830000000009,0.002996215000000002,0.002338061,0.4736700000000001,0.5558000000000004,5.24,3.03,9.860690999999998e-05
LMXB_3_obs_34,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,4663.4,4.71,162.7296,LX,5.340654364253823,5.881735273910521,5.428291168191312,14.089322245257295,5.648203693102976,0.9994,0.9994,-0.9994,14.514136670402666,14.472756883611911,14.060580596670682,0.0004814059999999995,1.0,4.47134035476501,5.517692959999998e-05,0.22680000000000003,0.98661,2.803128e-05,5.629486910401408,0.00037549398500000004,6.93,0.9978099999999995,14.366834646316097,6.884722408604099,15.344573412254082,6.153046040157929,14.761762815465982,5.717151397165355,7.290997804490083,14.336770365467132,6.985371982581004,5.92930332542306,15.832548752230206,13.64685345378602,15.291069464193384,14.816093003107078,7.76,7.102679808627039,15.884835348792901,0.5831499999999998,0.008830699999999997,0.001638411,0.00221566,0.0014817080000000004,0.49841,0.52205,5.01,3.03,0.00034601141499999993
LMXB_3_obs_35,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,37664.2,4.71,162.7296,LX,6.416121401501374,7.005023326350309,6.80771138743188,14.962972120244226,6.801893001126598,0.7883,-0.0112,-0.9994,15.37345434097287,15.665948559653108,14.923723744595783,0.00044122669999999955,0.9903,6.3260580013659125,4.19790808e-05,0.27193999999999996,0.97878,9.153413900000001e-05,6.707079700399994,0.0002778830499999997,5.57,0.9893499999999997,15.222718208328985,8.04958646063062,16.088043810927314,7.223747287546968,15.986320302708807,7.0680795825629685,7.87366695946408,15.159334121222052,8.036610567628923,7.035063417113914,16.481911990330165,15.96018944585165,16.21167226102518,15.674484336636851,7.76,7.506866058918463,16.220872489691704,0.5389499999999999,0.010824679999999993,0.0014966460000000001,0.002196685,0.002005248999999999,0.47423999999999994,0.5582400000000002,5.5,3.03,2.640545000000002e-05
