obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
PULSAR_OBS_111,PULSAR,PSR J0633+0632,PL0019,14.54,-5.310247303860844,-4.40749015209932,-4.448550002027125,-5.3934036908207155,-5.397397479579745,-4.552997101533838,-5.5633603683073405,-4.375614758579736,-5.47249898901888,-4.553307533628472,-4.618343517414213,-4.34756025241058,-4.5845258318907645,-4.364315237452778,-5.496481687275924,-13.674279141980588,-13.046626949273305,-13.256333478553787,-13.432004908403044,-14.093557206182966,-13.873868592738015,-13.727926212499991,-13.287939857538927,-13.62324060459512,-13.48225267387575,-13.105407052077046,-13.38741956784321,-4.711746301799326,-14.184488662637234,-13.07504911108439,-4.653056630035798,-14.018453194954764,-13.53895190832934,-13.322028247189259,-13.759950227887352,-4.601955773157987,1.7084990955e-05,4.568499999999999,0.2904,0.0061584,0.7858,0.6704000000000001,0.005881399999999999,0.000219538,0.4,0.005612399999999999,0.7482760000000005,-0.0431,0.2317,-0.6765,-0.7789,-0.7277,-0.8089,0.0974,-0.7295,-0.7708
TUC_OBS_653,TUC,CXOGLB J002416.9-720427,TC0061,38.28,-5.260348556290623,-4.777023550106608,-4.940815382368629,-5.495801081460555,-5.228927216778804,-4.86359655186601,-5.768785352037399,-4.632271453913024,-5.413525221428603,-5.563837352959244,-5.183758700008217,-4.523893283159809,-4.99481948749622,-4.694648630553377,-6.115657852352941,-13.793443955900972,-13.364616795952502,-13.667359589612536,-13.805891003735368,-14.01836257534423,-14.662740460249724,-14.758453519403453,-13.798602875679551,-13.99869906697958,-14.072557773843734,-13.622147580993245,-13.644625115568388,-5.2447473166154674,-14.373762314853101,-13.474566446571181,-4.9833677330540915,-13.83386602969489,-13.747632485540102,-13.987584625237567,-14.039481657219293,-4.8226713185735255,1.98642e-06,4.2,0.36000000000000004,0.007314999999999999,0.4113333333333333,0.4606666666666667,0.004909,0.0009466666666666668,0.0,0.003953000000000001,0.7998000000000001,-0.4478,0.3417,-0.2155,-0.7664,-0.193,-0.6802,-0.0387,-0.5134,-0.456
TUC_OBS_414,TUC,CXOGLB J002403.8-720621,TC0041,15.95,-5.9601894458516504,-5.714892970433188,-5.673050005834002,-6.100124803978988,-6.362610349870787,-5.921543181946706,-6.8827287043442364,-5.592269271973665,-6.542723813938673,-6.7722554464234905,-6.268894948784079,-5.496754228534887,-6.061280185217618,-5.3720200101700195,-6.307770164227245,-14.773657912836368,-13.870954940112044,-14.190440285364733,-14.336317916428266,-15.1890957193313,-15.86862235970765,-14.423313194799006,-14.330311291943794,-14.215668051977852,-14.519653807137383,-14.089108911355472,-14.2080035581865,-6.209053691470944,-15.529001830339125,-13.966576244513051,-5.87751543393508,-15.008862564879687,-14.07582412969808,-14.537901618864847,-15.074687908500351,-5.692080570961143,1.01738e-06,3.2,0.462,0.0006020666666666668,0.5343333333333334,0.4336666666666667,0.0003740666666666667,2.605e-05,0.0,0.0003649,0.6035999999999999,0.228,0.7077,0.20800000000000002,-0.3079,-0.278,-0.7339,0.4909,-0.0537,-0.5297
TUC_OBS_43,TUC,CXOGLB J002350.3-720431,TC0006,5.09,-7.330125497510197,-6.481354475669688,-6.3075055924969154,-7.378108491828465,-6.95233580539844,-6.382789905442567,-7.817585347565446,-6.288614620901548,-7.197910742118268,-6.7574585717016165,-6.716472635138307,-6.161654731224009,-6.5141366704026655,-6.099906098456602,-8.245881769651005,-15.371202514433286,-15.218244625347529,-15.185153331395535,-15.494951821379411,-15.845880474484153,-16.19825338078054,-16.64422942342754,-15.316502682320188,-15.706695086983462,-15.81997453477061,-15.688034339631633,-15.315558612374394,-6.8463558393116255,-16.465846925814937,-15.387004343967652,-6.560162239118304,-15.60049933868539,-15.544329609890424,-15.518844129171965,-15.611898798429484,-6.3858919769766755,7.561000000000002e-07,3.5,0.493,0.00024660000000000003,0.146,0.27399999999999997,0.00015165000000000005,1.3214999999999996e-05,0.5,0.00014524999999999998,0.5609999999999999,-1.0,-0.1605,-0.7302,-1.0,-0.4229,-0.8651,-0.9994,-0.9994,-0.6696
TUC_OBS_73,TUC,CXOGLB J002403.7-720456,TC0009,8.83,-6.9044819576768495,-5.989700043360188,-5.95506845385084,-7.217795400662345,-6.385841290490825,-6.023054249440758,-6.835944708106547,-5.8437538096026564,-6.555018887912056,-6.319120825573188,-6.319120825573188,-5.734710374139169,-6.143029566517508,-5.767257937279263,-8.293969874482656,-15.163992540874471,-14.80271944187438,-14.82885884897162,-15.19037295810595,-15.1868862459921,-15.728158393463499,-16.577683230980497,-14.950007143079855,-15.475617613200985,-15.457921853664374,-15.337053385667375,-14.973425881849662,-6.370773944387469,-15.451733454829256,-14.992679047077255,-6.149966742310232,-15.023558310621155,-15.204258979130756,-15.129947418306456,-15.36031433875732,-5.996953278766874,7.0296e-07,3.0,0.3735,0.0005677000000000001,0.6655,0.6765,0.0004009,2.156e-05,0.0,0.0003937,0.53,-1.0,-0.3779,-0.7039,-1.0,-0.2167,-0.6515,-0.9994,-0.9994,-0.4472
CV_OBS_279,CV,[HPH2013] 50          ,CV0037,9.94,-6.080033298516612,-4.596364810209452,-3.2131776205008125,-6.230408174645617,-5.878768544850378,-4.439017944413765,-7.458420756053419,-4.498119506244941,-6.157390760389438,-3.3523236867591293,-4.613144470815277,-4.4180503416266825,-4.514988785421427,-3.1079610796587085,-6.456697632745797,-12.479516467259208,-12.770574152079305,-12.780677491580665,-12.96555845453072,-14.833569886156713,-12.728158393463499,-14.69031189285349,-12.856360764725457,-14.29925698573685,-13.085050682075508,-12.94692155651658,-12.868415977951285,-4.0052124624656935,-16.134599881820698,-12.849857838151443,-3.869598036540782,-14.554863031286695,-14.133181197073954,-12.95467702121334,-12.586197483230649,-3.766174848779144,3.5900000000000005e-05,1.5,0.36866666666666653,0.010757666666666669,0.4663333333333333,0.5016666666666667,0.006548999999999999,0.0009892333333333331,0.0,0.005583666666666667,0.1345,-1.0,0.0219,-0.9475,-1.0,-0.9126,-0.9913,-0.9994,-0.9994,-0.9582
PULSAR_OBS_245,PULSAR,PSR J1745-2900,PL0081,107.91,-4.906928693623937,-5.06018133717862,-4.602052669096688,-5.025856900097785,-6.315154638355588,-6.043447408082602,-7.271176800822487,-4.892111974817201,-6.531724888048167,-5.1937161140722035,-6.89636661265478,-4.771343041891066,-6.32578241907432,-4.365119859233474,-5.201902067937514,-13.636576067082824,-12.931443104927634,-14.909389292171593,-13.442853857681634,-15.082881607476473,-14.363573955229269,-13.201971206595926,-15.133246516490729,-13.041436116778033,-13.603417108316615,-13.209011524911187,-13.280902499296275,-5.523226319914259,-15.80371338609352,-13.048419655096607,-5.351796167922812,-14.842543231865776,-12.924453038607465,-15.640920671779531,-13.881892571134255,-4.830626561663169,8.803350000000001e-05,5.5,0.33799999999999997,0.006745999999999999,0.606,0.5329999999999999,0.004361,0.0005042,0.0,0.003952000000000001,0.75,0.9001,1.0,1.0,0.8226,0.0681,-1.0,0.9994,0.9994,-0.9994
NS_OBS_38,NS,1A 1742-289         ,NS0001,167.36,-6.2326214758858205,-7.448672011996154,-5.211671475507013,-6.505567101273601,-7.038531444649212,-6.766496239658864,-8.209798758302451,-6.388064374959877,-7.2988110976095175,-6.184594718376189,-7.933753234997303,-6.106293706935286,-7.035851583650972,-4.99097425791309,-7.4087127349415,-14.242376254091608,-14.094851998143985,-15.574465779501734,-14.741266962787186,-15.87034794282819,-15.429119980161145,-15.019814763052663,-15.850747258886281,-14.33856594960608,-15.422508200162776,-15.029374223311706,-14.346532774836644,-7.826172964346419,-16.83698375054372,-14.348140730753052,-6.840793866353675,-15.568958054664115,-14.085339569410774,-16.780037764346186,-14.521034342358757,-5.625584924179536,0.002257511,5.2,0.6906941666666667,0.4387577829999998,0.655494,0.6691071666666667,0.008078761633333329,0.051499619199999985,2.3793333333333337,0.0034806728100000004,0.7596,0.594,1.0,1.0,0.3354,0.0643,-1.0,0.9994,0.9994,-0.9994
NS_OBS_315,NS,XMMU J004245.2+41172,NS0046,4.71,-5.8623294627632445,-7.002569926202528,-3.875389812530629,-6.090752015557922,-5.80271944187438,-5.642255674819625,-7.20023232644749,-5.747389659432629,-6.085479225065285,-4.8575953053661145,-6.7809825397327925,-5.471083299722345,-5.905262314903064,-3.6013656754616084,-7.441414678390804,-12.852632892206213,-14.410832609453953,-14.508218224415836,-15.397940008672034,-14.763401008356237,-13.688354679816449,-15.673342287258093,-14.762169219777814,-14.329075911259899,-16.628193541492585,-15.929223537156565,-13.493476026815806,-7.701539930538548,-15.833882920085909,-14.698970004336019,-6.4463596637686456,-14.491604966866946,-14.004496429734994,-15.453969913714197,-13.074871243363305,-4.285658502724681,0.00024664423254999957,6.898499999999998,0.6724798333333334,0.6019649176666667,0.6610721666666665,0.7089233333333331,0.010806819283333333,0.09286766021933321,2.4105,0.003578388616666664,0.9235521666666665,-1.0,0.2892,0.1218,-1.0,0.198,-1.0,-0.9994,-0.9994,-0.9994
TUC_OBS_100,TUC,CXOGLB J002404.6-720453,TC0012,8.61,-6.95233580539844,-6.305219363987939,-5.6742791419805885,-7.261941229667183,-6.781989957015637,-6.034563100223741,-8.435097327470794,-6.048079926479707,-7.073400346092972,-6.904830648568245,-6.4924139602369895,-5.8941493256148565,-6.200866306697937,-5.399571674267869,-8.275546814580522,-14.856360764725457,-14.32376378323669,-14.341130407798035,-14.734899033778063,-15.64187471472335,-16.361410916707282,-16.420550260906897,-14.506960411682348,-15.292588215577998,-15.052759081970592,-14.738737131207508,-14.555471188682866,-6.723459156828088,-17.003619686766587,-14.4834646261042,-6.127686360450528,-15.360115258083697,-15.01804625298945,-14.778846678045294,-15.130944381298091,-5.888650098411179,4.2538e-07,2.0,0.6885035,0.5472720350000002,0.7084898333333333,0.7682576666666663,0.009192664066666667,0.06544302158599996,2.4265000000000003,0.0030975655633333327,0.3426,-1.0,0.0693,-0.7027,-1.0,-0.5665,-0.955,-0.9994,-0.9994,-0.8007
PULSAR_OBS_211,PULSAR,PSR J1741-205,PL0079,98.07,-4.704432900037522,-3.772370350428991,-3.5744657795017365,-4.730253626869233,-4.505706231334667,-4.0603809210433015,-4.5406075122407685,-3.7632109005907073,-4.5228787452803365,-3.59773861754532,-4.08444188458848,-3.753994095923971,-4.072270440228346,-3.5525318690502443,-4.7574585717016165,-12.31884925006758,-12.453580733164806,-12.775985188627136,-12.639664134667315,-13.138943755423124,-12.364114314718726,-12.986741334716484,-12.787812395596044,-12.959397659885926,-12.65725763820013,-12.472241247479026,-12.622941571511822,-3.9585994186502518,-13.156704917263491,-12.462558716592053,-3.941437330946187,-13.121938018709988,-12.933674074637961,-12.79997073344623,-12.340844719059369,-3.92490581669886,1.49149e-05,3.8,0.1062,0.025129400000000003,0.4304,0.5085999999999999,0.0250116,0.00011200999999999998,0.0,0.0248988,0.6721999999999999,-0.268,-0.2005,-0.619,-0.6577,-0.4578,-0.4941,-0.2336,-0.6396,-0.47600000000000003
CV_OBS_260,CV,[HPH2013] 273         ,CV0035,9.19,-5.2528990686350125,-4.985479461242076,-4.643348988580868,-5.406713932979542,-5.4030731856570275,-5.2419211777503865,-5.82915179635669,-4.846185135655472,-5.56019378860667,-5.491332048603042,-5.726998727936263,-4.7464197104378165,-5.414088289680567,-4.414764936634223,-5.666351243485299,-13.16870625562299,-13.38153350780092,-13.932557157223618,-13.690429445711827,-14.16298005145909,-14.939679971311715,-13.97305837204097,-14.104853810624007,-13.70421305974839,-14.062682752237508,-13.620331965966347,-13.495012912654776,-5.498858544712218,-14.431798275933005,-13.481222931073225,-5.304921283503363,-13.998266287191,-13.53955321611928,-14.417822962311591,-13.462432742847323,-4.843584125442575,7.783e-05,6.0,0.39775,0.00235275,0.20600000000000002,0.06975,0.001719,0.0001359775,0.25,0.0016319000000000004,1.0,-0.1081,0.4653,0.2892,-0.3254,0.1006,-0.4928,0.1924,-0.02,-0.2174
PULSAR_OBS_160,PULSAR,PSR J1400-6325,PL0049,56.35,-3.751046384504293,-3.602407565961883,-4.199076818186781,-3.780677491580663,-4.624153563690844,-5.193141970481181,-4.779368980551908,-3.5731635461964917,-4.69486368105636,-5.500038134403809,-5.721475035262983,-3.545765104251734,-5.381428971879871,-3.909036923404269,-3.812197361281581,-13.122283199135024,-11.811915626285062,-13.647046088289912,-12.226052734990347,-13.23822246249182,-14.50251746263263,-11.882066164960358,-13.82333006733185,-11.85047298624565,-12.263630751553313,-11.868060704789574,-12.191388013328506,-4.069987773628323,-13.322484295201242,-11.839231438138874,-3.9825701304756302,-13.167682730077738,-11.821023052706833,-14.149047600206508,-13.405607449624574,-3.9097631154715846,1.88278e-05,4.6,0.2445,0.03630325,0.7135,0.585,0.0357607,0.000306675,0.5,0.035494475,0.7495999999999999,0.7464,0.8189,0.9725,0.9225,0.7851,0.4803,0.7833,0.9507,0.6458
TUC_OBS_448,TUC,CXOGLB J002404.9-720506,TC0044,4.19,-6.6550185860727415,-6.007049039429552,-5.959803224154138,-6.9423338960901715,-6.168386144690901,-6.203633845022478,-6.551602896542232,-5.830913642512977,-6.319030281534102,-6.362717000916359,-6.788612447063142,-5.705974905904678,-6.397505931192719,-5.746177561291928,-8.007000342919875,-15.209305020383137,-14.214172080004134,-14.293794458118025,-14.643209539648286,-14.935916564036406,-15.918155150755558,-16.31284682782374,-14.474048658751988,-15.305180256412164,-14.880480182131805,-14.515130967279598,-14.464864179387414,-6.544424311915108,-15.16864221455793,-14.339134521996133,-6.3062203059617925,-14.785421046429503,-15.053056729302176,-14.813891620186794,-15.439494814899563,-5.975711410423366,7.5335e-07,2.25,0.5366666666666667,0.00032076666666666664,0.7503333333333333,0.6000000000000001,0.0002418666666666667,4.124000000000001e-05,0.6666666666666666,0.00019871666666666668,0.37425,-0.8613,-0.2767,-0.2055,-0.8701,0.3729,-0.2705,-0.6034,-0.5896,0.0412
CV_OBS_671,CV,CXOGLB J002416.9-72042,CV0094,38.28,-5.290560425867589,-4.761953896871205,-5.643209539648284,-5.333388431580969,-5.410273743745762,-5.247797846823478,-5.493765640387874,-4.736837535037783,-5.450016388840312,-5.787812395596043,-5.324863495532006,-4.71331903064507,-5.284665316207687,-5.5347659050119855,-5.383734594718292,-14.746904414150968,-13.278189384787453,-14.052076380168273,-13.689196269845796,-14.063435994864733,-15.0100165416986,-13.513711239039436,-14.088895682195965,-13.466100899203406,-13.726081540682404,-13.327071309557278,-13.655371974305895,-5.207552276119125,-14.107182175690427,-13.30189945437661,-5.167682730077738,-14.023695883447996,-13.423313194799006,-14.129128104932256,-14.855114581712856,-5.131578936907028,1.98642e-06,4.2,0.2856,0.00312666,0.6236,0.624,0.00253818,0.00010916799999999998,0.2,0.00246404,0.7998000000000001,0.0656,0.203,0.0106,-0.12300000000000001,-0.128,-0.2517,0.1362,-0.0562,-0.1899
NS_OBS_396,NS,SAXWFC J1748.1-2446.,NS0072,19.47,-5.238748925691337,-5.732593581247097,-5.425505731714672,-5.4858508655245615,-6.050756409431735,-6.190238334892875,-7.038724722920835,-5.298863933907474,-6.352602348123389,-6.222926510205569,-7.173196085106132,-5.086239113587677,-6.4216054505266404,-5.1244178956721145,-6.117931055563853,-14.606073993414164,-13.324863495532005,-15.13531096586315,-14.025949097207125,-14.926626978866791,-15.60538729298931,-14.267957740270168,-15.341145132540758,-13.717604495257476,-14.767715597919604,-14.068745593583586,-13.740705787336626,-6.281797354818244,-15.527459882972893,-13.553773598221836,-5.618127145501457,-14.70377371273884,-13.41657449959349,-15.967922144428274,-14.853946853011905,-5.3369778955782055,1.131475e-06,4.0,0.641167,0.40225954393333324,0.7156878333333334,0.7382439999999998,0.007868195699999993,0.05295644949999998,2.665833333333333,0.003731543893333333,0.69025,0.5815,1.0,1.0,0.6777,1.0,-0.2117,0.9994,0.9994,0.9994
CV_OBS_762,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.107794054024227,-3.6345120151091,-4.381776318068562,-4.157890236559391,-4.212397853817662,-4.163675884293248,-4.316502682320189,-3.5991167844516374,-4.261377972082056,-4.641839850138825,-4.30434324006381,-3.568475415812549,-4.228339040651114,-4.1215356546585316,-4.214456630043406,-13.317223353685565,-12.152859382586591,-12.908333042404315,-12.578626441897994,-12.941573975542994,-13.80925205747628,-12.409938769196255,-12.97305837204097,-12.353302268700665,-12.625911843347184,-12.218963061378867,-12.522742687657257,-4.106904333903771,-12.996539467890491,-12.183626111247635,-4.0603709396714045,-12.892450870255313,-12.303294219066085,-13.049148541111453,-13.549733521809651,-3.9557503887806544,2.16814e-05,5.8,0.11925,0.030517500000000006,0.34225,0.41225,0.027575,0.0007937624999999999,0.0,0.0267575,0.9572,0.0369,0.203,0.1793,-0.0181,0.0581,-0.138,0.1199,0.08,-0.0412
TUC_OBS_397,TUC,CXOGLB J002403.7-720423,TC0039,16.15,-5.167618839752959,-4.80799040734633,-5.0585879596264505,-5.360413913326574,-5.054482177922162,-5.190777078310578,-5.3892334052267294,-4.671416550285798,-5.19037295810595,-5.681727919788372,-5.6759234202605136,-4.573163546196493,-5.36291072646967,-4.8124792791635365,-5.7157949322982065,-14.151502981909633,-13.316322701181306,-13.988429556402721,-13.78259502559846,-13.76624263703449,-15.020724852408975,-14.149292514625467,-14.160459107031029,-13.793984123236655,-13.99916348637915,-13.555174800490253,-13.64177952689132,-5.288108450119421,-13.964970717797632,-13.416008200801684,-5.043870004365309,-13.630413109263653,-13.601018933341871,-14.473402290896546,-14.397505931192718,-4.8915432251415805,4.1072e-06,6.2,0.3506666666666667,0.002369666666666667,0.22866666666666666,0.08766666666666667,0.00183,0.00013483333333333335,0.0,0.0017369000000000002,0.9840000000000001,-0.4478,0.1343,0.3554,-0.3104,0.4516,-0.1006,-0.1562,0.03,0.1811
CV_OBS_616,CV,CXOGLB J002410.0-72044,CV0089,8.28,-6.535659515372332,-6.133830852366228,-6.578231598793076,-6.71602071576152,-6.88706002391592,-6.218747405751544,-7.586030028251939,-6.013273040668781,-7.108908773532276,-7.5992893632267675,-6.471726222832956,-5.919012953089112,-6.327071309557277,-6.309360988284032,-7.055912320584566,-14.605198222837288,-14.590574131328554,-14.97757162881451,-14.944453488541546,-15.808269606637143,-15.470569645633015,-15.233141188978582,-15.085815566576755,-14.905878404159438,-15.20718123083076,-14.812479279163535,-14.78192686796893,-6.6157111164565015,-16.285251239274942,-14.68739956073874,-6.4033985064770045,-15.586365002801445,-14.721246399047173,-15.23047497982895,-14.85078088734462,-6.264273385411353,9.4542e-07,1.6,0.5815,0.00042889999999999996,0.845,0.8135,0.00028705,7.100499999999999e-05,1.0,0.00021205,0.3034,0.1343,0.7489,-0.1568,-0.6215,-0.5365,-0.8713,0.4797,-0.3985,-0.7208
CV_OBS_348,CV,CHI J172550-3533 2    ,CV0064,10.41,-3.880084589742009,-3.5529971015338377,-4.474595716440333,-3.9427143555817854,-4.0710923097560485,-4.245116771747832,-4.190305641283077,-3.509199047989145,-4.124822940185297,-4.779730536149538,-4.427476902150364,-3.4692881620183433,-4.326794718220953,-4.312114475151295,-4.020724852408978,-13.053891769563096,-11.942714355581785,-13.06535007709929,-12.400641016262526,-12.730020323354676,-13.790803029732153,-12.283078926833241,-13.148741651280925,-12.125460202928991,-12.509126110596574,-12.090925598599096,-12.302341807028824,-4.020333280242302,-12.7956086680807,-12.008198201155356,-3.961904646064169,-12.676129393459489,-12.014888020460644,-13.252122294180213,-13.288275909973738,-3.8783023064281,9.979376e-05,6.4,0.4325,0.0695025,0.7515000000000001,0.71975,0.0448175,0.008872025,1.25,0.032839999999999994,0.8798,0.1068,0.3054,0.5215,0.3104,0.3417,0.1143,0.2099,0.4197,0.2274
NS_OBS_242,NS,XMMU J004245.2+41172,NS0044,49.26,-4.64994590642097,-4.303468880030393,-3.664017993493043,-4.770830297460898,-4.648977147415875,-4.708187312532881,-4.9055288713583565,-4.205233202059179,-4.754734160542538,-4.372234958224,-5.193209728415934,-4.125170422120278,-4.8804142250382165,-3.4225082001627745,-4.950781977329819,-12.692290076595194,-12.910801633194849,-13.50265561898242,-13.3758417112109,-13.63582436722938,-13.364480660500275,-13.364214764466348,-13.674895017028591,-13.1919917000896,-13.520251985230251,-13.091300567647774,-13.024899208642358,-4.7971903040826245,-13.786482243003695,-12.991825815993574,-4.657379957446652,-13.53003079050004,-13.069050968832475,-13.987584625237567,-12.860273060594135,-3.985168762043225,7.3510000000000004e-06,8.0,0.36125,0.014338499999999999,0.52075,0.6439999999999999,0.007931500000000001,0.00226385,0.0,0.006241,1.0,-0.228,0.1918,0.3542,-0.1905,0.3592,-0.1593,-0.0162,0.08,0.0962
NS_OBS_175,NS,XMMU J004245.2+41172,NS0044,49.26,-5.2406343783440725,-4.767003889607847,-4.392072191049226,-5.409046764812014,-5.052909535780378,-5.019951154935043,-5.3310552655422665,-4.648010544564368,-5.166279309555367,-4.667912515521462,-5.445874418486987,-4.5592482995208155,-5.177047759452519,-4.126214539181799,-5.710188160882377,-13.301725423325633,-13.238899461041855,-13.830325565941193,-13.709342233590867,-13.768020973168495,-13.775752539677434,-13.943095148663527,-13.995248844409002,-13.630042392653944,-13.890995492458615,-13.4467239538629,-13.445171774467768,-5.262855084586032,-13.93292914395463,-13.327625021253919,-5.09843270997155,-13.65462626944091,-13.457797217565973,-14.264002115908207,-13.499439536676977,-4.596810821092333,7.3510000000000004e-06,8.0,0.5425,0.00515675,0.41525,0.5992500000000001,0.0027687500000000004,0.000542225,0.75,0.00236025,1.0,-0.5028,0.0056,0.0056,-0.5665,0.2305,-0.2879,-0.2573,-0.3023,-0.0387
BH_OBS_155,BH,J1745-2900          ,BH0027,337.0,-5.342466112442014,-5.856360764725458,-5.427952368565671,-5.589560213789654,-5.97387548325455,-5.980053318321158,-7.058895327388131,-5.3663295939485565,-6.274905478918531,-6.1129824488135815,-6.830683868012208,-5.149598852002842,-6.201284467774044,-5.216790577338371,-6.221631656644126,-14.409368090390743,-13.31533413597414,-14.879755204453636,-13.83743559347698,-14.854736746201763,-15.365403502924442,-14.033154576345087,-15.118608408106239,-13.543026986364186,-14.302661661259814,-13.972242795309446,-13.605526429882588,-6.302705256369456,-15.618308982444985,-13.529883646848994,-5.732476283614536,-14.63152716155964,-13.326334123754297,-15.688451646661862,-14.631467189682951,-5.464073258604431,0.000481169,7.0,0.6661046666666667,0.3964988282666665,0.6817856666666668,0.6887628333333331,0.008110147299999995,0.05170623070199998,2.6268333333333334,0.003604609843333333,0.8301999999999999,0.4154,0.9638,1.0,0.4478,0.7114,-0.4978,0.757,0.9994,-0.0487
PULSAR_OBS_216,PULSAR,PSR J1741-205,PL0079,98.07,-4.748361779551788,-3.8398317070414882,-3.4527176920366967,-4.773915884024176,-4.515700160653214,-4.099796786983107,-4.549135307620233,-3.830031826003108,-4.531652669587841,-3.4787311244016146,-4.1249387366083,-3.8210230527068303,-4.1121577348926435,-3.429573821641028,-4.800793520838342,-11.89928491342692,-12.465973893943865,-12.754981129262244,-12.42865925189566,-13.145208305946017,-11.948461609484673,-13.063184768802365,-12.767512133647013,-13.036023390003395,-12.449769200222322,-12.484258583330634,-12.40879065226831,-3.923898663500706,-13.1627272974977,-12.474955192963154,-3.903806294697922,-13.129420539447315,-13.010461196679495,-12.780153613975642,-11.922995673206652,-3.8855758492755066,1.49149e-05,3.8,0.09819999999999998,0.020955,0.7738,0.7070000000000001,0.0208456,0.0001038404,0.0,0.0207244,0.6721999999999999,-0.3029,-0.2392,-0.6227,-0.6602,-0.4304,-0.4666,-0.2711,-0.6421,-0.4485
TUC_OBS_253,TUC,CXOGLB J002411.1-720520,TC0026,8.25,-7.055813538716313,-6.160082224321319,-5.754734160542537,-7.346726347444095,-6.570247719997593,-6.257196341530834,-6.953504835665291,-6.035127791362225,-6.721017883134558,-5.92701525537207,-6.535361440904968,-5.938170692705301,-6.370590400897282,-5.631713115097869,-8.286489361902742,-14.721932669111338,-14.82419836715172,-15.012959713020733,-15.117874080229967,-15.322484295201242,-15.017095882207371,-16.62903127903916,-15.126330707293205,-15.687075818931678,-15.288901713097653,-15.086557045140605,-14.971006044600134,-6.341511618690982,-15.555018887912054,-14.935916564036406,-6.180798370733759,-15.171855892696215,-15.515130967279598,-15.29115436195182,-14.84496777120903,-6.055710829402133,4.155e-07,1.5,0.4675,0.000304325,0.49325,0.4695,0.00020805,1.2534e-05,0.25,0.0002038,0.342,-1.0,-0.3691,-0.6615,-1.0,-0.17300000000000001,-0.6027,-0.9994,-0.9994,-0.3985
NS_OBS_269,NS,XMMU J004245.2+41172,NS0046,4.71,-6.317043073698793,-7.375402550697971,-5.207706496306938,-6.570247719997593,-6.530644448256498,-6.160588732510755,-7.5344309515437065,-6.593800576336688,-6.787041449700013,-6.122613153244691,-7.226104393264435,-6.292770580672706,-6.411687766324359,-4.944239535312264,-7.251501873386263,-14.19531548509306,-14.717151397165356,-14.927445639892742,-15.126485646460708,-15.358476050148136,-15.411597106027662,-15.92959267825988,-15.168786511326614,-14.908333042404315,-16.25816583699094,-16.31912082557319,-14.452266306414645,-7.728623128105926,-16.18298441776557,-14.996970529446385,-6.757955760630449,-15.111014459614042,-14.639595945270061,-16.046788056685504,-14.414961874267652,-5.385050081523757,0.0003248733493949997,5.214999999999995,0.6973028333333333,0.3877587076666665,0.734473833333333,0.7831180000000003,0.007318159799999999,0.04561430503333333,2.483166666666667,0.0032110470799999995,0.7649090000000005,-0.39988,0.5937689999999999,0.6089569999999999,-0.4921630000000002,0.3733829999999999,-0.5957749999999995,0.17642399999999994,0.075245,-0.16380500000000012
NS_OBS_439,NS,GRO J1744-28        ,NS0084,5.5,-5.8425432318657755,-5.556737012541305,-6.158670877688831,-5.963371104637838,-5.9423338960901715,-6.039719535563357,-6.195383583012745,-5.454692883534176,-6.050707598587973,-6.59500247783776,-6.5168407902830205,-5.372122305420028,-6.215810794619039,-5.932342197147441,-6.143633676340753,-14.92579553069222,-13.998266287191,-14.95467702121334,-14.385160764042089,-14.640733835393252,-15.726885601897996,-14.492548939098029,-15.151934104596007,-14.261140197927801,-14.55678005286587,-14.223880200947013,-14.265160181968426,-5.955136990849468,-14.788345599446814,-14.09663866374468,-5.8170007847235246,-14.530767257493386,-14.117703199062348,-15.549904924128398,-15.172745308975577,-5.713509847912715,4.5055e-07,0.0,0.5513333333333333,0.0010303333333333334,0.7626666666666666,0.7483333333333334,0.0006147666666666668,8.627333333333333e-05,1.0,0.0005556333333333333,0.336,-0.1043,0.3242,0.5228,-0.0156,0.4079,-0.1218,0.1187,0.2586,0.1362
