obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
BH_OBS_117,BH,CXOU J100518.5-07413,BH0023,14.07,-6.400990760176656,-5.60977163753087,-6.143421754829737,-6.551757587365562,-6.026041313893296,-5.848017604542526,-6.22018713682942,-5.5409092103994135,-6.1092996023011255,-6.87143751719688,-6.024200690320593,-5.484656106911618,-5.927382523454764,-5.891773343625071,-6.798876102792621,-13.807711387431882,-14.217527375833715,-14.578396073130168,-14.670358089269788,-14.68909437062386,-14.461234800509054,-15.19900813873983,-14.657577319177792,-14.945386945443113,-14.767135975850392,-14.342752870116286,-14.246233151649461,-6.079563593449241,-14.79236563261104,-14.275642195773573,-5.989852751858847,-14.605898697959955,-14.792096469613949,-14.75448733218585,-14.014403018056473,-5.8346369493026256,4.777600000000001e-07,2.2,0.3335,0.00059765,0.4515,0.3977500000000001,0.0004673575,1.85585e-05,0.0,0.0004601575,0.585,-0.6402,-0.2804,-0.4666,-0.7527,-0.0668,-0.3417,-0.4647,-0.6159,-0.2074
BH_OBS_159,BH,J1745-2900          ,BH0027,337.0,-5.143694133566702,-5.496481687275924,-5.116891397251746,-5.3327338806177265,-6.331893762067269,-5.95311480916229,-6.716327261909566,-5.185219854254195,-6.462442520689804,-5.2413364986177555,-6.156039443122908,-5.0057708591823005,-6.058299173278167,-4.269863996003322,-5.705093089394808,-13.53461714855158,-13.26320524507564,-14.81901441921327,-13.844360366240226,-15.025724130247916,-14.002418900244653,-13.756465898167939,-14.824259985136903,-13.445147565627945,-14.163675884293248,-13.775208043507318,-13.550022025336876,-5.986320302708808,-15.245154191163072,-13.447696890661645,-5.650683611229893,-14.852323675758901,-13.265680319140992,-14.908341279354657,-13.7267824380917,-4.83952726701964,0.000481169,7.0,0.36794699999999997,0.0038025734,0.5107163333333332,0.49594233333333326,0.0033292872000000003,0.00020860302449999995,0.4651666666666665,0.002876476200000002,0.8301999999999999,0.8151,1.0,1.0,0.609,-0.0456,-1.0,0.9994,0.9994,-0.9994
BH_OBS_165,BH,J1745-2900          ,BH0027,337.0,-5.5377517846450015,-5.733063088840827,-5.2687260380316445,-5.680269505669775,-6.83238732727247,-6.7500682433658055,-8.032235778765822,-5.521145032471337,-7.115134049429935,-5.812605440831846,-8.142687517212464,-5.384997385475413,-7.045348107622905,-4.940058111938045,-5.8941493256148565,-14.157890236559385,-13.804931003531411,-15.56336036830734,-14.386940824310482,-15.79543020628169,-14.94531569400931,-14.32984695480782,-15.88705864631105,-13.975104039892516,-14.75168335965822,-14.379031564355712,-14.099742141562224,-6.204119982655924,-16.409516121825583,-14.003357008644528,-5.991399828238082,-15.462558716592053,-13.782516055786092,-16.708595603034468,-14.4281385891205,-5.424237326478609,0.000481169,7.0,0.3633870000000002,0.0027927784499999987,0.4590981666666667,0.43587950000000014,0.0019591303833333324,0.0001516555263333333,0.1505,0.0017984576583333334,0.8301999999999999,0.8626,1.0,1.0,0.8389,0.2854,-1.0,0.9994,0.9994,-0.9981
BH_OBS_55,BH,CXOU J100510.9-07453,BH0017,4.58,-7.593119329950875,-7.632253053162681,-6.390494738671158,-7.3453967344028595,-7.680269505669775,-7.341035157335565,-8.317487101948382,-7.075356084230988,-7.419769986138926,-7.3661274233071286,-8.96417017474717,-7.207678363648426,-7.621783850250122,-6.323827574331018,-7.898589794128299,-15.679264930558123,-16.001522696963494,-15.83386602969489,-16.724746248015727,-16.039768306843634,-16.344518009526112,-16.36586814647241,-16.12268625668776,-15.65781681402244,-17.980053318321158,-16.047838421219563,-16.03194922597255,-9.566230166075137,-16.943163568524458,-15.572927525018606,-8.223843841578084,-16.4386600585411,-16.05080522576202,-17.377993326993195,-15.630848337782036,-7.414567472347537,1.4263249999999996e-06,5.5,0.5871921666666668,0.0005253770499999997,0.5593246666666666,0.5797616666666665,0.0003264048116666666,4.092130033333335e-05,1.0116666666666665,0.0003001994249999999,0.7609999999999999,-0.248,1.0,-0.0581,-1.0,-0.1543,-1.0,0.6858,-0.9994,-0.9994
BH_OBS_82,BH,CXOU J100516.2-07423,BH0020,16.78,-6.4381833356810425,-6.009749967072184,-6.128660618900138,-6.656985502849232,-6.527389802403955,-6.1428484973125075,-7.107182175690423,-5.867740310468956,-6.726998727936263,-6.55455148573395,-6.483993769613953,-5.761201437286083,-6.276380164484537,-5.926281649653879,-7.119472221801195,-14.879755204453636,-14.536554968229574,-14.927750102386485,-14.969716096188655,-15.32257556229875,-15.508218224415836,-15.600153287287078,-15.06138021849732,-15.030351159519274,-15.235838817763096,-14.793984123236655,-14.809046725078607,-6.458700391934241,-15.702896349850745,-14.64646844092224,-6.216582416643587,-15.1307095957906,-14.792096469613949,-15.268975620184312,-15.082179518006306,-6.065582355246925,2.9786e-07,2.4,0.44799999999999995,0.0003868666666666666,0.5139999999999999,0.5529999999999999,0.0002759,1.5700999999999998e-05,0.0,0.00026986666666666665,0.465,-0.2542,0.5053,-0.0868,-0.6652,-0.2192,-0.7189,0.1512,-0.396,-0.4947
BH_OBS_13,BH,GRO J1655-40        ,BH0004,13.83,-5.612432220582812,-5.432385557269154,-6.410465346046725,-5.687188173787912,-5.912928794093465,-6.406381691870464,-6.115204636051018,-5.365623505911632,-6.0022642234021015,-7.308847794266765,-6.83238732727247,-5.307770164227244,-6.563519304990505,-6.491201034596095,-5.784098186795968,-15.894489815230026,-13.74521031260279,-15.216310763652684,-14.193898749025447,-14.605373235727791,-15.71639761920403,-13.971428747307463,-15.37345434097287,-13.874193541860473,-14.278999394312189,-13.870310107800698,-14.12155633857659,-5.902874630332957,-14.718285029972705,-13.803271277376714,-5.81633164263998,-14.515985037332435,-13.795066477645856,-15.642255674819625,-15.474204059302409,-5.730440359961178,9.601775e-06,7.5,0.5465,0.001568425,0.6885,0.51725,0.0007425,0.0001148305,0.5,0.00069005,0.996,0.2217,0.4766,0.8601,0.6627,0.7239,0.3966,0.3548,0.7708,0.5709
BH_OBS_39,BH,XTE J1650-500       ,BH0011,86.04,-6.4206737962447455,-6.513286224017516,-6.4063650626050785,-6.642636969384857,-6.930331903088405,-6.471597562046383,-8.248681562533742,-6.251811972993798,-7.21838821750685,-7.212106639734119,-7.134363112300371,-6.0968557295904615,-6.687188173787912,-6.2424521465307565,-7.119701008574247,-15.48826351822548,-14.296966695266313,-15.285083752006415,-14.738844230722703,-15.856805983171661,-16.220492853559602,-14.911863911299449,-15.506960411682348,-14.464832514885053,-15.081615763033724,-14.702020755840636,-14.545357095779071,-7.040005161671584,-16.881352490169892,-14.448794056252096,-6.6762612675915,-15.707743928643525,-14.249260248764651,-15.984221243610962,-15.622592900643458,-6.3551873496664895,0.000239636,8.0,0.473,0.0002776,0.025,0.13699999999999998,0.00019380000000000002,9.944e-06,0.0,0.0001908,1.0,0.268,0.92,0.4866,-0.3267,-0.1905,-0.8913,0.6608,0.0937,-0.6046
BH_OBS_145,BH,J1745-2900          ,BH0027,337.0,-5.141102042767996,-5.5045944368538064,-5.672139073283878,-5.3172233536855655,-6.2839966563652006,-5.962972120244224,-6.6879650854934445,-5.193413065672197,-6.4277495232428885,-5.969247267948202,-6.165634462846643,-5.013945219230305,-6.0590805965147965,-5.506644185908204,-5.618163200001657,-14.578603601997226,-12.948076083953893,-14.82885884897162,-13.392598596697974,-15.009332774446023,-14.942374299366683,-13.314168725373936,-14.831117121411756,-13.086398050270846,-13.620377263956675,-13.324588306285136,-13.238474333111146,-5.858707039918407,-15.232309493510686,-13.096801452957024,-5.551951028410095,-14.852942328971642,-12.937794191180286,-14.906187530808396,-14.73014652436216,-5.33444245964119,0.000481169,7.0,0.30888366666666656,0.0046959199000000005,0.5588285,0.49717683333333335,0.004078413450000001,0.00025812645771500014,0.18983333333333335,0.003608170600000002,0.8301999999999999,0.7926,1.0,1.0,0.6102,0.0056,-1.0,0.9994,0.9994,-0.9994
BH_OBS_133,BH,J1745-2900          ,BH0027,337.0,-5.489857300597427,-5.448794056252093,-6.409614782443807,-5.542723813938673,-6.7486051499598965,-7.391260080931213,-7.124244420741945,-5.389765824665611,-6.896880746454286,-7.385574337990372,-8.198373878398604,-5.337903554582076,-7.1134676209070555,-6.219754716134647,-5.603103550857476,-15.444663672004733,-13.636764195516307,-15.853561864714225,-14.091170898872507,-15.417822962311591,-15.947002123445834,-13.769806621130956,-15.975370684292477,-13.701365216875566,-14.159222899474123,-13.758453519403453,-14.027797161620937,-5.9117136182381955,-15.650722472532046,-13.693360558975739,-5.849624310144677,-15.267043630424375,-13.642446280256918,-16.73513186822983,-15.566274881618298,-5.7618575092554165,0.000481169,7.0,0.111,0.0022265,0.893,0.5705,0.002203,1.9765e-05,0.0,0.002182,0.8301999999999999,0.8788,0.9463,1.0,0.9725,1.0,0.5191,0.9157,0.9994,0.9994
BH_OBS_90,BH,CXOU J100516.2-07423,BH0020,16.78,-6.831207979685818,-6.1580776883205495,-5.9730583720409705,-7.030025269878285,-6.671009144550571,-6.21488380497808,-7.004759798137185,-6.058687374639338,-6.802443786846464,-6.481091426308585,-6.436756298859602,-5.982132281036495,-6.311847244408432,-5.745210312602791,-7.442132038431977,-15.796423225022027,-14.615646585862493,-15.016779785351893,-15.07999152637799,-15.402963335022347,-15.86606858486237,-15.41442648137727,-15.113734940970245,-15.002220569134396,-15.25392654288584,-14.802443786846464,-14.94669870149262,-6.515404087000509,-15.605373235727791,-14.699187205881882,-6.271448192378216,-15.271646217978773,-14.803271277376714,-15.238673677578545,-15.428866745852169,-6.1179880383733405,2.9786e-07,2.4,0.6773333333333333,0.00041576666666666667,0.3256666666666667,0.5419999999999999,0.00019263,3.133666666666667e-05,1.6666666666666667,0.0001719466666666667,0.465,-0.5178,0.0918,-0.4978,-0.8301,-0.3592,-0.674,-0.2086,-0.6746,-0.5259
BH_OBS_98,BH,CXOU J100516.5-07420,BH0021,16.75,-6.973466735476703,-6.280751601552054,-6.393334856731494,-7.162664131984985,-6.7011469235902945,-6.436044535004188,-6.9542859410591324,-6.193074223116268,-6.809388202186395,-7.253596753365616,-6.657774770639208,-6.120158944013437,-6.532984181561566,-6.349600596359956,-7.505149978319906,-15.787666731729049,-14.751046384504292,-15.154281982033341,-15.120631696213401,-15.407823242604131,-15.995889501156002,-15.62324060459512,-15.251191995041394,-15.232028278618381,-15.273089497091034,-14.922995673206652,-15.009783279953544,-6.654552749510385,-15.552531869050245,-14.826231176863349,-6.538328930214723,-15.299469343021407,-15.029606627920401,-15.376130731649694,-15.51080130863951,-6.446723953862901,3.87222e-07,5.2,0.634,0.0002228333333333333,0.4823333333333333,0.5183333333333334,0.00013442333333333334,3.967333333333333e-05,1.0,7.984333333333334e-05,0.8400000000000001,-0.6052,-0.1056,-0.4341,-0.7864,-0.153,-0.4841,-0.3585,-0.6221,-0.3248
BH_OBS_161,BH,J1745-2900          ,BH0027,337.0,-5.43937612545007,-5.557206774060232,-5.264249542732733,-5.553773598221837,-6.603975103391408,-6.7447274948966935,-8.095338542084475,-5.397505931192719,-6.891096872332687,-5.850284244462759,-8.151680793235128,-5.281000362121282,-7.056462670607622,-4.97183558057553,-5.719649306953994,-14.222863287495828,-13.756218083906205,-15.592269271973665,-14.306331078102145,-15.513286224017515,-15.14038772458115,-14.189297139052885,-15.890425667365003,-13.912928794093466,-14.583239371108444,-14.182302445236974,-14.074785919501489,-6.028072363702299,-16.835349784065702,-13.914709421769937,-5.858456165779347,-15.222718208328983,-13.751536282448967,-16.710591666418267,-14.498291122724552,-5.3985723672957455,0.000481169,7.0,0.30354600000000004,0.002540481999999999,0.44662500000000016,0.4049323333333335,0.0020167279999999984,0.00010181212033333338,0.11783333333333335,0.0018915853000000002,0.8301999999999999,0.8264,0.9825,1.0,0.8763,1.0,-0.0943,0.9194,0.9994,0.5871
BH_OBS_49,BH,CXOU J100508.7-07444,BH0015,3.88,-6.575118363368933,-5.940436582098732,-6.228927216778805,-6.84043280676638,-6.328271911760442,-6.104411724333737,-6.696156225111347,-5.806597096937582,-6.474436941729933,-6.692717952966653,-6.430977413970437,-5.709520186669327,-6.2335127937603065,-6.018090829909206,-7.642065152999545,-15.148925194771113,-14.532687937019448,-14.910801633194849,-14.982390767329662,-15.09404230090757,-15.831797253157367,-15.9434762759209,-15.039719535563355,-15.141763664570489,-15.218086728788109,-14.767512133647013,-14.835903036886172,-6.410117390136271,-15.337053385667375,-14.630969778190849,-6.19176201115204,-14.945386945443113,-14.88907375773358,-15.2242439621559,-15.368049173740784,-6.052262476294443,7.636749999999998e-07,4.5,0.4906666666666666,0.0004549666666666667,0.7326666666666667,0.7466666666666666,0.0003383,5.741e-05,0.3333333333333333,0.0002728333333333333,0.69275,-0.6602,0.0331,-0.2967,-0.8214,-0.0418,-0.5228,-0.3186,-0.5809,-0.2936
BH_OBS_139,BH,J1745-2900          ,BH0027,337.0,-4.736837535037783,-4.801342913045578,-5.739337071127888,-4.842241113953137,-5.813043664534588,-6.0415316816330575,-6.6399749108106025,-4.669586226650808,-6.053695145006525,-6.2374112063716325,-6.199930905604241,-4.568797115443483,-6.087008735256741,-5.545205506261763,-4.981299501333757,-14.761735912788533,-12.84163750790475,-14.8921119748172,-13.261657523160979,-14.726073219899476,-15.419123920848294,-13.140441427373949,-14.857030645137783,-12.96417017474717,-13.438398690019662,-13.13679614097137,-13.134816046700394,-5.179320816618178,-15.379135524734881,-12.964570261815453,-5.037823700682702,-14.485186705000714,-12.839531468880965,-14.942369185912247,-14.995267449103613,-4.922933843385449,0.000481169,7.0,0.467,0.013030000000000002,0.6459999999999999,0.841,0.007729000000000001,0.001517,0.0,0.006213000000000001,0.8301999999999999,0.7939,0.9638,1.0,0.8763,1.0,0.0081,0.8894,0.9994,0.9994
BH_OBS_166,BH,J1745-2900          ,BH0027,337.0,-5.339798798619318,-5.413637776692134,-5.275401931954299,-5.433209087618408,-6.623423042943487,-6.771599641296994,-7.563235274440611,-5.286761538454337,-6.598392107565425,-6.018228346690453,-8.139348495784104,-5.193413065672197,-7.071856048736634,-5.057545473657523,-5.560036064079095,-14.229589868486096,-13.340368988393,-15.607654844638796,-13.822787393848007,-15.211902366619704,-15.109441865402092,-13.541211118289153,-15.891122684504824,-13.427244534845778,-13.939031772783387,-13.541815564429733,-13.703445371496866,-5.878637159436608,-16.25328797748334,-13.429573821641029,-5.7517814388099255,-14.941573975542994,-13.337053385667375,-16.717343524124423,-14.491331171070684,-5.3947984209479225,0.000481169,7.0,0.252,0.002508,0.925,0.601,0.0023309999999999997,0.0001177,0.0,0.002198,0.8301999999999999,0.8801,1.0,1.0,0.9138,1.0,-0.1655,0.9994,0.9994,0.9394
BH_OBS_135,BH,J1745-2900          ,BH0027,337.0,-5.390192230671297,-5.414764936634223,-5.6732191800214995,-5.481486060122113,-6.946153573147748,-6.635073966210023,-8.302694529914248,-5.309538106753822,-7.234932834189006,-6.046075727277159,-7.637654068316525,-5.2248995011209765,-6.921543181946706,-5.510604078272871,-5.597051170655595,-14.781989957015634,-13.52071268352383,-15.459420283495545,-14.003838706631992,-15.87011859669542,-15.78211914472004,-13.718966632752274,-15.647130279765436,-13.597910649427906,-14.127727153775794,-13.740884155814935,-13.896589715984662,-5.894353587348764,-16.73150860413565,-13.614036429399302,-5.778700545836676,-15.596364810209453,-13.508078287413847,-16.297137883704345,-15.039631697672126,-5.569895906411898,0.000481169,7.0,0.14800000000000002,0.003208,0.225,0.23,0.002288,9.971e-05,0.0,0.0022370000000000003,0.8301999999999999,0.935,1.0,0.9863,0.8601,-0.12300000000000001,-1.0,0.9994,0.9319,-0.9994
BH_OBS_185,BH,KV UMA              ,BH0028,12.97,-6.598944274228157,-5.6893066876566385,-6.101741747133563,-6.748769192209901,-6.074533199308464,-5.660548558693559,-6.749092300299144,-5.4972998246894385,-6.285335007137463,-6.900137311444585,-6.026502691267938,-5.370488465799546,-5.801893001126598,-5.818728228440539,-7.222973885022835,-14.479123618311654,-14.303468880030394,-14.459670525209127,-14.64642033830471,-14.894489815230026,-15.184293647540862,-15.499612431872766,-14.605723473232178,-14.954065644993308,-14.978862405731823,-14.645891560852599,-14.461646233736888,-6.19873352951038,-15.344381416458775,-14.441771578196676,-5.976467706134749,-14.686765708305275,-14.74188667822734,-14.827689031478045,-14.780153613975642,-5.741932893419808,1.6633599999999998e-06,6.6,0.42,0.0022385,0.0705,0.08900000000000001,0.00093615,0.00013759999999999998,0.0,0.0008789,0.975,-1.0,-0.3666,-0.7314,-1.0,-0.2442,-0.7539,-0.9994,-0.9994,-0.5259
BH_OBS_12,BH,GINGA 1354-645      ,BH0003,20.86,-5.044600913360734,-4.783570169123749,-5.71191885193144,-5.104522203724286,-5.2778598745425835,-5.531652669587842,-5.419987887470577,-4.737311655698304,-5.343135508451083,-6.162937489191197,-5.7759851886271365,-4.695294101787233,-5.636952405478906,-5.52360317327467,-5.1739900222089,-14.774690718274135,-13.112495225764622,-14.35803040229794,-13.544816979135351,-13.95078197732982,-15.430365410687312,-13.306360973838453,-14.46331532737907,-13.237471477553001,-13.604621180177846,-13.200728391650125,-13.487755990315653,-5.242057650590223,-14.027473182134145,-13.154343940016455,-5.180245548466659,-13.885389015767824,-13.178028182357956,-14.602407565961885,-14.998706283475606,-5.0925563908325,1.47006e-06,2.6,0.40225,0.00364075,0.81175,0.513,0.0030426,0.000348125,0.25,0.002626825,0.4926,0.17300000000000001,0.3729,0.654,0.4428,0.4616,0.1843,0.2761,0.5522,0.3223
BH_OBS_194,BH,GS 1354-645         ,BH0031,2.44,-6.716698771296451,-6.677367288307778,-6.258560346347183,-7.006123085058789,-6.999132278468772,-6.406713932979543,-8.288236442400022,-6.3528127021040115,-7.226614924087265,-6.882825110811999,-6.976747540366287,-6.176721443048329,-6.604324214730064,-6.059284343093338,-7.478443186366295,-15.560631167945013,-15.21261037864789,-15.25072759170158,-16.05317942869045,-15.88282006873757,-16.375824044151518,-16.248691743588147,-15.451119437362484,-15.438974022865338,-16.436222366637836,-15.746670363693665,-15.269661932778206,-7.199695422443801,-16.93986503228889,-15.334260099862325,-6.800738619822923,-15.758951849328355,-15.096204857258966,-15.834162375309873,-15.632176648288462,-6.352167318070495,1.3529749999999998e-07,1.75,0.4835,0.0001995,0.5670000000000001,0.417,0.00013735,6.375499999999999e-06,0.0,0.000135535,0.39325,0.0981,1.0,0.0119,-0.7701,-0.4391,-1.0,0.9994,-0.41600000000000004,-0.9994
BH_OBS_170,BH,J1745-2900          ,BH0027,337.0,-5.587035728003338,-5.852014679316195,-5.173727801900677,-5.785421046429501,-6.524474084960718,-6.213745604210219,-6.93184293869619,-5.550984683652214,-6.872247484167027,-5.44829789675884,-6.550943522062422,-5.38153350780092,-6.316408469203055,-4.633577042774029,-6.161025045044532,-13.913640169325252,-13.652669984683051,-14.897566294318665,-14.256333478553787,-15.444028972520124,-14.365228237645642,-14.27457844992574,-15.044330911585073,-13.882397308309915,-14.610196237025573,-14.157765313652758,-13.94200012722034,-6.37753728768816,-15.489267320509743,-13.835647144215566,-6.037611720599985,-15.277448337999044,-13.679853713888946,-15.274372131863384,-14.10955215967859,-5.208980605369142,0.000481169,7.0,0.5280418333333334,0.002814440499999999,0.44091999999999987,0.42441850000000003,0.001962355683333332,0.0001987694928333334,0.9913333333333333,0.0017404754750000003,0.8301999999999999,0.6902,0.9975,1.0,0.4653,0.0581,-0.9425,0.8882,0.9994,-0.6221
BH_OBS_195,BH,GS 1354-645         ,BH0031,2.44,-6.8873949984654255,-7.41884710803371,-5.937761606418437,-7.13770872049761,-6.465212641370507,-6.831797253157369,-7.349789645339642,-6.534319788401723,-6.712870379280889,-6.896201848505752,-8.478013448412552,-6.262568799485417,-7.170067459032918,-5.676954264518298,-7.841011053690679,-15.654200625721248,-15.325047051951435,-15.782045039248766,-15.627916891425748,-15.326886895761767,-16.33394013692854,-16.269091471083946,-15.932642506017935,-15.63613991650155,-16.26480045157769,-15.974462801271311,-15.184887341810189,-7.780887219693833,-15.963770455913705,-15.369891628363195,-7.0124231052730135,-15.079094395835973,-15.47461520602096,-17.134385624619185,-15.50251603502389,-6.184448814841702,1.3529749999999998e-07,1.75,0.5937876666666667,0.0005339134666666664,0.4814475000000001,0.4725916666666665,0.0003306098499999998,6.971402150000004e-05,0.9646666666666668,0.0003060602583333332,0.39325,-1.0,-0.2392,0.3117,-1.0,1.0,0.1593,-0.9994,-0.9994,0.9994
BH_OBS_132,BH,J1745-2900          ,BH0027,337.0,-5.550984683652214,-5.527389802403955,-6.409677754527256,-5.608183076386752,-6.853871964321763,-7.382370702242158,-7.273680387889223,-5.461803421650545,-7.014843078722943,-7.348369543961427,-8.206420424635064,-5.4048345852097714,-7.085254425396466,-6.242907779881067,-5.674074044228535,-15.387746093903562,-13.70443290003752,-15.709297756712143,-14.162117628740663,-15.537152964168325,-15.967272252132178,-13.845880474484153,-16.031563752288292,-13.770318157682324,-14.239707221101147,-13.842241113953135,-14.091969888077989,-5.987985762581959,-15.819874124835945,-13.767766478885267,-5.919760366125217,-15.373865021364612,-13.705974905904677,-16.738685174374524,-15.578774875452885,-5.823789471105599,0.000481169,7.0,0.064,0.002038,0.376,0.28,0.0020364999999999997,1.1304e-06,0.0,0.0020355,0.8301999999999999,0.8888,0.9563,1.0,0.9675,1.0,0.4079,0.9244,0.9994,0.9994
BH_OBS_168,BH,J1745-2900          ,BH0027,337.0,-5.447210149807218,-5.453210648368742,-5.681233338490539,-5.518987579043427,-7.002875844340795,-7.223080997157954,-8.316490506948906,-5.368150537840181,-7.186173696539982,-6.137496741171709,-8.164185664734305,-5.301290650557413,-7.131554532925341,-5.399027104313252,-5.605023280445436,-14.583359492661721,-13.552376902239713,-16.072526979004724,-14.030552402080062,-15.736600668665998,-15.274288597140407,-13.741362717275925,-15.965854753894495,-13.643209539648286,-14.125083988970596,-13.713768145971446,-13.934465696251804,-5.920456992597094,-16.757955760630452,-13.625618301949114,-5.834993220431633,-15.456801414362351,-13.567511744229494,-16.717627655075937,-14.740374120761553,-5.5945795274675385,0.000481169,7.0,0.3765,0.0023715,0.9,0.6094999999999999,0.002239,0.00012545,0.0,0.0021105,0.8301999999999999,0.9363,1.0,1.0,0.9613,1.0,-0.0893,0.9994,0.9994,0.9994
BH_OBS_186,BH,KV UMA              ,BH0028,12.97,-6.0590355065072,-5.41884710803371,-5.627640417475676,-6.183957659078003,-6.155895769302488,-5.667359589612538,-6.420902673447356,-5.355758414156271,-6.265040238727555,-5.799970733446231,-5.812197361281581,-5.300595918184663,-5.733768303310107,-5.5107448316307375,-6.3716110699496875,-14.288867927693158,-14.010728208358307,-14.454074670644154,-14.373413294284886,-14.852014679316197,-14.578067186721492,-14.555330769061475,-14.51984927472672,-14.372020010170019,-14.486170023710454,-14.132768285481104,-14.285200986311866,-5.8100943995714704,-14.998266287191,-14.067475502949458,-5.707349697334847,-14.742801573860655,-14.243592127451038,-14.597394758080087,-14.405828520885088,-5.6266355360150335,1.6633599999999998e-06,6.6,0.534,0.00123336,0.29379999999999995,0.485,0.00066006,8.3646e-05,0.8,0.00062202,0.975,-0.1218,0.3042,-0.3367,-0.619,-0.4279,-0.654,0.0999,-0.4797,-0.5472
BH_OBS_107,BH,CXOU J100517.1-07421,BH0022,11.12,-6.8591778198906885,-6.333294863880101,-5.801342913045577,-7.035269078946371,-6.896196279044043,-6.402743717074858,-7.25165689551245,-6.233884716778586,-7.038578905933552,-6.060980223551334,-6.624519285381428,-6.15720360482442,-6.4996262856466265,-5.647431613820691,-7.361111575294925,-15.73754891026957,-14.64723880827617,-14.983802646487561,-15.113588244639885,-15.681727919788376,-15.89037470309279,-15.334982174587527,-15.080817270957501,-15.021363051615523,-15.271240524832125,-14.834162375309873,-14.9825743025931,-6.476211926129397,-15.894830572000668,-14.730720610228099,-6.2734683897525505,-15.53955321611928,-14.841034739616587,-15.2057211342786,-15.452133748309336,-6.141559055640397,5.171680000000001e-07,3.0,0.6666666666666666,0.0002061933333333333,0.843,0.6676666666666667,0.00011866666666666665,2.232e-05,1.6666666666666667,0.00010042,0.6361999999999999,-0.263,0.3342,-0.3479,-0.7252,-0.3979,-0.7089,0.0487,-0.5484,-0.5621
BH_OBS_160,BH,J1745-2900          ,BH0027,337.0,-5.546070407942271,-6.674895017028593,-5.682525208307525,-5.858236769724213,-6.046240308266772,-6.044408449594276,-6.696145758915244,-5.595679532778269,-6.3472703039307525,-6.092197929608916,-6.232849804303905,-5.3226668485800985,-6.114798329610024,-5.491339598971788,-6.367139051022502,-14.578350461939928,-13.638272163982409,-14.82915179635669,-14.502241281712733,-14.964970717797632,-15.2638956663535,-14.439623003557472,-14.858442298763457,-13.935709463591184,-14.995837963039865,-14.603617234710157,-13.959684515528913,-7.276955008356555,-15.291474065938605,-13.939302159646386,-5.961330173177247,-14.651889931519758,-13.764976840504776,-15.025709509093065,-14.74528917829226,-5.628802792677705,0.000481169,7.0,0.5437608333333335,0.0027608915499999992,0.4581685,0.4382051666666667,0.0019963105666666657,0.00019215104216666675,0.964333333333333,0.001720933600000001,0.8301999999999999,0.2742,0.9563,1.0,0.3079,0.7676,-0.4641,0.7108,0.9994,0.0162
BH_OBS_52,BH,CXOU J100510.9-07453,BH0017,4.58,-6.796695083861518,-6.083335535458603,-6.394733812972452,-7.065400561781927,-6.659754238432067,-6.110978577904775,-7.106959888042883,-5.969400278034049,-6.828273546346768,-7.224263408751971,-6.336487529584844,-5.883724412419456,-6.209292712672321,-6.335003339484661,-7.910448117113546,-15.693135913671448,-14.61261017366127,-14.870632404277014,-15.00638744206111,-15.460422116654689,-15.754055512006898,-15.916156123985182,-14.968995718636465,-15.22533707746218,-15.228486010020333,-14.860120913598767,-14.855309062250747,-6.463233297517293,-15.739213331345027,-14.715343717211486,-6.3176021854244695,-15.29200425357707,-14.891434976267163,-15.096204857258966,-15.458435351940745,-6.211107230336168,1.4263249999999996e-06,5.5,0.5415,0.00059775,0.242,0.364,0.0003066,2.2535e-05,1.0,0.00029995,0.7609999999999999,-0.5665,0.2117,-0.5453,-0.9051,-0.4428,-0.7664,-0.1649,-0.7458,-0.6196
