obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
NS_OBS_385,NS,SAXWFC J1748.1-2446.,NS0071,2.75,-6.855425792390384,-7.95233580539844,-6.057848699627333,-7.014507291992618,-7.3380927072339786,-6.825068406471558,-7.3040286125032,-6.910801633194852,-7.229388240351219,-6.640628353042109,-8.103970087603773,-6.640543979879014,-7.103970087603773,-6.00056495012367,-7.811828487467089,-15.162853656090938,-15.34601609262593,-15.675100502947686,-16.652865217089982,-15.92771077927894,-15.684043096301055,-15.971490532764511,-15.953895212753961,-15.207884784006492,-17.652865217089985,-16.110658442281274,-15.398461474992725,-8.419508395078347,-15.87206876179729,-15.571089584659589,-7.3946734013176645,-15.822752163744376,-15.302945107727425,-16.953895212753967,-15.209092839968116,-6.505147198844115,2.6805e-07,0.0,0.47068333333333356,0.008967316866666667,0.34668999999999994,0.34708333333333335,0.005128732266666666,0.0017269887908600004,0.6080000000000001,0.003660445563333331,0.126,0.1705,1.0,0.4591,-0.6939,-0.3067,-1.0,0.9994,0.0612,-0.9994
NS_OBS_127,NS,H 1658-298          ,NS0024,31.12,-6.543330370576242,-5.726998727936263,-5.916067034248499,-6.8741275089564935,-6.182236367719632,-5.721703791908727,-6.730487055782085,-5.575118363368933,-6.37509939779551,-6.325819213775959,-6.010416710688995,-5.468393368067279,-5.8425432318657755,-6.007711646202908,-7.749376730293983,-15.205651396103914,-14.32376378323669,-14.515415470717153,-14.808280778343066,-15.0494404383882,-15.909533966453127,-15.967517130361022,-14.636200054520893,-15.045082446265042,-15.046269294405267,-14.596707854841744,-14.633995661512856,-6.21648231419255,-15.40483458520977,-14.435333935747911,-6.043966106351032,-14.856672870007953,-14.744004273277598,-14.804100347590769,-15.287858255341416,-5.840138163945322,4.57944e-05,7.8,0.59,0.0010706333333333337,0.6993333333333333,0.7293333333333333,0.0005602000000000001,9.129e-05,1.0,0.0004981333333333334,1.0,-1.0,-0.2067,-0.664,-1.0,-0.3179,-0.7427,-0.9994,-0.9994,-0.5522
NS_OBS_92,NS,EXO 1745-248        ,NS0020,23.47,-5.808548985535103,-5.3515424057174785,-5.767811710052168,-5.933301449577005,-5.58838029403677,-6.112945621949043,-5.766749990458901,-5.277037191057509,-5.6657473576657695,-6.4384474613384945,-6.681727919788372,-5.21339052735134,-6.310158590862494,-5.523006197339621,-6.123205023799299,-14.993908252147476,-13.871923987331286,-14.971428747307463,-14.23193010848474,-14.27115943166003,-15.655165400541224,-14.432150549426892,-15.168578182934976,-14.231731983548453,-14.352096482039805,-14.020588217365566,-14.14183891268328,-5.749390949953583,-14.37069235992625,-13.937418015771835,-5.643085418682653,-14.190305641283073,-14.102098125731773,-15.540155357611791,-15.07876512212564,-5.559760183914337,1.7364000000000002e-05,4.5,0.5609999999999999,0.0014535,0.6732499999999999,0.7290000000000001,0.00084825,0.0001223675,0.75,0.00077364,0.77225,-0.4666,-0.1205,0.6215,0.1193,0.7626,0.4304,-0.2961,0.3823,0.6096
NS_OBS_415,NS,1WGA J0748.5-6745   ,NS0076,6.77,-6.9419537696047176,-6.458171233218688,-5.832198719802821,-6.970950267020702,-6.455311977697322,-6.350470434052181,-7.1912490276504055,-6.1687062556229915,-6.6831912479469775,-6.476266381390353,-7.128602218512516,-5.996539467890494,-6.5845258318907645,-5.740167300936516,-7.6308167840984495,-15.115807866838402,-14.990124366287839,-15.188693159918664,-15.322423461123275,-15.37809703910877,-15.839465978477914,-16.146131335297856,-15.4294570601181,-15.228652646065312,-15.798284327818742,-15.600326278518963,-15.100891141806601,-7.011485634166334,-15.886390848926974,-15.195724232870909,-6.639861186422424,-15.15027355580367,-15.030521146166127,-16.015697768020097,-15.397141804085031,-6.1263307072932065,7.310000000000002e-07,3.75,0.644,0.00038360000000000005,0.9570000000000001,0.768,0.00020859999999999997,7.01e-05,1.0,0.0001508,0.7164999999999999,-1.0,-0.2967,-0.3954,-1.0,0.2692,-0.5503,-0.9994,-0.9994,-0.1661
NS_OBS_205,NS,XMMU J004245.2+41172,NS0044,49.26,-5.056357117247871,-4.613144470815277,-3.924818145381309,-5.196269829025456,-4.925915310971757,-4.978810700930062,-5.1705032502798165,-4.513711239039433,-5.031330298279609,-4.862645888629267,-5.392223396258307,-4.432738307646126,-5.132591443477208,-3.649751981665837,-5.403842919083828,-12.974694134735232,-13.11656570631699,-13.820161071976813,-13.416302584016268,-13.64646844092224,-13.836838625022981,-13.666351243485297,-13.973875483254547,-13.45879530931674,-13.662337117314978,-13.297052753818445,-13.260696700843662,-4.97599075760916,-13.7856861025756,-13.197499932235608,-4.461987089194809,-13.541211118289153,-13.318939756368186,-14.233512793760307,-13.219682687859848,-4.23349346247247,7.3510000000000004e-06,8.0,0.43625,0.004873,0.5945,0.63925,0.00372725,0.000442825,0.5,0.0033095,1.0,-0.3916,0.0418,0.1843,-0.3616,0.3367,-0.153,-0.1761,-0.0987,0.0874
NS_OBS_275,NS,XMMU J004245.2+41172,NS0046,4.71,-5.704652851666382,-6.311847244408432,-4.430434790412956,-5.97183558057553,-5.82102305270683,-5.825940192274975,-7.35261702988538,-5.630598586303376,-6.097344524782074,-5.518983213207291,-6.522062950211815,-5.377371573870675,-6.107363114703387,-4.067779986122881,-6.97183558057553,-13.236048173966674,-13.750068243365805,-14.691862621361961,-14.348082647992305,-14.718285029972705,-13.748792413439306,-14.982132281036494,-14.910912336151709,-13.982132281036494,-15.14602208075063,-14.61546738450575,-13.695655985155526,-6.893605096869575,-15.973466735476705,-13.995678626217355,-6.0749768465306175,-14.442132038431977,-13.715118285344547,-15.382943348122717,-13.411468466150566,-4.722523729946729,1.1725920049999993e-05,5.953999999999999,0.4766541666666671,0.009757762416666663,0.4790224999999998,0.5604908333333332,0.005490928933333334,0.0018484321600000003,0.5428333333333334,0.0037426400999999976,0.8859839999999986,-0.3067,0.6565,1.0,-0.1181,0.6727,-0.5353,0.2149,0.4397,-0.1024
NS_OBS_204,NS,XMMU J004245.2+41172,NS0044,49.26,-4.7073009969560715,-4.354283060630396,-4.0579856201842,-4.804377056413063,-4.8703101078007,-4.703334809738468,-5.109132061188558,-4.276544327964814,-4.969805214643249,-4.68795078173837,-4.986741334716483,-4.2105603154328195,-4.818442226137214,-3.9182927299026513,-4.929223537156565,-13.169411331314855,-12.757210190521324,-13.634886568372426,-13.210278306019076,-13.581367312645936,-13.861580938097841,-13.068847361476704,-13.750068243365805,-12.943857737940949,-13.315082860075627,-12.901010360598825,-13.054560959715426,-4.829222133142316,-13.72056121171298,-12.823041019413091,-4.723538195826756,-13.481617684454653,-12.847100403606253,-13.918292729902651,-13.473835650859991,-4.327569618305033,7.3510000000000004e-06,8.0,0.44225,0.012017,0.5665,0.3575,0.006248500000000001,0.001337725,0.75,0.00500525,1.0,0.0169,0.3629,0.1968,-0.193,0.0044,-0.3829,0.1936,-0.0025,-0.1999
NS_OBS_236,NS,XMMU J004245.2+41172,NS0044,49.26,-5.207958689287918,-4.95663772197887,-3.7182850299727033,-5.380072289708532,-5.7862167006646965,-4.810790510417693,-7.084883269484311,-4.80271944187438,-6.0756690152913215,-4.56336036830734,-5.153230046462782,-4.695294101787233,-4.949233688766958,-3.4494047925106717,-5.693146251306993,-12.680061560019693,-13.193413065672198,-13.659952682338607,-13.37512618148792,-14.743041847439068,-14.282079974163006,-13.780939667551136,-13.798329820353418,-13.46813805090419,-13.877148714104688,-13.460672936460625,-13.156221736832116,-5.022880255086225,-15.860732640169969,-13.306800854846285,-4.350084976575938,-14.454940415305993,-13.29593532059143,-14.002438884366413,-12.959793372425287,-4.098257327898596,7.3510000000000004e-06,8.0,0.5043333333333334,0.003935,0.3636666666666665,0.30966666666666665,0.002379666666666666,0.0003244333333333334,0.6666666666666666,0.0021776666666666667,1.0,0.3891,0.9113,-0.2217,-0.6877,-0.7277,-0.975,0.7008,-0.4797,-0.8782
NS_OBS_124,NS,H 1658-298          ,NS0024,31.12,-5.191991700089599,-3.877784121727173,-5.2003149090909,-5.264002115908206,-4.4972998246894385,-4.240709966975696,-4.5503673495299255,-3.8607507824283935,-4.5230235342404725,-5.345053773415656,-4.284163724835007,-3.8446639625349377,-4.261219441515631,-5.091997798827446,-5.350373113159471,-14.323946875348128,-12.730720610228099,-13.047837425785536,-13.14069954832008,-13.152612448972606,-14.577082019232336,-13.726535727378652,-13.068338760315518,-13.639595945270061,-13.166536688887305,-12.763966852882366,-13.116960078849585,-4.353359094164064,-13.17992996568767,-12.746661994673893,-4.329123578749818,-13.126970187938955,-13.56719099496683,-13.091246980815466,-14.432385557269154,-4.306645965913574,4.57944e-05,7.8,0.7116,0.024624600000000003,0.741,0.8956,0.01841302,0.004137880000000001,4.2,0.00781682,1.0,-0.7402,-0.6427,-0.7889,-0.8488,-0.258,-0.3279,-0.6933,-0.8195,-0.2923
NS_OBS_384,NS,SAXWFC J1748.1-2446.,NS0071,2.75,-6.518270803039983,-7.487487078743754,-5.903408730946301,-6.68896888823668,-6.822463500070138,-6.313721321932799,-7.299548223763063,-6.566230166075134,-7.106447916631485,-6.639366942623649,-7.845271792559844,-6.265200170411153,-6.58989792335714,-5.534171184642564,-7.612740812070553,-14.709742730605482,-15.231287919622336,-15.10568393731556,-16.0808172709575,-15.680443900219442,-15.609550333745158,-15.832347164914424,-15.38184726662148,-14.956318794309881,-17.03508070571336,-15.966626959981095,-14.917767720156435,-8.544241796895863,-15.881330629229117,-15.318265441711437,-6.975842845540327,-15.272296116314644,-14.660349842386315,-16.33611070137734,-15.059010569645993,-6.054994515218334,2.6805e-07,0.0,0.46574000000000026,0.008212701966666666,0.3423650000000001,0.34639966666666683,0.005023520716666666,0.0017104957358600003,0.599166666666667,0.0037025023433333317,0.126,-0.0518,1.0,0.0006,-1.0,-0.3154,-1.0,0.9994,-0.9994,-0.9994
NS_OBS_226,NS,XMMU J004245.2+41172,NS0044,49.26,-5.493359694433497,-5.540456741719587,-4.439615954966347,-5.7288556820509235,-5.605723473232177,-5.522011023749111,-6.470954829234231,-5.227458267359056,-5.851089006890644,-5.516396946073852,-6.800793520838343,-5.0552706396967055,-5.800793520838343,-4.062983892535186,-6.348721986001856,-13.231213953091984,-13.655804284128564,-14.445995678988096,-14.2010732614228,-14.392009141452824,-13.801518074121791,-14.591760034688152,-14.724688645458189,-13.971835580575528,-14.65952415704167,-14.140921775253029,-13.658055306048892,-6.116304503869784,-15.011753276624622,-13.827981190575445,-5.666310958296095,-14.146423456380358,-13.736363931411894,-15.724688645458189,-13.429145731227162,-4.681932489148835,7.3510000000000004e-06,8.0,0.515,0.0019809999999999997,0.43700000000000006,0.7070000000000001,0.001261,0.00017209999999999998,1.0,0.001143,1.0,-0.2567,0.594,0.5041,-0.4403,0.3167,-0.6102,0.1986,0.0412,-0.1761
NS_OBS_74,NS,3A 2129+470         ,NS0011,41.03,-5.933301449577005,-4.296622631487652,-4.73471037413917,-6.093611078847169,-4.928486194904911,-4.474307475494989,-5.018000285870122,-4.2711594316600285,-4.971022294791221,-4.942333896090171,-4.534914712442566,-4.248566918180654,-4.50251746263263,-4.601192269796735,-6.367745223315287,-14.165642887281596,-13.050317309204795,-13.23477863369502,-13.462969644915175,-13.596879478824182,-14.531357331608488,-14.811352704000285,-13.262966468666122,-14.497709472085226,-13.503081416895304,-13.10231793820358,-13.428030436917947,-4.694077972891732,-13.641494088509765,-13.074739490480564,-4.638589125766719,-13.556580538217185,-14.325782054423302,-13.295249095709329,-14.306448914404086,-4.591841472538545,1.62188e-05,7.8,0.4588,0.00771604,0.7154,0.6970000000000001,0.0069421000000000005,0.0007161219999999999,2.2,0.0050757879999999995,0.9992,-0.9163,-0.7964,-0.9275,-0.9713,-0.4478,-0.539,-0.8595,-0.9507,-0.4947
NS_OBS_224,NS,XMMU J004245.2+41172,NS0044,49.26,-5.023145853423782,-4.6501399178076674,-3.803168953013259,-5.233959139618611,-4.904133546521457,-4.776504059037605,-5.317584138322641,-4.489589051989823,-5.057942316158605,-4.737897898713798,-5.324771746406936,-4.372634143407267,-4.9694002780340485,-3.6595558851598815,-5.6599526823386075,-12.910801633194849,-13.343518484209502,-13.727926212499991,-13.84589265682842,-14.028353117935692,-13.72294749732883,-14.241163775253042,-13.920818753952375,-13.8153085691824,-14.095641555864013,-13.62105730138656,-13.346652393399193,-5.166024628720094,-14.288024145648244,-13.460547508450539,-4.937749032923459,-13.874518734299405,-13.604324214730065,-14.276052023568356,-13.119354515905265,-4.221731505933429,7.3510000000000004e-06,8.0,0.313,0.012479333333333334,0.2866666666666667,0.4256666666666665,0.00639,0.0020399666666666666,0.0,0.0043289999999999995,1.0,-0.4903,0.17800000000000002,0.0244,-0.644,0.1593,-0.4678,-0.1574,-0.3385,-0.1774
NS_OBS_340,NS,J1748-2446          ,NS0057,18.31,-5.669789215428473,-5.707522406332216,-5.767218675969416,-5.758702612890008,-6.173730780606274,-7.058886272962898,-6.521145032471337,-5.598427154323554,-6.313542489530889,-6.438297523744545,-7.2723704723953935,-5.515700160653214,-7.112397760160548,-5.631049948499148,-5.87942606879415,-14.943510003515266,-13.660548558693561,-15.963770455913705,-14.02894460237351,-14.89928491342692,-15.502706527300438,-13.861697301833718,-15.86247331090196,-13.749092300299143,-14.134795313896687,-13.82915179635669,-13.94319325696266,-6.047910161777094,-15.121018876606266,-13.736600668665998,-5.925384668171525,-14.759201228882668,-13.659754238432068,-16.056950129839535,-15.042666602574606,-5.827789804161447,1.176452e-05,5.8,0.4113333333333333,0.0009716666666666668,0.4183333333333333,0.5606666666666668,0.0006321333333333332,5.159666666666667e-05,0.0,0.0006076333333333334,0.8356,0.4179,0.7102,1.0,0.9051,1.0,0.6989,0.5746,0.9994,0.9994
NS_OBS_132,NS,IGR J00291+5934     ,NS0028,18.99,-5.179929965687673,-4.7657358756212105,-5.904069371538034,-5.279675282582558,-5.314616590198511,-5.1187294960706415,-5.536554968229573,-4.697452627512513,-5.411616231621271,-6.3018653244189204,-5.31569335392837,-4.638461028730721,-5.203356296214883,-5.73849922680172,-5.41884710803371,-14.667379489934751,-13.257589119419508,-13.905528871358356,-13.609298874691492,-14.047837425785536,-15.602072229270034,-13.649751981665835,-13.990549104201307,-13.510463370517904,-13.708004361825168,-13.383629527708733,-13.531209737900387,-5.241042713338769,-14.172760000494357,-13.316052869248487,-5.149243520691135,-13.95078197732982,-13.410832609453953,-14.102647865655687,-14.831479223447113,-5.0567231805281265,1.0194e-05,7.25,0.639,0.006465499999999999,0.70275,0.49425,0.003084,0.0008537499999999999,1.25,0.0023345,0.95075,-0.0144,0.3304,0.0793,-0.253,-0.0881,-0.3941,0.1649,-0.0862,-0.2448
NS_OBS_81,NS,EXO 1745-248        ,NS0020,23.47,-5.765229704839085,-5.388276691992658,-5.758063124885976,-5.872895201635193,-5.677160727313678,-6.186752699102395,-5.8425432318657755,-5.315873074386925,-5.752026733638194,-6.448066013246905,-6.578396073130169,-5.257510535418224,-6.335358024443876,-5.538514461633225,-6.016193358021585,-14.92830502260397,-13.924453038607465,-14.98171569157347,-14.275511132516506,-14.356942316248547,-15.524914309057731,-14.391046300724135,-15.130533589919136,-14.237021509132257,-14.379106933149714,-14.062783109137294,-14.192312792586517,-5.772473215062798,-14.447575154295913,-13.988006885340743,-5.677573947594047,-14.282079974163006,-14.123608938180812,-15.373556974668706,-15.041200504697395,-5.602168578522403,1.7364000000000002e-05,4.5,0.4463333333333333,0.0014524333333333333,0.604,0.4936666666666667,0.0010505666666666667,0.00012571999999999998,0.6666666666666666,0.0009300666666666668,0.77225,-0.3004,0.0219,0.6715,0.2967,0.7277,0.4366,-0.1362,0.4972,0.5871
NS_OBS_152,NS,XMMU J004245.2+41172,NS0044,49.26,-4.573488738635425,-4.121708050750204,-4.6800288101760765,-4.654234306885512,-4.697452627512513,-4.583692412940119,-4.870954940112042,-4.068084682918753,-4.772627557710363,-5.188366762677585,-4.7862167006646965,-4.0204061041510695,-4.673254620434678,-4.5468346074741435,-4.753501419204199,-13.798056936598348,-12.628009088535087,-13.327994554977048,-13.07186029312488,-13.428407616638694,-14.607310202603387,-12.962573502059374,-13.419531216048998,-12.861697301833718,-13.14975823287509,-12.729787145103755,-12.99391065224694,-4.6089942816482905,-13.526805090795062,-12.675923420260515,-4.535331644707097,-13.353106375832255,-12.784362436564939,-13.53551045256603,-14.02235786918813,-4.405276053590253,7.3510000000000004e-06,8.0,0.40399999999999997,0.012877000000000001,0.76925,0.7517499999999999,0.01016225,0.001046525,0.25,0.00898125,1.0,0.0031,0.2717,0.1718,-0.1243,0.0294,-0.2605,0.1412,0.0212,-0.1199
NS_OBS_307,NS,XMMU J004245.2+41172,NS0046,4.71,-5.691222226335279,-6.314706218613216,-3.8320101685160473,-5.9586073148417755,-5.927382523454764,-5.771086594005313,-7.136470793932273,-5.633577042774028,-6.001812822918513,-4.824427741533846,-6.506552362293122,-5.380280734388274,-6.025529051199635,-3.760200181552901,-6.782516055786092,-13.011530229790125,-13.885389015767824,-14.637140697041321,-14.47695625416466,-14.490394295388446,-13.817280268922703,-15.054580657396937,-14.88804006030479,-14.209433374853926,-15.293657801577599,-14.819874124835945,-13.583376132615815,-6.886390848926972,-15.832978204209745,-14.138704606473306,-6.164309428507575,-14.19935164463601,-13.940436582098732,-15.407753627047814,-13.289133010773552,-4.4370460834720635,0.003488108227849999,5.822000000000002,0.4440900000000002,0.00980212108333333,0.5300724999999998,0.542455833333333,0.005420288933333334,0.0017690064066666672,0.40083333333333326,0.0037020378499999997,0.8355999999999996,0.0169,1.0,0.9313,-0.2267,0.1968,-1.0,0.9994,0.2136,-0.9994
NS_OBS_133,NS,IGR J00291+5934     ,NS0028,18.99,-5.296622631487652,-4.442492798094341,-6.056460329276445,-5.3935111495573524,-4.920456992597094,-4.823619307756728,-5.032498825277159,-4.403292970318553,-4.9730583720409705,-6.248879260463971,-4.935542010773082,-4.367340286706087,-4.876148359032914,-5.893129455521346,-5.518557371497695,-14.6853071179094,-13.132061349109216,-13.625801742070918,-13.464864179387414,-13.602233743873551,-15.723815006227847,-13.758204568704803,-13.678194516142463,-13.633203616713269,-13.524437762083442,-13.207328210858432,-13.412457398806383,-4.920753614665414,-13.661742769753745,-13.168066269533256,-4.869724141296653,-13.549750891680636,-13.53625627875294,-13.737786294523584,-14.845409893910455,-4.816616257947305,1.0194e-05,7.25,0.69525,0.008687,0.87525,0.83925,0.00620475,0.0015614375,3.75,0.004344499999999999,0.95075,-0.5565,-0.3379,-0.4354,-0.6315,-0.0256,-0.1993,-0.4485,-0.5347,-0.1124
NS_OBS_392,NS,SAXWFC J1748.1-2446.,NS0071,2.75,-7.185219854254195,-7.828605334466869,-6.039334222784986,-7.008777432856018,-7.349401101827342,-6.8566728700079524,-7.291607142389004,-6.884699406763546,-7.2318859739509405,-6.637850237336202,-8.413075291855181,-6.864549300654486,-7.134363112300371,-5.87484417041947,-7.840034537581007,-15.125982296137812,-15.6085355881609,-15.489723155582645,-16.466227941615287,-15.930539761292426,-15.678318356933154,-16.039896617268663,-15.767257937279265,-15.219271812608717,-17.443938840990466,-16.0984581614064,-15.384323440166755,-9.112045296191198,-15.88725048919919,-15.584669609176371,-7.833333116636389,-15.821310760224408,-15.225848141045288,-16.744968836654447,-15.254903197283449,-6.4635147876717465,2.6805e-07,0.0,0.4671591666666668,0.0083312283,0.34374666666666676,0.35319633333333345,0.005012689383333333,0.0017068513825266674,0.6233333333333335,0.003742904193333332,0.126,-0.2155,1.0,-0.1243,-1.0,-0.2904,-1.0,0.9994,-0.9994,-0.9994
NS_OBS_186,NS,XMMU J004245.2+41172,NS0044,49.26,-6.993026077790806,-8.118843678924438,-6.0544101503655545,-6.988252057035464,-6.7989468423152974,-6.466736483221285,-6.467257718133498,-6.817870785947004,-7.033668652440827,-6.495798829418622,-7.341797746612985,-6.5278288533076365,-6.704872914747809,-5.94817639466611,-7.670190557449756,-15.289559285399816,-15.560825260156534,-15.292089334286894,-15.854648183441537,-15.672967343543846,-15.686288812263033,-15.946452444901778,-15.553618187777555,-15.211680995399206,-16.614304374589437,-16.152592407139103,-15.40599439821166,-7.575722877727599,-15.137536621307902,-15.454512524924075,-6.757707095017069,-15.415049779155465,-15.036968501733448,-16.313274378925456,-15.218592300260454,-6.496209316942818,7.3510000000000004e-06,8.0,0.4803833333333334,0.008272394066666668,0.5956541666666668,0.6114508333333335,0.005331183100000002,0.0016150763766666664,0.6140000000000001,0.0036143846133333325,1.0,-0.22915500000000003,0.6006980000000004,0.6075999999999998,-0.429563,0.5254900000000002,-0.38844900000000004,0.24470599999999998,0.17689999999999997,0.012805999999999994
NS_OBS_225,NS,XMMU J004245.2+41172,NS0044,49.26,-5.697885623043799,-6.299555898972247,-4.43334648746532,-5.964970717797632,-6.109355463704753,-5.5298836468489965,-7.163397293059811,-5.618343517414213,-6.292557458252117,-5.5872834180003235,-6.808548985535103,-5.365119859233474,-5.808548985535103,-4.071245797823346,-6.964970717797632,-13.239502124773473,-13.939302159646386,-14.380906669373255,-14.539643484138153,-14.855832124375958,-13.97045832291542,-15.234853209891975,-14.659555885159884,-14.234853209891975,-15.368901368381632,-14.873868592738015,-13.764304937174824,-6.815024809301739,-15.863624051099128,-14.192532624315724,-5.996022758154463,-14.700492701299513,-13.967784296702018,-15.659555885159884,-13.448734583669612,-4.721619595450512,7.3510000000000004e-06,8.0,0.47875333333333375,0.008805578749999998,0.47402333333333324,0.5616074999999999,0.004986081766666667,0.001747442016666667,0.5141666666666667,0.003669602163333331,1.0,0.2267,1.0,0.2242,-0.7139,-0.3879,-1.0,0.9994,-0.2948,-0.9994
NS_OBS_330,NS,J1748-2021#2        ,NS0056,6.25,-5.6552148773673405,-6.492914263171068,-5.856916424239404,-5.906035945220451,-5.865587057137665,-5.496754228534887,-6.218457570644244,-5.77470551323199,-6.041975164719069,-6.415291334296252,-6.362010219215316,-5.5595632338942265,-5.742321425130816,-5.456677099353088,-6.994431886113975,-14.635261444944602,-13.82419836715172,-14.30900696790013,-15.146606022549335,-14.659707591685025,-15.569831445425834,-15.3285330044302,-14.544546031221373,-13.967139566154888,-15.766369419835534,-15.576778213130027,-13.934466966034956,-6.9640702105432775,-14.90088278854361,-14.185974210895534,-6.344381416458777,-14.480721574212886,-13.614393726401687,-15.164309428507574,-14.892848272529621,-5.535771346062252,1.26665e-06,6.0,0.46996750000000004,0.007395579166666665,0.5352391666666666,0.5729275,0.0043157664833333295,0.0015540400533333334,0.5720000000000001,0.003786593029999999,0.88775,-0.29240399999999994,0.6054940000000002,0.0806,-1.0,0.4088749999999999,-0.361066,0.2143359999999998,-0.4422,-0.020793
NS_OBS_108,NS,GRS 1741.9-2853     ,NS0021,376.06,-4.875495775165717,-5.220836576235501,-3.8125364406705797,-5.030304588881527,-6.112495225764621,-5.430158100596239,-7.062537263778438,-4.919734372660155,-6.34693338135466,-4.802795504319681,-6.34676668296746,-4.743763466794078,-5.744486287180465,-3.6844494655780955,-5.29183414214446,-13.922632094715846,-12.834755673874689,-13.547446936771074,-13.368251925603433,-14.974047287417804,-14.717434434847801,-13.271727402104982,-13.838033383635926,-13.018498511851751,-13.636232378809428,-13.212114649059075,-13.188205221675053,-5.652826163586793,-15.796469632760395,-12.983802646487561,-5.334287708686348,-14.778846678045294,-12.866780543267506,-15.160270624793613,-14.052323198953106,-4.313997225901323,0.008676739999999999,8.0,0.43506916666666684,0.008319834150000002,0.5556501666666667,0.5457740000000001,0.005306723750000001,0.0016310621308600003,0.5608333333333334,0.0036677209499999986,1.0,0.8376,1.0,0.8938,0.3292,-0.4928,-1.0,0.9994,0.6471,-0.9994
NS_OBS_159,NS,XMMU J004245.2+41172,NS0044,49.26,-4.943857737940948,-4.514846650096348,-4.4007721372262045,-5.062883489232946,-4.9457700901366035,-4.891773343625071,-5.184754408083436,-4.428407616638693,-5.0455645136715175,-5.414519666185295,-5.205721134278599,-4.356251314540474,-5.016644385668212,-4.099796786983107,-5.227091805028728,-13.334043970546045,-12.851089006890644,-13.77858576215766,-13.270576007385836,-13.61726273423867,-13.85567850787317,-13.217885852520931,-13.905878404159438,-13.053695145006525,-13.4345772425683,-13.009661145212398,-13.15433154771268,-5.006563769502388,-13.756465898167939,-12.922995673206652,-4.6806440589330975,-13.517555208081735,-12.934793871945686,-14.099632871343529,-13.622875957653545,-4.497463637282781,7.3510000000000004e-06,8.0,0.4095,0.00734825,0.3065,0.47575,0.00470425,0.0006912999999999999,0.0,0.0040992500000000005,1.0,-0.2092,0.1918,0.168,-0.2817,0.1618,-0.2567,-0.005,-0.06,-0.0537
NS_OBS_363,NS,SAXWFC J1734.2-2605.,NS0066,2.56,-6.6823544567788415,-7.612488633110109,-6.111989087754973,-6.958318643211195,-7.180719353027519,-7.107627092601564,-7.344235378546715,-6.8172826663490556,-7.174464749215733,-6.793174123968151,-8.04499456290572,-6.635261444944601,-7.142523997088721,-5.858863909879261,-7.739069345262581,-14.64685345378602,-14.756465898167939,-16.03788350879852,-15.3770955246118,-15.768754055257181,-15.581367312645936,-15.728890171738547,-15.927627662306184,-14.99529879896995,-16.058488567365597,-15.864298650803633,-14.705754283861882,-7.492144128304169,-15.867297607448561,-14.945808967207867,-6.81095909209099,-15.75871814083453,-14.721246399047173,-16.961693129217977,-14.899974269892134,-6.405075129834713,2.91125e-07,2.0,0.47564750000000033,0.009040849499999998,0.5772733333333333,0.6155608333333332,0.005255760216666667,0.0017910789816666672,0.6806666666666668,0.0036898811499999984,0.3305,0.1905,1.0,1.0,0.1031,1.0,-1.0,0.9994,0.9994,-0.9994
