obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_281,TUC,CXOGLB J002412.6-720440,TC0028,5.86,-6.029234840219232,-6.166852888087216,-5.9020788105135775,-6.234785997302871,-6.432503108895777,-5.8074325466634535,-7.560298827049454,-5.740884155814934,-6.620745144591285,-6.1153683261107155,-6.662740460249723,-5.5300307905000405,-6.042871802323187,-5.689519108537325,-6.997116341077641,-14.827988883050994,-14.236572006437065,-14.5815329790534,-14.773829876600999,-15.194702319866046,-15.279074443234476,-15.340129008996065,-14.817015032996418,-14.63347774919903,-15.268491816403975,-14.90274269030658,-14.388701637703571,-6.745500261082617,-16.23443103753561,-14.452717692036696,-6.264081883468702,-14.96057748063512,-14.416008200801684,-15.436875039661956,-14.993232134500238,-5.8036966690532505,8.11875e-07,1.75,0.6377108333333336,0.01126642011666667,0.6915904999999998,0.7147030000000001,0.0016196678499999992,0.0017739220686666679,1.4405,0.0008622542883333331,0.33325,0.0681,1.0,-0.0231,-1.0,-0.4428,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_344,TUC,CXOGLB J002402.1-720542,TC0035,46.73,-4.83238732727247,-4.677367288307776,-5.393786152227301,-4.980053318321159,-5.435333935747911,-4.866780543267506,-6.300682698978617,-4.5502131530142265,-5.680893940690225,-5.822497641188673,-5.195111255377609,-4.451856362565153,-4.996108833763088,-5.2531323721495715,-5.205372555335492,-14.572350482437392,-12.966174306046689,-13.674484336636851,-13.35126441354115,-14.351249787301981,-15.030246613826971,-13.3693687559795,-13.803823814960024,-13.143996546002779,-13.535067292992963,-13.201004265556119,-13.225667374828296,-5.165790454185288,-14.971022294791222,-13.064442354906983,-4.992978074421321,-14.105739335553013,-12.996539467890491,-14.002613615602687,-14.738814810519997,-4.836343763633551,7.288200000000001e-06,7.6,0.25266666666666665,0.006323,0.7153333333333333,0.912,0.005639000000000001,0.0004418,0.0,0.005001666666666667,0.9992,0.4379,0.8726,0.2854,-0.2342,-0.4229,-0.8563,0.6896,0.0325,-0.6671
TUC_OBS_1060,TUC,CXOGLB J002407.8-720441,TC0108,24.52,-5.894830572000668,-5.132650382811208,-5.041605966976835,-6.120128244909211,-5.236946559700384,-5.5082182244158355,-5.61852390972497,-4.9527251326158215,-5.3871102307125165,-5.466855177622892,-6.452717692036697,-4.8315025164769665,-5.753747687700678,-4.842845560093719,-6.430508776284833,-14.154276888304558,-13.632085261206248,-14.239544278084322,-14.025488307262671,-13.97428461609866,-14.736677127876392,-14.685732035451306,-14.466279772968514,-14.313224479591224,-14.224583747729659,-13.933301449577005,-13.81028515767632,-5.69346346423218,-14.2057211342786,-13.752517739322945,-5.468163575867137,-13.82419836715172,-14.090764996631695,-15.0875370353813,-14.344744585260695,-5.104886985244206,1.1244e-06,4.2,0.6405000000000001,0.005513499999999999,0.302,0.4885000000000001,0.002346,0.00048705,1.5,0.0020715,0.6844,-1.0,-0.534,-0.193,-1.0,0.6802,0.0294,-0.9994,-0.9994,0.3698
TUC_OBS_360,TUC,CXOGLB J002402.8-720449,TC0037,33.44,-5.5620909644605,-5.028028723600244,-5.030888215191028,-5.811915626285063,-5.306536872780469,-5.212893906963429,-5.70092873997259,-4.874193541860473,-5.455559862682309,-5.4670654097246745,-5.664141088680183,-4.760950906859809,-5.3823707022421585,-4.853871964321762,-6.544393887418133,-14.15442446160582,-13.120216219909587,-14.018986041846365,-13.472247689153646,-14.085181019552527,-14.675054857996194,-14.732692943778487,-14.189602671556695,-13.96654139500396,-13.636200054520893,-13.381428971879869,-13.359518563029578,-5.558509101462717,-14.330683119433887,-13.22767829327708,-5.345804199370262,-13.936291440608585,-13.7517216880362,-14.400895201534368,-14.33569210557119,-5.04437958738442,9.4342e-06,8.0,0.755,0.00662,0.92,0.9305,0.0025945,0.0008414,2.0,0.002066,1.0,-0.6652,0.0044,-0.0981,-0.7539,0.1993,-0.3979,-0.341,-0.4522,-0.1112
TUC_OBS_286,TUC,CXOGLB J002413.8-720443,TC0029,7.55,-6.818728228440539,-6.115884637988331,-6.3260580013659125,-7.078313524516398,-6.749092300299144,-6.172178572317197,-7.289036881004725,-5.995248844408999,-6.933674074637962,-6.803271277376712,-6.420788219768501,-5.901010360598823,-6.2789316982028405,-6.112945621949043,-7.9434762759209,-15.35822852934604,-14.760450279159524,-14.948461609484673,-15.20807087022733,-15.58922276662279,-16.146545158631934,-16.549904924128402,-15.055369298143724,-15.489320968967789,-15.424869910838352,-14.989700043360187,-15.064069729846027,-6.563713286544488,-15.916497380169732,-14.860120913598767,-6.354754628679519,-15.404724288197901,-15.207538268653051,-15.197226274708026,-15.593800576336687,-6.217570377416194,2.31284e-07,1.6,0.5356666666666666,0.0004105333333333333,0.4673333333333334,0.6409999999999999,0.0002210533333333333,1.6986333333333334e-05,1.0,0.00021171,0.2852,-0.4866,0.3342,-0.4953,-0.8888,-0.4553,-0.8001,-0.0587,-0.7121,-0.6433
TUC_OBS_143,TUC,CXOGLB J002406.0-720449,TC0016,13.73,-5.108741383095861,-6.151687696372715,-4.084974215360165,-5.325097195885041,-5.3393242116614745,-4.7205612117129805,-7.476950961741065,-4.896538377905295,-5.480812779552689,-4.335373483018367,-5.963770455913704,-4.6201508212371705,-4.985899678480379,-3.825358807339552,-6.582364597800145,-13.808661522902053,-13.34630520468492,-13.420347486951046,-13.622511616623866,-14.096030703632703,-13.883737356638644,-14.856535500618545,-13.7119440554789,-13.726268853491995,-14.877784121727176,-14.877784121727176,-13.34630520468492,-6.445583531348247,-16.052169853670993,-13.622511616623866,-5.336864685042245,-13.958718877164083,-13.533225062005116,-14.745330146986177,-13.882832972437763,-4.387485277382617,2.41644e-06,4.0,0.6073081666666668,0.012113894233333337,0.6375644999999999,0.6292128333333334,0.003688824500000001,0.002044070122666668,1.6408333333333334,0.002667490483333335,0.6038,-0.0981,1.0,-0.1818,-1.0,-0.4304,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_936,TUC,CXOGLB J002404.2-720443,TC0096,4.28,-7.0459505532364055,-6.470954829234231,-6.73999780817249,-7.271836673771223,-6.482408269288093,-6.555018887912056,-7.009217308196861,-6.227971834675144,-6.670398751643481,-7.9558480504138736,-7.378927628856374,-6.07930286553008,-6.795337488251781,-6.456428576037633,-8.47297483035405,-15.852632892206213,-14.976336081802206,-15.283829652140145,-15.492225060282273,-15.228780098050466,-17.27516475320574,-16.76620760564261,-15.522734004575147,-15.450891357161094,-15.8156890983311,-15.417368560510367,-15.182699121606676,-7.019732948479017,-15.520280764560427,-15.143210711246686,-6.7142627098533465,-15.055912320584564,-15.162916849176812,-16.096747183106046,-16.125866695010703,-6.424682810021781,3.096e-07,0.75,0.486,0.000143675,0.1365,0.1075,9.8355e-05,4.097e-06,0.0,9.729e-05,0.19825,-1.0,-0.4041,-0.2979,-1.0,0.4753,-0.2904,-0.9994,-0.9994,0.0899
TUC_OBS_1718,TUC,CXOGLB J002401.7-720512,TC0188,2.83,-6.5919297141128155,-7.105241005628108,-6.755732781799131,-6.810790510417694,-7.198527686478528,-6.95506845385084,-8.655409475942053,-6.640354207325458,-7.489416940597614,-7.979290114138074,-8.289864914327058,-6.428524096318057,-7.236281932447639,-6.7493360805367555,-7.273109859258177,-15.702832204602084,-15.061430243778936,-15.831797253157367,-15.609285627072609,-16.172737182817702,-17.189289551341627,-16.593459819566046,-16.126547135738925,-15.292429823902063,-16.674227858461382,-16.227751660028147,-15.271301354649706,-7.579054594078027,-17.255942996979794,-15.324680016660707,-7.115204636051018,-15.880414225038214,-15.002351545103796,-17.301856653472754,-15.994345201304709,-6.707296569919696,9.654000000000001e-07,1.0,0.6115693333333333,0.014283449799999999,0.5432841666666665,0.5168250000000001,0.0023943993333333325,0.0020312728893333324,1.538166666666667,0.0009361475933333332,0.14066666666666666,0.4428,1.0,1.0,0.1955,0.0506,-1.0,0.9994,0.8232,-0.872
TUC_OBS_405,TUC,CXOGLB J002403.6-720459,TC0040,12.38,-6.091300567647776,-5.680893940690225,-5.956244873031322,-6.233661524748713,-6.133889960155622,-6.051098239029787,-6.3741732867142895,-5.593800576336689,-6.237621570688036,-6.246800085800585,-6.315154638355588,-5.525346746637937,-6.160207815554672,-5.790753151246626,-6.446723953862901,-14.909036923404267,-13.996539467890491,-14.844360366240226,-14.450876526197035,-14.846490010699162,-15.357634419155026,-14.44490555142168,-14.95467702121334,-14.242528052234332,-14.589027167337374,-14.151441427876234,-14.348741374581154,-6.106182776032537,-14.989700043360187,-14.06479513257342,-5.957976072751133,-14.744245213356955,-14.104964402547676,-15.11243895906999,-15.07784567476894,-5.851638001131668,2.179075e-06,2.0,0.37225,0.000820475,0.4865,0.479,0.000585,3.1795e-05,0.25,0.0005713249999999999,0.4152500000000001,-0.188,0.253,0.1693,-0.2842,0.1031,-0.2817,0.045,-0.0525,-0.0962
TUC_OBS_1467,TUC,CXOGLB J002356.9-720224,TC0156,3.56,-7.130592250617799,-7.844360366240224,-6.761299170608916,-7.275864161463542,-7.210983673206625,-6.862962545210488,-8.642304312979196,-6.923723744595783,-7.500398146904951,-7.952019744041437,-7.8074325466634535,-6.658763376761308,-7.108518296160481,-6.758702612890008,-8.525601689659599,-15.643639027071556,-15.628009088535087,-15.511026475273493,-16.352861633936847,-16.1898306871442,-17.107217390210188,-16.76405404098939,-15.750801642608886,-15.636970980399774,-17.02942069428515,-17.06670311324333,-15.572067815950115,-8.223444089296736,-17.280110443005096,-15.920861403179602,-7.404305414835846,-15.971428747307463,-15.375821074251974,-16.427360702957188,-15.942356125721068,-6.875267602279972,9.3055e-08,3.5,0.6398491666666668,0.0141044028,0.5856310000000002,0.7341366666666663,0.0022534062499999985,0.0023541927116666663,1.7671666666666668,0.00089940375,0.63375,-0.2917,0.9713,-0.0831,-1.0,-0.1755,-1.0,0.3036,-0.9994,-0.792
TUC_OBS_742,TUC,CXOGLB J002409.8-720348,TC0073,2.42,-7.407268233606037,-6.9255492810454085,-6.7569619513137065,-7.2827027804122615,-7.6120765330265625,-6.57413985492216,-8.679033844769158,-6.613322716039161,-7.4985654714907835,-7.885455383205421,-7.0301183562535,-6.441051554021961,-6.739451627363021,-6.455931955649724,-8.525835402552769,-15.966576244513051,-15.373146585333275,-15.305131672017545,-15.69680394257951,-16.18715191506235,-17.20726912866796,-16.806708320400162,-15.477686204843332,-15.639487875625278,-16.029963223377443,-15.960585880823865,-15.465635394720257,-7.372634143407267,-17.262510921032785,-15.56847541581255,-6.920240080339908,-15.99067002079958,-15.56170974851909,-15.768275616671483,-16.12319653304762,-6.6809439342993375,1.3773e-07,2.5,0.6407553333333331,0.0135879749,0.6228635000000005,0.774693333333333,0.002053612616666666,0.0020307107569999994,1.6013333333333333,0.0011475767666666663,0.379,-0.1443,1.0,-0.6515,-1.0,-0.7614,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_1010,TUC,CXOGLB J002407.2-720446,TC0104,3.74,-7.050073556332087,-6.940815382368629,-6.749659242717421,-7.26836590053462,-7.0165992618194615,-6.718058066559175,-8.037772768649916,-6.608535588160898,-7.278106983785043,-7.968039223770174,-7.390192230671297,-6.422393322637465,-6.9277501023864865,-6.509900994936695,-8.505267231890775,-16.240181122625177,-15.270835210307231,-15.537152964168325,-15.896538377905294,-15.811352704000285,-17.242520755579022,-16.78656120206646,-15.752763450493234,-15.641784052249198,-16.539673577647633,-16.216954427885312,-15.490765209308679,-7.482838424550718,-16.571217488503045,-15.517984423549287,-7.078719402376167,-15.549904924128398,-15.34736693191689,-16.24572813131654,-16.123878367266645,-6.672044703544115,2.6190000000000004e-07,0.0,0.6428586666666669,0.014097949933333338,0.45288833333333317,0.4095366666666663,0.0024080380166666654,0.002359486394999999,1.782166666666667,0.00093549004,0.08066666666666668,-0.634,0.4841,-0.1605,-1.0,-0.0094,-0.7701,0.0849,-0.7133,-0.431
TUC_OBS_1258,TUC,CXOGLB J002339.1-720604,TC0128,5.19,-6.531800413927388,-6.497982785172852,-6.7398910536424,-6.7342390832823895,-6.979638717352293,-6.624885315307775,-7.904133546521457,-6.295592072613159,-7.2227182083289865,-7.963895595295509,-7.164816930150956,-6.164309428507575,-6.809388202186395,-6.795608668080701,-7.125402231296801,-15.766587974899942,-14.798602875679551,-15.361410916707284,-15.26066503980392,-15.870954940112044,-17.230310656083862,-15.921180816901149,-15.545917729268911,-15.161339774011056,-15.685548140707171,-15.25469094005917,-15.055024091587953,-7.0236408490876245,-16.630598586303375,-14.96417017474717,-6.741995226949383,-15.619969752032171,-14.899974269892134,-15.901356274182945,-16.058937959157152,-6.52841494581481,2.4677499999999996e-07,3.0,0.725,0.0004202,0.087,0.304,0.0001815,1.7199999999999998e-05,2.0,0.0001771,0.54975,0.2105,0.8426,0.4628,-0.2617,-0.1168,-0.7789,0.5796,0.1249,-0.4847
TUC_OBS_1066,TUC,CXOGLB J002407.8-720441,TC0108,24.52,-5.681936665037237,-5.164816930150956,-5.80271944187438,-5.751536282448968,-5.683400697906139,-5.676747899828312,-5.8110715162391475,-5.123089688655373,-5.742561433140186,-6.003575896044909,-5.8170150329964185,-5.085075351794852,-5.741362717275924,-5.671824338561678,-5.840132152907432,-14.37716452047848,-13.775725985705742,-14.47703440450801,-14.170271791143815,-14.365220541854049,-14.695940533782403,-14.188559056325841,-14.541513236201794,-14.090818524022147,-14.243668232678942,-13.85573722623801,-14.108117028227804,-5.607380417831097,-14.433680378475186,-13.813891620186794,-5.537542103544725,-14.30609725893394,-14.01103992960966,-14.61726273423867,-14.504039605118294,-5.478652668167656,1.1244e-06,4.2,0.6068,0.00200164,0.826,0.8008000000000001,0.00106638,0.0002477288,1.2,0.00072776,0.6844,-0.1218,0.0993,0.0981,-0.1305,0.0968,-0.1081,-0.0087,-0.015,-0.0062
TUC_OBS_1093,TUC,CXOGLB J002408.1-720513,TC0110,7.68,-6.759700417997288,-6.154591860378207,-6.734524789163191,-7.0193604325562635,-6.539102157243452,-6.2981730696028615,-6.911509529817604,-6.027334407733889,-6.686554629573586,-7.954463747055323,-6.599116784451637,-5.929223537156565,-6.423083044034794,-6.533280628318401,-7.759700417997288,-15.673869043289207,-14.560036064079096,-15.094635931233109,-15.044726060562875,-15.352128234693769,-17.195292400653877,-15.652279782965962,-15.219538667138282,-14.892450870255313,-15.307399808917804,-14.802995271976956,-14.87436911553436,-6.660671808482128,-15.577082019232336,-14.661145253747675,-6.490007592221737,-15.204676235670686,-14.641494088509765,-15.395665926897086,-15.948593823171066,-6.312274892560401,1.4625999999999996e-06,1.6,0.539,0.00046550000000000004,0.4186666666666667,0.5613333333333334,0.0002268,4.64e-05,0.6666666666666666,0.0001908,0.2678,-0.6352,0.0656,-0.2867,-0.8114,-0.0656,-0.529,-0.2848,-0.5684,-0.3073
TUC_OBS_1999,TUC,CXOGLB J002407.0-720442,TC0219,6.67,-6.804100347590767,-6.476773958034299,-6.5100415205751645,-7.0656530732617435,-6.684029654543082,-6.579879151914297,-7.185952279004401,-6.2877713303804645,-6.860120913598763,-7.26970233790285,-7.073657553374345,-6.156455788054365,-6.759950227887352,-6.259006068415114,-7.82535880733955,-15.992679047077255,-15.029792641193144,-15.403292970318553,-15.53548064614332,-15.48188105285685,-17.230940657624743,-16.78852457417547,-15.587707490676953,-15.663740447985807,-15.88752906066186,-15.431211787684653,-15.328382904089345,-6.957141087728325,-15.807711387431882,-15.18568579979254,-6.611802851982822,-15.305833704066801,-15.374276090474243,-15.915066425063285,-16.124315098000103,-6.425876092664017,5.2934e-07,0.0,0.6451589999999999,0.013780585750000003,0.4421331666666666,0.44723200000000013,0.0021355829666666656,0.0022266175349999998,1.8586666666666667,0.00094117654,0.0878,-0.5615,0.223,0.0856,-0.6677,0.2117,-0.4503,-0.1636,-0.3048,-0.1312
TUC_OBS_254,TUC,CXOGLB J002411.1-720520,TC0026,8.25,-6.8857227034384145,-6.0768596439748,-6.048079926479707,-7.176395371644842,-6.779107750780481,-6.1095789811990855,-7.3406543642538225,-5.960585880823863,-6.96818772866963,-6.326794718220955,-6.3314277308154425,-5.869344650977969,-6.206488994207143,-5.879755204453636,-8.498666821354432,-15.054432946557613,-14.788345599446814,-14.914352711703145,-15.213021555119575,-15.680061560019693,-15.53150497549293,-16.758547761538527,-15.011173592954723,-15.64505280186731,-15.389282360561602,-15.031376979043012,-15.047101054089485,-6.437942313152481,-16.071245797823348,-14.889410289700749,-6.253985774567362,-15.486249849918174,-15.365019199948774,-15.13608262304214,-15.230548820597964,-6.125703768322013,4.155e-07,1.5,0.5383333333333332,0.0004845333333333333,0.4956666666666667,0.614,0.00026778,2.6253666666666666e-05,0.6666666666666666,0.00025018,0.342,-0.5528,0.3042,-0.6177,-0.9375,-0.5478,-0.8451,-0.1212,-0.7958,-0.7096
TUC_OBS_147,TUC,CXOGLB J002406.0-720449,TC0016,13.73,-6.111651989821952,-5.668775218979268,-6.047691990337875,-6.227751660028146,-6.292004253577072,-5.935916564036404,-6.5670307091255955,-5.58989792335714,-6.408156588775215,-6.348721986001856,-6.130885673020625,-5.526951194911463,-6.022596519126567,-5.87942606879415,-6.396855627379818,-15.109076228510986,-14.065804650652115,-14.692290076595194,-14.50660608711518,-15.00405783700745,-15.626904012921274,-14.469544156415324,-14.778064400171996,-14.300335679797628,-14.626675980820455,-14.208169052325163,-14.412965130163407,-6.096497629101603,-15.16298005145909,-14.131179293802482,-5.966664720919304,-14.88806572366732,-14.178945244953113,-14.884722408604098,-15.289036881004725,-5.870645301112362,2.41644e-06,4.0,0.56775,0.001130675,0.7212500000000001,0.50075,0.000493075,0.000109135,0.75,0.000408525,0.6038,0.0156,0.4116,-0.0606,-0.4029,-0.2755,-0.569,0.2236,-0.2336,-0.4285
TUC_OBS_2136,TUC,CXOGLB J002410.9-720505,TC0235,4.32,-7.3061851461105825,-7.0010435595295135,-5.908684840302778,-7.285681345957023,-7.151072286772922,-6.653647025549362,-8.682762131288353,-6.640354207325458,-7.4383024673460065,-6.133830852366228,-7.21516882187553,-6.446116973356125,-6.842845560093719,-5.760950906859809,-8.517356051731955,-14.834458923277626,-15.526075306583845,-15.45296410025999,-15.448458517039551,-16.167009204004213,-15.236272596234302,-16.797899131738415,-15.64685345378602,-15.633841493835618,-15.760487806225688,-16.65111127692856,-15.253210167847389,-6.7469092639210055,-17.300476669834023,-15.7856861025756,-6.483345657610947,-15.925915310971757,-15.685944057350047,-16.038057116858617,-14.985059650207065,-6.312644077625964,3.199375e-07,2.25,0.9025,0.00021840000000000002,0.976,0.9675,0.00010343,6.63e-05,4.0,4.4335e-05,0.44325,-1.0,0.0856,-0.4766,-1.0,-0.2617,-0.8951,-0.9994,-0.9994,-0.6334
TUC_OBS_16,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-5.1984590938096815,-4.501689446210398,-5.81912543863708,-5.334325219006106,-4.773142429711276,-5.154220032888111,-4.9200955323332805,-4.437350327788083,-4.84043280676638,-5.974983527093237,-5.426432226960782,-4.381324461114859,-5.269298455718156,-5.689731633367553,-5.533132379645891,-14.412275165607287,-13.132002489655047,-13.964970717797632,-13.479726132090704,-13.468393368067277,-14.963915818255172,-13.792904459580784,-14.08008551934057,-13.594141600682367,-13.577032819472235,-13.253988892248074,-13.400253348370939,-4.998300893707763,-13.548060130634894,-13.18876022724671,-4.913782584306658,-13.401100112936115,-13.458295976715712,-14.23717144681091,-14.599569214016775,-4.830878335453741,7.98806e-05,8.0,0.7335,0.016256,0.60475,0.5972500000000001,0.00609625,0.0029631,3.5,0.0029700000000000004,1.0,-0.6465,-0.3604,0.158,-0.2917,0.5828,0.3154,-0.5072,-0.0662,0.4522
TUC_OBS_1034,TUC,CXOGLB J002407.2-720457,TC0106,7.94,-6.6441655041150645,-7.165642887281594,-5.649751981665838,-6.919012953089112,-7.154096161101218,-6.5926090955292675,-8.673688012696532,-6.5459177292689095,-7.448377849924135,-6.99225222199926,-8.111090740736469,-6.310336034984228,-6.880744110722064,-5.36896230346326,-8.149292514625463,-15.131296797721465,-14.88706002391592,-15.373762314853101,-15.408045444953265,-16.16946792245247,-16.385857211884282,-16.384357549054265,-15.661942124580245,-15.206628751081045,-16.38825014668646,-15.821598658466243,-15.033623576911078,-7.431976725458254,-17.29964239726274,-15.140261433802856,-6.2554566850125335,-15.923348159858099,-14.905528871358356,-16.892450870255313,-15.392289766582257,-5.973227387928251,3.49136e-07,2.8,0.6178519999999998,0.013746781366666667,0.6189931666666669,0.706078666666667,0.0022308521999999994,0.0018746583046666664,1.53,0.0008826746666666667,0.4482,0.3104,1.0,0.4329,-0.5653,-0.3529,-1.0,0.9994,-0.0837,-0.9994
TUC_OBS_2192,TUC,CXOGLB J002413.7-720302,TC0242,15.64,-6.096747183106041,-5.5052889747947376,-6.207048291749867,-6.208379517307186,-6.053891769563093,-5.848630149752539,-6.240181122625174,-5.447696890661646,-6.137153340017061,-6.570247719997593,-6.0119317966073655,-5.396747338018353,-5.922632094715843,-6.012065734767841,-6.359021942641668,-15.304430772963816,-14.10094593200183,-14.618343517414214,-14.536316000216447,-14.765735875621212,-15.983802646487561,-14.615646585862493,-14.692290076595194,-14.46495918674884,-14.630531805443384,-14.210489795909742,-14.46029425430915,-5.968300756810484,-14.863913902615902,-14.150642018338699,-5.870896865981145,-14.685711339052505,-14.353302268700665,-14.781727146428551,-15.522878745280336,-5.791332955081329,4.432200000000001e-07,0.8,0.3935,0.00091535,0.41,0.20375,0.000595525,4.12225e-05,0.0,0.0005794,0.3846,-0.2367,0.1118,-0.1593,-0.4616,-0.1218,-0.3779,-0.06,-0.3111,-0.2523
TUC_OBS_1580,TUC,CXOGLB J002359.9-720504,TC0172,7.36,-6.655607726314889,-6.3344190089820485,-5.674356787861575,-6.9415458494683495,-6.379343520180379,-6.342657263185374,-6.9193735130781935,-6.062682752237506,-6.563837352959244,-6.867235325392533,-7.353400248279628,-5.896880746454286,-6.593800576336688,-5.392866795608433,-8.069477112235306,-15.059135024033276,-14.547446936771074,-14.75448733218585,-15.141715512619676,-15.18983471545685,-16.412403547633097,-16.335621221493053,-14.982132281036494,-15.229763256582228,-15.490985757569867,-14.997402019280093,-14.818528007053692,-6.901204038260957,-15.545155139991492,-14.716698771296448,-6.554894198137468,-15.005330978174472,-14.943857737940949,-15.490394295388446,-15.317367229194236,-5.892261056230482,4.78916e-07,1.6,0.5655,0.000369,0.48,0.4205,0.00018705,1.48775e-05,0.5,0.0001821,0.326,-1.0,-0.12300000000000001,-0.138,-1.0,0.3342,-0.4678,-0.7033,-0.9994,-0.1037
TUC_OBS_2377,TUC,CXOGLB J002437.1-720517,TC0273,3.09,-7.3452460667470705,-7.132532512140949,-6.754592381710807,-7.271306036727144,-6.9578184054842325,-6.896196279044043,-7.8230410194130915,-6.741362717275924,-7.203286936719104,-7.956277178507019,-7.751536282448968,-6.547446936771076,-7.131649500352031,-6.5388017113775065,-8.50384203908609,-15.851089006890644,-15.513711239039436,-15.714217726220605,-15.92839411508226,-15.70421305974839,-17.206013922398956,-16.77125170213696,-15.959793372425287,-15.638025319975808,-16.593715362075272,-16.649364391741045,-15.613144470815275,-7.671824338561678,-16.27417000967942,-15.784098186795967,-7.196720462420795,-15.475733731233019,-15.49174237205928,-16.579549140893928,-16.119151353383984,-6.76697341387141,1.0365333333333332e-07,1.0,0.6731295000000003,0.013711685983333331,0.4750441666666665,0.45547533333333307,0.0024598243999999986,0.002312961841666666,2.3941666666666666,0.000978572563333333,0.14233333333333334,-1.0,-0.183,-0.2542,-1.0,0.3404,-0.5328,-0.9994,-0.9994,-0.1137
TUC_OBS_168,TUC,CXOGLB J002406.7-720406,TC0018,6.58,-6.982549270489463,-6.444059562181488,-5.6221475809932455,-7.279341291362134,-6.553929064298995,-6.2364222755333545,-7.352323686759129,-6.142969201727376,-6.782516055786092,-6.983802646487561,-6.838631997765025,-5.9746941347352305,-6.433916215832004,-5.340464092845783,-8.523745969901656,-14.847711655616946,-14.69680394257951,-14.73945162736302,-15.053351266093323,-15.495665088197534,-16.245640540605976,-16.463801693495167,-14.93704216591549,-15.224139541938637,-15.510674449249597,-15.181906130853365,-14.839186451399687,-6.884103380860768,-16.065501548756433,-14.869023308394382,-6.137904415663307,-15.267123958637296,-14.936171756797227,-15.30944953848964,-15.148619332034404,-5.8801109513603915,3.0407500000000003e-07,1.75,0.7909999999999999,0.0003018,0.642,0.966,0.0001589,9.626e-05,2.0,8.499e-05,0.25075000000000003,-1.0,-0.2342,-0.5489999999999999,-1.0,-0.0443,-0.7477,-0.9994,-0.9994,-0.4372
TUC_OBS_91,TUC,CXOGLB J002404.1-720420,TC0011,5.29,-7.041340572947067,-6.613501034449348,-6.257589119419508,-7.275768238047339,-7.038151940981676,-6.519274621011513,-8.32817943981675,-6.394694953858892,-7.3069769320763065,-6.669789215428473,-6.966576244513051,-6.256411849840096,-6.687822643560223,-6.05873709068105,-8.522470279690321,-14.488383979430864,-15.093988374728589,-15.330683119433887,-15.210532106249484,-15.971022294791222,-15.028353117935696,-16.757084931496774,-15.499077760809698,-15.517360962377115,-15.56138930860749,-15.586030028251939,-14.974964628726115,-6.9430212486973915,-17.012512493866907,-15.273761953197365,-6.616141565628025,-15.70071066591232,-15.238748925691338,-15.77780395369828,-14.673050005834002,-6.417343582199663,2.372e-07,0.0,0.6285000000000001,0.00027795,0.7175,0.586,0.0001286,9.017999999999999e-06,1.0,0.00012595,0.126,-0.5978,0.5203,-0.3916,-1.0,-0.3092,-0.8663,0.1099,-0.9994,-0.6234
TUC_OBS_1380,TUC,CXOGLB J002352.2-720723,TC0144,10.46,-6.4129628822565445,-5.830325565941192,-6.732305893166917,-6.578396073130169,-6.212468683872767,-6.167171870460646,-6.4554359025039565,-5.7447274948966935,-6.313631896526964,-7.900945114384241,-6.415781887882595,-5.673050005834002,-6.2739251297846295,-6.723308471154961,-6.848630149752539,-15.763404807373018,-14.33208031468264,-14.930701987884472,-14.695821949196615,-14.934047019686131,-17.228515259926272,-14.96697855531709,-15.037535953942099,-14.687188173787911,-14.840944396486512,-14.49634548075704,-14.5880437620696,-6.327163545828602,-15.075927570089636,-14.406492410668235,-6.210151461502213,-14.832978204209745,-14.518414063632376,-15.17940450345551,-16.060355765424134,-6.0977685927366565,2.585e-07,1.5,0.4533333333333333,0.0005876000000000001,0.5990000000000001,0.4423333333333333,0.0003779333333333333,2.3666666666666665e-05,0.3333333333333333,0.00037013333333333335,0.36275,-0.5066,-0.0381,-0.0793,-0.5428,0.1455,-0.228,-0.2748,-0.3173,-0.045
