index,obs_id,class,src_n,src_id,livetime,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,gti_obs,flux_significance_b,flux_significance_m,flux_significance_s,flux_significance_h,flux_significance_u,flux_aper_hilim_s,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_s,flux_aper_lolim_u,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper_lolim_b,flux_aper_s,flux_aper_u,flux_aper_m,flux_aper_h,flux_aper_b,photflux_aper_hilim_s,photflux_aper_hilim_u,photflux_aper_hilim_m,photflux_aper_hilim_h,photflux_aper_hilim_b,photflux_aper_lolim_s,photflux_aper_lolim_u,photflux_aper_lolim_m,photflux_aper_lolim_h,photflux_aper_lolim_b,photflux_aper_s,photflux_aper_u,photflux_aper_m,photflux_aper_h,photflux_aper_b,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,flux_powlaw_hilim,flux_powlaw_lolim,flux_powlaw,flux_brems_lolim,flux_brems_hilim,flux_brems,flux_bb_hilim,flux_bb_lolim,flux_bb,var_index,var_prob,ks_prob,kp_prob,var_sigma,var_mean,var_min,var_max,var_inter_index,var_inter_prob,var_inter_sigma,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_hs,hard_ms,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,powlaw_gamma,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl,powlaw_ampl_hilim,powlaw_ampl_lolim,powlaw_stat,bb_kt,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim,bb_nh,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_stat,brems_kt,brems_kt_hilim,brems_kt_lolim,brems_nh,brems_nh_hilim,brems_nh_lolim,brems_stat
372,NS_OBS_372,NS,SAXWFC J1744.9-2921.,NS0068,97909.1,9.04,140.3164,False,False,False,2005-07-22T02:13:10,9.04,1.78,0.0,7.72,1.64,-15.93070198788447,-11.19852768647853,-15.123493495734118,-13.104411724333737,-13.053940939614876,,-11.776763726897002,-15.699839463048647,-13.217670731003164,-13.149721447481962,,-11.391260080931213,-15.322301818525489,-13.157390760389438,-13.09919606518963,-6.916139199133427,-4.3628105778512385,-6.548981547844543,-5.141944281949636,-4.9344202852715515,,-4.991399828238082,-7.101768615486903,-5.25515960321462,-5.030863766403288,,-4.565271458220242,-6.742801573860655,-5.194839098400566,-4.980053318321158,-11.886135509367813,-12.442825058181862,-12.074517102404208,-4.902286070694166,-5.298430115449499,-5.053097952429721,-13.477686204843332,-16.740167300936516,-14.644740094472622,-13.462055040708513,-13.212823007529446,-13.33639329187548,-13.332547047110046,-14.886390848926972,-13.556893543262733,0.0,0.040499999999999994,0.6759999999999999,0.749,8.9345e-06,0.005153,0.0051445,0.0051660000000000005,4.5,0.794,5.48475e-06,0.9457,0.9738,0.9126,0.9994,0.9282,1.0,0.9625,1.0,0.193,0.495,2.554,-1.141,725.8,1771.0,123.8,4.356e-06,0.0001785,2.335e-07,0.828,2.62,83.13,1.312,1211.0,136.2,506.4,4.208e-07,2.845e-10,4.23e-06,0.823,100.0,,4.289,1070.0,1712.0,788.2,0.833
373,NS_OBS_373,NS,SAXWFC J1744.9-2921.,NS0068,11111.8,9.04,140.3164,False,False,False,2001-07-19T06:51:51,,,,2.37,,,,,-13.375614758579735,,,,,-13.757210190521324,,,,,-13.525783735923746,,,,,-5.439256698945288,,,,,-5.830325565941193,,,,,-5.592269271973665,,-13.375614758579735,-13.757210190521324,-13.525783735923746,-5.439256698945288,-5.830325565941193,-5.592269271973665,,,,,,,,,,,,,,,,,,4.5,0.794,5.48475e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,NS_OBS_374,NS,SAXWFC J1744.9-2921.,NS0068,36668.9,9.04,140.3164,False,False,False,2007-04-25T14:28:01,4.43,0.0,,4.78,0.96,,-14.532539890492735,-15.273761953197363,-13.282912275072981,-13.299469343021409,,,,-13.461049437985638,-13.483993769613953,,,,-13.360413913326573,-13.382056565171027,,-4.185486047631762,-6.873868592738016,-5.349595330131968,-5.238899461041858,,,,-5.534171184642563,-5.439495584804943,,-4.504178246614094,,-5.432150549426893,-5.325047051951435,-13.577671209196518,-13.773400094792642,-13.672130431243374,-4.723459501443663,-5.785288578994616,-5.002744710179897,,,,,,,,,,0.5,0.5135000000000001,0.1335,0.4565,0.0001761,0.0014085,0.0013245000000000002,0.002626,4.5,0.794,5.48475e-06,0.9994,1.0,0.9325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,NS_OBS_375,NS,SAXWFC J1747.0-2853.,NS0069,11611.1,7.1,14.02438,False,False,False,2001-07-18T00:58:41,,,,0.0,,,,,-14.235898623523772,,,,,,,,,,,,,,,-6.218029326087448,,,,,,,,,,,,-14.235898623523772,,,-6.218029326087448,,,,,,,,,,,,,,,,,,,,7.0,0.9466666666666667,2.379666666666667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,NS_OBS_376,NS,SAXWFC J1747.0-2853.,NS0069,38198.1,7.1,14.02438,False,False,False,2007-02-14T04:23:34,1.94,,,1.94,,,,,-14.030537492025363,-14.038911280232103,,,,-14.492144128304169,-14.500587874327724,,,,-14.20266319922465,-14.211124884224583,,,,-6.20342566678957,-6.065956280964475,,,,-6.697236291527019,-6.559878396812196,,,,-6.383629527708731,-6.246187216435298,-14.034704204188344,-14.496345480757041,-14.206873433881459,-6.129274297575743,-6.62314941415239,-6.30949382036395,,,,,,,,,,0.0,0.484,0.579,0.609,7.627e-06,0.0001551,0.0001525,0.0002257,7.0,0.9466666666666667,2.379666666666667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,NS_OBS_377,NS,SAXWFC J1747.0-2853.,NS0070,11611.1,4.44,14.19161,False,False,False,2001-07-18T00:58:41,,,,1.49,,,,,-13.80271944187438,,,,,-14.469032318428084,,,,,-14.0189973100586,,,,,-5.88672530753565,,,,,-6.6136794261059535,,,,,-6.105517784989909,,-13.80271944187438,-14.469032318428084,-14.0189973100586,-5.88672530753565,-6.6136794261059535,-6.105517784989909,,,,,,,,,,,,,,,,,,7.0,0.9433333333333334,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,NS_OBS_378,NS,SAXWFC J1747.0-2853.,NS0070,38198.1,4.44,14.19161,False,False,False,2007-02-14T04:23:34,1.74,0.0,,1.83,,,,-15.673050005834002,-14.21402987486799,-14.222790741854315,,,,-14.753994095923971,-14.762707662432542,,,,-14.39848321634999,-14.407379178678017,,,-7.161087972594001,-6.269621531412357,-6.138405855356135,,,,-6.801068130067791,-6.708187312532881,,,,-6.458670422333307,-6.335922409814925,-14.386923181609895,-14.934420285271552,-14.578999679178555,-6.35209241135462,-6.928240692082148,-6.569065380620895,,,,,,,,,,,,,,,,,,7.0,0.9433333333333334,2.4e-05,0.9994,1.0,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,NS_OBS_379,NS,SAXWFC J1748.1-2446.,NS0071,36257.2,2.75,139.6854,False,False,False,2009-07-15T17:31:48,1.35,0.0,1.6,0.0,0.0,-15.280834505910788,-15.278024598414046,-15.749579997691106,-15.105075022640456,-15.630969778190847,-15.94692155651658,,,,,-15.497026940934369,,,,,-6.440093374963888,-6.026779753147766,-7.2648004515776865,-7.064442354906986,-6.401209493236885,-7.076963331329214,,,,-7.22826557461323,-6.650916831220409,,,,-6.642065152999546,-15.347173697438995,-16.6458915608526,-16.195996945270387,-6.433972835859276,-7.543998562791548,-7.044408449594275,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.1743,-0.9994,-0.9994,-0.4491,-1.0,-0.6027,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,NS_OBS_380,NS,SAXWFC J1748.1-2446.,NS0071,9926.1,2.75,139.6854,False,False,False,2010-10-24T19:58:23,0.0,0.0,1.09,0.0,0.0,-14.946153573147747,-14.613501034449348,-14.791827473332878,-14.011887159731648,-14.071348153346305,,,,,,-15.247106845115406,,,,,-6.062482107982653,-5.451242171426296,-6.254300773397494,-5.916497380169733,-5.791021482723746,-7.618884919290149,,,,,-6.34008379993015,,,,,-14.329809829275066,,-15.946076849451424,-5.8073879487498905,-8.317854923626168,-7.039053804266168,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,0.0206,0.4685,-0.9994,0.8264,-0.3292,0.0319,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,NS_OBS_381,NS,SAXWFC J1748.1-2446.,NS0071,9838.6,2.75,139.6854,False,False,False,2011-11-03T05:30:34,0.0,0.0,0.0,0.0,0.0,-15.290984583027882,-14.561141340579438,-15.170181812561122,-14.547140664204148,-14.56336036830734,,,,,,,,,,,-6.496481687275925,-5.350470434052181,-6.685500772026849,-6.3902988976206005,-6.342084063170045,,,,,,,,,,,-14.721040729315781,,,-5.931880957929622,,,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.0468,0.9994,-0.9994,1.0,-0.2605,0.163,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,NS_OBS_382,NS,SAXWFC J1748.1-2446.,NS0071,29672.1,2.75,139.6854,False,False,False,2011-02-17T09:31:06,0.0,0.0,0.0,0.0,0.0,-15.78861244706314,-15.08097423541264,-15.642446280256918,-15.02241356199615,-15.063687366337806,,,,,,,,,,,-7.0117532766246216,-5.8297382846050425,-7.136736636349519,-6.986741334716483,-6.842543231865775,,,,,,,,,,,-15.216997372772061,,,-6.420875201813436,,,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.2105,0.9994,-0.9994,1.0,-1.0,0.2355,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,NS_OBS_383,NS,SAXWFC J1748.1-2446.,NS0071,39539.1,2.75,139.6854,False,False,False,2011-04-29T17:30:08,1.13,0.0,1.17,1.03,0.0,-15.530472520812987,-15.171855892696215,-15.757458571701616,-15.20859008433284,-15.30076949711659,-17.110306208555816,,,,,-15.809388202186396,,,,,-6.7657358756212105,-5.920818753952375,-7.267686672528757,-6.776763726897002,-6.568958054664114,-7.879755204453635,,,,-7.8807441107220635,-7.034516075754861,,,-7.06620911585658,-6.839231438138872,-15.344535006304119,-17.809276212891834,-16.508358206522413,-6.428876054704402,-8.278189384787453,-7.18974059153824,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,0.2929,0.0175,-0.9994,0.5278,-0.5066,-0.2979,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,NS_OBS_384,NS,SAXWFC J1748.1-2446.,NS0071,13874.2,2.75,139.6854,False,False,False,2011-09-05T17:05:41,1.0,0.0,1.09,0.0,0.0,-15.105683937315561,-14.709742730605482,-15.272296116314646,-14.660349842386315,-15.231287919622336,-16.33611070137734,,,,,-15.381847266621481,,,,,-6.313721321932799,-5.534171184642563,-6.822463500070138,-6.518270803039984,-6.265200170411153,-7.845271792559845,,,,,-6.58989792335714,,,,-6.566230166075134,-14.917767720156435,-17.03508070571336,-16.0808172709575,-6.054994515218334,-8.544241796895863,-6.975842845540328,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.0518,-0.9994,-0.9994,0.0006,-1.0,-0.3154,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,NS_OBS_385,NS,SAXWFC J1748.1-2446.,NS0071,46455.5,2.75,139.6854,False,False,False,2012-05-13T18:28:49,1.13,0.0,1.11,0.0,0.0,-15.675100502947686,-15.16285365609094,-15.822752163744376,-15.302945107727426,-15.34601609262593,-16.953895212753963,,,,,-15.953895212753961,,,,,-6.825068406471558,-6.00056495012367,-7.338092707233979,-6.855425792390384,-6.640543979879014,-8.103970087603773,,,,-7.95233580539844,-7.103970087603773,,,,-6.910801633194851,-15.398461474992727,-17.652865217089982,-16.652865217089982,-6.505147198844116,-8.419508395078346,-7.394673401317664,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,0.1705,0.0612,-0.9994,0.4591,-0.6939,-0.3067,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,NS_OBS_386,NS,SAXWFC J1748.1-2446.,NS0071,9844.9,2.75,139.6854,False,False,False,2012-07-30T10:04:51,0.0,0.0,0.0,0.0,0.0,-15.175809059347417,-14.490394295388445,-14.764976840504776,-14.074687908500351,-14.106238237942057,,,,,,,,,,,-6.253755128279802,-5.3116691818877335,-6.152489034796752,-5.909741947068683,-5.747875447494356,,,,,,,,,,,-14.359158953139323,,,-5.737150396592355,,,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.0731,0.9994,0.757,1.0,0.0618,1.0,-0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,NS_OBS_387,NS,SAXWFC J1748.1-2446.,NS0071,34063.0,2.75,139.6854,False,False,False,2011-09-08T03:50:07,0.97,1.11,0.0,0.0,0.0,-15.82131076022441,-15.081445469449726,-15.516412703031106,-15.090497458594584,-15.650722472532046,,,,,,,,-15.80576325127617,,,-7.040767750949004,-5.830325565941193,-6.850472986245652,-7.05492551152127,-6.653060537301009,,,-8.12930354201075,,,,,-7.12930354201075,,-6.96537154337468,-15.333519460238444,,-16.50473325561219,-6.393498253104977,-8.828273546346768,-7.437588167050272,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,-0.9994,0.0381,-1.0,0.9994,0.9994,1.0,-1.0,1.0,-0.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,NS_OBS_388,NS,SAXWFC J1748.1-2446.,NS0071,30499.4,2.75,139.6854,False,False,False,2012-09-17T16:28:22,1.19,0.0,1.32,0.0,0.0,-15.04464904263234,-14.937418015771836,-15.624336386039115,-15.035929029442045,-15.126679398184601,-15.899974269892137,,,,,-15.280171713745665,,,,-15.427709393848582,-6.405717971188194,-5.686343653381969,-7.118672415899448,-6.963371104637839,-6.417141537775501,-7.27099729072781,,,,-7.542118103266008,-6.651111276928562,,,,-6.676747899828313,-15.10101168936162,-16.598944274228156,-15.745645307946834,-6.219036408693392,-7.783675721313332,-7.061680456657845,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9981,1.0,-0.1993,-0.9994,-0.9994,-0.3616,-1.0,-0.5191,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,NS_OBS_389,NS,SAXWFC J1748.1-2446.,NS0071,28597.0,2.75,139.6854,False,False,False,2012-10-28T03:27:37,1.21,0.0,1.14,0.0,0.0,-15.339893778276755,-14.899974269892137,-15.476904161747433,-15.01836257534423,-15.38310457359924,-16.640923773940738,,,,,-15.619788758288394,,,,,-6.5752816626684325,-5.648783654660658,-6.741362717275924,-6.945770090136603,-6.369572124974976,-7.86518562967954,,,,-7.39083262569798,-6.844056982028163,,,,-6.6311554931741785,-15.164664617378094,-17.339893778276757,-16.318758762624412,-6.189418035740604,-7.964170174747172,-7.122628654130226,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,-0.9994,0.1493,-1.0,-0.9994,-0.4809,-0.1568,-1.0,0.0443,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,NS_OBS_390,NS,SAXWFC J1748.1-2446.,NS0071,28597.0,2.75,139.6854,False,False,False,2013-02-05T04:36:38,1.0,0.0,1.11,0.0,0.0,-15.416234631715,-14.891773343625072,-15.648203693102976,-15.012378417874515,-15.549904924128398,-16.69486368105636,,,,,-15.694863681056361,,,,,-6.583193128177055,-5.62967199222049,-7.12953756841108,-6.975104039892515,-6.586197483230649,-7.862013267276469,,,,,-6.862013267276469,,,,-6.8873949984654255,-15.201335545728737,-17.39383368539238,-16.39383368539238,-6.215167396325657,-8.560983271612487,-7.272458742971444,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.2105,-0.9994,-0.9994,-0.1818,-1.0,-0.3442,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,NS_OBS_391,NS,SAXWFC J1748.1-2446.,NS0071,28596.1,2.75,139.6854,False,False,False,2013-07-16T21:36:20,1.0,0.0,0.0,1.0,1.11,-15.718058066559175,-15.733533104559758,-15.629486910401408,-15.037299268295659,-15.032452023781138,,,,,,,,,,,-6.905528871358356,-5.301029995663981,-7.0915149811213505,-6.6156465858624935,-6.573163546196492,,-6.579714115058082,,,,,-5.579714115058082,,-6.916497380169733,-6.874193541860473,-15.308653235865178,,,-5.941968968277729,-7.278684119394101,-6.238553307710283,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,0.2767,0.9994,-0.9994,1.0,0.0693,0.1905,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,NS_OBS_392,NS,SAXWFC J1748.1-2446.,NS0071,49201.9,2.75,139.6854,False,False,False,2013-02-22T08:42:56,0.0,0.0,1.09,0.0,0.0,-15.489723155582645,-15.125982296137813,-15.82131076022441,-15.22584814104529,-15.608535588160898,-16.744968836654447,,,,,-15.767257937279263,,,,,-6.856672870007953,-5.87484417041947,-7.349401101827343,-7.185219854254195,-6.864549300654486,-8.41307529185518,,,,,-7.134363112300371,,,,,-15.384323440166755,-17.443938840990466,-16.466227941615283,-6.4635147876717465,-9.112045296191198,-7.83333311663639,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,0.9994,1.0,-0.2155,-0.9994,-0.9994,-0.1243,-1.0,-0.2904,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,NS_OBS_393,NS,SAXWFC J1748.1-2446.,NS0071,84155.4,2.75,139.6854,False,False,False,2013-02-23T10:36:54,1.53,1.03,1.6,0.0,0.0,-15.435452288244052,-15.336487529584844,-15.787546038959725,-15.436518914605589,-15.578889870206567,-16.10160395406999,,,,,-15.651695136951838,,-16.088576034623706,,-15.890759031411797,-6.730020323354676,-6.186685941054165,-7.287013766405617,-7.40837896178668,-6.669383332705562,-7.366935727308501,,,,-7.350567776758384,-6.940815382368629,,-7.574302786637409,,-6.888065723667318,-15.48932096896779,-16.80057395840601,-16.062331685600995,-6.641459848507495,-7.756614654628342,-7.266561972908939,,,,,,,,,,,,,,,,,,0.0,0.126,2.6805e-07,-0.9994,0.1293,-1.0,-0.9994,-0.7008,-0.4878,-1.0,-0.3367,-0.9488,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,NS_OBS_394,NS,SAXWFC J1748.1-2446.,NS0072,36759.2,19.47,1856.473,False,False,False,2003-07-13T13:35:35,5.72,2.76,0.0,5.09,0.0,-15.988852639224202,-15.651500429716162,-14.779368980551908,-13.582196277360119,-13.570247719997592,,,-15.107627092601565,-13.756218083906205,-13.722390785695909,,,-14.908684840302778,-13.65816994307949,-13.639595945270061,-7.1955879408622865,-6.472885888360195,-6.205442248745238,-5.542723813938674,-5.398700689805662,,,-6.539102157243452,-5.716925025264528,-5.55206713440782,,,-6.336770365467133,-5.618704376996174,-5.46864883541694,-13.958151939272383,-14.1277213259233,-14.034948893048469,-5.802309330690652,-5.998872299722965,-5.902014270015217,,,,,,,,,,2.3333333333333335,0.5486666666666666,0.4106666666666667,0.39433333333333326,0.00023787333333333334,0.0008497666666666667,0.0006258,0.0016363999999999999,4.0,0.69025,1.131475e-06,0.6883,0.7889,0.574,0.9994,0.9994,1.0,0.9488,1.0,0.7489,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,NS_OBS_395,NS,SAXWFC J1748.1-2446.,NS0072,36257.2,19.47,1856.473,False,False,False,2009-07-15T17:31:48,5.85,2.58,1.26,5.14,,-15.315423912611545,,-14.854182285508172,-13.68909437062386,-13.675717544702307,-16.249954687988232,,-15.209644453585614,-13.861066059743075,-13.826522356547006,-15.568636235841012,,-14.996539467890493,-13.76421912967244,-13.744486287180466,-6.595679532778269,,-6.2498774732166,-5.528121800692709,-5.380384994257193,-7.530177984021837,,-6.605373235727791,-5.700274846024363,-5.530325227448202,-6.84893674664625,,-6.392223396258307,-5.603277721496227,-5.44891613481422,-13.964143182144467,-14.13440246628809,-14.039790924481395,-5.70195515739902,-5.884339572288417,-5.782720090509198,,,,,,,,,,0.0,0.3453333333333333,0.20233333333333334,0.4463333333333333,4.580666666666666e-05,0.0007887666666666666,0.0007684666666666666,0.001118,4.0,0.69025,1.131475e-06,0.7283,0.8226,0.619,0.8932,0.4497,0.9613,0.8051,0.7389,0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,NS_OBS_396,NS,SAXWFC J1748.1-2446.,NS0072,9926.1,19.47,1856.473,False,False,False,2010-10-24T19:58:23,1.58,0.0,0.0,1.3,1.0,-15.135310965863148,-14.606073993414164,-14.703773712738839,-13.416574499593493,-13.324863495532005,,,,,-14.068745593583586,,,,-13.717604495257474,-13.553773598221836,-6.190238334892875,-5.1244178956721145,-6.0507564094317345,-5.238748925691337,-5.086239113587677,,,,-6.117931055563852,-5.732593581247096,,-5.425505731714672,,-5.485850865524562,-5.298863933907474,-13.740705787336623,-14.767715597919606,-14.025949097207123,-5.3369778955782055,-6.281797354818244,-5.618127145501457,,,,,,,,,,,,,,,,,,4.0,0.69025,1.131475e-06,0.9994,1.0,0.5815,0.9994,0.9994,1.0,0.6777,1.0,-0.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,NS_OBS_397,NS,SAXWFC J1748.1-2446.,NS0072,9838.6,19.47,1856.473,False,False,False,2011-11-03T05:30:34,2.81,0.0,0.0,3.0,0.0,-15.285167487566667,-14.527682453683159,-15.1439360466669,-13.35008128126458,-13.357634419155026,,,,-13.651111276928562,-13.658763376761307,,,,-13.474955192963154,-13.482540173459768,-6.491874463916801,-5.373454340972871,-6.659159450187668,-5.350762527650392,-5.319392571008212,,,,-5.651695136951839,-5.645891560852599,,,,-5.475733731233021,-5.448550002027125,-13.731639697887129,-14.05286048235717,-13.876671133073652,-5.552054748289064,-6.0467236633326955,-5.859869221628865,,,,,,,,,,0.0,0.406,0.623,0.719,0.0001315,0.00127,0.001164,0.001839,4.0,0.69025,1.131475e-06,0.9994,1.0,0.8726,0.9994,-0.9994,1.0,0.8239,0.2055,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,NS_OBS_398,NS,SAXWFC J1748.1-2446.,NS0072,29672.1,19.47,1856.473,False,False,False,2011-02-17T09:31:06,6.54,2.63,1.26,5.93,1.05,-15.319845858265627,-15.819874124835946,-14.741123370627868,-13.513427849481644,-13.503347060749082,-16.254378778693063,,-15.088629292883862,-13.662141570958905,-13.637329070274333,-15.573163546196492,,-14.881074247174224,-13.581367312645934,-13.565271458220243,-6.472756883611911,-5.611188586526477,-6.143089939699213,-5.323306390375134,-5.198664904325454,-7.407268233606038,-7.22395292881822,-6.4905286478974515,-5.471211808225104,-5.3325470471100465,-6.726073219899474,-5.901702463505302,-6.282995592959453,-5.391046300724137,-5.260427655549908,-13.889509953202616,-14.039138675791051,-13.958510991112208,-5.535123128541814,-5.772058819258626,-5.63762686661594,,,,,,,,,,1.3333333333333333,0.6126666666666667,0.18200000000000002,0.37200000000000005,0.0002150666666666667,0.001197,0.0011015666666666665,0.0031082333333333333,4.0,0.69025,1.131475e-06,0.7783,0.8551,0.6902,0.9119,0.4335,0.9688,0.8389,0.7227,0.1043,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,NS_OBS_399,NS,SAXWFC J1748.1-2446.,NS0072,39539.1,19.47,1856.473,False,False,False,2011-04-29T17:30:08,5.79,3.11,1.26,4.78,0.0,-15.446116973356126,-15.168514160751343,-14.700928739972591,-13.794524963259109,-13.7667499904589,-16.38069792412439,,-14.990549104201307,-13.979224511806443,-13.919012953089112,-15.699404516110036,,-14.821886747685369,-13.877129077135564,-13.836242476018045,-6.594312213327222,-5.91721462968355,-6.123493495734119,-5.61672334959235,-5.418050341626682,-7.528708288941061,,-6.4129628822565445,-5.801342913045578,-5.569441230477242,-6.8474059220725305,,-6.244506271584881,-5.699404516110037,-5.487182241435127,-14.140412623389086,-14.325991390117556,-14.228312591445787,-5.771959135360368,-6.027704571388861,-5.923243080555209,,,,,,,,,,2.3333333333333335,0.6046666666666667,0.6120000000000001,0.8976666666666667,0.00013585,0.0007153,0.0006343666666666667,0.0012881666666666666,4.0,0.69025,1.131475e-06,0.5696,0.6914,0.4366,0.8695,0.5784,0.9513,0.7614,0.8076,0.3054,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,NS_OBS_400,NS,SAXWFC J1748.1-2446.,NS0072,13874.2,19.47,1856.473,False,False,False,2011-09-05T17:05:41,2.97,1.6,0.0,2.59,0.0,-15.433562507804929,-14.68909437062386,-14.682981898951889,-13.876801924968001,-13.862329462763245,,,-15.319755162957392,-14.22738495015083,-14.176199846250123,,,-14.893809102736585,-14.017728766960431,-13.987162775294827,-6.643400564275029,-5.437826136635351,-6.1362014613195,-5.624336386039115,-5.4699284311626215,,,-6.773142429711276,-5.981715691573469,-5.777283528852417,,,-6.347077112432058,-5.7627076624325415,-5.592779107072603,-14.200666344164334,-14.582764201888477,-14.373105567720673,-5.683145182508738,-6.239336308860561,-6.0240445964429465,,,,,,,,,,1.0,0.591,0.8600000000000001,0.9155,0.000125315,0.00071745,0.0006275,0.0013204,4.0,0.69025,1.131475e-06,0.6059,0.8076,0.3529,0.9994,0.9994,1.0,0.7601,1.0,0.3279,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,NS_OBS_401,NS,SAXWFC J1748.1-2446.,NS0072,46455.5,19.47,1856.473,False,False,False,2012-05-13T18:28:49,6.29,2.89,1.06,5.61,0.0,-15.658367664221945,-15.16500739626697,-14.820735535660974,-13.71556926615548,-13.701146923590294,-17.22650610772903,,-15.134481480925226,-13.87321942298799,-13.841034739616589,-15.947690900352676,,-14.950007143079857,-13.787279845582157,-13.765482716487313,-6.842241113953136,-5.913640169325252,-6.2627278234644566,-5.560351570436526,-5.418961051227833,-8.410497203736236,,-6.576426480267265,-5.716925025264528,-5.5583048643592825,-7.131708311982145,,-6.391794992295674,-5.631527161559638,-5.483068191131987,-14.080247443810556,-14.243369428853947,-14.158455336807299,-5.770937923587637,-6.004094135670907,-5.913388209236776,,,,,,,,,,1.6666666666666667,0.7156666666666668,0.5703333333333332,0.5393333333333333,0.00014002666666666666,0.0007295,0.0006505333333333334,0.0018096333333333335,4.0,0.69025,1.131475e-06,0.7083,0.7989,0.6065,0.9394,0.6883,0.9888,0.8788,0.9038,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,NS_OBS_402,NS,SAXWFC J1748.1-2446.,NS0072,9844.9,19.47,1856.473,False,False,False,2012-07-30T10:04:51,0.0,0.0,,,1.5,,-12.958607314841775,-14.715118285344547,,-14.008596697419959,,-13.657577319177793,,,,,-13.180390267248415,,,,,-4.648203693102976,-6.158015195409886,,-5.694218848745018,,-5.3472703039307525,,,,,-4.869988050328096,,,,-13.391720065030812,-14.134698573897456,-13.657511521968077,-5.0757724187398825,-5.824391558650415,-5.347109305047758,,,,,,,,,,,,,,,,,,4.0,0.69025,1.131475e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
