index,obs_id,class,src_n,src_id,livetime,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,gti_obs,flux_significance_b,flux_significance_m,flux_significance_s,flux_significance_h,flux_significance_u,flux_aper_hilim_s,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_s,flux_aper_lolim_u,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper_lolim_b,flux_aper_s,flux_aper_u,flux_aper_m,flux_aper_h,flux_aper_b,photflux_aper_hilim_s,photflux_aper_hilim_u,photflux_aper_hilim_m,photflux_aper_hilim_h,photflux_aper_hilim_b,photflux_aper_lolim_s,photflux_aper_lolim_u,photflux_aper_lolim_m,photflux_aper_lolim_h,photflux_aper_lolim_b,photflux_aper_s,photflux_aper_u,photflux_aper_m,photflux_aper_h,photflux_aper_b,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,flux_powlaw_hilim,flux_powlaw_lolim,flux_powlaw,flux_brems_lolim,flux_brems_hilim,flux_brems,flux_bb_hilim,flux_bb_lolim,flux_bb,var_index,var_prob,ks_prob,kp_prob,var_sigma,var_mean,var_min,var_max,var_inter_index,var_inter_prob,var_inter_sigma,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_hs,hard_ms,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,powlaw_gamma,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl,powlaw_ampl_hilim,powlaw_ampl_lolim,powlaw_stat,bb_kt,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim,bb_nh,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_stat,brems_kt,brems_kt_hilim,brems_kt_lolim,brems_nh,brems_nh_hilim,brems_nh_lolim,brems_stat
434,CV_OBS_434,CV,CXOGLB J002403.7-72042,CV0074,4691.1,16.15,6262.243,False,False,False,2000-03-17T04:09:04,4.72,2.72,3.0,2.63,0.93,-13.568314655313989,-14.243972787026559,-13.768530409569319,-13.199282921717614,-13.052811434473906,-13.86934465097797,-15.877456475931245,-14.103198302335079,-13.546834607474143,-13.239577516576787,-13.693360558975739,-14.535063570878267,-13.904481957676849,-13.339229356472302,-13.136260892654782,-5.033717437832537,-4.535063570878267,-5.265440178420524,-5.149905405613299,-4.576426480267265,-5.334794371565399,,-5.600153287287077,-5.497299824689438,-4.763210900590707,-5.158640529545145,-4.866141874796665,-5.401318901092837,-5.289797985344615,-4.659952682338607,-13.394669090937764,-13.66749044280772,-13.510049953559601,-4.809942974859538,-5.258548990945454,-4.986909861874944,,,,,,,,,,0.5,0.39549999999999996,0.309,0.30375,0.00022417000000000002,0.00275225,0.0025789999999999997,0.00361675,6.2,0.984,4.1072e-06,0.1449,0.3804,-0.1081,-0.1462,-0.2836,0.0968,-0.3804,-0.0493,-0.4916,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,CV_OBS_435,CV,CXOGLB J002403.7-72042,CV0074,65237.5,16.15,6262.243,False,False,False,2002-09-29T17:14:19,16.12,8.83,10.89,8.45,4.49,-14.067983093565799,-14.512296136836273,-14.15508812608786,-13.576426480267264,-13.402524210129622,-14.14794719130215,-14.710411047457404,-14.2539109569438,-13.679853713888946,-13.4565528199183,-14.10612732120492,-14.597566653780689,-14.201694717978024,-13.625068446021812,-13.42864060724616,-5.276134035556496,-5.332360293943589,-5.545460015035181,-5.394371777992381,-4.793713955587568,-5.356152689700286,-5.530472520812986,-5.6441655041150645,-5.497572880015567,-4.847711655616943,-5.314347815884475,-5.4175957019809715,-5.591929714112815,-5.442974277613617,-4.8198741248359465,-13.770973804891081,-13.850879461817472,-13.808979580847403,-5.181668515701862,-5.267590155494083,-5.222181836418744,-13.458545571252412,-13.52360317327467,-13.491739694487666,-13.55940573816017,-13.46813805090419,-13.499900808084277,-13.60101893334187,-13.705754283861882,-13.64359167296102,0.6,0.351,0.4568,0.5474,9.452419999999999e-05,0.0021236600000000003,0.00204724,0.00249588,6.2,0.984,4.1072e-06,0.1724,0.2505,0.0931,-0.1449,-0.3098,-0.0743,-0.218,-0.2455,-0.3741,1.814,1.998,1.643,10.06,14.93,5.51,7.774e-06,9.157e-06,6.609e-06,0.755,0.5677,0.6206,0.514,0.5343,,7.222e-07,2.295e-05,2.159e-05,3.158e-05,2.958,5.9,8.902,4.286,4.312,7.773,1.027,0.758
436,CV_OBS_436,CV,CXOGLB J002403.7-72042,CV0074,59044.6,16.15,6262.243,False,False,False,2002-09-30T13:49:27,15.69,9.06,10.8,7.3,4.12,-14.03039773515146,-14.589054141312225,-14.084230934016317,-13.655804284128566,-13.432033093176846,-14.111090740736469,-14.803823814960026,-14.18045606445813,-13.775985188627136,-13.48758245139916,-14.068898254367362,-14.683191247946977,-14.12965462891904,-13.711750774428014,-13.45892023222337,-5.241466577762713,-5.348043930466925,-5.4812229310732254,-5.454198242840723,-4.774174008538107,-5.322119418488409,-5.562883906951921,-5.577574323628795,-5.573976984310124,-4.8297382846050425,-5.279923427231859,-5.442252258358532,-5.526659035814065,-5.509900994936695,-4.801068130067791,-13.800206439829415,-13.884695765588114,-13.840396717311746,-5.169308703682334,-5.2578878683734205,-5.211322656818401,-13.474695990041761,-13.54637592640855,-13.510322708336302,-13.572838597074034,-13.488785298863611,-13.522589312092748,-13.624336386039115,-13.727694155597913,-13.6613443344213,1.0,0.5206,0.6874,0.6526,0.000245888,0.00219994,0.00198158,0.00285026,6.2,0.984,4.1072e-06,0.0212,0.1056,-0.0656,-0.2586,-0.2773,-0.1843,-0.3342,-0.2117,-0.3429,2.091,2.295,1.905,13.47,18.84,8.476,9.687e-06,1.156e-05,8.135e-06,0.694,0.483,0.5363,0.4493,0.6709,,2.364e-06,4.254e-05,2.967e-05,5.366e-05,2.302,3.736,4.959,2.895,5.094,8.821,1.616,0.654
437,CV_OBS_437,CV,CXOGLB J002403.7-72042,CV0074,65240.7,16.15,6262.243,False,False,False,2002-10-02T19:14:18,16.15,9.18,10.72,7.97,4.28,-14.084441884588479,-14.572351628813067,-14.098051534926917,-13.675511766692344,-13.456925764966467,-14.165706487557305,-14.781727146428553,-14.19334527600814,-13.785421046429502,-13.51088563062108,-14.123147352398657,-14.6613443344213,-14.141763664570487,-13.726998727936262,-13.483068191131988,-5.290306130272208,-5.372839047625225,-5.492683959923586,-5.426200417784259,-4.793984123236656,-5.3715088950328775,-5.579714115058082,-5.587875593826682,-5.535808629359001,-4.847711655616943,-5.329012396989966,-5.464073258604431,-5.536405597812999,-5.47755576649368,-4.8198741248359465,-13.824378032447825,-13.905752539941226,-13.862918199387503,-5.188465208443238,-5.274447707249386,-5.229133266760529,-13.489186989487504,-13.560825260156532,-13.525346746637938,-13.580705278246539,-13.503485481302254,-13.538951908329341,-13.614393726401687,-13.700928739972591,-13.649558143464938,0.2,0.27599999999999997,0.5635999999999999,0.5302,0.0001594998,0.0021195800000000002,0.0019400800000000003,0.0024216000000000003,6.2,0.984,4.1072e-06,0.0712,0.1493,-0.0106,-0.1686,-0.2361,-0.0956,-0.243,-0.1705,-0.3017,2.1,2.294,1.92,16.27,21.46,11.44,9.75e-06,1.154e-05,8.242e-06,0.92,0.525,0.5639,0.4861,0.6146,,2.576e-06,3.077e-05,2.542e-05,3.96e-05,2.295,3.723,4.876,2.917,7.763,11.43,4.348,0.893
438,CV_OBS_438,CV,CXOGLB J002403.7-72042,CV0074,68771.4,16.15,6262.243,False,False,False,2002-10-11T01:59:30,12.81,7.47,8.98,5.8,3.0,-14.262966468666122,-14.847711655616944,-14.299729062643562,-13.88941028970075,-13.666955970176513,-14.360115258083695,-15.154901959985743,-14.416687848016922,-14.041627267521394,-13.735182176990463,-14.308830065868396,-14.97469413473523,-14.354283060630395,-13.95900230757651,-13.699839463048647,-5.4795164672592085,-5.672232510097271,-5.689731633367552,-5.706416486503883,-5.00943917000598,-5.576590272266906,-5.9730583720409705,-5.806875401645538,-5.8576105338811635,-5.077378328476801,-5.525346746637937,-5.7972393126068,-5.7442452133569555,-5.775466937393914,-5.042057664554595,-14.033173326646525,-14.138095372046346,-14.082557512357047,-5.414855235934249,-5.521982129535208,-5.465111241771191,-13.718285029972703,-13.803271277376712,-13.763462738511306,-13.86934465097797,-13.735890843694191,-13.784626847216577,-13.876148359032914,-13.990549104201307,-13.923723744595783,5.8,0.8974,0.9944,0.9843999999999999,0.000840488,0.0012300000000000002,0.000505994,0.0032472799999999995,6.2,0.984,4.1072e-06,-0.0312,0.0731,-0.1393,-0.2798,-0.2498,-0.1868,-0.3729,-0.168,-0.3279,2.09,2.358,1.847,11.69,18.32,5.605,5.346e-06,6.669e-06,4.29e-06,0.485,0.4689,0.5069,0.4174,0.9997,,3.233e-06,2.68e-05,1.989e-05,3.97e-05,2.24,3.546,5.286,2.547,3.789,8.435,,0.528
439,CV_OBS_439,CV,CXOGLB J002403.7-72042,CV0074,5307.0,16.15,6262.243,False,False,False,2002-09-30T11:50:19,6.1,3.52,4.06,3.06,1.55,-13.76447155309245,-14.352519226826324,-13.761452112318672,-13.348334396077064,-13.166024628720093,-13.98296666070122,-15.010060986715464,-14.017819254403598,-13.64340056427503,-13.309981219211304,-13.860120913598763,-14.560036064079094,-13.867100230055517,-13.47134035476501,-13.232102383981909,-4.989276134608227,-5.011039929609662,-5.1882909733038085,-5.1095789811990855,-4.515842575634619,-5.2076783636484265,-5.677160727313679,-5.444784594873927,-5.404724288197901,-4.6595558851598815,-5.0849697097408395,-5.227238352855967,-5.294050805089705,-5.232547281902227,-4.581864501574768,-13.517037852205451,-13.731960081495604,-13.610784284816386,-4.887790601034559,-5.122271688699648,-4.989072805285218,,,,,,,,,,0.0,0.26075,0.21975,0.53525,0.0002070675,0.004213,0.0040365,0.004932000000000001,6.2,0.984,4.1072e-06,0.0812,0.2842,-0.133,-0.1686,-0.2436,0.0231,-0.3604,-0.0681,-0.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,CV_OBS_440,CV,CXOGLB J002403.7-72042,CV0074,1928.3,16.15,6262.243,False,False,False,2002-10-01T08:25:29,2.94,2.0,1.6,1.32,0.0,-14.032967117841297,,-13.779630367548606,-13.3465945093355,-13.281830594608692,-14.669789215428471,,-14.264800451577687,-14.201902067937514,-13.595508382241315,-14.24382048315619,,-13.951946826884392,-13.582030357785262,-13.410944468947656,-5.246723429815582,-5.267445420148568,-5.144057053767684,-5.247721014539882,-4.669789215428472,-5.883724412419456,,-5.629116983222394,-6.113058294016585,-4.976747540366288,-5.4576726172260255,,-5.316232738574689,-5.493224463393356,-4.7966950838615166,-13.511593837373557,-14.008375265465995,-13.688913982720601,-5.042986862459482,-5.523550974070057,-5.259700485206849,,,,,,,,,,0.0,0.3235,0.327,0.45899999999999996,0.0007884,0.0039755,0.003155,0.0067385,6.2,0.984,4.1072e-06,-0.1524,0.2192,-0.5315,0.005,0.1499,0.4054,-0.4241,0.4916,-0.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,CV_OBS_441,CV,CXOGLB J002403.7-72042,CV0074,5544.8,16.15,6262.243,False,False,False,2002-10-03T13:50:18,3.82,2.72,2.0,1.79,1.31,-13.988429556402721,-14.151502981909633,-13.630413109263655,-13.60101893334187,-13.316322701181308,-14.473402290896548,-15.020724852408977,-13.964970717797632,-14.149292514625463,-13.555174800490253,-14.16045910703103,-14.397505931192718,-13.76624263703449,-13.793984123236655,-13.416008200801684,-5.190777078310578,-4.8124792791635365,-5.054482177922161,-5.167618839752959,-4.573163546196492,-5.6759234202605136,-5.681727919788373,-5.3892334052267294,-5.715794932298206,-4.80799040734633,-5.36291072646967,-5.0585879596264505,-5.19037295810595,-5.360413913326574,-4.671416550285798,-13.64177952689132,-13.999163486379148,-13.782595025598459,-4.8915432251415805,-5.288108450119421,-5.04387000436531,,,,,,,,,,0.0,0.3506666666666667,0.22866666666666666,0.08766666666666667,0.00013483333333333335,0.00183,0.0017369000000000002,0.0023696666666666666,6.2,0.984,4.1072e-06,-0.1562,0.1343,-0.4478,0.03,0.1811,0.3554,-0.3104,0.4516,-0.1006,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,CV_OBS_442,CV,CXOGLB J002403.7-72042,CV0074,5734.6,16.15,6262.243,False,False,False,2002-10-11T21:35:09,1.5,0.0,1.26,0.0,0.0,-14.640164517660113,,-14.893809102736585,,-14.58385896883167,-15.574628833561059,,,,-15.697885623043799,-14.893469146177619,,,,-14.852632892206213,-5.845576026885353,-5.709075440617246,-6.1096348785518755,-6.277612905822877,-5.573326111978627,-6.7801536139756395,,,,-6.272214825817094,-6.09881421986285,,,,-5.795066477645856,-14.686554629573585,-15.80799040734633,-15.048662481204083,-5.832292861521119,-6.853747897907005,-6.318849250067578,,,,,,,,,,,,,,,,,,6.2,0.984,4.1072e-06,-0.9994,0.163,-1.0,-0.9994,-0.7433,-0.2455,-1.0,-0.0643,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,CV_OBS_443,CV,CXOGLB J002403.8-72062,CV0075,3874.2,15.95,1495.89,False,False,False,2000-03-16T07:29:58,1.89,1.32,0.0,1.12,0.0,-14.531209737900388,,-14.301203748209568,-14.012244383261477,-13.913640169325252,-16.0496838360754,,-15.166470418241357,-15.530767257493387,-14.433798281145087,-14.819300798703965,,-14.546681659952963,-14.300335679797627,-14.093826636355951,-5.783306400830246,-4.893129455521346,-5.678608721688311,-5.716925025264528,-5.181906130853364,,,-6.543937775545048,-6.947306058075032,-5.702020755840637,,,-5.924088238517222,-5.9931062920521,-5.362110183419209,-14.12692655706151,-14.925513609627526,-14.360986910574976,-5.300509154727796,-6.3215362526326295,-5.882662404904079,,,,,,,,,,0.0,0.453,0.215,0.596,8.809e-05,0.0009878,0.000933,0.001332,3.2,0.6036,1.01738e-06,-0.0437,0.4229,-0.5116,0.0924,0.1574,0.8251,-0.3641,0.8501,-0.2804,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,CV_OBS_444,CV,CXOGLB J002403.8-72062,CV0075,31673.8,15.95,1495.89,False,False,False,2000-03-16T09:06:03,4.43,2.63,2.76,2.47,1.06,-14.622693748931802,-15.193480865919295,-14.736363931411892,-13.97061622231479,-13.916855856856948,-14.95624487303132,,-15.08375666953466,-14.343614280941312,-14.117532385104628,-14.753994095923971,,-14.876148359032914,-14.118273064623581,-14.003050751504619,-5.890084136976206,-5.370590400897281,-6.112438959069991,-6.010550182333308,-5.433798281145087,-6.22373478173189,-6.914709421769935,-6.459920911195828,-6.383419469914114,-5.634512015109101,-6.021363051615526,-5.659357622439295,-6.252277537964492,-6.158140190224939,-5.519993057042849,-14.256968693015917,-14.549978879112794,-14.384302396218507,-5.658411174956135,-6.119243555489789,-5.828730014696569,,,,,,,,,,0.25,0.4415,0.4185,0.4225,3.26975e-05,0.000374025,0.0003498,0.0005079749999999999,3.2,0.6036,1.01738e-06,0.1249,0.3766,-0.1493,-0.1724,-0.2873,0.0881,-0.4216,-0.0406,-0.5066,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,CV_OBS_445,CV,CXOGLB J002403.8-72062,CV0075,845.1,15.95,1495.89,False,False,False,2000-03-16T18:15:34,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,-5.453704164878557,,,-5.491470281028714,-5.2971388294270705,,,,,,,,,,,,,,-5.405681127541775,,,,,,,,,,,,,,,,,,,,3.2,0.6036,1.01738e-06,,,,-0.396,,0.3179,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,CV_OBS_446,CV,CXOGLB J002403.8-72062,CV0075,31673.8,15.95,1495.89,False,False,False,2000-03-16T18:59:23,4.06,1.89,2.63,2.63,1.0,-14.190440285364732,-14.77365791283637,-15.008862564879689,-14.075824129698079,-13.870954940112043,-14.537901618864844,,-15.529001830339126,-14.423313194799004,-14.089108911355472,-14.330311291943792,-15.074687908500351,-15.1890957193313,-14.215668051977852,-13.96657624451305,-5.921543181946707,-5.37202001017002,-6.362610349870788,-5.96018944585165,-5.496754228534887,-6.268894948784079,,-6.882728704344236,-6.307770164227245,-5.714892970433188,-6.061280185217617,-5.673050005834002,-6.542723813938674,-6.100124803978989,-5.592269271973665,-14.2080035581865,-14.519653807137379,-14.336317916428264,-5.692080570961142,-6.2090536914709435,-5.877515433935079,,,,,,,,,,0.0,0.462,0.5343333333333333,0.43366666666666664,2.605e-05,0.00037406666666666663,0.00036490000000000003,0.0006020666666666667,3.2,0.6036,1.01738e-06,0.4909,0.7077,0.228,-0.0537,-0.5297,0.208,-0.3079,-0.278,-0.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,CV_OBS_447,CV,CXOGLB J002403.8-72062,CV0075,4691.1,15.95,1495.89,False,False,False,2000-03-17T04:09:04,1.32,0.0,1.41,0.0,0.0,-14.418050341626682,,,,-14.417255034308724,-15.21645371772965,,,,-15.282495925235798,-14.646660904688694,,,,-14.662740460249724,-5.571217488503046,-4.975925012692573,-6.323397830417981,-6.160710543993853,-5.478469658721289,-6.369572124974976,,,,-6.3438059378208145,-5.799696817018415,,,,-5.72399801003795,-14.417652505915642,-15.24822066752342,-14.65462626944091,-5.44995274267825,-6.7544379833440376,-6.158140190224939,,,,,,,,,,,,,,,,,,3.2,0.6036,1.01738e-06,0.9994,1.0,-0.2055,-0.9994,-0.9994,-0.4091,-1.0,-0.544,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,CV_OBS_448,CV,CXOGLB J002403.8-72062,CV0075,65237.5,15.95,1495.89,False,False,False,2002-09-29T17:14:19,9.65,5.75,6.52,3.76,1.64,-14.485983819599351,-15.280917426098513,-14.520280764560429,-14.157640426669325,-13.93218548883816,-14.620875853929608,-16.173018663088005,-14.67100914455057,-14.397940008672037,-14.024660115394541,-14.54637592640855,-15.529589509024069,-14.586867949565129,-14.261377972082057,-13.975925012692574,-5.683610248926804,-6.034657164439378,-5.899974269892137,-5.985059650207063,-5.238899461041858,-5.818442226137214,-6.66314017908319,-6.053596866100945,-6.22395292881822,-5.329197715739056,-5.744004273277598,-6.2370964715009425,-5.9677842967020185,-6.084811294826844,-5.28174749990225,-14.293219083172591,-14.442681955882255,-14.3610238076037,-5.65528163662286,-5.801167031912505,-5.720839724155791,,,,,,,,,,0.0,0.28625,0.5329999999999999,0.404,3.383e-05,0.0008849999999999999,0.00086515,0.0010623499999999999,3.2,0.6036,1.01738e-06,-0.1174,0.0319,-0.2717,-0.366,-0.2573,-0.2367,-0.4941,-0.1468,-0.3616,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,CV_OBS_449,CV,CXOGLB J002403.8-72062,CV0075,59044.6,15.95,1495.89,False,False,False,2002-09-30T13:49:27,7.49,4.11,4.97,3.94,2.0,-14.666351243485298,-14.869988050328097,-14.6779875614176,-14.170953663146816,-14.007932739972333,-14.84496777120903,-15.332266947466733,-14.893469146177619,-14.405828520885088,-14.125054563914468,-14.743522793758324,-15.042201225070002,-14.772370350428991,-14.269217724333611,-14.060780364145181,-5.888065723667318,-5.8887374863409345,-6.077118908791706,-5.921543181946707,-5.374790474618119,-6.066563332173719,-6.365925974512532,-6.292685366411292,-6.1471541819850035,-5.491470281028714,-5.964970717797632,-6.064845552783831,-6.171662399940995,-6.019905686214706,-5.429223631205252,-14.35322390094985,-14.534667720031432,-14.43237615451342,-5.752503001072511,-5.940376004704638,-5.835885179015659,,,,,,,,,,0.0,0.405,0.439,0.33575,4.8589999999999994e-05,0.000626925,0.000608475,0.00110095,3.2,0.6036,1.01738e-06,0.1811,0.3417,0.0106,-0.0537,-0.2311,0.1031,-0.2155,-0.0831,-0.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,CV_OBS_450,CV,CXOGLB J002403.8-72062,CV0075,65240.7,15.95,1495.89,False,False,False,2002-10-02T19:14:18,8.18,4.67,5.58,3.47,1.54,-14.589054141312225,-15.095122233036596,-14.679645967182328,-14.10768273927752,-13.958607314841775,-14.740167300936516,-15.831207979685818,-14.879755204453634,-14.359518563029578,-14.06620911585658,-14.655804284128566,-15.322940822607839,-14.764976840504776,-14.211902366619702,-14.007490664932224,-5.803271277376713,-6.112157734892643,-6.097398869333468,-6.043831569524636,-5.3729415359990105,-5.961777361631282,-6.802443786846464,-6.28642546222793,-6.301377570297902,-5.480172006224281,-5.872895201635193,-6.3252306859845735,-6.181708109200004,-6.153786636120612,-5.4215900296687645,-14.313823289361357,-14.488343867876697,-14.389970447300158,-5.780651282686422,-5.952623873959156,-5.856310848688174,,,,,,,,,,0.0,0.35775,0.27375000000000005,0.37,3.44675e-05,0.0006429750000000001,0.0006289500000000001,0.000906675,3.2,0.6036,1.01738e-06,0.0487,0.2142,-0.1305,-0.3098,-0.3485,-0.1643,-0.4553,-0.2242,-0.4653,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,CV_OBS_451,CV,CXOGLB J002403.8-72062,CV0075,68771.4,15.95,1495.89,False,False,False,2002-10-11T01:59:30,7.53,4.59,4.67,3.87,1.95,-14.7956086680807,-15.300595918184662,-14.773142429711276,-14.089215565207162,-13.992679047077255,-14.984640244590786,-16.068287932943246,-14.972242795309446,-14.328086987558413,-14.10902040301031,-14.879755204453634,-15.53313237964589,-14.861381566100507,-14.18889439298207,-14.045130628933522,-5.995678626217358,-5.959002307576509,-6.136974703770529,-6.013183495414464,-5.4605475084505395,-6.18455508375565,-6.459670525209126,-6.3293831135996745,-6.242528052234332,-5.576590272266906,-6.079824477989977,-6.135133085671474,-6.222645686915791,-6.1128892968751165,-5.514704561273911,-14.354567905095045,-14.532674610765206,-14.432409065049177,-5.837340023364497,-6.027584233590839,-5.921419943904661,,,,,,,,,,0.0,0.372,0.4544,0.2508,2.1331799999999998e-05,0.00042759,0.000419714,0.0005876400000000001,3.2,0.6036,1.01738e-06,0.1449,0.3029,-0.0256,-0.0287,-0.1711,0.1318,-0.1955,-0.0219,-0.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,CV_OBS_452,CV,CXOGLB J002404.2-72045,CV0076,3874.2,120.12,89709.0,False,False,False,2000-03-16T07:29:58,11.62,5.58,7.75,6.84,2.17,-12.747632485540102,-12.991825815993574,-13.22293584525757,-12.367239111520561,-12.204815410317575,-12.86043573382415,-13.425505731714672,-13.380280734388274,-12.495121540589784,-12.279757981712944,-12.800519085137644,-13.156704917263493,-13.294478386577333,-12.426548177964515,-12.24063437834407,-4.173536450907199,-3.935916564036404,-4.632085261206248,-4.315154638355588,-3.7394516273630205,-4.286257521590917,-4.369470428573176,-4.789681480173768,-4.443094730944552,-3.8144578451456246,-4.226286674722979,-4.100617294466735,-4.7037737127388395,-4.3743789185750925,-3.7754669373939143,-12.554753964919383,-12.672845487590568,-12.609817615764815,-4.058597900103726,-4.221819797615952,-4.132626806117741,-12.407934329567754,-12.54515513999149,-12.481091426308586,-12.554707230574028,-12.51018209169855,-12.53003079050004,-12.484258583330634,-12.677367288307776,-12.552997101533837,4.2,0.7674000000000001,0.8564,0.7555999999999999,0.01106874,0.0174396,0.007653599999999999,0.0661652,8.0,1.0,4.6706e-05,0.3648,0.4603,0.2642,-0.1711,-0.5034,-0.0768,-0.2617,-0.4204,-0.5815,1.603,1.889,1.342,1.163e-06,1.292,,5.522e-05,6.356e-05,4.687e-05,5.003,1.107,1.275,0.9193,2.019,,5.18e-06,2.268e-05,1.538e-05,3.894e-05,9.354,13.58,23.73,8.152,2.173e-07,2.09,,5.484
453,CV_OBS_453,CV,CXOGLB J002404.2-72045,CV0076,31673.8,120.12,89709.0,False,False,False,2000-03-16T09:06:03,30.27,15.16,19.13,17.91,5.47,-12.937418015771836,-13.379239510005794,-13.296536658116707,-12.453951133598265,-12.30189945437661,-12.98296666070122,-13.541513236201792,-13.353890478021151,-12.50251746263263,-12.330590132712217,-12.959397659885926,-13.452840878672582,-13.3243132913006,-12.47755576649368,-12.316052869248487,-4.309803919971486,-4.157390760389438,-4.697452627512514,-4.404614019190858,-3.827689031478046,-4.355266072552808,-4.317945222926193,-4.754734160542538,-4.453087356818758,-3.8563607647254567,-4.331987028358168,-4.230327335944508,-4.7251496799833355,-4.428174750959171,-3.841939206063395,-12.674328379856975,-12.717373356165062,-12.6953199406014,-4.184741116948429,-4.2452848098547475,-4.214044093286427,-12.459420283495545,-12.495257363728312,-12.478208350360877,-12.527536103393011,-12.500863005462618,-12.51427857351842,-12.614215041156664,-12.666955970176513,-12.636576067082824,1.6,0.2886,0.5082,0.6609999999999999,0.001378062,0.0150182,0.013896599999999999,0.023432199999999997,8.0,1.0,4.6706e-05,0.3298,0.3666,0.2917,-0.1099,-0.4247,-0.0731,-0.1468,-0.3904,-0.4578,1.492,1.541,1.421,4.16e-07,0.2115,,5.248e-05,5.495e-05,5.009e-05,2.117,0.7472,0.7935,0.7018,0.2041,,3.336e-07,7.513e-05,6.854e-05,9.038e-05,6.352,13.58,14.44,11.79,1.325e-05,0.9026,,2.47
454,CV_OBS_454,CV,CXOGLB J002404.2-72045,CV0076,845.1,120.12,89709.0,False,False,False,2000-03-16T18:15:34,5.81,3.2,3.88,3.18,1.66,-12.676335464391899,-13.069305612335464,-13.022276394711152,-12.219250768896448,-12.10757145305477,-12.9072793553159,-13.695724949522871,-13.305833704066801,-12.496754228534888,-12.255628772668139,-12.773142429711276,-13.278189384787453,-13.137391636035058,-12.336204877780592,-12.175288556535266,-4.0605805966706825,-3.5318004139273875,-4.391794992295674,-4.274987274658843,-3.638839004804974,-4.291579099865287,-4.150273555803672,-4.675306086138225,-4.557990840859048,-3.7904849854573692,-4.157453163504985,-3.7328282715969863,-4.506960411682349,-4.393833685392379,-3.7059749059046774,-12.44973494755343,-12.670764884430577,-12.545710172373324,-3.851249315487797,-4.1769955323486245,-3.980559668083619,,,,,,,,,,0.75,0.48750000000000004,0.7809999999999999,0.8782500000000001,0.0045007499999999995,0.024095,0.01880625,0.0326275,8.0,1.0,4.6706e-05,0.1474,0.3542,-0.0706,-0.2686,-0.3985,-0.0781,-0.4491,-0.223,-0.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,CV_OBS_455,CV,CXOGLB J002404.2-72045,CV0076,31673.8,120.12,89709.0,False,False,False,2000-03-16T18:59:23,30.21,15.24,18.97,17.91,7.12,-12.927382523454764,-13.148619332034404,-13.288530218125672,-12.46230680563261,-12.302945107727426,-12.97305837204097,-13.271646217978772,-13.345630909024715,-12.51088563062108,-12.33170728955178,-12.949620243738542,-13.205790883653503,-13.316142794599653,-12.485983819599351,-12.317133204337676,-4.316772793958565,-3.938547520912807,-4.692503962086787,-4.406049704736013,-3.8288588489716178,-4.36251027048749,-4.061280185217617,-4.749579997691106,-4.454569170534649,-3.857610533881164,-4.3390397082239165,-3.9956786262173574,-4.720105019988362,-4.429573821641028,-3.843148098929989,-12.664189190409749,-12.708045380432463,-12.685606042778037,-4.129268448925045,-4.191181574907875,-4.159204101152906,-12.455435902503957,-12.49607319580649,-12.477034404508013,-12.537602002101044,-12.512720183556931,-12.523748203992966,-12.605548319173783,-12.655607726314889,-12.629671992220489,1.4,0.4266,0.8154,0.7956,0.001611878,0.015138600000000002,0.0138212,0.022354000000000002,8.0,1.0,4.6706e-05,0.3235,0.3604,0.2854,-0.1037,-0.4135,-0.0668,-0.1405,-0.3791,-0.4466,1.415,1.462,1.346,2.972e-07,0.2226,,4.897e-05,5.133e-05,4.664e-05,2.49,0.7742,0.8529,0.7456,0.3369,,3.89e-07,6.582e-05,4.93e-05,7.157e-05,6.304,13.58,17.67,12.49,3.384e-07,1.495,,2.798
