obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
CV_32_obs_27,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,39875.5,3.78,80.04228,CV,6.081393084855018,6.881074247174223,6.443938840990468,14.342944147142896,6.368150537840182,0.9994,-0.1474,-0.9994,15.160773425986564,15.47018480335537,14.324221658325914,0.00048187,0.99815,4.029209107802526,4.409577979999998e-05,0.10666000000000016,0.98285,6.651210000000001e-05,6.268008550981071,0.0002047376285999997,5.54,0.9865699999999997,14.495937117321308,6.625434939277235,14.73423908328239,7.108410948894817,15.781989957015636,6.675306086138225,8.089464032702889,14.543026986364183,7.261615876487844,6.623423042943488,16.695560765383604,12.921543181946708,15.005462895701502,15.442492798094342,7.56,7.419303060287564,16.804100347590765,0.7005900000000002,0.008939619999999999,0.0018829430000000002,0.0024970789999999984,0.0015759690000000004,0.6849200000000002,0.5275599999999998,5.14,3.12,0.00041906327499999967
CV_32_obs_28,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,41475.4,3.78,80.04228,CV,6.275069085807602,6.727462222624762,6.270592203036932,14.21638223480925,6.95663772197887,0.5846,0.9994,0.7695,15.649751981665837,15.350957365913823,14.15676722190199,0.00045942559999999995,1.0,5.183433975705541,3.7293589999999985e-06,0.26657999999999993,0.7909799999999998,8.900252000000009e-06,6.546834607474143,0.00036681446500000007,6.85,0.99621,14.372224624770697,7.431446287950557,14.617802789622546,7.00629930517965,15.629671992220489,6.455188088242224,8.006299305179649,14.336959025106026,6.782516055786093,7.17237541859954,16.62967199222049,14.36914921244993,14.650528200785613,15.98250425902374,7.62,7.124577291530748,15.865990010877162,0.72943,0.006702530000000002,0.0019134639999999997,0.0025606199999999996,0.0009386377999999999,0.8022800000000002,0.6116400000000001,5.01,3.0,2.3648729000000002e-05
CV_32_obs_29,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,36675.6,3.78,80.04228,CV,6.400444409014019,6.99012436628784,6.834458923277627,14.758453519403451,6.479123618311658,0.9994,-0.9994,-0.9994,15.239879214735433,15.560667306169737,14.633577042774027,0.00048183,0.9978999999999999,4.146222700093182,5.287417979999996e-05,0.11685000000000022,0.98285,7.197100000000005e-05,6.7121982700697735,0.00020465512859999975,5.54,0.9868699999999992,15.030211462585061,7.740334260857407,16.090925598599096,7.213447607322518,15.866582534542081,7.101661402606596,7.2407095710540155,14.903312108297019,8.07630914342167,6.7801536139756395,15.790526637032167,12.941870806178743,15.896679690383971,15.540909210399414,7.56,7.256531538872914,16.044185410689263,0.67686,0.009579469999999998,0.002028893,0.002506788999999998,0.0018456400000000006,0.6735300000000001,0.51372,5.2,3.12,0.0004656675699999995
CV_32_obs_30,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,39784.9,3.78,80.04228,CV,6.442252258358532,6.612076533026563,6.56336036830734,14.21091308491197,6.934047019686131,0.0999,0.9994,0.9994,15.517984423549288,15.221414672137037,14.103914914576714,0.00045716659999999983,0.9917400000000004,5.741602195904491,5.581813000000004e-06,0.3409400000000001,0.9314500000000001,9.10837500000001e-06,6.763462738511306,0.0003684848686,6.0,0.997,14.376337292643795,6.906808351178096,14.666955970176513,6.850472986245652,15.459670525209127,6.841939206063395,7.487182241435127,14.33170728955178,7.841939206063395,7.133640145652689,16.096475935528737,15.95506845385084,14.839831707041489,15.790223309553916,7.67,7.090710628049225,15.835508208029038,0.5360300000000001,0.005897480000000005,0.0017853309999999998,0.002396518,0.0010150031999999996,0.5523800000000003,0.5945200000000002,5.05,3.0,2.5352760000000013e-05
CV_32_obs_31,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3906.9,3.78,80.04228,CV,5.8338660296948905,6.109690783100051,6.062281556382736,14.055172003656784,5.7594507517174005,0.9994,-0.9994,-0.9994,14.625434939277234,14.700928739972591,14.15113378850522,4.425880000000008e-05,0.9991500000000003,3.8857227034384136,1.3482690000000007e-06,0.11039000000000025,0.9860799999999996,1.2876577999999991e-05,6.109993715824476,1.3928402999999999e-05,5.02,0.9983699999999999,14.314155962488924,6.842000163747148,15.149107315260224,6.382855995974705,14.986384052812856,6.318928933327761,7.298297593194443,14.415685708495563,7.036916796095068,6.005293495655326,15.845586073370756,13.079094395835975,15.282346457715228,14.894472338154278,5.61,7.085730723388558,15.827260009929196,0.7695399999999999,0.007468329999999999,0.0016343160000000005,0.002364215999999999,0.0013063598000000005,0.75197,0.55023,5.0,3.06,0.0006126752449999988
CV_32_obs_32,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3763.1,3.78,80.04228,CV,5.477816682381314,5.644740094472621,5.555174800490252,13.590066876668706,5.312917155395629,0.9994,-0.9994,-0.9994,14.178814117391154,14.249723084846007,13.697236291527018,3.429220000000006e-05,0.9981500000000005,3.351932870551065,1.5953330000000013e-06,0.12029000000000035,0.9863199999999993,1.2845437999999991e-05,5.761665435299072,1.1840782599999997e-05,5.34,0.8842299999999998,13.866080627276826,6.674494304324375,15.102963213102198,5.953082976367708,14.542011671163126,5.84037876989823,7.243496890180557,13.969107727334427,6.932570908487381,5.582926852397329,15.81644517346653,12.603103550857476,15.204078930806618,14.44363068345262,5.37,6.546273216782071,15.292231237985014,0.76669,0.00555134,0.0018056720000000001,0.002410389999999998,0.0010179020000000002,0.7598399999999998,0.5683099999999999,5.0,3.02,0.0005376528399999991
CV_32_obs_33,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3907.5,3.78,80.04228,CV,5.7775436633207535,6.107905397309519,5.968591535748375,13.998699066979581,5.731422028117157,0.9994,-0.9994,-0.9994,14.597394758080085,14.645891560852599,14.110810387952927,3.3496150000000044e-05,0.9991500000000003,3.810229043653126,1.3822580000000006e-06,0.11050000000000024,0.9860799999999996,1.2876577999999991e-05,6.082174990217404,1.2467616799999999e-05,5.02,0.9983699999999999,14.291104914956582,6.868640978523041,15.189209363147091,6.372489574748361,14.959044311425265,6.220040011117028,7.304777482868745,14.349384928440529,7.089869335133728,6.0017899562920825,15.845051686502742,13.00590291041179,15.355019027284298,14.874283848956779,5.61,7.075695752376329,15.818064278295312,0.7856299999999998,0.007591989999999998,0.0016343160000000005,0.002367055999999999,0.0013063598000000005,0.75831,0.55699,5.0,3.07,0.000627372919999999
CV_32_obs_34,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3910.5,3.78,80.04228,CV,5.774432286560529,6.1056285461437625,5.96738123914928,13.995678626217357,5.733063088840827,0.9994,-0.9994,-0.9994,14.598944274228156,14.64359167296102,14.109467208072255,4.425880000000008e-05,0.9991500000000003,3.837137006678074,1.3822580000000006e-06,0.11039000000000025,0.9860799999999996,1.2876577999999991e-05,6.080880480940818,1.3928402999999999e-05,5.02,0.9983699999999999,14.271409166756571,6.8660193058993055,15.19275550361994,6.372701663019745,14.959044311425265,6.220040011117028,7.30425379027406,14.346930819417896,7.089324167187476,6.0017899562920825,15.84483117497066,12.98171569157347,15.34712273460101,14.87565814332491,5.61,7.072385830478202,15.818808267442172,0.77967,0.007591989999999998,0.0016343160000000005,0.002367055999999999,0.0013059568000000005,0.7551200000000001,0.55699,5.0,3.06,0.000627372919999999
CV_32_obs_35,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3942.6,3.78,80.04228,CV,5.445874418486987,5.718512112059919,5.688458041598805,13.662341108973857,5.466227941615282,0.9994,-0.9994,-0.9994,14.276626432981015,14.309803919971486,13.754981129262246,1.709855999999999e-05,0.9985500000000005,3.5657505476035243,4.3099770000000015e-06,0.11018000000000029,0.9884599999999996,4.333475000000003e-06,5.746454196705404,7.915761000000008e-06,5.32,0.98637,13.908511917911563,6.7765964972783275,15.153049082158565,6.013274681361932,14.64852551833442,5.967065474515444,7.322111992847051,14.037943079392505,6.949506177021558,5.732134933011004,15.824766857607129,12.710411047457404,15.25637660987419,14.569400950688944,5.62,6.592546003425987,15.452236570386303,0.6616599999999998,0.00681157,0.0017997280000000004,0.002403939999999999,0.0012029920000000006,0.67059,0.5597799999999998,5.0,3.12,0.0005326484189999991
CV_32_obs_36,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3974.8,3.78,80.04228,CV,5.822175028135319,6.149415023647968,6.064795132573419,14.043351420794796,5.786747947803603,0.9994,-0.9994,-0.9994,14.65266998468305,14.68739956073874,14.151379882565866,4.425880000000008e-05,0.9991500000000003,3.9469215565165805,1.3482690000000007e-06,0.10982000000000022,0.9860799999999996,1.2876577999999991e-05,6.111605130117849,1.3928402999999999e-05,5.02,0.9983699999999999,14.312009602732005,6.885571216412359,15.245097353670083,6.4091179516180645,14.983607921621392,6.320038057809817,7.29091935824561,14.41714740698675,7.128543267108217,6.075630508608793,15.848037851623236,13.140201452519435,15.343734782469035,14.920558298496257,5.61,7.075721011962218,15.831041678574163,0.78091,0.007991429999999997,0.0016296260000000003,0.0023710759999999984,0.0015807539999999993,0.7544600000000001,0.5602199999999999,5.0,3.06,0.0005768478949999991
CV_32_obs_37,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3974.8,3.78,80.04228,CV,5.805485658117533,6.084020085859776,6.038341651362285,14.026641200113602,5.761201437286083,0.9994,-0.9994,-0.9994,14.627087997029893,14.675306086138225,14.127202960010402,4.425880000000008e-05,0.9991500000000003,3.9411945133240933,1.3822580000000006e-06,0.10928000000000022,0.9860799999999996,1.2876577999999991e-05,6.11046153260342,1.3928402999999999e-05,5.02,0.9983699999999999,14.303119783961769,6.8578245104294,15.262701831214377,6.349980560589358,14.956514123971008,6.220919987235558,7.295752135169106,14.413041307435023,7.164742873669127,6.004927229424899,15.858243124018678,13.11679296664761,15.445698790604435,14.894955687727801,5.61,7.088118213153678,15.831076287101615,0.78091,0.007868999999999998,0.0016271360000000004,0.002371145999999999,0.001617713999999999,0.75325,0.5539199999999999,5.0,3.06,0.0005768478949999991
CV_32_obs_38,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3971.8,3.78,80.04228,CV,5.842241113953136,6.201073261422798,6.1110907407364685,14.063536525995254,5.838033383635925,0.9994,-0.9994,-0.9994,14.703773712738839,14.719649306953995,14.16045910703103,3.4273700000000044e-05,0.9991500000000003,4.0499760934766735,1.2824800000000003e-06,0.11145000000000026,0.9860799999999996,1.2994577999999992e-05,6.106956554676509,1.24928168e-05,5.04,0.9983699999999999,14.314569363176766,6.828703154183214,15.197060394373999,6.435285056688026,14.992775450097117,6.392210925995857,7.287307452153843,14.416013771719236,7.054806528472904,6.132217817869588,15.820233997775176,13.194295295566135,15.30463630357379,14.995331975572594,5.61,7.078746066988511,15.831840317829744,0.6262599999999997,0.0078093500000000005,0.0019367680000000002,0.002500497999999998,0.0014776260000000001,0.65358,0.5341399999999998,5.0,3.07,0.0005686122349999991
CV_32_obs_39,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3971.3,3.78,80.04228,CV,5.552997101533838,5.752272167090277,5.640923773940737,13.667763584508556,5.425043224235493,0.9994,-0.9994,-0.9994,14.290899718448834,14.3435184842095,13.783042792638904,2.990344e-05,0.9981500000000005,3.5830268273969637,3.901153e-06,0.1111600000000003,0.9861599999999995,8.812309999999987e-06,5.817551811288821,9.605919e-06,5.08,0.9978399999999994,13.908376432478903,6.814695098557593,15.185733659454545,6.0295409393579815,14.658608159778485,5.919204051624398,7.321464013839396,14.042786501030573,6.951785403911611,5.702687069376104,15.830088668815435,12.834162375309871,15.29933874741976,14.588288904115679,5.02,6.628048178173031,15.442122790385271,0.7721199999999997,0.0068878,0.0017998150000000004,0.002410969999999999,0.0011173930000000004,0.7350999999999999,0.55789,5.0,3.03,0.000610662556999999
CV_32_obs_40,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3971.3,3.78,80.04228,CV,5.8170150329964185,6.1955879408622865,6.06414020196212,14.03819936080832,5.795880017344075,0.9994,-0.9994,-0.9994,14.661742769753744,14.711080394338273,14.133653577250398,3.4273700000000044e-05,0.9991500000000003,4.032498825277159,1.3482690000000007e-06,0.10939000000000024,0.9860799999999996,1.2876577999999991e-05,6.111637899856264,1.2467616799999999e-05,5.02,0.9983699999999999,14.308646538060461,6.878920070895996,15.159295017116422,6.428414333492835,14.992621179851126,6.317812211495041,7.290131437971087,14.415139333332855,7.060572158321671,6.093556178295676,15.850886024779431,13.225702061500723,15.251452821116176,14.96225542282213,5.61,7.085848205726481,15.832210826511506,0.7827,0.007967239999999997,0.0016296260000000003,0.0023710759999999984,0.0015861669999999997,0.7541300000000001,0.55019,5.0,3.07,0.0005761740949999991
CV_32_obs_41,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3971.3,3.78,80.04228,CV,5.775725985705742,6.131649500352032,5.945770090136603,13.996970529446383,5.7677664788852665,0.9994,-0.9994,-0.9994,14.633577042774027,14.65033401590337,14.087831103940372,4.425880000000008e-05,0.9991500000000003,3.9168558568569476,1.3482690000000007e-06,0.11039000000000025,0.9860799999999996,1.2876577999999991e-05,6.084580151929945,1.3928402999999999e-05,5.02,0.9983699999999999,14.276399058294755,6.870783194238912,15.00535540632685,6.4016143592503445,14.96747099261878,6.220438386734889,7.297258929603419,14.332040339345845,6.9882368942604804,6.032438618795352,15.845207476660992,13.185619205530061,15.13800468481297,14.90229666216515,5.61,7.0901769097419995,15.830108144916721,0.78091,0.007852079999999999,0.0016271360000000004,0.0023706059999999986,0.001582273999999999,0.7577600000000001,0.5600499999999999,5.0,3.06,0.0005991683449999989
CV_32_obs_42,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,4106.4,3.78,80.04228,CV,5.854803593885818,6.16304326294045,6.049391775215769,14.075927570089638,5.836242476018044,0.9994,-0.9994,-0.9994,14.702239488900867,14.754240644032723,14.19151894343405,0.00033015038100000024,1.0,4.1442991691645625,3.6846197600000015e-05,0.10331000000000021,0.9802399999999999,4.852920000000001e-05,6.113019071602589,9.6251976e-06,5.63,0.9986799999999999,14.331803758786986,6.832514706840737,15.05058543456257,6.430019252505543,15.01800355259449,6.288536551112092,7.287761567957845,14.476336844431444,6.9874624757610135,6.1318951802902895,15.828350957370235,13.33752549624969,15.10409293677405,14.987527480378535,5.64,7.061828185792593,15.85237965271687,0.7797599999999999,0.007565549999999997,0.0016255770000000002,0.0023539559999999986,0.0012540118000000002,0.7874199999999999,0.55813,5.0,3.16,0.00039712653399999985
CV_32_obs_43,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,3965.3,3.78,80.04228,CV,5.749824051916075,6.224972399901155,6.008685301823389,14.585026652029182,5.586365002801444,0.9994,-0.9994,-0.9994,14.575935474582511,14.740406121114052,14.150764908685277,1.603414999999999e-05,0.9926000000000006,4.133122185662502,4.529567000000001e-06,0.11535000000000029,0.9837199999999995,3.0289200000000026e-06,6.009858200028476,7.015524999999999e-06,5.08,0.9979199999999993,14.849452007213845,7.117387135697016,15.776695894789098,6.456546821600602,15.018481308823322,6.225036931835367,7.251572918402355,14.430940623256292,7.154674496906027,5.876475019057268,15.77894988130118,13.308653235865178,15.561461257387716,14.836533078811815,5.02,7.17737432122586,15.980734048260324,0.6225299999999998,0.00884376,0.002085786000000001,0.0024993579999999984,0.002041786000000001,0.6562100000000001,0.51814,5.0,3.03,0.0005244077889999994
CV_32_obs_44,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,4060.7,3.78,80.04228,CV,5.69486368105636,6.176134690675489,5.980053318321158,14.3829996588791,5.570247719997592,0.9994,-0.9994,-0.9994,14.270187492839064,14.711750774428014,14.122340755888391,1.716950999999999e-05,0.9975500000000008,4.029932203450863,4.422503000000002e-06,0.10905000000000027,0.9860799999999996,4.834724000000006e-06,5.976791922600011,9.605919e-06,5.08,0.9978399999999994,14.624224095145092,7.102800293115372,15.644137531948754,6.427755909397433,14.983935336503823,6.224582026259157,7.264183805308061,14.411982070348259,7.182816774157918,5.871277715661574,15.784119410909494,13.281166281696137,15.517065250123053,14.571217488503045,5.02,7.068187981431002,15.820720696796208,0.6311899999999998,0.007595420000000003,0.0019322950000000003,0.0024980579999999983,0.001470479,0.6509900000000001,0.53201,5.0,3.03,0.0005521964489999993
CV_32_obs_45,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,4140.2,3.78,80.04228,CV,5.597222930389653,5.812761380168522,5.676129393459491,13.711974464611638,5.507938395487401,0.9994,-0.9994,-0.9994,14.3737623148531,14.422508200162774,13.818156412055227,0.00036940598100000037,1.0,3.8241983671517206,3.4098754400000014e-05,0.10895000000000023,0.9896800000000004,4.681570000000001e-05,5.877376138253578,1.3606415400000002e-05,5.59,0.9987499999999995,14.021130731406775,6.854751744736726,15.062379051135206,6.093552380035415,14.705304982414312,5.963777272726576,7.303143656662711,14.100442480914914,6.9702720048539195,5.811799639108236,15.83487408818843,13.0,15.181223703818691,14.649062990874235,5.39,7.051792104023935,15.780877426012445,0.7661799999999999,0.007226279999999999,0.0018051350000000002,0.002411749999999999,0.0012824680000000006,0.7791800000000001,0.54585,5.0,3.12,0.0005751056299999991
CV_32_obs_46,CV_32,54,AT2018ely, 2CXO J004250.8+411551,10.71182,41.26429,4134.2,3.78,80.04228,CV,5.62967199222049,6.1529211379342845,5.741841806659206,13.97061622231479,5.862645888629267,0.9994,0.6483,-0.9994,14.745451922891027,14.744004273277598,13.941573975542994,1.5466079999999993e-05,0.9911500000000006,4.239879214735432,4.233814000000001e-06,0.1175700000000003,0.9823199999999993,2.231188000000001e-06,5.919012953089113,1.0076935000000002e-05,5.37,0.98541,14.26019040097864,7.0286799454635425,15.538951908329341,6.415650534169056,15.001433700232916,6.010728208358307,7.189708750867929,14.21034879120659,7.031890798871802,6.108447651182818,15.767831919044118,13.384576047114056,15.231509894828754,14.965844110451785,5.55,6.631894880969732,15.541269211752805,0.7748599999999999,0.006085220000000002,0.0019301689999999998,0.0025108469999999983,0.0010098249999999998,0.8197600000000002,0.5701399999999999,5.0,3.02,0.00034955555999999986
