obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_0_obs_10,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3907.5,11.31,304.4646,CV,5.909389292171594,6.085022527555669,14.099960764512675,5.85294232897164,6.094042300907573,-0.9994,0.9969,14.734946211495986,-0.9994,14.213319546803351,14.685290307044827,3.8471004036062526,13.083546051450075,6.075171013550426,14.336196289328592,1.0,0.0004730960000000005,15.050046046457283,6.440150326306793,2.5460000000000017e-05,0.99997,8.25132000000001e-05,0.7014300000000006,6.0,1.0,0.00012139099999999991,6.302142318096883,6.796370005542813,14.418011018933974,6.118378415339838,14.749042141420231,14.667381550121565,0.0269205,0.00762918,0.0030597020000000014,0.004823169999999999,0.5635299999999998,0.5390100000000001,0.6352600000000003,6.122498602666843,5.77,5.59,14.826484990212277,6.1422228011777555,14.931941520504388,6.666686010172097,15.48339586598565,4.28
CV_0_obs_11,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3910.5,11.31,304.4646,CV,5.863279432843593,6.092749917118671,14.045178816948207,5.843753809602656,5.712972451373837,-0.9994,-0.9490179999999988,14.709520186669327,0.026523000000000005,14.14206473528057,14.293948156420898,3.858863909879261,13.110138278741811,5.9904211063758055,14.31374109308289,1.0,0.0004730960000000005,15.533731899141344,6.97026600453721,2.5344239000000017e-05,0.99997,8.25132000000001e-05,0.7013900000000005,6.0,1.0,0.00012018999999999992,6.30377360639319,6.691969432802772,14.286335391653429,5.826663134036692,14.443716043169642,14.569209828998588,0.025269970000000017,0.00992367,0.00588165,0.004380812999999999,0.5614999999999997,0.5857499999999998,0.5893100000000002,6.122904847107223,5.67,5.42,14.675058693429753,6.048993164384342,14.903327834461543,6.637580634487911,15.497520672677927,4.28
CV_0_obs_12,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3942.6,11.31,304.4646,CV,5.790484985457369,5.958607314841775,14.526951194911462,5.831207979685818,5.865504144165326,-0.9994,-0.5372,14.69702006325175,-0.2024,14.100562545713823,14.408156588775215,3.9336740746379624,13.169796401074295,6.001473288304196,14.762887677633632,0.9996600000000001,0.0004713320000000004,15.408691253163665,6.829203934757817,2.559420000000002e-05,0.9575200000000001,8.274580000000009e-05,0.6944200000000006,6.0,0.88755,0.00011627599999999993,6.179363441546746,6.73118963535493,14.29811119625142,6.156642621562044,14.698319050706424,14.563533348419746,0.025589270000000015,0.010144270000000002,0.006362520000000002,0.0040749950000000005,0.5761499999999997,0.5748999999999999,0.5626000000000002,6.125556376122616,5.07,5.11,15.999132278468773,7.355361040601913,14.904520037941968,6.660465497968988,15.42888404560941,4.23
CV_0_obs_13,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3974.8,11.31,304.4646,CV,5.914352711703144,6.081026569507046,14.119987161633228,5.862013267276469,6.150519162756014,-0.9994,0.9981,14.741362717275923,-0.9994,14.237321436272564,14.658763376761307,3.958212681028248,13.193684330191886,6.08202841183751,14.341898542560672,0.99965,0.0004730960000000005,15.200064250390303,6.9175336534752345,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00012139099999999991,6.302030726891875,6.821119599898384,14.421828940345925,6.1164774606531385,14.738059208954365,14.61973888267626,0.025509300000000006,0.009792960000000003,0.006121940000000004,0.004149626999999999,0.5647499999999998,0.5404199999999999,0.6214300000000004,6.122717468611403,5.08,5.21,14.824966641186634,6.13945489144109,14.94522926053657,6.673178671005976,15.516004956348457,4.28
CV_0_obs_14,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3974.8,11.31,304.4646,CV,5.875495775165718,6.013049212141484,14.09685572959046,5.826522356547005,6.171984935776023,-0.9994,0.9994,14.707079700399994,-0.9994,14.155150199193361,14.723538195826755,3.958607314841775,13.181708109200004,5.998331628023064,14.338095049431422,0.99965,0.0004736840000000005,15.207453220443265,6.916519553220708,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00012139099999999991,6.224906826092262,6.807176694376164,14.301732215779303,6.295114053706534,14.891648645781919,14.557415979434692,0.025509300000000006,0.009771338000000001,0.006128900000000003,0.0041498529999999985,0.5622399999999999,0.54345,0.6146000000000004,6.110803195155314,5.08,5.21,14.828170452758384,6.142859013229871,14.912005771160512,6.6805274322711945,15.517570366726114,4.28
CV_0_obs_15,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.8,11.31,304.4646,CV,5.6356366453842694,5.588211171625954,14.714217726220605,5.8735438865681955,5.924088238517222,0.2584029999999998,0.007243999999999996,14.708187312532882,0.2714869999999999,13.702499465135752,14.533577277566208,4.030025269878285,13.265440178420524,5.946153573147748,14.914195459643352,0.9988199999999999,0.0004700360000000004,15.338427195816712,6.733394788795957,2.5656600000000015e-05,0.9575200000000001,8.29807000000001e-05,0.6944000000000006,6.0,0.8875899999999999,0.00011647599999999992,5.747367721178897,5.93626342164433,13.90546835991853,6.197011841357652,14.858236769724211,14.157231115420334,0.025416570000000003,0.01018678,0.006472742000000001,0.0036329160000000017,0.6046000000000001,0.6168299999999999,0.54547,6.124387383929339,5.0,5.06,14.808518345710205,6.15299804524698,14.915602305288406,6.660428303223001,15.470440156299441,4.29
CV_0_obs_16,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,41475.4,11.31,304.4646,CV,6.387004343967653,6.877129077135565,14.701583619938706,6.49254893909803,7.050463626623857,-0.9994,0.9994,15.303381540767775,-0.9994,14.562883906951921,15.674689628288938,4.824198367151721,12.768020973168495,6.651889931519762,14.918292729902651,0.903639999999999,0.0005199639999999999,15.370590400897282,7.572676213642753,5.2819300000000004e-05,0.8590799999999996,0.00015222089999999982,0.6913400000000006,5.13,0.8874599999999999,0.00015034431999999976,7.101697997497184,7.6550458513623,14.895171596346344,7.235209556840462,15.970042814755052,15.52893615412647,0.023402369999999995,0.01311861999999999,0.009152809999999999,0.002772326000000001,0.51737,0.4349699999999999,0.4873200000000002,6.772370350428991,5.21,5.45,14.838333221397004,6.15613995942631,15.604498875694373,7.793713955587568,16.510491051909288,4.25
CV_0_obs_17,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.855425792390384,5.959002307576509,14.0768596439748,5.906578314837765,6.129596094720973,-0.9994,0.9994,14.788345599446817,-0.9994,14.101165161931727,14.720789487398605,4.00850811108984,13.259716280318122,5.981886389402704,14.334770192620088,0.99965,0.0004730960000000005,15.231496148249926,6.933786308833184,2.5460000000000017e-05,0.9574500000000001,8.274580000000009e-05,0.6944400000000006,6.03,0.8876499999999998,0.00011767699999999992,6.17553911474872,6.717395186501901,14.27439078314536,6.172937132217762,14.807508673951459,14.433362644984209,0.025467100000000006,0.009865100000000002,0.006296970000000002,0.004068768999999998,0.5589999999999997,0.53803,0.5826400000000003,6.138831810319371,5.02,5.21,14.828419109340416,6.153718364785533,15.012748026380338,6.666004938659325,15.487256119782108,4.28
CV_0_obs_18,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.860120913598763,6.052272273036684,14.081288334617678,5.88706002391592,6.125518182300533,-0.9981,0.9994,14.75300930075845,-0.9994,14.17855198098247,14.71669877129645,4.001522696963494,13.252743602557855,5.986308408364535,14.335610939019789,0.99965,0.0004730960000000005,15.199827636601686,6.865081615857366,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00012139099999999991,6.28824309392838,6.82620532173354,14.351097304985256,6.156757825079401,14.789622001731075,14.577753700628444,0.025507100000000008,0.009759960000000002,0.006114390000000004,0.004139497999999998,0.5645999999999998,0.54241,0.6119900000000004,6.1230596254121625,5.02,5.21,14.827819857336308,6.148460437144364,14.95045867446364,6.665217088959289,15.493248565180522,4.28
CV_0_obs_19,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4108.6,11.31,304.4646,CV,5.879755204453635,6.029420694285149,14.101110344073414,5.960982678002588,6.208730519089731,-0.9994,0.9994,14.799696817018415,-0.9994,14.171468993354898,14.79997073344623,4.403402904373539,13.618343517414212,6.020083343277594,14.367698763844,0.8997699999999988,0.00047332400000000044,15.237899958150932,6.929857749388918,2.6518139000000027e-05,0.8610499999999996,8.228700000000009e-05,0.6944400000000006,5.13,0.8885799999999999,0.00011770099999999992,6.269821802547915,6.7685991655379985,14.320992523996859,6.31739106574288,14.913895402269011,14.565072240085899,0.01620336999999999,0.012774743,0.01015011,0.0015044370000000004,0.5252100000000001,0.5599500000000002,0.4660200000000004,6.139047474126983,5.02,5.25,14.809531266678732,6.140333937913972,15.003580980518073,6.583229892332561,15.25225610372855,4.18
CV_0_obs_20,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4132.7,11.31,304.4646,CV,5.453951133598266,5.996539467890494,14.121880515302832,5.442011851775087,6.186953034839892,-0.9994,0.9994,14.106848786870135,-0.9994,14.157141237554706,14.820735535660974,4.37202001017002,13.620513186282727,5.7115271994002175,14.389020620077003,0.9011199999999991,0.0004736840000000005,15.389020620077003,6.431680914904888,2.6424439000000024e-05,0.8570199999999996,8.29807000000001e-05,0.6944400000000006,5.13,0.88377,0.00011584399999999989,6.158519938843419,6.381294921782693,14.31089829449174,6.297714779223419,14.896439391825547,14.587059735025125,0.017199369999999988,0.012695937999999997,0.00955274,0.0018943810000000012,0.5344800000000001,0.5415000000000001,0.5006600000000003,5.705313375720557,5.19,5.33,14.823142151889913,6.143716736434703,14.365724305374057,6.580374639112257,15.194975155570194,4.17
CV_0_obs_21,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4117.4,11.31,304.4646,CV,5.983802646487561,6.07104115911917,14.140561464544945,5.907630300370879,6.201280314814994,-0.9994,0.9994,14.75448733218585,-0.9994,14.213106674738684,14.784891418946907,4.249800272170818,13.456801414362353,6.183048692831023,14.365148857356724,0.8997699999999988,0.0004730960000000005,15.242738953389773,7.016367592512401,2.654843900000003e-05,0.8547299999999995,8.29807000000001e-05,0.6944400000000006,5.45,0.8885799999999999,0.00012265309999999992,6.300758380869902,6.789661747444041,14.415765292896868,6.306238674961651,14.914766826320497,14.639307333794193,0.018575969999999994,0.012700852999999996,0.00897405,0.0027566100000000005,0.54056,0.5394200000000001,0.5052300000000003,6.126618335898222,5.02,5.24,14.825119982078798,6.1406937350194495,14.941313946576406,6.614793749554472,15.268171251446958,4.18
CV_0_obs_22,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4073.5,11.31,304.4646,CV,5.708631149548418,6.0159680197288194,14.547446936771074,5.884056823060945,5.8972233851165585,-0.9994,-0.6796,14.749824051916075,-0.0962,14.170696227168975,14.479909671887157,4.20753826865305,13.458670422333306,6.060730413661268,14.829055983554458,0.9995799999999998,0.00047250800000000044,15.514182541341588,6.8838182306898466,2.5594500000000014e-05,0.9575000000000001,8.29807000000001e-05,0.6944200000000006,6.03,0.88755,0.00012001999999999992,6.2613966719502345,6.725256162039646,14.316980914125363,6.186619193266145,14.76929568638743,14.593298679069123,0.02364527,0.012031328999999997,0.008141570000000006,0.0030349720000000004,0.5458199999999997,0.5807,0.5454100000000003,6.118229880336413,5.0,5.11,16.04817696468409,7.381040146542691,14.953957533507198,6.668133230679721,15.498537189697963,4.18
CV_0_obs_23,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4128.5,11.31,304.4646,CV,5.712870379280889,6.091997798827446,14.58536085326299,5.640354207325457,6.162790472198793,-0.9994,0.9994,14.607478910068068,-0.9994,14.182963773949972,14.753994095923971,4.203495048446704,13.454692883534175,5.975938451569541,14.840190621941863,0.9994699999999999,0.0004736840000000005,15.363120356152924,6.935439573727904,2.6798400000000028e-05,0.9574300000000001,8.25132000000001e-05,0.6944400000000006,6.02,0.88749,0.00012122099999999992,6.312178532437472,6.8491947152353365,14.380250341786498,6.294568119212184,14.887860429334424,14.599303973636747,0.02581600000000001,0.010379860999999999,0.006497810000000004,0.0036661980000000007,0.5597599999999999,0.54135,0.5752400000000002,5.917933065714887,5.02,5.23,14.835781098617922,6.166270934274363,14.855013467679456,7.196542884351586,16.012942482948123,4.27
CV_0_obs_24,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4032.6,11.31,304.4646,CV,5.904830648568245,6.080189979829804,14.092749917118672,5.924818145381308,6.1794701514764805,-0.9994,0.9994,14.811634073936851,-0.9994,14.222283261390373,14.770574152079305,4.221993538576491,13.444180316938809,6.043085331229389,14.345735279903053,0.99957,0.0004730960000000005,15.216643084918449,6.962886943399483,2.5460000000000017e-05,0.9574300000000001,8.242530000000009e-05,0.6944400000000006,6.06,0.8876499999999998,0.00012122099999999992,6.301625111303123,6.797971839147009,14.418251861148033,6.297458759796622,14.896295794114904,14.647115639207335,0.023763069999999987,0.011618400999999999,0.007980940000000004,0.0030589250000000005,0.5496399999999998,0.5490700000000001,0.5542600000000004,6.154792605411888,5.02,5.21,14.825991959592251,6.14495408622508,15.053997822313315,6.735027220712377,15.551809058923572,4.18
CV_0_obs_25,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3958.6,11.31,304.4646,CV,5.8326826652518236,6.06772922410051,14.120617362825657,5.935916564036404,6.075100735985717,-0.9994,0.9969,14.817870785947001,-0.9994,14.103088159173975,14.666351243485298,4.2163822348092515,13.439615077027984,5.9864409062111115,14.348430656852736,0.99957,0.0004730960000000005,15.225556347246272,6.981920762443537,2.5460000000000017e-05,0.9574500000000001,8.242530000000009e-05,0.6944400000000006,6.05,0.8876499999999998,0.00011881299999999992,6.300536545774753,6.802325782289731,14.295434739349941,6.110000993794403,14.738937139625435,14.582718308309339,0.023465369999999992,0.011402118999999997,0.007992800000000005,0.003132015,0.5483999999999998,0.5510500000000002,0.5542600000000004,6.150373156723715,5.02,5.22,14.81905887379054,6.142216489245204,15.046586905403187,6.6625859868671675,15.493677779807935,4.18
CV_0_obs_26,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4048.2,11.31,304.4646,CV,5.88672530753565,6.089695831931431,14.142667503568731,5.891434976267165,6.1926679607088095,-0.9994,0.9994,14.757210190521324,-0.9994,14.178486471595226,14.783834097714006,4.166343003107127,13.417595701980972,6.024092803708087,14.341919677509216,0.99957,0.0004730960000000005,15.214899359270282,6.934277731414569,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.02,0.8876499999999998,0.00012122099999999992,6.3044831298327395,6.813816347457178,14.34994332273381,6.3033697278536645,14.910388347700312,14.57927971013547,0.024803170000000003,0.010148444,0.006608090000000003,0.0035638900000000005,0.5652999999999998,0.5496300000000001,0.5593600000000003,6.122086169815459,5.02,5.21,14.825505540913483,6.149851567355576,14.953841414350677,6.684484963488419,15.51882859568939,4.23
CV_0_obs_27,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4140.2,11.31,304.4646,CV,5.741362717275924,6.086398050270843,14.51088563062108,5.726073219899474,6.163675884293248,-0.9994,0.9994,14.541966807503494,-0.9994,14.161402747183343,14.694218848745018,4.146545158631933,13.397831448621004,5.979902598563663,14.751105822102737,0.99957,0.0004736840000000005,15.282336564974576,6.984546979112463,2.5460000000000017e-05,0.9574300000000001,8.29807000000001e-05,0.6944400000000006,6.0,0.88749,0.00012122099999999992,6.3048779217862965,6.829642627938227,14.304584071090769,6.286975910229898,14.879135015672029,14.582089975603683,0.019852670000000003,0.012710956999999998,0.008345040000000001,0.0035814930000000007,0.55426,0.5496300000000002,0.5048400000000003,5.9535922688819,5.02,5.23,14.835689797949295,6.166789326097366,14.79702921717303,6.625150474021004,15.37479613475921,4.18
CV_0_obs_28,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4060.7,11.31,304.4646,CV,5.87942606879415,5.581632297052568,14.10083635852278,5.907981529247203,6.189633046318375,0.9309429999999993,0.659636,14.788078915691491,0.49221900000000013,13.721047746621023,14.808828544271442,4.106515653781514,13.342944147142896,6.017613226232019,14.34015363861704,0.9987699999999999,0.00047180000000000046,15.01509463076714,6.805126792685685,2.5685139000000013e-05,0.9575200000000001,8.27932000000001e-05,0.6944200000000006,6.03,0.8875899999999999,0.00011465089999999991,5.732028155849407,5.924484384510942,13.888624609286863,6.305777405302828,14.897416882262501,14.048566475629666,0.02525987000000001,0.011001194999999995,0.007846550000000006,0.0036809240000000016,0.5686300000000002,0.57532,0.53234,6.144738296499252,5.0,5.14,14.8067649019048,6.137796796731895,15.009283812240291,6.64647157786475,15.347828208277592,4.36
CV_0_obs_29,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3965.3,11.31,304.4646,CV,5.86359655186601,6.012825498912458,14.101274818410506,5.846795099915716,6.161654731224009,-0.9994,0.9994,14.712646227285253,-0.9994,14.154901959985743,14.780939667551138,4.079146503878741,13.330311291943792,5.986381790266295,14.342667246102048,0.99965,0.0004736840000000005,15.240025813081777,6.981154873979356,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00012139099999999991,6.227395753897286,6.788423780635847,14.287741291456378,6.294972496513508,14.892297171373691,14.44266507319398,0.025490070000000014,0.010096161999999999,0.006515040000000003,0.0037318160000000006,0.5588399999999999,0.5507400000000001,0.5580500000000002,6.123062282757192,5.02,5.21,14.824768414698276,6.142859013229871,14.90996021033863,6.666382666437614,15.50948630262939,4.25
CV_0_obs_30,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,4106.4,11.31,304.4646,CV,5.132317499212902,6.028028723600244,13.761958216940123,5.902395671125589,6.159517512786558,-0.9994,0.9994,14.768275616671483,-0.9994,14.170117553556507,14.750557038557417,4.143331516388465,13.348818937555313,5.3058976454216635,13.946302629726791,0.99965,0.0004730960000000005,14.358107691573624,5.61206865481081,2.5366300000000015e-05,0.9574400000000002,8.274580000000009e-05,0.6944200000000006,6.01,0.8876499999999998,0.00011952399999999992,6.160996677524889,6.341902646468586,14.271947022042612,6.199003742036307,14.839517707011112,14.433459144958574,0.02526997000000001,0.010320719999999997,0.006557400000000003,0.0037301920000000007,0.56917,0.53149,0.5673000000000001,6.1173850640656475,5.02,5.22,14.817770176439208,6.140301180324266,14.963851474301197,6.639937817660548,15.531868399986113,4.27
CV_0_obs_31,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3965.3,11.31,304.4646,CV,5.894489815230026,5.961777361631282,14.115884637988332,5.901010360598823,6.167874457465991,-0.9994,0.9994,14.751536282448969,-0.9994,14.103804589545788,14.758951849328355,4.168386144690901,13.419645338893408,6.021585523458402,14.34445467726973,0.99957,0.0004730960000000005,15.25621243051029,6.992739391315257,2.5460000000000017e-05,0.9574500000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.00011936399999999991,6.206096006977646,6.722760282256457,14.279493495111232,6.29548483305605,14.893395788113724,14.434102278571709,0.024816570000000007,0.010148587999999998,0.006518590000000003,0.0036139220000000003,0.5642799999999998,0.5461600000000001,0.5752600000000003,6.127062764237163,5.02,5.21,14.824341699911598,6.149851567355576,14.95092957124231,6.6832434181051585,15.523450109460821,4.23
CV_0_obs_32,CV_0,33,[HPH2013]_176__________, 2CXO J004245.0+411520,10.68773,41.25582,3971.3,11.31,304.4646,CV,5.928117992693875,6.035929029442045,14.103639154530685,5.861066059743076,6.141763664570487,-0.9994,0.9994,14.726998727936262,-0.9994,14.178028182357957,14.732828271596986,4.049197177035341,13.284665316207686,6.095108509831485,14.341294475142378,0.99965,0.0004736840000000005,15.239006246938912,6.986965067110891,2.5460000000000017e-05,0.9574300000000001,8.274580000000009e-05,0.6944400000000006,6.0,0.8876499999999998,0.0001263430999999999,6.272169018754662,6.820277738750527,14.349958497588004,6.273020999052611,14.874884893492503,14.580940857872259,0.025405970000000017,0.010076417999999998,0.006373760000000002,0.003809198,0.5610699999999998,0.5442,0.5841700000000004,6.123421994971544,5.02,5.21,14.82554361356609,6.149851567355576,14.926110116566049,6.682805366772591,15.512959930895507,4.25
CV_1_obs_0,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4035.0,77.08,27912.78,CV,4.089856038935487,4.586867949565128,12.65915945018767,4.692290076595193,4.747389659432627,0.1449,0.1949,13.430509045651217,-0.055,12.786216700664696,13.378200775997332,4.264161665682926,13.534617148551582,4.147215131319452,12.716472635138306,1.0,0.0001696,12.78277934435548,4.21339052735134,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.671212799645465,4.782516055786093,12.870632404277014,4.838033383635925,13.468776625466973,12.98171569157347,0.02291,0.01679,0.013980000000000001,0.00215,0.866,0.782,0.252,4.799696817018415,6.0,5.0,13.583193128177056,4.95233580539844,13.538051504796238,4.953504835665291,13.691862621361961,5.0
CV_1_obs_1,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3958.6,77.08,27912.78,CV,4.1749635587786464,4.69058277422186,12.677160727313678,4.724919101543142,4.833273944419949,0.0612,0.1699,13.346690987061521,-0.1112,12.835944708106549,13.385419133002515,4.2457281313165405,13.421246215573566,4.234704070301944,12.736837535037782,1.0,0.0001696,12.806041021980812,4.303993284781455,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.777283528852417,4.892790030352131,12.922632094715844,4.922268820347608,13.474436941729934,13.038246785813218,0.014740000000000001,0.014719999999999999,0.0147,1.22e-05,0.025,0.006,0.094,4.834755673874689,6.0,5.0,13.594995334949632,5.0429197403421,13.456677099353088,4.9931062920521,13.61475131759678,5.0
CV_1_obs_2,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4117.4,77.08,27912.78,CV,4.164246032480617,4.672028376376989,12.64859024807456,4.777023550106609,4.79805693659835,0.1437,0.1524,13.590912630552165,-0.0112,12.741841806659206,13.399680670248339,4.0523702526156455,13.820161071976813,4.222138375823758,12.706637445288555,1.0,0.0001696,12.773400094792642,4.289036881004725,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.756713853916554,4.869023308394383,12.826522356547006,4.882728704344236,13.484258583330634,12.938924676370208,0.019969999999999998,0.0151,0.01024,0.004867,0.998,0.991,0.9129999999999999,4.890421453095613,6.0,5.0,13.596536298654682,4.99481948749622,13.70421305974839,5.055221318876493,13.869023308394382,5.0
CV_1_obs_3,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4132.7,77.08,27912.78,CV,4.21645371772965,4.723308471154961,12.750801642608888,4.717831221695358,4.927015255372069,0.0037,0.2486,13.52432881167557,-0.2473,12.86043573382415,13.527243550682787,4.339608901597533,13.590912630552165,4.2777775360302694,12.811915626285062,1.0,0.0001696,12.883392256011751,4.349109922143688,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.817585347565446,4.938170692705301,12.954677021213342,5.02516604495146,13.625434939277234,13.075255647520052,0.013569999999999999,0.013369999999999998,0.01323,0.0001486,0.313,0.467,0.121,4.824488186636552,6.0,5.0,13.752763450493235,5.152427340857888,13.631155493174179,4.96657624451305,13.772884917410876,5.0
CV_1_obs_4,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4108.6,77.08,27912.78,CV,4.09248115389337,4.705093089394808,12.674279141980588,4.551757587365561,4.774174008538107,-0.1886,0.0775,13.367036831832738,-0.2623,12.848936746646249,13.324771746406936,4.341225679155643,13.592439150513638,4.145876217898833,12.727694155597913,1.0,0.0001696,12.78861244706314,4.206768552943479,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.792904459580782,4.910094888560602,12.93666664104825,4.857923538926715,13.408490191005345,13.054039296422431,0.01877,0.018080000000000002,0.01738,0.0006342,0.6729999999999999,0.725,0.218,4.637329070274333,6.0,5.0,13.519131076312831,4.968591535748375,13.452717692036696,4.751291264399082,13.566550206238404,5.0
CV_1_obs_5,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,4903.5,77.08,27912.78,CV,4.096204857258964,4.5752816626684325,12.580044251510243,4.720105019988362,4.801893001126598,0.1911,0.2686,13.304430772963814,-0.0849,12.709075440617246,13.398809467384666,4.576099081471583,13.82739706879014,4.14417809459397,12.628009088535086,1.0,0.0001696,12.681936665037238,4.198184831418563,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.647817481888637,4.734946211495985,12.781464494783473,4.882728704344236,13.47977856411804,12.868702203402377,0.01865,0.018340000000000002,0.018000000000000002,0.00027919999999999996,0.221,0.389,0.132,4.815876645760329,6.0,5.0,13.579219380451434,4.9821322810364945,13.400007822415901,4.938547520912807,13.522734004575147,5.0
CV_1_obs_6,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3907.5,77.08,27912.78,CV,4.107905397309519,4.656394491895828,12.656394491895828,4.553307533628473,4.719649306953994,-0.1149,0.0712,13.37809703910877,-0.1849,12.799696817018415,13.334888262924949,3.7525177393229456,13.003707281458679,4.1651979459513,12.713768145971446,1.0,0.0001696,12.779891911959945,4.2312879196223365,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.748605149959896,4.866141874796665,12.887394998465426,4.803271277376713,13.4185054577091,13.00480370840282,0.01656,0.01641,0.016280000000000003,0.00011939999999999999,0.040999999999999995,0.077,0.10400000000000001,4.6585654754218595,6.0,5.0,13.529295570277212,4.913996294381618,13.484788695672199,4.797784224198868,13.626720106722503,5.0
CV_1_obs_8,CV_1,104,[HPH2013]_142__________, 2CXO J004242.9+411543,10.67917,41.26198,3974.2,77.08,27912.78,CV,4.220331372792852,4.736837535037783,12.751781438809925,4.7146677723561154,4.853561864714226,-0.0237,0.1399,13.503208684299958,-0.1661,12.878768544850379,13.436044535004187,3.922268820347608,13.173536450907198,4.284581677404944,12.816160962943579,1.0,0.0001696,12.891434976267165,4.360015751958412,7.661e-05,1.0,3.311e-05,1.0,6.0,1.0,2.517e-05,4.833569886156718,4.958607314841775,12.975514332300833,4.9503943874050265,13.532984181561565,13.100617294466735,0.01254,0.01243,0.012320000000000001,9.335e-05,0.10400000000000001,0.34600000000000003,0.115,4.833569886156718,6.0,5.0,13.657972311912529,5.07546228222451,13.621965677542669,5.009661145212399,13.79805693659835,5.0
