index,class,src_id,src_name,livetime,significance,likelihood,gti_obs,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,hard_hm,hard_hs,hard_ms,flux_powlaw,powlaw_gamma,powlaw_nh,powlaw_ampl,powlaw_stat,flux_bb,flux_bb_hilim,flux_bb_lolim,bb_kt,bb_nh,bb_ampl,bb_stat,flux_brems,brems_kt,brems_nh,brems_stat,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,flux_powlaw_hilim,flux_powlaw_lolim,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_ampl_lolim,bb_ampl_lolim,bb_ampl_hilim,flux_brems_lolim,flux_brems_hilim,brems_kt_hilim,brems_kt_lolim,brems_nh_hilim,brems_nh_lolim,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim
3,NS,NS0061,2XMMI J174535.5-29013,5112.0,172.93,170496.0,2007-04-30T21:31:57,0.0028801550000000006,0.842,6.4,0.6789786,0.6779062,0.6782402000000001,0.00031045080000000004,0.454,0.4784,0.2666,0.4,10.626111968829328,10.644811741722654,10.635198030579026,0.00272615,0.0025842492000000003,0.0026567406,0.9944,0.9969,0.2673,10.279923427231859,1.536,1907.0,0.04455,1.119,10.278354233710253,10.27043027369803,10.29056042586759,1.79,1462.0,0.001985,1.134,10.277612905822876,27.6,1860.0,1.12,0.995,0.9938,0.9975,0.995,0.4628,0.0743,10.27067319035314,10.306448914404086,1.688,1.387,1998.0,1820.0,0.05909,0.03383,0.00168,0.002347,10.30076949711659,10.269863996003322,56.72,17.73,1930.0,1790.0,1.879,1.709,1523.0,1402.0
4,NS,NS0061,2XMMI J174535.5-29013,5045.7,172.93,170496.0,2007-05-16T23:37:31,0.0028801550000000006,0.842,6.4,0.946381,0.13602885,0.41713374999999997,0.260431675,0.9410000000000001,0.986,0.8679999999999999,5.75,10.829650084831203,10.909742370426631,10.86663049951441,0.0013216512000000001,0.0012244594,0.0012743754,0.9931,0.9956,0.1724,10.576754126063193,0.982,1735.0,0.008462,0.919,10.573651426212493,10.560351570436527,10.608359296507611,2.165,1397.0,0.0005658,0.898,10.565910361582109,100.0,1913.0,0.93,0.995,0.9925,0.9975,0.995,0.4179,-0.0706,10.560667306169737,10.626904012921273,1.204,0.768,1876.0,1604.0,0.01282,0.005673,0.0004363,0.0007333,10.594141600682363,10.557520230935552,,55.84,1968.0,1863.0,2.365,1.995,1492.0,1306.0
5,NS,NS0061,2XMMI J174535.5-29013,35796.9,172.93,170496.0,2000-10-26T22:18:33,0.0028801550000000006,0.842,6.4,,,,,,,,,14.6463401791133,inf,inf,1.4410250000000001e-06,0.0,0.0,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.2904,,,,,,,,,,,,,,,,,,,,,,,,
6,NS,NS0061,2XMMI J174535.5-29013,13506.7,172.93,170496.0,2001-07-14T02:05:23,0.0028801550000000006,0.842,6.4,,,,,,,,,14.134814269564153,15.099796786983106,14.446553913791744,2.82604e-06,1.1474000000000001e-07,5.221799999999999e-07,0.2149,0.421,0.1224,,,,,,,,,,,,,,,,,0.619,-0.5465,0.8001,-0.3954,0.5865,-0.3616,,,,,,,,,,,,,,,,,,,,
7,NS,NS0061,2XMMI J174535.5-29013,37677.7,172.93,170496.0,2002-05-22T23:20:43,0.0028801550000000006,0.842,6.4,,,,,,,,,14.249723084846007,15.38955277855788,14.559353252271906,2.1450000000000002e-06,2.559666666666667e-07,6.498e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,NS,NS0061,2XMMI J174535.5-29013,12369.5,172.93,170496.0,2002-02-19T14:43:23,0.0028801550000000006,0.842,6.4,,,,,,,,,13.793950072857331,14.332733880617726,14.00533097817447,2.8728200000000004e-06,2.2696e-07,6.671999999999999e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6377,1.0,0.5765,0.2829,-1.0,,,,,,,,,,,,,,,,,,,,
9,NS,NS0061,2XMMI J174535.5-29013,11855.5,172.93,170496.0,2002-03-23T12:42:56,0.0028801550000000006,0.842,6.4,,,,,,,,,14.29085389847051,inf,inf,3.4805e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,NS,NS0061,2XMMI J174535.5-29013,11589.4,172.93,170496.0,2002-04-19T10:59:51,0.0028801550000000006,0.842,6.4,,,,,,,,,14.384000002092534,inf,inf,2.7826e-06,0.0,3.376e-08,0.7408,0.9994,-0.5584,,,,,,,,,,,,,,,,,0.9988,-0.0131,1.0,-0.1955,0.2705,-0.9001,,,,,,,,,,,,,,,,,,,,
11,NS,NS0061,2XMMI J174535.5-29013,12452.1,172.93,170496.0,2002-05-07T09:39:15,0.0028801550000000006,0.842,6.4,,,,,,,,,13.926948445975444,14.640847788553105,14.186685941054165,2.9795400000000003e-06,1.9926000000000003e-07,6.57e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7889,1.0,0.649,0.0806,-1.0,,,,,,,,,,,,,,,,,,,,
12,NS,NS0061,2XMMI J174535.5-29013,166689.2,172.93,170496.0,2002-05-25T15:34:27,0.0028801550000000006,0.842,6.4,,,,,,,,,13.84573279074471,14.557171524315322,14.069981140595893,7.64645e-07,1.0635e-07,3.6625e-07,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.2505,,,,,,,,,,,,,,,,,,,,,,,,
13,NS,NS0061,2XMMI J174535.5-29013,158025.6,172.93,170496.0,2002-05-28T05:53:07,0.0028801550000000006,0.842,6.4,0.0014165,0.0008532500000000001,0.0008743500000000001,5.875e-05,0.7324999999999999,0.7585,0.341,0.0,15.085683292801814,16.683138901236628,16.230807362203024,4.38725e-07,3.18975e-08,1.453575e-07,0.5159,,,,,,,,,,,,,,,,,,,0.8014,0.0493,,,,,,,,,,,,,,,,,,,,,,,,
14,NS,NS0061,2XMMI J174535.5-29013,24788.0,172.93,170496.0,2003-06-19T18:46:37,0.0028801550000000006,0.842,6.4,,,,,,,,,14.57502449406794,inf,inf,1.9935e-06,0.0,0.0,0.9994,,,,,,,,,,,,,,,,,,,1.0,-0.0394,,,,,,,,,,,,,,,,,,,,,,,,
15,NS,NS0061,2XMMI J174535.5-29013,37958.3,172.93,170496.0,2002-05-24T12:12:01,0.0028801550000000006,0.842,6.4,,,,,,,,,14.56548432159022,inf,inf,1.2307666666666665e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,NS,NS0061,2XMMI J174535.5-29013,89924.7,172.93,170496.0,2002-06-03T01:41:29,0.0028801550000000006,0.842,6.4,0.0054754999999999995,0.0009109000000000001,0.003125,0.001824,1.0,1.0,1.0,9.0,13.277218047760078,13.357964380029358,13.319422775444146,6.159666666666667e-06,4.631e-06,5.081333333333334e-06,,,,13.422853015172475,1.256,1634.0,2.945e-05,1.325,13.402963335022347,13.224826614575214,14.1739900222089,1.952,1236.0,1.632e-06,1.32,13.136320332124102,13.58,1883.0,1.335,,,,,,,13.22863302914222,14.019632973815225,2.666,0.095,2602.0,933.9,0.0004273,3.362e-06,3.528e-07,7.585e-06,13.34332695411515,13.094689937883915,,4.377,2202.0,1385.0,3.482,1.331,1913.0,752.2
17,NS,NS0061,2XMMI J174535.5-29013,49521.0,172.93,170496.0,2004-07-05T22:47:16,0.0028801550000000006,0.842,6.4,,,,,,,,,14.790565417809095,inf,inf,1.07485e-06,0.0,0.0,0.9994,,,,,,,,,,,,,,,,,,,1.0,-0.1355,,,,,,,,,,,,,,,,,,,,,,,,
18,NS,NS0061,2XMMI J174535.5-29013,49520.9,172.93,170496.0,2004-07-06T22:43:47,0.0028801550000000006,0.842,6.4,,,,,,,,,13.898459127441651,14.24399817619858,14.05371152698657,1.7074333333333334e-06,2.3419999999999997e-08,1.4636666666666666e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,NS,NS0061,2XMMI J174535.5-29013,5106.3,172.93,170496.0,2004-08-28T12:19:59,0.0028801550000000006,0.842,6.4,,,,,,,,,14.100220522289018,inf,inf,1.739075e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.173,1.0,-0.0931,0.1081,-1.0,,,,,,,,,,,,,,,,,,,,
20,NS,NS0061,2XMMI J174535.5-29013,48532.8,172.93,170496.0,2005-07-24T20:13:41,0.0028801550000000006,0.842,6.4,0.0012499999999999998,0.0007901,0.0008298,5.9165e-05,0.3455,0.674,0.34199999999999997,0.0,14.079372377671703,14.582472950926146,14.29433581263498,1.8493e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NS,NS0061,2XMMI J174535.5-29013,44589.1,172.93,170496.0,2005-07-27T19:32:01,0.0028801550000000006,0.842,6.4,,,,,,,,,14.193582586140373,15.0308404529598,14.428757149439777,3.437166666666667e-06,0.0,2.7743333333333334e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,NS,NS0061,2XMMI J174535.5-29013,45323.3,172.93,170496.0,2005-07-29T20:08:00,0.0028801550000000006,0.842,6.4,,,,,,,,,14.208816557809135,14.755273351116854,14.441447419584547,1.70815e-06,5.2987500000000004e-08,3.1317750000000004e-07,0.7483,,,,,,,,,,,,,,,,,,,0.97,0.3517,,,,,,,,,,,,,,,,,,,,,,,,
23,NS,NS0061,2XMMI J174535.5-29013,45338.4,172.93,170496.0,2005-07-30T20:09:08,0.0028801550000000006,0.842,6.4,,,,,,,,,14.122342194904963,14.621511251968192,14.340223994188277,1.559725e-06,0.0,1.149e-07,,0.4647,,,,,,,,,,,,,,,,,,,,0.8276,-0.0806,,,,,,,,,,,,,,,,,,,,,,
24,NS,NS0061,2XMMI J174535.5-29013,17849.1,172.93,170496.0,2005-08-01T20:16:38,0.0028801550000000006,0.842,6.4,,,,,,,,,13.936418222095627,14.510575933074591,14.190036478285986,3.7516799999999995e-06,4.7502e-08,3.8255999999999995e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6577,1.0,0.278,-0.1255,-1.0,,,,,,,,,,,,,,,,,,,,
25,NS,NS0061,2XMMI J174535.5-29013,4855.4,172.93,170496.0,2005-02-27T06:52:55,0.0028801550000000006,0.842,6.4,,,,,,,,,13.684890704355254,inf,inf,1.306975e-06,0.0,0.0,0.9981,0.9969,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.0381,1.0,-1.0,0.0656,-1.0,,,,,,,,,,,,,,,,,,,,
26,NS,NS0061,2XMMI J174535.5-29013,29759.7,172.93,170496.0,2006-07-17T04:15:24,0.0028801550000000006,0.842,6.4,,,,,,,,,14.076055611693018,14.506402550999473,14.253560421044124,2.9845749999999997e-06,1.0097499999999999e-07,4.0389999999999996e-07,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.5553,,,,,,,,,,,,,,,,,,,,,,,,
27,NS,NS0061,2XMMI J174535.5-29013,4490.4,172.93,170496.0,2006-04-11T05:48:19,0.0028801550000000006,0.842,6.4,0.1408,0.13955,0.14024999999999999,0.00057405,0.767,0.9075,0.0725,0.0,11.74098341396848,11.781356013484428,11.76080261084814,0.0002029348,0.00017599156,0.00018484262000000002,0.9931,0.9956,0.0962,11.462936857218383,0.913,1562.0,0.001049,0.911,11.461803421650545,11.399244850360382,11.686132779630846,2.204,1245.0,7.551e-05,0.886,11.400990760176656,100.0,1783.0,0.923,0.9975,0.9888,0.9988,0.99,0.5753,-0.3604,11.395449967428739,11.66655272550325,1.504,0.379,1947.0,1240.0,0.003198,0.0003852,3.801e-05,0.0001484,11.440452444419565,11.376957565753619,,18.68,1992.0,1660.0,2.837,1.794,1506.0,1025.0
28,NS,NS0061,2XMMI J174535.5-29013,5097.1,172.93,170496.0,2006-05-03T22:42:45,0.0028801550000000006,0.842,6.4,0.14255,0.14134999999999998,0.1419,0.0006067,0.23399999999999999,0.196,0.0925,0.0,11.650501252444897,11.687289626683755,11.667922457427887,0.000243396,0.0002229520575,0.000233467425,0.9944,0.9956,0.0312,11.462558716592053,1.114,1576.0,0.001469,0.857,11.447940465812115,11.396855627379818,11.601539150391776,2.048,1216.0,9.118e-05,0.835,11.395665926897088,54.32,1708.0,0.862,0.9975,0.99,0.9988,0.9913,0.4928,-0.4316,11.395234115296113,11.63940658643475,1.66,0.615,1921.0,1281.0,0.004127,0.0005773,5.001e-05,0.0001663,11.435570673002017,11.357535479757878,,15.02,1825.0,1559.0,2.52,1.718,1445.0,1021.0
29,NS,NS0061,2XMMI J174535.5-29013,5060.4,172.93,170496.0,2006-06-01T16:24:57,0.0028801550000000006,0.842,6.4,0.17204999999999998,0.03196,0.1347,0.041760000000000005,1.0,1.0,1.0,9.0,11.68542541384178,11.723460006880332,11.703692537118107,0.00022797800000000002,0.00020838837500000002,0.000218492125,0.9956,0.9906,-0.4747,11.519274621011512,2.256,2332.0,0.01217,0.82,11.487983030503873,11.431680914904888,11.709965388637482,1.486,1695.0,0.0002892,0.774,11.467500413905338,6.46,2207.0,0.808,0.9988,0.9925,0.9963,0.9838,-0.0294,-0.8151,11.438183335681043,11.765482716487313,2.97,1.598,2825.0,1899.0,0.04742,0.003491,0.000145,0.000594,11.604149623981218,11.427942010073695,18.25,3.861,2567.0,1874.0,1.767,1.274,2024.0,1410.0
30,NS,NS0061,2XMMI J174535.5-29013,5109.4,172.93,170496.0,2006-07-04T11:20:29,0.0028801550000000006,0.842,6.4,,,,,,,,,14.381768805662807,inf,inf,1.394975e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.1243,1.0,-0.1918,0.0369,-1.0,,,,,,,,,,,,,,,,,,,,
31,NS,NS0061,2XMMI J174535.5-29013,4979.8,172.93,170496.0,2006-07-30T14:45:37,0.0028801550000000006,0.842,6.4,,,,,,,,,13.578123079842568,14.425316044070087,13.92034129257792,1.104e-05,1.2342e-07,7.912200000000001e-07,0.3011,0.9994,0.762,,,,,,,,,,,,,,,,,0.6964,-0.4878,1.0,-0.0993,1.0,-0.0518,,,,,,,,,,,,,,,,,,,,
32,NS,NS0061,2XMMI J174535.5-29013,4980.9,172.93,170496.0,2006-08-22T06:09:57,0.0028801550000000006,0.842,6.4,,,,,,,,,13.634432464138952,14.95703092660682,13.923723744595783,1.873e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.1031,1.0,-0.168,0.3004,-1.0,,,,,,,,,,,,,,,,,,,,
33,NS,NS0061,2XMMI J174535.5-29013,5109.3,172.93,170496.0,2006-09-25T14:04:53,0.0028801550000000006,0.842,6.4,,,,,,,,,13.756589858346288,inf,inf,2.5083000000000004e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NS,NS0061,2XMMI J174535.5-29013,5097.1,172.93,170496.0,2006-10-29T03:44:33,0.0028801550000000006,0.842,6.4,,,,,,,,,13.513314545415803,inf,14.26440110030182,3.4431199999999997e-05,5.261999999999999e-07,2.5644e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.524,1.0,0.3329,0.1368,-1.0,,,,,,,,,,,,,,,,,,,,
35,NS,NS0061,2XMMI J174535.5-29013,5078.8,172.93,170496.0,2007-02-11T06:36:01,0.0028801550000000006,0.842,6.4,0.25665000000000004,0.2552,0.25595,0.0007568,0.8135,0.914,0.079,0.0,11.529064057245018,11.566134967642128,11.551200247283521,0.00035556380000000004,0.00031546524000000003,0.0003361262,0.9894,0.9931,0.1262,11.219466674683595,1.794,1582.0,0.007404,0.761,11.207888590912832,11.180719353027518,11.303556236861,1.624,1126.0,0.0002947,0.789,11.191181574907876,13.58,1503.0,0.764,0.9938,0.9863,0.9975,0.9888,0.4803,-0.2005,11.184023999028014,11.341797746612984,2.172,1.431,1784.0,1396.0,0.01478,0.003831,0.000198,0.0004399,11.268572412949052,11.154467882506424,45.98,7.659,1651.0,1356.0,1.817,1.466,1260.0,1004.0
36,NS,NS0061,2XMMI J174535.5-29013,5084.9,172.93,170496.0,2007-03-25T23:10:34,0.0028801550000000006,0.842,6.4,0.24845,0.2484,0.24845,3.297e-05,0.8554999999999999,0.6839999999999999,0.034,0.0,11.56727523285934,11.597653315007227,11.582669263625984,0.0003372046,0.000303859,0.00031482916,0.9869,0.9969,0.6433,11.261774551857496,2.864,2115.0,0.04902,0.94,11.245575210722741,11.21831641549265,11.318125877871353,1.233,1489.0,0.0009044,0.946,11.236422275533355,4.03,1897.0,0.939,0.9913,0.9825,1.0,0.995,0.8813,0.3454,11.22257317761069,11.40340290437354,3.28,2.471,2349.0,1901.0,0.1051,0.0239,0.0006035,0.001373,11.290984583027882,11.213106674738684,5.456,3.147,2077.0,1733.0,1.344,1.135,1647.0,1344.0
37,NS,NS0061,2XMMI J174535.5-29013,4977.8,172.93,170496.0,2007-05-17T01:28:58,0.0028801550000000006,0.842,6.4,0.2316,0.2311,0.2314,0.00025485000000000004,0.7144999999999999,0.46799999999999997,0.048,0.0,11.48769547743082,11.517909816906279,11.502069965212621,0.00038031425,0.00035351075,0.00036717099999999996,0.9869,0.9894,0.0362,11.272214825817095,2.182,1854.0,0.01399,0.887,11.258848401148216,11.230770418263406,11.345919764693429,1.453,1331.0,0.0004263,0.881,11.283662712110452,7.192,1731.0,0.884,0.9913,0.9825,0.995,0.9838,0.3616,-0.2642,11.233661524748713,11.41228903498109,2.605,1.784,2097.0,1635.0,0.03043,0.006747,0.0002784,0.0006619,11.49784610712864,11.234182484690082,12.97,4.887,1914.0,1564.0,1.618,1.315,1496.0,1183.0
38,NS,NS0061,2XMMI J174535.5-29013,4980.5,172.93,170496.0,2007-07-20T02:50:53,0.0028801550000000006,0.842,6.4,0.1869,0.18655,0.18675,0.00019490000000000002,0.172,0.5980000000000001,0.049,0.0,11.704988844803516,11.741710004384784,11.72327921295651,0.0002727786,0.00023802941999999998,0.00024841219999999995,0.9906,0.9931,0.0137,11.414200990986998,1.899,1506.0,0.00562,0.732,11.398591939465316,11.360214787013179,11.516412703031106,1.537,1063.0,0.0002285,0.753,11.361311113309876,13.58,1382.0,0.735,0.995,0.9863,0.9975,0.9875,0.4316,-0.3554,11.362810577851238,11.555330769061475,2.361,1.468,1751.0,1292.0,0.01303,0.002582,0.0001439,0.0003694,11.462055040708513,11.321754848072958,38.06,6.008,1606.0,1248.0,1.745,1.368,1222.0,925.0
39,NS,NS0061,2XMMI J174535.5-29013,4977.8,172.93,170496.0,2007-09-02T20:36:43,0.0028801550000000006,0.842,6.4,0.23735,0.23725000000000002,0.23735,6.9895e-05,0.1785,0.317,0.0375,0.0,11.594241230325096,11.636410318223804,11.614326174736163,0.00034801640000000007,0.00030460020000000005,0.00032668320000000004,0.9844,0.9969,0.6371,11.300335679797627,2.139,1573.0,0.01081,0.951,11.285000032587957,11.257117828562727,11.360513510731414,1.465,1076.0,0.0003463,0.98,11.280420142286276,7.842,1448.0,0.955,0.9888,0.9788,0.9988,0.9938,0.8663,0.3517,11.260427655549908,11.436518914605589,2.533,1.765,1774.0,1389.0,0.02202,0.005501,0.0002342,0.000518,11.341606973720875,11.2548471049231,14.76,5.301,1595.0,1312.0,1.622,1.332,1208.0,958.3
40,NS,NS0061,2XMMI J174535.5-29013,5005.3,172.93,170496.0,2007-10-26T10:23:56,0.0028801550000000006,0.842,6.4,0.21385,0.21305000000000002,0.2135,0.0003981,0.32899999999999996,0.3405,0.0605,0.0,11.509110851399303,11.663368823722443,11.577567263322207,0.00037229840000000005,0.00030729011999999995,0.00034062139999999996,0.9931,0.9931,-0.1474,11.448794056252094,2.995,2149.0,0.04318,1.396,11.414088289680565,11.37479047461812,11.538951908329341,1.232,1425.0,0.0006193,1.353,11.433444669116945,3.72,1902.0,1.38,0.9963,0.9888,0.9975,0.9875,0.2929,-0.5303,11.37788963963878,11.621602099051863,3.581,2.45,2500.0,1833.0,0.1277,0.01573,0.0003626,0.001093,11.735182176990463,11.378615971518347,5.558,2.746,2161.0,1660.0,1.383,1.106,1652.0,1224.0
41,NS,NS0061,2XMMI J174535.5-29013,27601.2,172.93,170496.0,2008-05-05T04:18:06,0.0028801550000000006,0.842,6.4,0.12708026666666664,0.0427428,0.10588126666666668,0.02474240666666667,0.7043333333333334,0.758,0.7816666666666666,6.666666666666667,11.632306966201874,11.702794512066474,11.665881287456147,0.00021869982,0.00020532226000000002,0.00021213221999999998,0.9944,0.9981,0.3623,11.351737594251956,1.349,1878.0,0.002796,0.818,11.345438445258257,11.332547047110046,11.375408540873153,1.921,1450.0,0.0001378,0.823,11.33809270723398,54.32,1873.0,0.818,0.9963,0.9938,0.9988,0.9963,0.6465,0.0606,11.333856572708441,11.41016205685254,1.574,1.132,2018.0,1745.0,0.004249,0.001861,0.0001074,0.0001771,11.365522729839268,11.310247303860843,6784.0,24.04,1921.0,1792.0,2.075,1.788,1544.0,1361.0
42,NS,NS0061,2XMMI J174535.5-29013,26801.3,172.93,170496.0,2008-05-06T03:23:51,0.0028801550000000006,0.842,6.4,0.127114,0.02975596666666667,0.09530346666666667,0.03079636666666667,0.7496666666666667,0.8913333333333333,0.915,7.333333333333333,11.71708569188639,11.74455896825963,11.730648755504227,0.00019782300000000002,0.00018447398,0.00019116229999999998,0.9919,0.9969,0.3935,11.389659288547843,1.041,1904.0,0.001547,0.943,11.381219975493785,11.367846516489367,11.427476902150362,2.205,1510.0,8.742e-05,0.963,11.37253172754029,100.0,2046.0,0.95,0.9938,0.99,0.9988,0.995,0.6277,0.1393,11.369979148886591,11.457672617226025,1.289,0.8,2061.0,1756.0,0.002459,0.0009857,6.496e-05,0.0001171,11.39458720184695,11.361710464585743,,50.3,2108.0,1993.0,2.444,2.009,1617.0,1409.0
43,NS,NS0061,2XMMI J174535.5-29013,27685.9,172.93,170496.0,2008-05-10T03:35:12,0.0028801550000000006,0.842,6.4,0.11342966666666666,0.11319496666666667,0.11320910000000001,2.947755e-05,0.103,0.261,0.14766666666666667,0.0,11.534863702952475,11.57519257528892,11.554416149892749,0.00029447275000000003,0.00027463350000000005,0.000284777,0.9919,,,11.322119418488409,0.805,1548.0,0.001052,0.971,11.319936572518051,11.30732930084363,11.351932870551066,2.37,1231.0,7.5e-05,0.972,11.313989708684714,100.0,1819.0,0.999,0.9938,0.9913,,,,,11.306624848974815,11.380384994257193,1.011,0.605,1671.0,1430.0,0.001543,0.0007253,5.809e-05,9.635e-05,11.325230685984573,11.306273051076353,,69.87,1866.0,1773.0,2.605,2.175,1315.0,1151.0
44,NS,NS0061,2XMMI J174535.5-29013,27436.9,172.93,170496.0,2008-05-11T03:57:17,0.0028801550000000006,0.842,6.4,0.11114666666666666,0.11023366666666666,0.11064799999999998,0.00036878333333333334,0.9016666666666667,0.7633333333333333,0.2006666666666667,0.0,11.684754923155648,11.701341902285307,11.692710341642629,0.00022701534,0.00021264326599999996,0.00022004647999999998,0.9906,0.9981,0.6708,11.338471259868017,1.236,1783.0,0.002289,0.866,11.3332948638801,11.320662969479207,11.362710452321826,1.973,1399.0,0.000128,0.875,11.325138859262188,54.32,1841.0,0.869,0.9925,0.9888,1.0,0.9975,0.8651,0.4591,11.321937095025655,11.384260311380846,1.441,1.036,1906.0,1665.0,0.003354,0.001584,0.0001013,0.0001618,11.340368988393,11.30653687278047,,32.28,1888.0,1754.0,2.126,1.84,1485.0,1318.0
45,NS,NS0061,2XMMI J174535.5-29013,27775.0,172.93,170496.0,2008-07-26T21:38:28,0.0028801550000000006,0.842,6.4,0.12863866666666668,0.037023766666666666,0.112062,0.018711496666666667,0.6693333333333333,0.6676666666666665,0.7556666666666666,5.333333333333333,11.707093638755277,11.722921499131052,11.71521714535523,0.00024074839999999997,0.00022845924,0.00023270274000000002,0.9919,0.9969,0.3823,11.361510743045363,1.286,1955.0,0.002524,1.019,11.354970935278857,11.34332695411515,11.385313657717987,1.967,1538.0,0.0001294,1.027,11.344381416458777,100.0,1950.0,1.019,0.9938,0.9913,0.9988,0.995,0.6302,0.123,11.343805937820814,11.421017157297209,1.516,1.064,2101.0,1817.0,0.003875,0.00167,0.0001001,0.0001673,11.374687549038326,11.336016545391733,,30.1,2057.0,1903.0,2.133,1.825,1636.0,1445.0
46,NS,NS0061,2XMMI J174535.5-29013,28808.1,172.93,170496.0,2008-07-25T22:06:04,0.0028801550000000006,0.842,6.4,0.129244,0.0413919,0.11238199999999998,0.018406916666666665,0.8393333333333333,0.9143333333333333,0.7713333333333333,5.333333333333333,11.706692967806433,11.722787033808672,11.714440215745757,0.00024818780000000003,0.00023237918,0.00024040626000000005,0.9906,0.9969,0.3873,11.359121221298382,1.458,2038.0,0.003487,0.842,11.354086724966155,11.340939927759061,11.386158178123932,1.873,1577.0,0.000153,0.863,11.344957658668799,41.65,1992.0,0.843,0.9925,0.9888,0.9975,0.9938,0.6077,0.1605,11.34170234969181,11.409381051793423,1.682,1.24,2178.0,1905.0,0.005294,0.002322,0.0001192,0.0001963,11.365623505911632,11.336770365467132,309.0,19.0,2102.0,1898.0,2.018,1.747,1672.0,1487.0
47,NS,NS0061,2XMMI J174535.5-29013,112545.7,172.93,170496.0,2009-05-18T02:39:30,0.0028801550000000006,0.842,6.4,0.0042225000000000006,0.0011294999999999999,0.0011845,0.00013813,0.721,0.6739999999999999,0.527,2.5,14.37832529298062,15.02571864112217,14.627732555904345,1.2217199999999998e-06,1.294e-07,3.179725e-07,0.8645,,,,,,,,,,,,,,,,,,,0.9925,0.659,,,,,,,,,,,,,,,,,,,,,,,,
48,NS,NS0061,2XMMI J174535.5-29013,78931.9,172.93,170496.0,2010-05-13T02:27:47,0.0028801550000000006,0.842,6.4,0.001932,0.00103385,0.001094,0.00011674,0.6515,0.7505,0.42500000000000004,0.5,13.879919865870546,14.256411849840097,14.026525773008098,2.3824e-06,2.3700000000000002e-07,5.103666666666667e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NS,NS0061,2XMMI J174535.5-29013,17830.2,172.93,170496.0,2011-03-29T10:44:55,0.0028801550000000006,0.842,6.4,,,,,,,,,14.017804171853737,inf,inf,8.199266666666666e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NS,NS0061,2XMMI J174535.5-29013,17827.6,172.93,170496.0,2011-03-31T10:44:54,0.0028801550000000006,0.842,6.4,,,,,,,,,14.198518082852685,inf,15.286173575619475,5.09698e-06,0.0,0.0,0.9994,0.055,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0568,0.654,-0.6452,-0.0681,-1.0,,,,,,,,,,,,,,,,,,,,
