obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_h,photflux_aper_b,photflux_aper_hilim_m,photflux_aper_s,photflux_aper_hilim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_lolim_b,photflux_aper_h,photflux_aper_hilim_s,flux_aper_hilim,flux_aper_lolim,flux_aper_b,flux_aper_m,flux_aper_lolim_b,flux_aper_lolim_s,flux_aper_hilim_h,photflux_aper_hilim,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper_hilim_m,photflux_aper_lolim,photflux_aper,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim_m,flux_aper,kp_prob,var_inter_prob,var_min,var_inter_sigma,var_inter_index,var_max,ks_prob,var_sigma,var_prob,var_index,var_mean,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hm_hilim,hard_hs_hilim,hard_hs
BH_OBS_131,BH,J1745-2900          ,BH0027,337.0,-0.3025658466743075,0.10615966940452815,-0.5621319922979492,-0.41802832087333064,0.26956963983073473,0.6710174426574307,-0.35311422104649837,0.6660478485823819,-0.44129092506641177,-0.4422512954294299,-0.4599340555054589,0.18879072601925914,-0.28570105535693463,-0.3340371369220555,-0.27834543536333545,0.05702751218135773,-0.2726255332185483,0.8402392281267921,-0.24451854566407147,-0.23205581003602646,-0.19191538618371812,0.2037920104533891,0.12627052867029068,-0.5265905836849966,-0.5232907206027178,-0.41502927328417794,0.17190640705474217,-0.3358984980764243,-0.7716117888809367,-0.33525783941233167,0.548743253053538,-0.9885710532241611,-0.12038473351907225,,,-0.08299490827862598,0.8106962327979877,0.16501838487613857,0.5736178749253363,0.5021542376427629,-0.08535905617243811,-0.3956675662185523,-0.34825599921204947,1.167737843371579,1.040143246769917,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_126,BH,J1745-2900          ,BH0027,337.0,-0.9553065060083049,-0.3285747701795097,-1.7017773750258682,-1.1716782794096519,0.13630422954099747,-0.32609642562371105,-0.9916656281136884,-0.20178670583475186,-0.5152091913928136,-1.4600631469894116,-1.1733821541002982,-0.015337540080872656,-0.5338918535852547,-0.7537817493659144,-0.5751937914012928,-0.41672784169398186,-0.6401939953633886,0.3267596998270582,-0.4753345494489732,-0.6332965050338006,-0.4510106300585408,-0.05883112056928074,-0.3313678863993676,-1.565615059515631,-1.2521672720246653,-0.9755196932754382,-0.8850337714814522,-0.6395096294898432,-0.9651770558115016,-0.6173047454841739,-0.4027978461464594,-0.9885710532241611,-0.24087040174281182,,,-0.2680092027552738,-0.5257787187047045,-0.5771794714871007,0.0014176611739311206,-0.061807980469925944,-0.24884605602509752,-1.1187026123658705,-0.8407488576402068,0.662097394668916,1.040143246769917,0.39765750319978466,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_127,BH,J1745-2900          ,BH0027,337.0,-0.10081361990805651,0.3309046454722053,0.22916724374522665,0.03436658380336068,0.26729685529523434,3.2436562010992036,-0.19985320799131975,3.5365775285774794,0.9397887616020685,0.3234142693934969,-0.05035294737775714,0.5695764460564506,-0.2988547675851026,0.2495388882806407,-0.00816030195458819,0.1375898767720632,0.30023326371151615,3.150897105475491,-0.19033155259123422,-0.5541982352003048,-0.15944616253340538,1.3227658784868128,0.19584586443912907,0.26247150382066287,-0.010815802868527867,0.24370081686730033,3.021038875159837,-0.045006853280712446,0.8101689106113511,-0.03669614683261452,0.6963760488693461,-0.9885710532241611,-0.08833892105718322,,,0.020418785619571174,0.7763229786909203,0.9616668772395631,0.790860902513325,0.2515043629260121,0.11064571950108076,0.022603100194770825,-0.35511204828529513,-0.2299320994223051,-0.7742505426359556,-0.1643352606363045,-0.6831393077652187,-1.1098951792508371,-6.24211433614376,-5.5939264157470285
BH_OBS_157,BH,J1745-2900          ,BH0027,337.0,-0.9890079663341811,0.8324184193000786,-0.5944997949741719,-0.7260721663178484,0.8037446216728439,1.2703656533169707,-0.6625152837936452,0.8663173611401845,1.007557594816131,-0.3522502728365271,-0.7868411936111568,1.2448121485193746,-0.3168409071500859,-0.44094003797030734,-0.6256442180942805,0.7511406097231774,-0.23555435240502867,0.5834994639769251,-0.27026816500191686,-1.2450655835815823,-0.6686355309791719,1.2749429991298193,0.6788420167133339,-0.22321449124367848,-0.7858665285882073,-0.5625785861512111,0.4342126834837405,-0.648028406959119,1.1309574254921069,-1.154213974318985,0.9828713754029875,-0.9885710532241611,-0.08757100598797263,,,0.019441031558846255,0.8372505238131713,1.0148416351291933,1.0472530542090437,1.3167663304722024,-0.018408145134021253,-1.603726325975309,-0.6893501539802565,0.2882388082851258,0.5063433348142767,0.5926187798390185,-1.8780249876047557,-1.5680903887518358,0.2267231737044585,0.2859887014574089
BH_OBS_155,BH,J1745-2900          ,BH0027,337.0,0.18575498347274558,1.3720204532463431,-0.9517608521757932,-0.06277772761135653,1.536931489136104,1.180590204012931,0.056820647351451384,1.2668563862557851,1.0594911090819037,-0.5372052193608029,-0.22899695012813878,1.3670730165961338,0.5356028546084931,0.02291454007453555,0.26324031879795,0.902493521531527,-0.07279164801979729,0.904424169164282,0.4291692889222916,-0.2064477845947804,0.4689206808054806,1.1987569639963185,1.220779932869194,-0.5182061544446027,0.13994514281681622,-0.20645224483540686,0.9966094844598314,0.232363830372904,1.1431310658353369,0.4187797866738569,0.9854191619118934,-0.9885710532241611,0.06505141679490982,,,0.24515348342932564,0.7216908487051511,1.211528218949375,0.8822344966979685,0.9407915183970765,0.23130933043043367,-1.9478660365583609,-1.8400180100657848,-0.09859848705915224,0.33090032705904776,-0.11373659942494525,-1.704849199358678,-0.29696382405356697,0.2267231737044585,0.28598870145745886
BH_OBS_133,BH,J1745-2900          ,BH0027,337.0,-0.4011515348171033,-0.5586716383522338,0.33781467765385526,-0.1305451976080552,-0.7291751115420692,-0.7356810659818699,-0.3827837077992989,-0.8025952435081503,0.6905294628250082,0.32264205265669665,-0.10101478967331937,-2.013080228415522,-0.6176149801759648,0.2702435194502575,-0.15779462624476548,-0.6249923932111019,0.3143377913056357,-0.18671982847265495,-0.44857147392039837,-1.0664701976466608,-0.43187684159091566,-1.334878565419229,-0.6503515166590603,0.2856795739939699,-0.1874349713008862,0.29373918008095795,-0.835772737621236,-0.16890839001302987,0.7001974075457283,-0.19052725916730043,0.025948893801163466,-0.9885710532241611,-0.27579156080760536,,,-0.4460500055283388,1.2234411843203068,-1.1925926886864098,-1.6336543522724327,-1.1145374542802788,-0.38474103700690193,0.6820746258016662,1.1577894472109482,1.167737843371579,1.040143246769917,1.8501480794235738,-0.10262232390529831,-0.7711737812519731,0.2267231737044585,0.28598870145745886
BH_OBS_161,BH,J1745-2900          ,BH0027,337.0,-0.2237961416203285,-0.5407177411343973,0.09482724707231632,-0.1529262469832583,-0.30612805749154137,-0.9195983645497918,-0.23222013119995516,-0.6690822351362898,-1.2818535210494895,0.09392273451488366,-0.13120872579177567,-0.46449126428070225,-0.745940884742322,-0.46088075868941575,-0.7278788361151312,-0.9385040771766321,-0.4531674837894946,0.005834994639763351,-0.7514789697976288,-0.01727648195806599,-0.7666425659152161,-0.6550514256423929,-0.5198455496863055,0.0464439338030988,-0.21211634230806475,-0.5030225024909151,-1.1195977620803472,-0.7050681418861984,-1.4966278137946176,-0.7072019607217661,-0.5472867387381328,-0.9885710532241611,-0.24286870275980113,,,-0.2643616447391106,-0.6695096578937835,-0.7650867615317797,-0.702574348566857,-0.5505752361675899,-0.31187595246776967,0.3846881547018272,0.6081628465057417,0.6695883642793259,1.040143246769917,0.6655214081622093,-0.06526731798735524,0.20976338735273237,0.2267231737044585,0.28598870145745886
BH_OBS_167,BH,J1745-2900          ,BH0027,337.0,-0.2848714064734363,-0.7068656674264239,0.38244185050722906,-0.043370563682808484,-0.7667528466553929,-2.3785108507228534,-0.27201227107897386,-3.139072890015753,0.40130623060403453,0.3668792174014312,-0.018256174276782042,-0.8094271395836616,-0.41003732953752275,0.35663354195766955,-0.006712371839748616,-0.526913463140335,0.40736545914600236,-3.26759699827083,-0.2775960701883757,-0.721668022061441,-0.2527273843916512,-0.1401647007979501,-0.48779253104341,0.3265189953397975,-0.09558586754303416,0.3872737263710117,-0.09972492133483316,-0.02637675097674142,0.629432402212129,-0.04820871591810051,-1.5762168531461864,-0.9885710532241611,-0.262938411062408,,,-0.4365099597320495,-0.46252273236759067,-1.2333555066570656,-2.0105319713841845,-1.1145374542802788,-0.3733734404612056,0.7388277691413302,0.8224143800446734,0.1473952891794671,-0.03133947323680186,0.3397201048661672,0.02357702041207635,-0.33219084944544774,-0.7908467716649226,-1.1848552801858059
BH_OBS_159,BH,J1745-2900          ,BH0027,337.0,0.6340368656705729,0.5954800473084749,0.12517565290155497,0.46091351775243755,0.4897177065128728,0.7371183798699298,0.6496717444155681,1.0665868736979824,0.28994989150374867,0.22203501436740994,0.47279031545188943,1.4315967218118824,0.687184918957835,0.26256531464160765,0.4749123887215077,0.5396612872169768,0.2839987132812275,0.1342048767146813,0.5975851996534935,1.5972861253431276,0.6150102401750219,1.3567914259175473,0.5706955968920836,0.13228691020531125,0.36852171565722,0.3190779575279295,1.027574169995095,0.48041695286941843,0.24008070912180593,0.40215098986957676,0.7602666951696305,-0.9885710532241611,-0.036210304630682096,,,0.016831003839726338,0.6988951217497631,1.1374576141599952,0.5392374064063656,-0.1244704491491136,0.1530450406383558,0.3205571027280071,-0.9190220845597635,-1.2472541013521552,-1.529449257906746,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_140,BH,J1745-2900          ,BH0027,337.0,-0.2658043352478781,-1.4473270136664689,0.25300196081224335,-0.09980695559682588,-1.1499279886417486,-0.911108053673342,-0.2332893125729536,-0.802595243508155,-2.1145011912792864,0.23260762469364407,-0.06592856763306322,-1.2098479520575007,-0.34353998907628747,0.2811348825138463,-0.04498146279921269,-0.8968013223818804,0.3020674804710763,-0.3792746515850526,-0.18691783570022796,-0.5826838878927547,-0.2124373197161888,-1.4475849807171033,-0.5379099439973059,0.18912307509666693,-0.16602745687170392,0.3390788392831414,-1.0244635223805838,-0.0028100183275185757,-0.6618653887252196,-0.06182654842262904,-0.9368204311993082,-0.9885710532241611,-0.27773165888235213,,,-0.32426347153393736,-1.6741745497315272,-0.7987821438747257,-0.7568370343389685,-1.1145374542802788,-0.3806293531499479,0.87390025028973,0.979532171306557,0.9247646193952218,1.040143246769917,0.7016357197901641,0.3133307149647665,0.4129962261520484,0.2267231737044585,0.28598870145745886
BH_OBS_142,BH,J1745-2900          ,BH0027,337.0,-0.1850608138337707,-1.381934437200667,0.29163787248606454,-0.021996072152983697,-1.086108346907411,-1.4969895193507723,-0.17814642815199544,-0.6023257309503572,-1.1340842178679498,0.2928048540417713,-0.01555600151831286,-0.47962640661271183,-0.3432931383337258,0.26081669394346085,-0.06056216927099103,-1.5785803470970823,0.27076537085057606,-0.12253488743517528,-0.1742017809316156,-0.5102834678561887,-0.22305160045675695,-0.7140103490984482,-1.0331908620448056,0.23884069735842559,-0.08690189174268692,0.32844105096359927,-1.5112716804901714,0.005721966680861986,-0.793942081267635,-0.06488767879678942,-1.150491526686691,-0.9885710532241611,-0.2527480459248007,,,-0.2787532264830701,-1.3075744162358616,-0.7338941466735407,-0.7294172647035913,-0.9265500482427159,-0.29871795946612617,0.8665223416555738,0.6652965887827902,-0.32199853237605164,-0.6607126947820327,-0.4636784853599946,0.3264554467737742,0.4482232515439292,-0.563710623144976,-1.4859456952516015
BH_OBS_166,BH,J1745-2900          ,BH0027,337.0,0.049195209637736756,-0.2791543269477196,0.42760651825263807,0.16729876713300898,-0.36301384111717144,-0.7695338533633169,0.06477609426578385,-0.8025952435081503,-0.4806659369300787,0.39681158232006175,0.1982381700050567,-0.5288560159684064,0.26818704445290537,0.6499152759129727,0.5215883704845131,0.05127313098000318,0.7066256162686723,-1.3420487671469992,0.3994053809701547,-0.006377052462759519,0.3987613028537458,-0.6950813773109824,0.3079187044156986,0.35368535873393914,0.08599524627886353,0.7279233384616128,0.42377426720389905,0.525788111119677,-0.417226685161486,0.4539552275881943,0.1753863717274452,-0.9885710532241611,-0.2738514627328586,,,-0.41205604487447267,1.361422885941823,-0.8811473323159791,-0.5491697748284112,-1.1145374542802788,-0.3692617566042516,0.6894525344358223,0.8224143800446734,1.0952445890772904,1.040143246769917,0.5280166494504239,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_130,BH,J1745-2900          ,BH0027,337.0,0.1840346628851299,0.7514424927892651,0.19496321015531207,0.15606882328699032,0.8288460678734404,0.2880116652960557,0.17833255448472907,0.33226532765271394,0.3252650643174211,0.18837301512383553,0.16792882964604475,0.3045398425700775,0.2699472973557361,0.39703929560893203,0.3800652698394791,0.9189721832871409,0.4407016426341204,-0.3150897105475729,0.38834929461090156,0.09426169576400185,0.38212524543027865,0.1509122110727227,1.0512865827848947,0.14817738122495944,0.1125795675955717,0.44461789272076296,0.8401100984656787,0.38832530624646816,0.46597910952333155,0.3320399916331188,1.0827658381063856,-0.9885710532241611,-0.007700442166149175,,,-0.0922970567303748,0.857085393421264,0.37106693734776675,0.8461619245829876,0.4770892501710877,0.08446961137018216,-0.4166662292542275,0.18708716592389465,1.157105499408417,1.040143246769917,0.8246561289185451,-0.8214537891370599,-0.432452383253112,0.2267231737044585,0.28598870145745886
BH_OBS_149,BH,J1745-2900          ,BH0027,337.0,0.9605535093644074,0.7323340664350201,0.7325990660723584,0.8772265476290892,0.5188412445331836,0.541968973969109,0.9473754147008462,0.2655088234667813,0.32961428624550265,0.743112285688237,0.8722363581528143,1.1786079273414989,0.858078595722013,0.606845331053891,0.7673841944513969,0.7020634861991444,0.6501549813276329,-0.5718294746974087,0.8557742260699448,1.3392807275802916,0.8290789534806365,1.1298798740164118,0.5196344473208154,0.6760608244601906,0.773439976123962,0.6936643164980552,1.295672688026752,0.8004912984790153,0.39197991368435825,0.6902988428955603,0.6787620248318051,-0.9885710532241611,-0.019282948928516803,,,0.03119903736937811,0.7632722094125503,0.9501329396289614,0.32591698260913027,-0.18713291782830124,0.17087644607094024,0.6043228194263264,-0.03402041668828264,-1.2472541013521552,-1.2070214302349995,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_136,BH,J1745-2900          ,BH0027,337.0,-0.6713077207505886,0.31875945942510614,-0.08124558527751455,-0.4678082988196,0.05331023914322403,0.31531956075315887,-0.7252312376556019,-0.1350302016488144,1.3351356231519698,-0.011765837457981298,-0.5044628878968423,-1.2357233108955359,-0.8377683502360717,-0.037728547088687704,-0.48584900169630346,0.6577180373327389,-0.014511650692354855,0.32675969982708924,-0.7232302844113642,-1.1677026710601524,-0.6984646414525201,-0.6121288874893162,0.44152285031298516,-0.052372720130151505,-0.5144693848743882,-0.07390861403151999,-1.3388065165440466,-0.5160210284350262,1.5072461662753764,-0.48081266505049586,-0.5032067657410805,-0.9885710532241611,-0.3265372510752006,,,-0.22113436887531684,-0.2835777130771873,-0.2091873200520078,2.0082140691441923,2.645210666470981,-0.41817870131418966,-0.2605950850701519,0.8509812511831976,1.167737843371579,1.040143246769917,1.7680700984509492,-1.2878865657340743,-2.90376370305281,0.2267231737044585,0.28598870145745886
BH_OBS_148,BH,J1745-2900          ,BH0027,337.0,0.12380365757527942,0.5221709389805796,-0.7147679117247182,-0.12716072529307115,0.6847983840317581,1.0529350491440264,0.11832166417753003,1.13334337788392,0.298414067553719,-0.616210326036639,-0.1401619688063656,1.155731541456385,-0.00713531558790586,-0.981009942271105,-0.4141700383768989,0.5413688138053413,-1.1891027720582086,0.8402392281267921,-0.10417430286066218,-0.28241634492475254,-0.12699942715951587,1.2860990643360197,0.5588093209260819,-0.4897129498947974,0.04699838691178467,-1.2433105242539242,0.8240585534347357,-0.37656967762722643,0.26019580292775346,-0.18557570731050513,0.811246923294973,-0.9885710532241611,0.016337979260611764,,,0.025958452718665478,0.8133049493442694,0.6715226956595406,0.5740409008243396,0.5773492000577882,0.09480626365468638,-0.44504280092405957,-1.3475251516376268,-1.2472541013521552,-1.0381891759587116,-1.083608647529701,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_170,BH,J1745-2900          ,BH0027,337.0,-0.5371370072247599,-0.48220678971490316,-0.825401512101302,-0.5967205959124489,-0.07358528758243191,0.5227370833108211,-0.6726250507518672,0.6660478485823819,-0.47055193225966213,-0.5280362425886144,-0.764193775449514,0.807328151838586,-0.3833039971839155,-0.5073620169730932,-0.5242538639279389,-0.048368288319319136,-0.40873566674630113,1.096978992276659,-0.5524397645151997,0.5302782131959767,-0.47645231002585603,1.1524163381398724,-0.680985774809577,-0.6720621353415117,-0.7127817629663481,-0.6650020415746486,-0.005907085297214848,-0.6276930376395569,-0.7892341260312866,-0.5871402703217167,0.4253062630899493,-0.9885710532241611,-0.20089043694811612,,,-0.07798256016658406,0.667590523194382,0.27784284330709635,0.5448905706930414,0.30163433786936233,-0.11379215625579608,-0.38828965758439554,-1.7400339610809499,-0.7913923539315704,-1.2746034825290011,-0.9725619673902677,-0.38026088140352077,0.6162290649513675,0.2267231737044585,0.28598870145745886
BH_OBS_154,BH,J1745-2900          ,BH0027,337.0,0.9967085130868375,2.00500056523,0.5469514557811544,0.9103419742712774,1.9772811690122687,0.9192493763829793,0.7838543839822827,0.39902183183864653,1.3754763626869375,0.738544152487637,0.6960296242033484,1.2783478589218875,1.0245651370271684,0.824666931878233,0.8763370480352357,2.3823302322176545,0.7375011669552182,-0.7643842978098271,0.9161559408080684,0.45762240026128426,0.9572005825221589,1.2781417014903287,2.3173500752228002,0.8190099620944865,1.0592767311175,0.6900687582801514,1.32311276823691,0.8247615038188547,1.71370979352612,1.0176263415828044,1.1024785196208158,-0.9885710532241611,0.42471492205215566,,,0.5873025967770938,0.6858659121122725,1.4147807796252816,0.8041669898819628,1.0786489494912896,0.6119730529698412,-1.2038323273753666,-0.3836789194238194,0.853721230186819,1.040143246769917,0.7908593132239351,-1.6160048609592466,-1.483843602641579,0.2267231737044585,0.28598870145745886
BH_OBS_169,BH,J1745-2900          ,BH0027,337.0,0.15073014651625294,0.6667690124999686,0.3261216663912727,0.20039834148433786,0.7228245228942107,-0.15179194763880482,0.12941707089999271,0.13199581509491606,0.46662976334853823,0.3387234827679836,0.18106008855161762,0.008773025993622662,0.275298203347063,0.43544882118400613,0.33869160921572783,0.6456703488372486,0.48075167088578763,-0.7643842978098271,0.28716730772998955,0.6462308513219029,0.27043855444336723,-0.08094623277454027,0.8030678510984334,0.2877407575779162,0.13957800288166206,0.4871712647281695,0.8749670611818151,0.3440903969754628,0.5141523130435336,0.2892919636610146,0.9599249648580244,-0.9885710532241611,-0.026962584645142975,,,-0.1732393136421652,0.850258173809782,0.3279354873649264,0.8374706652034724,0.18884189424682446,-0.12712550048075105,-0.2605950850701519,0.487039312878399,1.167737843371579,1.040143246769917,1.0490669851307566,-0.7083791766286929,-0.6356852220524281,0.2267231737044585,0.28598870145745886
BH_OBS_135,BH,J1745-2900          ,BH0027,337.0,-0.04894144839301734,-1.1669872572926778,0.3504333466077013,0.10143875630200777,-1.3070099421654016,-0.22459184019999684,-0.08552578251727344,-1.002864756065948,-1.1055636919185663,0.39443360251655146,0.06631959255460243,-0.20184673859000166,-0.25928854409698926,0.3245510897420572,0.046504746078111704,-0.7890869761395629,0.34615237997713777,-0.7643842978098063,-0.07547521009879381,-0.512071230844744,-0.1066461689460456,-0.30940692454090113,-1.619961663178744,0.3213721047702464,0.010767514396442269,0.39030239891889085,0.13092157045163894,0.09327367337566818,-0.651118609460356,0.01918782158566136,-1.642361310588967,-0.9885710532241611,-0.26912247367566333,,,-0.3275239935149476,-1.656926837028838,-0.9383577469900389,-1.3490732929431501,-1.1145374542802788,-0.3744618273645169,1.0010272913705778,0.5156061840169233,-1.2472541013521552,-1.719662015999682,-1.083608647529701,0.7424084856438379,0.6839733445511385,-1.0179829201848791,-2.050057622328904
BH_OBS_146,BH,J1745-2900          ,BH0027,337.0,-0.20658525185283566,-1.0104270352177283,0.26567155065814496,-0.1237853499213597,-0.7886655938003898,-0.9527952702794046,-0.09510418327342185,-0.8693517476940829,-1.0324270514682925,0.13275206627834052,0.02831774846990411,-0.6240734195805803,-0.041256920260809495,0.3263577166104108,-0.08408941502102286,-0.8697140901812623,0.18365968641379768,-0.44345959262249085,-0.16537965887550868,0.003023388739090149,-0.1893202967619947,-0.732788360888458,-0.5272482913647445,0.3375717723400969,0.12145072275290468,0.1970070588556368,-0.5983974968842244,-0.05095616806079809,-0.7084693206025191,0.12257664022180412,-1.239394577079227,-0.9885710532241611,-0.27136207439069915,,,-0.3600012076472774,-1.2496005419139464,-0.9671294910138752,-1.3929526157397334,-0.7385626422051528,-0.3716779755296029,0.7827547020862299,0.7795640733368873,0.14600341869701666,0.13722245283030807,0.30743738651467517,0.2958344378686071,0.3876869632935857,0.2267231737044585,0.28598870145745886
BH_OBS_184,BH,J1745-2900          ,BH0027,337.0,5.2114128082503015,2.7620504188106536,4.478489376781574,5.191764300229018,2.3263445626549304,0.46037470846288053,5.277409565974625,0.06523931090897862,2.974856680411668,4.303037096846136,5.196686343297927,0.449324628121878,4.92728852987225,3.9542800497882125,4.942959744005161,2.6959628951149464,3.9945703123652816,-1.3420487671469992,4.964596204130126,4.164450447245625,4.992629022428599,0.0828565135004501,2.2459689200182247,4.245361710649091,5.07180177759184,4.191170235136827,0.9397978329879886,4.89074711119364,2.6872400786955346,4.808416292920003,0.5836854917446089,-0.9885710532241611,6.404487511903122,,,6.2590121816302915,0.6858874717531506,-0.7784717576387615,-0.42610769511845126,1.3919612928872276,6.29289556575573,1.2779826308681375,1.3006238029035695,1.167737843371579,1.040143246769917,1.9223767026794836,0.6283242783809321,0.4482232515439292,0.2267231737044585,0.28598870145745886
BH_OBS_143,BH,J1745-2900          ,BH0027,337.0,-0.11863541777299438,0.6292742019653846,0.39138308889765017,0.055265679340678255,0.39521264974625897,0.42384122017679976,-0.07886279749929247,-0.2685432100206893,0.8718544951540975,0.3668792174014312,0.09860136566968072,-1.1342215682482215,-0.16967625342740522,0.367794873061125,-0.15064043892880083,0.6272797848258514,0.19999462709447355,-0.5076445336599498,-0.25214088361699094,-0.19440577679039495,-0.31434204880267946,-1.3659498085666306,0.5279456220382277,0.5210407725347457,0.25120270759851465,0.26959944364417865,0.29735277448208863,-0.06798932496894083,0.8751313264329866,0.08399600891753256,2.1205233794892124,-0.9885710532241611,-0.36139838835580673,,,-0.3635104953794311,1.4821568748606488,0.05253681155861605,1.5582683402046515,2.645210666470981,-0.3719222579234571,-0.4486239242687964,1.0006716559490645,0.3261914433499959,0.418725047161983,0.8599824919291629,-1.0694809324846608,-1.4494024108930301,0.2267231737044585,0.28598870145745886
BH_OBS_139,BH,J1745-2900          ,BH0027,337.0,1.9959929666549132,2.058686088611399,1.6342202558530121,1.9519035498002628,2.007369193619928,0.7125563678578566,1.8631495301197092,0.2655088234667813,1.6741261297241083,1.6885757456612516,1.8130795811709628,1.2198186986942114,1.8211089721394755,1.513148253249132,1.7192054878425673,1.6467886328177608,1.4400344444471793,-1.0211240619596837,1.7808621132974969,1.3564019116424122,1.7964404203725195,1.166607304623917,1.6516456051544093,1.7914921372688428,2.081210809924483,1.489127512608967,1.1223423063563605,1.6993447188980455,1.2038402417930998,1.8014239344304837,1.3512878373768762,-0.9885710532241611,0.21299189789890974,,,0.8585814471325596,0.1583949249292305,3.5687989296857947,1.1044769212741745,-1.1145374542802788,0.28352852162627074,0.20024043884791953,0.6081628465057417,1.167737843371579,1.040143246769917,0.8632810611409568,-0.3681457443490531,-0.29696382405356697,0.2267231737044585,0.28598870145745886
BH_OBS_138,BH,J1745-2900          ,BH0027,337.0,0.4448749212586307,-0.4721985289510466,0.8234335084730532,0.618363981987198,-0.4321119295062579,-1.222858774789446,0.41743348153732485,-1.1363777644378181,0.136170438951168,0.834277385311638,0.5972624811048114,-0.4337432634251246,0.5231367514397482,0.9433908435321098,0.88158117183944,-0.5279592435254636,1.0127936915290727,-1.3420487671469992,0.724305350949157,-0.143996783037979,0.7244019509970213,-0.9102879894653756,-0.35404933804244726,0.7686094980317072,0.5322325131090809,1.0525734576554373,0.06772901728801006,0.8830876190884369,0.20733267733620356,0.7866469834265913,-0.17248447852717794,-0.9885710532241611,-0.09578683631000637,,,-0.2697402984070437,-0.8398164477389233,-1.2237260938925825,-1.7874819519098823,-1.1145374542802788,-0.2065479145592038,0.87390025028973,0.908114993460246,0.0704316175370307,-0.02200086237435792,0.15161668494302263,0.25073584018334916,0.10950185354506814,-0.22754912333544464,-0.8387743433285667
BH_OBS_164,BH,J1745-2900          ,BH0027,337.0,-0.1263113860312125,-1.0917351522492198,0.2308031339394887,-0.031071394818378343,-0.7934350758271826,-0.9597831617750333,-0.0887107193563228,-0.7358387393222177,-0.9995064715653281,0.2060900048664211,0.006961734523793786,-0.5105737945308594,-0.06550033451975065,0.33095494682236926,0.10693191741552177,-1.0484530430961043,0.34441826664128306,-0.3150897105475522,0.050917850071487775,-0.07505511923033203,0.011372245514049497,-0.7528470093045528,-0.3298945406651299,0.164407861452736,-0.10734558644006251,0.40570516403004964,-0.35755508644636624,0.17437112226972948,-0.6718524898060128,0.0860209958952796,-1.198532001147909,-0.9885710532241611,-0.2702519745235552,,,-0.34971063799498886,-1.3718437056942578,-0.9611493988383497,-1.258584207456421,-1.0518749856010912,-0.36648213738507257,0.8029588211151504,0.715574281986593,-0.21482933811099497,-0.13258967521908788,-0.6830681003832925,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_168,BH,J1745-2900          ,BH0027,337.0,-0.28703674250832634,-0.9674953492359286,0.33381221393820176,-0.06804311188031903,-1.4729242199839494,-0.9017037571693329,-0.2555856476114797,-1.0696212602518855,-1.0257714949504877,0.3133243272287798,-0.036154667361993735,-1.6102540155451492,-0.362727529257526,0.32910865316112903,0.01667562214212152,-1.6718928839748526,0.39525402758302014,-0.8285692388473067,-0.24050261145186855,-0.583359310374546,-0.19538413517270448,-1.9045787080743306,-1.2090494807785501,0.2677030415568372,-0.1465471479051546,0.34776426938861404,-0.234942480107306,-0.021526057561353777,-1.353104917599148,-0.04496108678793364,0.21703288196919562,-0.9885710532241611,-0.28446137407913,,,-0.42853979488958005,1.2536246815500136,-0.8565013782457198,0.4084070329147139,-1.1145374542802788,-0.3803874893936565,1.0084052000047339,1.093799655860654,1.167737843371579,1.040143246769917,0.6751776412178122,0.7424084856438379,0.6839733445511385,0.2267231737044585,0.28598870145745886
BH_OBS_160,BH,J1745-2900          ,BH0027,337.0,-0.353661897291647,1.1473906284712299,-1.1932425294757267,-0.7259588204257804,1.3252622906213565,1.0558680359712556,-0.5504431663776088,0.7995608569542519,0.9390072307338795,-2.26407453734812,-0.9631653789883905,1.2129282012725053,-0.43159991367035033,-1.5635702017754098,-0.7912174562637252,0.8622233925065185,-1.7591733327520267,1.096978992276659,-0.7887990330671325,-0.6821985708935931,-0.4361028752731777,1.3304161504611411,1.1608264601606926,-2.521280888473373,-0.49960649710810845,-1.2969081238514664,0.24745767845862088,-0.8614357793610765,1.0397456374160547,-1.1776507507552687,0.9770898598635441,-0.9885710532241611,-0.0632494514984284,,,0.03954637617434233,0.7864991291855072,1.0898271062139895,0.9781460050719183,1.1663764056421524,0.013360054595464972,-2.7492204205144155,-2.6393190645216924,-0.02018495033083006,0.4690134666562439,-0.04865358863018165,-2.1712819759556927,-0.500196662852883,0.2267231737044585,0.28598870145745886
