obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_b,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_lolim_s,photflux_aper_h,photflux_aper_hilim_h,photflux_aper_hilim_m,flux_aper_lolim_h,flux_aper_lolim,flux_aper_h,photflux_aper_hilim,flux_aper_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_m,flux_aper_hilim_s,flux_aper_lolim_s,flux_aper_hilim_m,flux_aper,flux_aper_hilim,flux_aper_s,photflux_aper,flux_aper_b,flux_aper_lolim_b,photflux_aper_lolim,var_max,var_mean,var_min,kp_prob,var_inter_index,var_prob,var_inter_sigma,var_inter_prob,var_sigma,var_index,ks_prob,hard_hm_hilim,hard_hm,hard_hs_hilim,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_lolim,hard_ms_hilim,hard_hs
TUC_OBS_415,TUC,CXOGLB J002403.8-720621,TC0041,15.95,-2.246780071459934,-1.7575770835179758,0.015246803131007548,1.0833337706014736,-0.1887214623764549,-0.14410928366960857,-0.8612880430443359,1.785326113542373,-1.4063480559809418,-0.08451887338675065,-1.458202385186189,-1.0817408188621007,-0.2129635640594577,-2.1027282682394026,0.17415591828204355,1.0622868063262392,-0.220702001191736,0.3960215212771395,-2.3929610058986683,-0.31982864338838085,0.6577704435283059,-0.4656674619420521,-0.3564228701755242,-2.331592233951197,-1.3792847614444903,0.1460500686446051,-2.1839331229454815,-2.431419439108431,-2.3646915291368167,-2.0652337028376024,-0.2903392813054611,-0.2472736903932845,0.027923137374183237,-0.08767572922686268,0.9354143466934853,0.3090304960538953,,-0.9354143466934853,0.026847367987292273,0.1923140478230471,-0.3455880502304652,1.9119320648184477,2.13878209218072,-1.2803944252858965,-0.3384533641138749,-2.2413410154345206,-2.0108517493861124,-2.0144782023509076,-1.1930954701798693,-2.220529600997207
TUC_OBS_419,TUC,CXOGLB J002403.8-720621,TC0041,15.95,0.2706822902786872,-0.24561971386004713,0.49161554957992304,-1.2106426381717514,-0.19621759646793044,0.34198008309226186,-0.7049034785270843,-1.296675843225735,-0.36678202187827424,-0.39917975595869354,-0.29039037280932145,-0.23204049364740173,0.5546194921604533,0.43452187611616516,0.5953344423475644,-1.0935082923914454,-0.280094534915872,-0.14116824541864778,0.049383342021665284,0.26507953854388,-1.4226442375331745,0.019302824141362147,-0.44667754353628325,-0.13267157264071663,-0.6947161404992019,-1.1992873866117244,-0.28989767037774866,0.24630447801409283,0.4060296418307559,0.3808460970426711,-0.9310137894124525,-0.790729229210432,-0.8116574541098494,-1.526243689710953,0.9354143466934853,-0.46557279200374513,,-0.9354143466934853,-0.933047689477379,-0.4344872932298471,0.4394884741953883,-0.40493691653343944,-0.23224709537561788,0.17045996800443852,0.4893883789736317,0.9318377736848312,0.48993801678860605,0.7746585284263647,0.09675082459100638,0.6045076161105292
TUC_OBS_88,TUC,CXOGLB J002403.9-720442,TC0010,11.17,-0.034200862779552275,-0.21301778166179225,-0.6507913734559685,0.09507347816473563,0.25034176864244145,0.07417960459915965,0.19593093419496718,1.2301988508042516,-0.18485720141224987,-0.24253562503633297,0.14146783788846043,0.008646011517548029,0.0,-2.5294610359214196,0.5547001962252291,0.32575801127210424,0.24461584034312073,-0.18193942870193208,-0.29693336751391997,0.09658387380861319,0.2399410550419627,-2.191595152411128,0.005361489635677764,-0.2806858735576363,-0.023012703313812725,-0.7587459193724087,-1.3438585687186357,0.12319078860336692,-0.19152457283164603,-0.24179099228997097,-0.00986433279715269,-0.03705443695095362,0.00975106446353409,-0.0657212015087825,0.9486832980505138,-0.10509571461396917,-0.9486832980505138,-0.9486832980505138,-0.08942847849251848,0.1865684881076969,-0.00572276076170542,0.16357635049704466,0.07038922741545804,0.010458729285770052,-0.11118059009995418,-0.3389547037672268,-0.3748297710519448,-0.10953968125275464,-0.06185099752437882,0.49433053626304607
TUC_OBS_86,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.709621185933616,-0.07892086656277317,-0.6507913734559685,-0.5730813833031626,-0.14784593715722877,0.49435050560739247,-0.43558908804398977,-0.2750075842235599,0.4771161500104138,-0.24253562503633297,-1.1859377055331954,-0.27673234720074413,0.0,0.20451764823317464,0.5547001962252291,-0.6902000997710576,-0.06745398755307651,0.07458048976272712,-0.4126705949600866,0.34436436822182737,-0.8891595683044086,0.6049314385753922,-0.06599824320908139,-0.6345234453240164,-0.8561016704868786,-0.556756764630322,0.18345967364280466,-0.3786663668817239,0.9965352185062052,0.9927001929809598,-0.22989842735334257,-0.11284939459526903,-0.13471748765572797,-1.231478231499267,0.9486832980505138,0.1461051762799471,-0.9486832980505138,-0.9486832980505138,-0.0775101968333461,1.024945871376461,-0.647851069831089,-1.190247321567101,-0.8632496702465882,-1.4177332276386319,-0.5074517065720654,-0.40351750448479234,-0.0673561581884374,0.15824132034326233,-0.7666566296773508,-0.8992738997103482
TUC_OBS_84,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.6471648954706207,-0.12931985219269954,-0.6507913734559685,-0.14753964642015127,-0.6951662111986544,-0.11364428452430965,-0.44373932990834175,-0.027806431950975354,0.7050291801907449,-0.24253562503633297,-1.6594673179446984,-0.7072181274095476,0.0,0.1331955241791606,0.5547001962252291,-1.2005329406396026,-0.6244885651102741,-2.08924512700489,-0.7290772374802104,-0.14431562137831108,-0.4692135689023515,0.7604074378039821,-0.5715054176831962,-0.6370400819531624,-0.8720571088645165,-0.0774860493256377,-0.4951631474464711,-0.849450381652886,-0.17048400720965218,0.288744317864645,-0.3993901558796847,-0.14007751772190657,-0.12007494964276122,-0.2841741545445015,0.9486832980505138,-0.8805112261253588,-0.9486832980505138,-0.9486832980505138,-0.3760695652552176,-0.5494717497855375,0.3282922055453067,-1.2552331903988103,-0.8632496702465882,-1.5881480690713126,-0.5074517065720654,-0.40351750448479234,-0.5505294547638496,-0.5722478053771888,-1.1059756827854244,-0.8992738997103482
TUC_OBS_79,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.12824077052121766,-0.45493047391375374,-0.6507913734559685,-0.46341753678598513,-0.39290312134488287,-0.22996785710884504,-1.4573294549434281,-1.280217803510787,0.07640517343338599,-0.24253562503633297,0.013341530229692495,-0.4325551468427958,0.0,-0.22008851053356718,0.5547001962252291,-0.05628651562264604,0.10420672987226412,1.9091951030229715,-0.11654068472143755,-0.2647303605522664,-0.5527233155729873,-0.006226106670547395,-0.3335765228261624,-1.1635668617493096,-0.3928325395361106,-0.44412486660969525,-0.285881989745312,-1.3859094349675873,-0.15566484912736903,-0.8106882707763966,-1.0476814616131647,-1.2836074762699103,-1.3140863772309994,-1.75206876027621,0.9486832980505138,-0.463241333534815,-0.9486832980505138,-0.9486832980505138,-0.8794747734785546,-1.3366805603665368,-2.0021290546045294,0.4949375660080224,-0.8632496702465882,0.3593231014576358,-0.5074517065720654,-0.40351750448479234,-1.4755278845086344,-1.510181658547379,0.1241386723988213,-0.8992738997103482
TUC_OBS_81,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.20528688259652697,0.8512518851849638,-0.6507913734559685,0.6876696296192201,0.8788315133652261,0.9345029745875411,0.9269233826392725,-1.3836382596398762,0.0820084881924309,-0.24253562503633297,0.5841986073428795,0.9059128064602766,0.0,0.3741288707659287,0.5547001962252291,-0.007003693931972506,1.2900611030124682,0.20113425304115692,1.100239722311855,0.8915682042478152,0.41598879603364786,-0.5081020907550488,1.6393570410675065,0.6843552663806205,0.6414622320871436,0.3877324387991795,0.07682751477936435,0.8962895018771244,-0.8095936357096414,-1.024286170868433,-0.9213180387689731,-1.0706647754036556,-1.1152865050234144,1.0227884844458568,0.9486832980505138,-0.16519141025585382,-0.9486832980505138,-0.9486832980505138,-0.6845156391799279,-0.5494717497855375,-0.38327758306446674,-0.40003892413817954,-0.6184397882615059,1.0848457655049444,-0.5074517065720654,-0.40351750448479234,1.8236554117764776,1.930091157649016,1.7319855584014887,-0.8992738997103482
TUC_OBS_87,TUC,CXOGLB J002403.9-720442,TC0010,11.17,-2.6397750124831387,-1.7625183757656662,-0.6507913734559685,-0.8025281435460973,0.22479063460370555,0.13208520791328293,-0.43558908804398977,0.420162434804123,-2.468999512750367,-0.24253562503633297,0.03587604520916202,-0.030728923132428608,0.0,-0.21194945206508564,0.5547001962252291,1.1048132047416648,0.19644640532023355,0.0685234790380748,-1.2673959359828262,-0.03471184184842273,0.2001519673895129,-0.17128249680243046,0.08513026301504684,0.11716121738194886,0.37686944686653534,-0.2630723389684553,1.613921130555111,0.15580338295227017,-0.12138596724383176,0.3968072506937662,0.122884923047246,0.03656181561860065,0.10883698450901994,0.03149633658178779,0.9486832980505138,-0.003460690775844142,-0.9486832980505138,-0.9486832980505138,-0.027341836144973476,0.3518823383297067,0.042963593195805685,-0.009204519391064467,-0.027100453935749266,0.006350990673148771,-0.13599817112592627,-0.17754770197330938,-0.22611309849178798,-0.031094841724538386,-0.18835717644599184,0.16267870621761021
TUC_OBS_85,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.9844233077271555,0.5977633134041894,-0.6507913734559685,-0.02712603060737593,0.4079347750716877,0.9890073829885905,-0.007961419606457085,0.018317765413221717,0.774022121580435,-0.24253562503633297,-0.38199858354403404,0.20691065818529578,0.0,0.643778552168171,0.5547001962252291,-0.42815815038098354,0.6203603640504333,-0.42994528578215924,-0.07376051617822406,0.8342735733256516,-0.5269964460273099,0.7440360004155278,0.6216118607331803,-0.07194214118886051,-0.46961808938266325,-0.11884394734099557,0.5251616075829872,0.12319868144042555,2.3123980653820175,1.276151450834258,-0.12494287316735085,0.10446346271011989,0.16534871511985152,0.27543018435155625,0.9486832980505138,-0.4665529993490253,-0.9486832980505138,-0.9486832980505138,-0.24753897626048751,-0.1558673444950378,0.17003135273057002,-0.5990686489540177,-0.27611042198306207,-0.21687170544905252,-0.33399869937140986,-0.24211050269087495,-0.0008856509839228319,0.1000445046396297,-0.06800377697143292,-0.5428249710100529
TUC_OBS_83,TUC,CXOGLB J002403.9-720442,TC0010,11.17,0.22156516792262596,-1.1934418538600247,2.27776980709589,-1.4927668625345756,-2.3023288699631137,-2.5989463860640285,-1.1438703793917784,-0.74072167040229,-0.13612592913789193,-2.9104275004359956,0.11941677109438942,-2.030187755470135,3.0,-0.2911520927619276,-2.4961508830135313,-1.509370945992886,-2.4824543542427824,0.8010188800899795,-0.8128097043527779,-2.6205337203715926,-1.3441657187885485,0.3579619712178814,-2.2551936923792737,-1.0639802011390453,-1.3001744027810247,-1.170958473422177,-0.9075470220428301,-0.9727882231193986,-0.5001437014202229,-0.13757968819777724,-0.33411852656109703,-0.17083363172388671,-0.09296412696172293,-0.20614653430627167,0.9486832980505138,-1.0372634079979983,-0.9486832980505138,-0.9486832980505138,-0.5437391596268947,-1.3366805603665368,0.5010502357171196,2.1371280004397333,2.3145954760780274,-0.3552337380105267,2.7925570975193215,2.8246225313935556,-1.0340362042699558,-1.2737774107414077,-1.442424763420886,1.3279700368721739
TUC_OBS_90,TUC,CXOGLB J002403.9-720442,TC0010,11.17,-0.16839202197419748,0.8225680303672227,-0.6507913734559685,2.1897077386767725,0.4353287033633428,0.23068233269207292,1.1088052202909078,1.7449873235368543,1.1398466327193042,-0.24253562503633297,0.2734987569097505,0.6907754560051145,0.0,1.0204238719601044,0.5547001962252291,0.8680939305119968,0.24484754028506467,-0.2696978854967615,0.495100201900607,0.54650794109222,2.186721443077735,1.2536199472833363,0.5007946837805419,1.0313187893753029,0.8580706371966541,2.449677936126013,1.5254646738118396,0.19764906818655664,-1.281919126148036,1.0595762939254174,2.5594065094850618,2.467420706088905,2.4384055195374894,1.7055301615303722,0.9486832980505138,2.543751225768472,-0.9486832980505138,-0.9486832980505138,2.6804363689406503,1.8121546819574603,2.0087566808529393,-0.13626548315776219,0.17062077944489842,0.4471208277637529,-0.17047272458114168,-0.048422100538175916,0.7151945140932338,0.3895924273523827,0.40368502958691366,0.33102928052935443
TUC_OBS_82,TUC,CXOGLB J002403.9-720442,TC0010,11.17,-0.0539343129349125,1.560565975000326,-0.6507913734559685,0.534008756736685,1.341016744617476,0.08775051930913601,1.6924192228128483,0.29372537516903335,-0.46444510282618306,-0.24253562503633297,2.0596040583475594,1.6651773678874335,0.0,0.8766066239753949,0.5547001962252291,1.5928871998133525,0.4738589240226361,-0.08362447796879798,2.1138481169770484,0.35099358345444537,0.739455356052583,-0.8437509486569692,0.374018537865787,2.018903331774141,2.037394198214729,0.5525779847442712,-0.8923838724188493,2.090682983561946,-0.07821742419754292,-1.7996343841664868,0.3849223836084574,0.20664124824795627,0.054787162884729575,0.5043437152254612,0.9486832980505138,0.43146038060444203,-0.9486832980505138,-0.9486832980505138,0.2451822563312707,0.5526205850278615,-0.012113599779949955,0.7944161706621352,0.9557941919816967,1.6698873254842694,-0.011100086052629018,-0.40351750448479234,1.1904282963888257,0.9188719876589747,1.3734597664382409,1.823912009969257
TUC_OBS_92,TUC,CXOGLB J002404.1-720420,TC0011,5.29,1.4803742953070806,1.4806027319801955,0.8445835298475812,1.1916437030985159,0.0524788133031795,0.17414490782839998,1.4802519505083236,1.1990654362057354,1.0859528054998857,1.134380004535635,0.7460093193686014,0.11364910700963077,-0.5406581029251898,0.694663026529962,-0.0004380496328362797,1.4716617963533167,0.26357645236237054,0.40778177966421175,1.152149472524171,0.257511310253626,1.2367064735272102,1.0549608202620222,0.32381776853225447,0.39082443839596415,0.10584036874731932,1.2160669211452524,1.4564357594879282,1.1786409646950406,1.2116772514148297,1.4812057516875325,1.25843688748822,1.2923041951774126,1.3245021008839322,1.0319482916792129,,-0.5330687095513887,,,1.3027235199982616,-0.6423781687342901,0.6416462675320369,1.1546955428105459,1.286868677957386,-0.5632864927570033,1.1448136187093125,-0.3782487156258741,-0.7978642973032111,-0.7258153773834434,-0.877300168045456,-0.2612315040912904
TUC_OBS_91,TUC,CXOGLB J002404.1-720420,TC0011,5.29,-0.654803043289108,-0.6433742814090281,-0.13434624720399718,0.42935202530181943,-1.3651313722752523,-1.4433862105314588,-0.6386727031093155,0.4244221398780091,0.5036310064855721,-0.18563634435067053,-1.4617265672126816,-1.3663836745910622,-0.19634552246171463,0.8034228470576432,-0.3470777345856886,-0.6280871355915325,-1.3861576130494764,-1.170338878714464,-1.1627447775235742,-1.4530126743317586,0.3157241950224584,0.45135627571675696,-1.3706752816860837,0.8507265115124555,1.0960241046054857,0.3397657129707105,-0.719637628618237,-1.134515836158651,-1.0483683979040577,-0.5186949731958426,0.15840296797456904,-1.1033775460261301,-1.087131253392452,0.546431210689026,,1.481566952989401,,,-0.3123256859237154,1.4637797615420711,0.9512152779002933,0.2241190688299464,-0.049545540241630215,-1.1088516127081685,-1.2560181536182606,-1.2157618662189082,-0.8686872030277677,-0.9077340906729742,-0.8126779716391858,-1.2944999431532813
TUC_OBS_93,TUC,CXOGLB J002404.1-720420,TC0011,5.29,-0.27324893869320305,-0.27128916826657595,0.6489757885362638,-1.0127706348451657,1.0251988457580505,0.8356468388015716,-0.26778059374863433,-0.9909810219373295,-1.184454558725929,0.3094214738452398,0.5170753766352425,1.0358838194032758,1.4633876696744264,-1.3613436660423701,1.361013813157209,-0.2169593499694121,0.9966067265983412,1.1472009556757934,0.4056225487151798,0.8299470833531029,-1.0641865487100173,-1.277009472997741,1.0073894980292843,-1.44320975207095,-1.330757514504381,-1.09051263093236,-0.15687977655678112,0.3796249886655258,0.3762904661424236,-0.28919869632319095,-0.26823388073995313,0.1230926666914916,0.014857384057592293,-0.3471180779584001,,-0.2858709703791765,,,0.10268073702608421,-0.17902342407349067,-0.3409773662118674,-1.2664185621071562,-1.155331845457483,1.0021014384253804,-0.17422043802401818,1.0298315418679427,1.1650122078822507,1.2136178556078416,1.111340222696831,0.9293217081087185
TUC_OBS_94,TUC,CXOGLB J002404.1-720420,TC0011,5.29,-0.5523223133247696,-0.5659392823045843,-1.3592130711798416,-0.6082250935551757,0.28745371321403673,0.4335944639014819,-0.5737986536503659,-0.6325065541464111,-0.4051292532595272,-1.2581651340302242,0.1986418712088376,0.2168507481781433,-0.7263840442874714,-0.1367422075452352,-1.0134980289387145,-0.6266153107923574,0.1259744340887647,-0.3846438566255882,-0.39502724371583564,0.36555428072505003,-0.48824411983962995,-0.22930762298103502,0.039468015124565894,0.20165880216255166,0.12889304115155648,-0.4653200031836087,-0.5799183543129466,-0.4237501172019662,-0.5395993196532047,-0.6733120821685161,-1.148605974722835,-0.3120193158427732,-0.2522282315490724,-1.231261424409839,,-0.6626272730588344,,,-1.093078571100632,-0.6423781687342901,-1.2518841792204625,-0.11239604953333669,-0.08199129225827295,0.6700366670397911,0.28542497293296537,0.5641790399768406,0.5015392924487283,0.41993161244857646,0.5786379169878106,0.6264097391358533
TUC_OBS_426,TUC,CXOGLB J002404.2-720458,TC0042,120.12,1.5007998497654458,1.2940656386787546,1.7736859416995148,0.9148957742000119,1.0244359365496962,1.5037357574934882,1.0775422008348734,0.6810476506682676,1.1272937827821223,1.6245959983077138,1.3775198842559053,0.6153375644026076,2.07227130238665,1.4541127304738457,1.642579604186743,0.5965339410994146,1.184893625337634,1.2854815636022703,1.0344270528643755,1.724550278514745,0.12575465144741693,0.7739095645864015,0.6976906710754469,1.1807966321103773,0.9308474965757975,0.37880838836282427,1.0241165722335013,1.2022742016165564,1.3822572087436862,1.5217745349438168,0.18597161001487292,1.3605956923799065,1.8437418170330353,-0.22853367575497965,,-0.7872709778627806,0.9574271077563381,,-0.2721581769797717,-0.30948785602034207,-0.18423700609710292,0.6535225250950523,1.0563951373464926,0.624659936021257,1.1941364174437636,1.2480329024020098,-0.09487898184625156,0.4104735000479427,-0.48702947561342874,1.0368230977939714
TUC_OBS_432,TUC,CXOGLB J002404.2-720458,TC0042,120.12,-0.7712692140889712,-0.7292925425178564,-0.9375617833269575,-0.048762077224942385,-1.7322760676150055,-2.0722618590789925,-0.6518652346110081,-0.019438904305117667,-0.05342595648396971,-0.8734710222061063,-0.7383065082798488,-1.321246724146367,-0.5244617939614146,-0.7945093624571986,-0.5345560447164953,-0.6816406138331322,-1.7070794660725448,-0.5036571800089682,-0.8354729503551087,-2.041964222444014,-0.5831586824394508,-0.8896911753570094,-1.279323649626781,-0.7728208268218847,-0.7235879614366182,-0.7227473563825124,-0.8193574336882478,-0.8987611999454429,-0.9636616290868295,-0.8299241529196438,-0.2910942086222124,-0.24136143562664122,-0.04875475256980893,-1.342828799074973,,-0.24913307223218992,0.9574271077563381,,-0.2651575984686077,-0.5979425567771661,-0.6807107311781353,0.7382829999784191,0.48569978835141286,-0.8805069702502597,0.18871176344677762,-1.0051389300369138,-1.8778027515270077,-1.959049790316718,-1.313876398192187,-1.0119049110434069
