obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_639,TUC,CXOGLB J002415.8-720436,TC0060,21.99,-4.7854210464295015,-5.4109444689476565,-5.531504975492932,-5.500175504160421,-5.479385478121763,-6.546834607474143,-5.359319846722335,-5.985479461242076,-5.432738307646126,-5.451364940185249,-5.4098271684036865,-4.812197361281581,-6.174444067709644,-4.84103473961659,-5.313185045492683,-13.34447740374658,-13.487449007095787,-14.109411332294512,-15.064089863569492,-5.22373478173189,-14.01904268377038,-13.371611069949687,-13.585360853262989,-14.060630529925339,-14.224316750973955,-13.533577277566206,-13.722863151531124,-15.419417123185632,-13.803239803901208,-14.270916242956385,-5.3064858547524025,-13.761007013115856,-5.2627405478986375,-14.87942606879415,-13.40044440901402,-14.323123568026865,7.6,0.0117295,4.977e-06,9.0,0.00070345,1.0,0.964,0.00262875,0.9986,0.0022675,0.997,0.0606,-0.0443,0.03,0.1387,0.2155,0.1099,0.1818,0.0344,0.1056
TUC_OBS_1214,TUC,CXOGLB J002415.9-720451,TC0122,7.89,-5.925183559354825,,-6.457423523739472,-7.080451241031152,-6.312827895405201,-6.334888262924949,,-5.8877302315827285,-6.204467557289847,-6.8016178699917065,-6.63320361671327,-6.020724852408978,-6.056159373598738,-6.1434523551432525,-7.069866354158883,-14.780415473785744,-15.22119779598676,-15.685922008220787,-15.504594436853807,-6.164266318202403,-15.238748925691338,-14.884722408604098,,-15.4071573168689,-14.96738123914928,,-15.05576415620652,-15.847100403606253,-15.425066337915046,-15.075720713938116,-6.49131140544491,-15.244353780543321,-6.305114135748058,-15.31560352158098,-15.032171320669846,-15.220403508742175,2.5,0.0003056,6.62755e-07,0.25,0.000189125,0.4865,0.24,0.00019292,0.441,1.200775e-05,0.37325,-1.0,-0.6927,-0.5122,-0.9994,-0.7014,-0.9994,-0.3117,-1.0,-0.3017
TUC_OBS_2267,TUC,CXOGLB J002421.4-720433,TC0256,4.11,-6.299209778625653,,-6.8535618647142265,-8.692076296388118,-6.6283780728239785,,,-6.4541982428407225,-6.4806971507645725,-7.461677666768559,-7.186886245992103,-6.444059562181488,-6.741362717275924,-6.6629402736794745,-7.3608124400642465,-15.279757981712944,,-17.238673677578543,,-6.587472255527989,-15.72010501998836,-15.452348341640029,,-16.008198201155356,-15.281415279972565,,-15.469320153067073,,-15.991216781890024,-15.428990327690695,-7.143353264883144,-15.68643330574068,-6.789981281608057,-15.925183559354824,-15.742801573860655,-15.654430243943608,3.0,0.00019520000000000006,3.032925e-07,1.0,9.4975e-05,0.5549999999999999,0.8885000000000001,0.0001076,0.443,1.933e-05,0.754,-1.0,-0.9363,-0.7633,-0.9994,-0.679,-0.9994,0.0643,-1.0,-0.5203
TUC_OBS_723,TUC,CXOGLB J002407.9-720502,TC0071,3.37,-6.406713932979543,,-8.475603877896159,-7.196611175016386,-7.196884445109973,,,-6.788612447063142,-6.907279355315901,-6.870632404277013,-6.6946486305533774,-6.5927791070726025,,-6.925183559354825,-7.3608124400642465,-15.588211995456133,,-15.855114581712856,,-6.733265133264989,-15.35320431122153,-15.909389292171593,,-15.529295570277213,-15.693574972449312,,-15.5209528242443,,-16.316763787530142,-15.973466735476705,-7.430076254206361,-15.756879236432605,-7.0422490891227225,,,-17.295592072613154,0.0,,1.2433333333333332e-07,,,,,,0.021333333333333333,,,-1.0,-0.1143,0.2823,-0.9994,-0.2492,-0.9994,-0.5078,-1.0,0.6615
TUC_OBS_163,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-5.6728454875905685,,-6.774432286560528,,-6.075358952582837,,,-5.678401569534656,-5.8201610719768135,,-6.432503108895777,-5.934420285271552,,-6.694004117229196,-6.249645911237294,-14.638839004804973,,,,-5.875091665069505,,-14.918652692195867,,,-14.612432220582809,,-14.625434939277234,,-15.714217726220605,-14.867740310468955,-7.130299026326123,-14.892450870255313,-6.397137306151622,,-15.939679971311715,-15.566550206238404,0.75,,9.6655e-07,,,,,,0.21750000000000005,,,-1.0,-1.0,-0.9994,-0.9994,-0.223,0.9994,1.0,-0.1793,-0.4254
TUC_OBS_18,TUC,CXOGLB J002400.9-720453,TC0002,61.02,-3.993533957750768,-5.445147565627947,-4.409381051793422,-4.880084589742009,-4.362710452321825,-5.039386542352091,-5.264960294966278,-4.697020063251751,-4.320572103387882,-4.80576325127617,-4.742081549685941,-4.026779753147766,-4.835349784065703,-4.065602559219012,-5.1441175699639645,-12.80465394165158,-13.263842624726868,-13.515415470717153,-14.053891769563096,-4.409657590104258,-13.37747513759643,-12.840132152907431,-13.564952358660035,-13.441051554021962,-13.115374536743765,-13.384681343388523,-13.164918501684346,-14.272702797196413,-13.287877494868061,-13.157515575588429,-4.520450601438804,-13.221309112215634,-4.460715590237375,-13.915423722065668,-12.879097182385475,-13.204119982655925,8.0,0.0339486,7.98806e-05,7.8,0.00114252,0.9742,0.9976,0.012789,1.0,0.0112576,0.997,-0.8426,-0.544,-0.4735,-0.7783,-0.7102,-0.4797,-0.3429,-0.614,-0.4004
TUC_OBS_845,TUC,CXOGLB J002421.2-720503,TC0087,2.49,-6.683819901106548,-8.581036169296377,,,,,-7.238598442501369,-6.496890563328631,-7.1700533040583645,,-7.268330668171363,-6.93704216591549,,-7.7151182853445475,-6.947690900352678,-15.107961079658706,-15.077067043444787,,,-6.818207844710341,-15.980883709552927,-15.393188853081035,,,-16.022962664775314,-15.37809703910877,-15.426436864406595,,-17.238372815438414,,-8.358644890587726,-15.783517402647538,-7.460096267318149,-16.24926024876465,-16.5394028111024,,0.0,,3.433266666666667e-07,,,,,,0.14966666666666667,,,0.0144,-1.0,-0.5671,0.6846,1.0,0.9994,1.0,0.128,0.223
TUC_OBS_348,TUC,CXOGLB J002402.5-720511,TC0036,22.52,-5.395881993807964,-6.889410289700751,-6.053990115234235,-6.289713352297108,-5.88907375773358,-6.721703791908727,-6.484921324924077,-5.350567776758384,-5.770062314092066,-6.117589315626033,-5.99481948749622,-5.480303232840147,-5.624702261782661,-5.5915904215315715,-6.287434472126693,-14.167363372403296,-14.520424689825013,-14.889410289700749,-15.306888884537859,-5.6305651945897806,-14.594312213327225,-14.25165689551245,-15.148802823825841,-14.717151397165356,-14.535808629359,-14.722849386036206,-14.489334369189391,-16.537302591898285,-14.802558438085663,-14.655018586072742,-6.0679221513585935,-14.615492468244755,-5.792462572141884,-15.0322180919242,-14.363010898187769,-14.819874124835945,7.6,0.0008007,3.1642e-06,0.0,0.0004617000000000001,0.4493333333333333,0.13433333333333333,0.0005089666666666667,0.9994,5.679e-05,0.21066666666666667,-0.8001,-0.4691,-0.2723,-0.6096,-0.3829,-0.3935,-0.1118,-0.6552,-0.0556
TUC_OBS_1581,TUC,CXOGLB J002359.9-720504,TC0172,7.36,-5.69486368105636,-6.982966660701218,-6.674074044228535,-6.779107750780481,-6.318668294030834,,-6.532836034030909,-5.739213331345023,-6.1341856198320315,-6.466355021201237,-6.294136287716081,-5.8195873671616765,,-5.995678626217357,-6.3252306859845735,-14.413862974769206,-14.603626272463494,-15.433680378475186,,-5.954121792352255,-14.948461609484673,-14.543026986364186,-15.302596276799513,-15.120732043175387,-14.814174640387034,-14.825358807339553,-14.647479828584206,,-15.10693211008503,-14.99869906697958,-6.525172073965559,-14.815358246228907,-6.279014255846262,,-14.740406121114054,-15.354184881703356,1.6,0.00039195,4.78916e-07,0.0,0.00027485,0.449,0.7889999999999999,0.00028055,0.326,1.5691e-05,0.631,-0.599,-0.5178,-0.2211,-0.2686,0.1093,-0.0412,0.3154,-0.4091,0.128
TUC_OBS_464,TUC,CXOGLB J002405.6-720449,TC0046,20.78,-4.910801633194851,,,-6.387852161673512,,,,-4.1054070520770445,-5.327625021253921,-5.43356250780493,-5.170310359101029,-5.201211286048751,,,-5.31596296251348,-13.757707095017071,,,,-4.6695050576977835,,-14.058687374639337,,,,,-13.757707095017071,,,,-7.086822166009532,-14.058687374639337,-5.699970032117697,,,,3.8,,1.10686e-06,,,,,,0.6306,,,-0.3554,-0.0831,0.7021,0.5234,1.0,-0.6496,0.0868,-1.0,1.0
TUC_OBS_1263,TUC,CXOGLB J002341.1-720511,TC0129,4.38,-6.362310180881599,-8.457299030551889,-7.254690940059173,,-6.863596551866009,,-7.178486471595228,-6.445995678988098,-6.669789215428473,,-7.191653964259605,-6.542118103266008,,-6.877784121727173,-6.88907375773358,-15.330218384791465,-15.361211332842602,,,-6.619926306653972,-15.907630300370881,-15.643209539648286,,,-15.473660722610154,,-15.507630791772089,,-16.757607668624257,-15.667359589612536,-7.416531434948144,-16.053056729302174,-7.008596697419961,-15.718739312944988,,-16.058637664288238,0.0,,1.30985e-07,,,,,,0.0895,,,-0.7027,-1.0,-0.9994,-0.3073,0.1355,0.9994,1.0,0.1043,-0.3729
TUC_OBS_1356,TUC,CXOGLB J002351.9-720453,TC0141,3.74,-5.934047019686131,,,,,,-6.258533238230245,-5.616364131638121,-6.388701637703571,,-6.45717457304082,-6.235077015350112,,,-5.957424487559808,-13.3465945093355,-13.341225679155645,,,-5.963083798931661,-14.94692155651658,-13.609948503541013,-14.596536298654682,,-15.165515714665196,-13.618704376996176,-13.726748183350752,,-14.977984260182279,,,-14.012244383261475,-6.6445867960305405,-14.856672870007953,-14.564155634015558,,4.5,,3.1145e-07,,,,,,0.727,,,0.2505,-1.0,-0.9994,0.9994,1.0,0.9994,1.0,0.3017,0.3142
TUC_OBS_844,TUC,CXOGLB J002421.2-720503,TC0087,2.49,-6.721475035262983,,-7.49894073778225,,-7.021865152601711,,,-6.794524963259108,-6.799970733446231,,-7.558619115083488,-6.980883709552928,,-7.721475035262983,-7.371508895032877,-16.049002666011194,,,,-6.936261438571893,,,,,-15.629301907424425,,-15.790310766447586,,-16.629301907424427,-15.851089006890644,-7.994047713112618,-16.152119002554624,-7.398831226170308,,,-16.328271911760442,0.0,,3.433266666666667e-07,,,,,,0.14966666666666667,,,-1.0,-1.0,-0.9994,-0.9994,-0.3816,0.9981,1.0,-0.1805,-0.5489999999999999
TUC_OBS_1415,TUC,CXOGLB J002354.5-720355,TC0149,2.11,-6.9995659225206825,,,,,,,-6.771343041891066,-7.461677666768559,-7.476773958034299,-7.175743962370317,,,,-7.3401788419442955,-15.96697855531709,,,,-7.079511435341702,-15.889410289700749,,,-16.17672144304833,,,-15.926464934941215,,,,,-16.47775143871231,-8.175743962370317,,,,0.0,,1.2342333333333332e-07,,,,,,0.10866666666666668,,,-0.2567,0.0568,0.9994,0.9994,1.0,-0.9994,0.0768,-1.0,1.0
TUC_OBS_2188,TUC,CXOGLB J002413.7-720302,TC0242,15.64,-5.2950777087765974,-6.249337353865943,-5.9685915357483745,-6.339419087572701,-5.820735535660973,-6.023145853423782,-6.046917156087914,-5.167810538931487,-5.710857164067668,-6.150396341917553,-6.02544225514642,-5.36997914888659,-5.4034029043735385,-5.466863711721362,-5.915781313260761,-13.98171569157347,-14.148802823825841,-15.023191662661931,-14.650528200785613,-5.495743959103222,-14.709297756712143,-14.056456022846543,-14.482540173459768,-14.834162375309873,-14.483729117270661,-14.280088935801661,-14.27130541027383,-15.33170728955178,-14.567194201287133,-14.593630164530733,-5.8889392179301785,-14.391944885617347,-5.6446672709655425,-14.397289055042444,-14.153353671422884,-14.741362717275925,0.8,0.000857125,4.432200000000001e-07,0.25,0.000483675,0.479,0.67525,0.0005241000000000001,0.3846,5.746000000000001e-05,0.75175,-0.4603,-0.5553,-0.3785,-0.2586,-0.0431,0.1374,0.3641,-0.1056,-0.1793
TUC_OBS_1009,TUC,CXOGLB J002407.2-720446,TC0104,3.74,-6.663940722133651,,-7.848630149752539,,-7.07042782092345,,,-6.7975116829399065,-6.807153884811157,,-7.2299584456803325,-6.942714355581786,,-8.243668232678942,-7.355561410532162,-15.85886390987926,,,,-6.896134729857078,-15.829444941478794,,,,-15.63582436722938,,-15.76295920862081,,-17.248720896016653,-15.906228218501269,-8.400641016262522,-16.38334947322093,-7.3998333105920056,,,-16.771599641296994,0.0,,2.6190000000000004e-07,,,,,,0.08066666666666668,,,-1.0,-1.0,-0.9994,-0.9994,-0.3517,-0.9994,0.233,-1.0,-0.2367
TUC_OBS_1749,TUC,CXOGLB J002402.6-720538,TC0192,8.15,-5.600499338685388,,,-7.428524096318057,,,,-4.851089006890644,-6.0415316816330575,-6.149782758201611,-5.8604357338241515,-5.888737486340935,,-7.119072134732916,-6.0777417765670325,-14.586700235918748,,-15.93181413825384,,-5.403999231590882,-14.533874129581802,-14.873868592738015,,-14.817870785947001,,,-14.559484478887773,,-16.23284413391782,,-7.644740094472621,-14.84496777120903,-6.397874869385077,,,,2.75,,1.97455e-06,,,,,,0.418,,,-1.0,-0.0456,0.8994,-0.9981,0.3192,-0.9994,0.0006,-1.0,1.0
TUC_OBS_2278,TUC,CXOGLB J002422.5-720423,TC0258,4.26,-6.634699251362012,,-7.3896592885478425,,-6.963770455913704,,,-6.7862167006646965,-6.761201437286083,,-7.534319788401723,-6.847711655616942,,-7.324955264044108,-7.3503731131594705,-15.737311655698305,,,,-6.890995492458615,,-16.02724191609646,,,-15.573488738635426,,-15.6477209827255,,-16.471623291154593,-15.775985188627136,-7.754043394349803,-15.883691185344587,-7.299815670377803,,-17.328271911760442,-16.201902067937514,4.0,,9.804333333333334e-07,,,,,,0.7743333333333333,,,-1.0,-1.0,-0.9994,-0.9994,-0.4091,0.9994,1.0,-0.1843,-0.569
TUC_OBS_412,TUC,CXOGLB J002403.8-720621,TC0041,15.95,-5.433798281145087,-6.383419469914113,-6.223734781731889,-6.459920911195828,-6.021363051615527,-6.914709421769935,-6.158140190224938,-5.370590400897282,-5.890084136976206,-6.252277537964492,-6.1124389590699915,-5.519993057042849,-5.659357622439295,-5.6345120151091015,-6.010550182333307,-13.916855856856946,-13.970616222314789,-15.08375666953466,,-5.658411174956135,-14.736363931411894,-14.003050751504619,-14.343614280941312,-14.876148359032914,-14.622693748931804,-14.11827306462358,-14.256968693015914,,-14.549978879112794,-14.753994095923971,-6.119243555489789,-14.384302396218507,-5.828730014696569,-15.193480865919295,-14.117532385104628,-14.95624487303132,3.2,0.0005079749999999999,1.01738e-06,0.25,0.00034980000000000005,0.4415,0.4185,0.0003740250000000001,0.6035999999999999,3.26975e-05,0.4225,-0.4216,-0.5066,-0.2873,-0.1724,0.0881,0.1249,0.3766,-0.1493,-0.0406
