obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim,powlaw_stat,powlaw_ampl,powlaw_gamma,powlaw_ampl_lolim,flux_powlaw,powlaw_gamma_lolim,powlaw_nh,flux_powlaw_lolim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_gamma_hilim,flux_powlaw_hilim,powlaw_nh_hilim,bb_ampl_lolim,bb_ampl,bb_nh,bb_stat,bb_kt_hilim,bb_kt_lolim,flux_bb_lolim,bb_nh_lolim,bb_ampl_hilim,bb_nh_hilim,flux_bb,bb_kt,flux_bb_hilim,brems_kt_hilim,brems_kt_lolim,brems_stat,brems_kt,brems_nh,brems_nh_lolim,brems_nh_hilim
PULSAR_OBS_387,PULSAR,PSR J1841-0456,PL0103,69.99,1.4408592080968163,1.569375977671243,0.1303905192703063,1.2864984569626354,-0.034399237594858995,-1.001045734477484,1.7611793772733075,-1.397828508093404,-0.0874286122059608,1.3061365225722288,1.2976067246293557,1.4387769682261395,-1.3622216159963758,1.387207614267275,1.795961360716082,1.8097933239896247,1.909248800192377,1.3531447143275093,-1.2548470093637538,1.3555694693525728,1.3757303136346553,1.7932111926485024,1.7448757285447127,1.3778184408882859,-0.09419834410254765,1.8910501674005864,1.7500114897436008,-1.223854991303994,1.6258044456630305,-0.0609934860305901,1.3057278161656187,1.7230389945545594,1.346827449496767,-1.1874023208282152,1.6992543223314749,0.11211466480151479,-0.2511741541347671,-0.09224553619558681,-0.2589744496589292,-0.4263150637233508,2.2651484140397575,-0.8794770969708189,-0.4700157650663819,-0.03338963137109559,0.09705342407279383,-0.07763900252292656,-0.16016672868385812,1.1194247507680173,1.936390189974915,1.4008815253642115,1.0068341470787436,0.9497815750778649,0.7225890778874674,0.6270703658107588,0.8430965817103431,1.265231973351442,2.368735361145302,-0.25526929430696027,-1.2198939971869385,-0.22185094208915865,2.1241505656061834,-0.9723071586774046,-0.4361108950220968,2.2859358106723344,-0.3868976622453402,-0.4074697217273913,-1.2977567402315442,2.021613667924169,-0.4353430306844158,-0.29600564230481324,-0.2990637961108814,-0.4122268603384653,0.9393040891207158,1.7548706580755002,2.1143937960468775,2.2547905767666,-0.3795898725714611,-0.3157263829614355,-0.43179321068862364,2.2402699839735836,1.9508101122706691,2.225905919404267,2.752790563685294,3.561931144027275,1.5679081277904758,2.784841730869925,-0.27664513279885483,-0.2481699206545314,-0.31537257550669134
PULSAR_OBS_15,PULSAR,PSR J0100-7211,PL0003,65.51,1.3339777719694037,0.49414472218058275,1.4478946671281199,1.52628035713668,1.5434265877673645,1.5042246267785948,0.5745018330774143,1.8265519322206543,1.5682410090127537,1.5887199529289262,1.619523353044835,1.308983252550578,1.7255396488604346,1.2424257176864766,0.6430937023587876,0.8131173772884455,0.46508395989980156,1.5135755926487875,1.9786981721000902,1.451889300224202,1.6077511237236215,0.7801541839025578,0.1009417791635653,1.574659992546793,1.4779413755363404,0.3217414140448086,0.9180778016221514,1.7169568416801795,0.6361669868499212,1.470040511459095,1.1819806231797758,0.696540779741343,1.3309529880815114,1.8158149872711533,0.7267399427628607,1.385222793140877,0.47824766266128355,-0.09240594286329258,-0.13975608247083277,-0.4263150637233508,0.7685189716456357,-0.9187452798510054,-0.9699223714753133,-0.056240579767827766,0.7144922034701615,-0.07761964007507947,-0.7879488553385297,-1.0956778948843935,0.0555981488701525,-0.18426427189375882,-1.1150322459725945,-1.189166715743252,-1.3716146989778084,-1.6027990021383562,-1.2961086492925937,-0.46120797837043437,-0.9030875410271496,-0.09453265580844461,2.041793240140149,-0.06796914322789355,0.7922384406662754,1.967980861125013,-0.7573208163936145,0.7216258405593436,-0.7685830099206217,-0.16612189777812014,2.106027012526135,0.8206154580813654,-0.6997364179536002,-0.1098626621659743,-0.0685145967120439,-0.7497498340227597,-1.0030596124201612,-1.21758932792201,-1.3144397861909098,0.5933642015093742,-0.7837089799652383,-0.021899748255219488,-0.6998128243788904,0.7359979146390282,-1.2830127858288185,0.7632389478593606,-0.3876485525861497,-0.5079877734653919,-0.9806069684469146,-0.5430342998744679,-0.7722207964702862,-0.82913553051107,-0.7155170456660537
PULSAR_OBS_321,PULSAR,PSR J1826-125,PL0096,12.96,-0.5719320333187708,0.004430163705780712,-0.8078824831703715,-0.4378835454776373,-0.9453509628257287,-0.9055743861166972,-0.14003796652664421,-0.2947501729514772,-0.9568918753437482,-0.4933161578145888,-0.5577508424804858,-0.529265102172527,-0.39569443418945915,-0.4341623862495629,-0.20364430713510856,-0.28082366384730306,-0.060992632840498356,-0.43557619588741453,-0.5494955885647167,-0.7350461349592389,-0.5590596724440344,-0.24654564511185512,0.09116594585718901,-0.4883017803421032,-0.9714205165743424,-0.012655512347098408,-0.13390857278737237,-0.6323613694398861,0.02928080444014084,-1.0637678234026153,-0.4602461489683882,-0.05173606778416788,-0.5286333387776075,-0.5028168337013064,-0.17314791073924868,-0.9949299238855311,0.5141109019870905,-0.09256696306380627,-0.2238223887470934,-0.07609999094785279,-0.6272487561057762,0.2854789951413814,0.7668221318246807,-0.07794168977760683,0.8509201513929463,-0.07763743767239704,0.368546789943913,0.987977557672621,1.0019399733460754,0.8406789064875735,0.9245568175096383,0.9073237448500745,0.8077514483605406,0.7919710400905973,0.8642245346091374,0.9132488649269115,-1.0427833503333892,-0.33655581003287227,-1.8049598301505478,-0.3263608278736526,-0.8161319915724875,-1.7927246024050456,-0.701458221372481,-1.1145784271160761,-0.783768955695008,-0.4966622258359116,-1.6050639729169907,-0.6700700837177684,-0.575977811146748,-0.3011570482652182,-0.30361765294229376,-0.6964006246420096,-0.809399611316976,3.537057079181166,2.646437798832458,-1.1217531041212068,-0.7831325058822464,-0.319616693338793,-0.5988042818201305,-0.9733972948144728,3.046529954043353,-0.9626515136566414,3.3049064251709654,1.6231472244675984,0.043418734875057895,2.784841730869925,-0.3367498967222777,-0.3934501681046153,-0.29665170286862663
PULSAR_OBS_34,PULSAR,PSR J0358+5413,PL0009,19.44,-0.7362140205612561,-0.4108844618594463,-0.04055806214129823,-0.09297951387184758,-0.20789264715247888,0.12675988277304576,-0.616612413845476,-0.13186686447900137,-0.2551594320913206,-0.14103523590430936,-0.19939414781268475,-0.6971795746343485,-0.04186666487550948,-0.6011495746789184,-0.6815173527119776,-0.7804437576123019,-0.6562530895864931,-0.10989050838997444,-0.07366666088066444,-0.7952973322006771,-0.21961935247866798,-0.7364269767783178,-0.44770043442803,-0.1585419390027464,-0.24908278941582407,-0.6074662822918256,-0.82356519656344,0.04225718298985755,-0.5786582153582455,-0.2263325193051451,-0.6294378385328475,-0.7116798351757869,-0.7826261997926232,-0.04804621640993608,-0.6293530424539786,-0.05213787867129032,-0.9805959709308177,-0.09256933710782346,-0.28368056014094883,-0.30957670613151816,-0.6486659609307798,-0.13740912818370418,-1.0421071616248785,-0.07828206887984897,-1.1259958056147117,-0.07763859167969979,-0.8275762985492897,0.027725650801769065,0.3335165322640747,0.1892607611292027,0.07569558805276977,0.14354597707960637,-0.25156782655346654,-0.3101838416272727,-0.2318732153742869,0.11590336959147639,0.07621684426467029,-0.05421352876675937,-0.37380553492510715,-0.023654351628989566,-0.9563401966008155,-0.46948487034714903,-0.20590432608796685,-0.5545170036192675,-0.17116432999255227,-0.12106982692684987,-0.4369098107373897,-1.0789964798829523,-0.2634654524380401,-0.08042082554725832,-0.06100671017461042,-0.23789406596585227,-0.14945704803379914,-0.07241204316479863,-0.05283044458560034,-0.46311258703648406,-0.2759312122763261,-0.012598310412930826,-0.2722105082518584,-0.6986528113495256,-0.05369628779259173,-0.719020815424209,-0.3424448280006961,-0.25992943938212815,0.05589182990800302,-0.28965854168649735,-0.3184240560745073,-0.3023944134407667,-0.3938975594366392
PULSAR_OBS_436,PULSAR,PSR J2139+471,PL0130,3.2,-1.721401919375848,-1.5021211195766135,-0.7552542152852754,-1.0915314672198404,-0.8001461024244695,-0.492470084265207,-1.6077263408962101,-0.5214828599976212,-0.7708986085245393,-0.9557004399604447,-0.9355821232691152,-1.7483458199779707,-0.5270459882333046,-1.7084160354020528,-1.5740875367322398,-1.4442068118169316,-1.146125871074734,-1.159450562352657,-0.11257815819569146,-1.5574265242552081,-1.0104819890940604,-1.4814747783958448,-1.2765033061564064,-1.0241641492669333,-0.7970034893445936,-1.226730807065448,-1.4508436595223848,-0.46618212699471956,-1.5789064647236482,-0.8617939607631657,-1.7252496878712131,-1.5872441761887852,-1.7818970941506909,-0.05011695802100673,-1.4471300936768012,-0.8312175350836238,-0.5766786398800049,-0.09257412488758802,-0.2667138911456505,-0.2706639202675739,-0.6878320519459298,0.6825239553743784,-1.6192263545122008,-0.07891199517176883,-0.2882396111838194,-0.0776405260430103,-0.862684822797419,-0.6173055059246264,-0.4141203610896236,-0.12905934432101554,-0.2412298051132445,0.14941287725653743,-0.33008250144108886,0.045177111445778996,-0.7236092804220349,0.1795265677216057,-0.08277904395887864,-0.06911130392553333,-0.36862321022488653,-0.030414331995655786,-1.0590953302218695,-0.4688791930396983,0.09956361401114795,-0.5627834960229235,0.10097139144816177,-0.14354104960546635,-0.3297389572723857,-1.1820360740152729,-0.07517527444215324,-0.07997796687842773,-0.06117120081997108,-0.0868879932309891,-0.29146285479511796,-0.08093610412247565,-0.07705428135528472,-0.4729771904244414,-0.07858312199603862,-0.013321651873573304,-0.051714642777911185,-0.7093171598775778,-0.0648303087244667,-0.7246596990848783,-0.34054610099961163,-0.2624525212282097,-0.08141487467276412,-0.282109235229604,-0.0330873859585856,-0.0034395170769723517,-0.13211253500474848
PULSAR_OBS_222,PULSAR,PSR J1745-2900,PL0081,107.91,-0.08748982686105727,0.37559545117069154,-1.0662826671288075,-0.9815912602298252,-1.0440052076910125,0.12569896506181574,0.3531066032716474,-0.05955246257783826,-1.0040723970612426,-0.7137018404013661,-0.6312798801631733,-0.09446972385890087,-0.019861261248922728,-0.07963788257708473,0.35266286021177173,0.20505272960196166,0.42532147136522125,-1.013318523629143,0.020822649249231127,-0.22097159322436066,-0.6191118637366155,0.18688625241173132,0.43200370498963353,-0.709616687398227,-1.0473674567102895,0.42153553665502547,0.2049257588114295,0.11781854046765497,0.23992070951254554,-1.1379750340752481,-0.006104541248606622,0.22792577238944534,-0.06273779969273402,0.04271215060049361,0.18062713716230072,-0.956221284104326,0.5390328140609542,-0.09248577672625288,0.18955543829990631,2.608882233664299,-0.5175868238830932,2.6445905974048953,1.917469234507307,-0.07341308026716242,0.22243371260942396,-0.07736638125101883,1.8973318359169171,1.0913677191574738,0.7934532357689922,1.5685346438697427,1.033782122617057,0.9729403915657505,1.1444482463912136,1.1652649414915812,1.1814846015249056,1.4218429225948368,0.05518894875857338,-0.08051963387254106,-0.36521580434376966,-0.04110073905633015,0.0984418467827027,-0.4331111949561108,0.8683909538431224,-0.2494083994280161,0.6816390798961545,-0.1401801552164576,-0.2980313633304045,0.23022760524641886,1.0561148595964784,-0.07476903979854346,-0.054250145774094524,0.6630354930414403,-0.41761851265662076,-0.04322648377083119,-0.05838840425755776,-0.021354880691464843,0.7063526095788383,-0.016477020659951668,0.7540998963952283,0.12556843243297922,-0.051116418323868165,0.20111299302036703,-0.3518572124728398,-0.25930344177555364,-0.1825085399706407,-0.29367631499886704,1.1037949028028338,0.9890118058393751,1.2982730415312989
PULSAR_OBS_214,PULSAR,PSR J1741-205,PL0079,98.07,0.9874076367285834,0.4487695198135349,1.4855529449461375,1.1646906071369114,1.5485368318274038,2.2846382843015647,0.39586240435323844,2.0745430387126955,1.5381623343404212,1.1702825874339278,1.1495411957857784,1.0022404885748386,2.2021271386157824,0.9888755299312788,0.35479140153645644,0.6963514422452343,0.22430621625895453,1.1675521215590146,2.5603108489615645,1.3776975729927954,1.1528966276831947,0.7225961656881825,0.3460344250127524,1.172567209768131,1.632097444367319,0.27107056092859705,1.1747659285263126,2.5981367260563024,1.1302586272658999,1.6588307043256225,1.3027312627700278,1.177157036882464,1.3551329443089883,2.4155677868109393,0.7313303648569658,1.5775262150104281,-0.49431475973345085,-0.09245619203068986,-0.20862220215860564,-0.4263150637233508,0.3815858765662539,-1.1247522084993686,-0.6708403155720386,-0.0624242251565677,-0.2376882896617948,-0.07764096053228389,-0.7531184184111775,-1.1464611220994774,-0.6201136970213506,-0.8631999503806971,-1.285177176632051,-1.493936740723827,-0.976525980264121,-1.2783569254927738,-0.8001129163217017,-1.3464513689687247,0.7254714990429576,-0.3101550485748632,0.29536077245476827,-0.28765201309693933,0.6762564855957002,0.61676984977761,-0.9720732794309516,0.6876960856785773,-0.9579376004257574,-0.4711498259401924,0.054598598308053935,0.6587142975282965,-0.9184794950499328,-0.06119182868122609,-0.11377175265180682,-0.8145939199813259,3.42345469850979,-1.4022558224967792,-1.36162702215225,0.32965304174441235,-0.7975743399969659,-0.16003463364242032,-0.7912316853023035,0.2996138535745506,-1.4172239727972715,0.24285915427211155,-0.38695909955332036,-0.46942310550338084,1.8681863415465427,-0.5206182590103318,-0.9157251594789173,-0.9461496832129994,-0.8647981350307382
PULSAR_OBS_290,PULSAR,PSR J1809-233,PL0086,2.15,-1.9368370583289796,-2.309441289572654,-1.074931524695381,-1.5290173561221387,-0.9672130361876329,-0.5548009138329659,-2.0376550616061806,-0.2587685276436863,-0.9463690251788932,-0.8803959814006985,-0.7424667572025185,-2.1837244126250663,-0.3823462991378823,-3.592222767521994,-1.9691962634589582,-2.6484657092360413,-2.0988527497012908,-1.5657610604462655,-0.3837409042624293,-1.434157671639004,-0.7647837535006776,-2.3791452562168045,-2.202217097496539,-0.9029840306418124,-1.1404757257387979,-2.0688502844545837,-2.1972284860096094,-0.5355836160228143,-3.0619282092726703,-1.1464901315048512,-3.1086399837835157,-2.5389859849865726,-2.266611362195703,-0.2992803297780505,-2.691598869196258,-0.9727861451875098,-2.8041505129209443,-0.09023663730576312,-0.28939091367016306,-0.20606869573342654,-0.4587453152048391,0.06319960000786425,0.027452360123068592,-0.07429114019708882,-3.391120829649115,-0.07258970466631334,0.18638290959555964,-1.654714249724473,0.45089820972237726,1.5685346438697427,-1.8313037021691447,0.9729403915657505,-2.3164858093531078,-1.17014085799663,-2.017696395473194,1.4218429225948368,0.5638655049086893,-0.033937063157913595,-0.33958904435684256,0.09932838662583464,-1.0433526568788116,-0.49222530016322347,0.40565327049125377,-0.5359470832503311,0.4287805766796315,-0.11421265209483772,-0.2415662032584988,-1.1868499733663058,0.37185112656142955,0.9177290072061766,0.8441746415814614,0.49504156736988025,0.03725194231550449,-0.07973680356413436,-0.08462640760921497,-0.4756452451568697,0.4393589074215857,1.0091405029579934,0.4305217290097593,-0.7063254162201379,-0.06478972650810519,-0.7198118419717885,-0.34013094054721216,-0.2986990889039167,0.6475425702258303,-0.2953313436447043,0.35733210684184924,0.5577773019229819,0.43366485581989217
PULSAR_OBS_161,PULSAR,PSR J1400-6325,PL0049,56.35,1.2988225187908204,1.4771382156445805,0.1989401229828025,1.163007689672615,0.02657816216804314,0.29093087379584043,1.645276925819165,-0.1164946971183149,-0.039249978337665636,1.1694809655850982,1.1495411957857784,1.303815101068079,-0.03398399998474834,1.2658516134793705,1.6702649297722887,1.5481127189497907,1.6604792012011882,1.2131750510136061,0.296192528869994,1.2122551490291975,1.2080630772808707,1.5431586150905068,1.5458531509958702,1.2232048336862709,-0.0333612366647397,1.6558540333043592,1.4784483977825225,0.3765100226197256,1.4058224386034075,0.013420333199207414,1.197205275968286,1.4726217568967417,1.2244213107947812,0.2919381811249974,1.4744293401939537,0.19177088089914882,-0.00803354853608394,-0.09236366694813258,-0.1873139537874646,-0.33292437764988464,1.1957875366341209,-0.4988777859782418,0.7030409441104376,-0.04976716867500897,0.22006804678797773,-0.07763028936487822,0.7352049223887344,1.1089033639140635,1.8406819268185544,1.3201974004502022,0.9960836249225016,0.9382021668339221,0.7516952045048468,0.6579892422382285,0.8749588977754603,1.1796832423272374,-0.6236959224146708,-0.2206017785542616,-0.7958856126234242,-0.17360620549275743,1.9121361257944667,-0.5241059511644517,-0.2946168221067258,2.0556448439359167,-0.22253213151080597,-0.37232086880878307,-0.9253247959836186,1.8179163672250047,-0.3147617281768978,-0.2932989011407322,-0.29695564843439465,-0.2912988957212826,-0.6261142531300327,1.0533443099702309,1.4715072926809674,2.0463660877682535,-0.23988919059035696,-0.3141563653210549,-0.3308617738875421,2.021009550830606,1.2667098935977759,1.9962705173549438,-0.35159326829070875,0.2807189702402194,-0.6161667432045084,0.15733274934018368,-0.1999011969418289,-0.17319909777253628,-0.2419073328815586
PULSAR_OBS_253,PULSAR,PSR J1745-2900,PL0081,107.91,0.28279329168606293,0.6333022806718193,-0.8448340619460554,-0.6254262075850777,-0.6130381587346273,0.35496639969472504,0.6846635335804165,0.9248443114705576,-0.47900126007602994,-0.8440443601738198,-0.8550103885713906,0.24991621333658173,0.8242388856308317,0.21854458483387834,0.717302683266412,0.6445632153813646,0.8335973293900307,-0.5844396286475142,0.613695499418276,0.34912917644754543,-0.7057470389822681,0.6020453660912843,0.743811983787993,-0.9012987760513451,-0.5391223064237207,0.8027227188249841,0.5454362011320566,0.4943850690146804,0.480506419000269,-0.6131516738066124,0.16580227458369157,0.5134246577289631,0.14222943292401358,0.5869919124282371,0.5467763421006041,-0.6934395179120457,0.5390328140609542,-0.09248428476760095,0.18955543829990631,0.5075917970113106,-0.3326855378869456,2.163303638001583,1.9411717029146274,-0.06961678275169905,0.22243371260942396,-0.07736401117693502,1.8472761181770097,1.0546130077476619,-1.671945591108493,-1.8266533325117738,1.033782122617057,0.9729403915657505,1.2747071463763995,1.2374089864890108,1.3133639204254448,-0.2362755025196082,-0.0853156257594396,-0.09219909305558195,-0.34661202561020726,-0.04591553738137486,0.5477373055381732,-0.386672263946721,0.3337148661901905,0.2519989226298836,0.38658508640910694,-0.061770735277340144,-0.35779346192516104,0.5956605187383446,0.1663355318719156,-0.04398117913869015,-0.02535847533977905,0.3628138601332944,-0.41839084718483033,-0.059402856033024275,-0.0322580764778921,0.3330090505776723,0.3689913560388172,0.01112395612535482,0.2643102445853778,0.2908730789719068,-0.045223300762165276,0.2607262656813462,-0.3616145995787541,-0.2574274585789649,-0.21374260716219062,-0.301383003539073,0.3015463965474766,0.5534336555941406,0.1823978416651531
PULSAR_OBS_113,PULSAR,PSR J0633+1746,PL0020,29.9,-2.5524778584509424,-2.5251166017740996,-1.0329330172131097,-0.6226168178792226,-1.2711823109475635,-1.1165395261049098,-2.2991794838332034,-0.7656584620386057,-1.1788947816134858,-1.9395000063777459,-1.7897746924333784,-2.7258671440345927,-0.8906728165923832,-3.156804281402021,-2.2161538806272167,-2.87605610244203,-2.254936840399051,-0.6041621956538259,-0.31130118505213256,-2.8031154941674967,-1.829782410733674,-2.368934673414723,-2.1429616907506226,-1.9505676504160736,-1.530243738355516,-2.4236362471508484,-2.789568558842176,-0.6173767443428516,-2.6442673982654945,-1.2322780189653404,-3.0741976628315038,-3.1527656943835964,-2.5356496536990445,-0.2254340516030204,-2.443492497429002,-0.9595192016086326,-2.8041505129209443,-0.09257483004917728,-0.28747206040601186,0.04063836664397989,-0.6926164117538268,1.2118053605201402,0.6429228651500531,-0.07895183502954752,-3.6276874117937004,-0.07763805925167254,0.7085085395941172,-1.0395638316633065,-1.4659522551767659,-1.0818114635687603,-0.5366541539667747,0.054924905985964015,0.309533614348237,0.8923543255584488,-0.3574482257485732,-0.6397444605079047,0.6596306583936258,-0.06810173570193404,-0.3505234207856387,-0.03144299597832658,-1.0740424429703996,-0.49318337154046266,0.4040484459413047,-0.5557495889693773,0.4205015563598074,-0.13179795523501245,-0.2949074123226412,-1.2038841193240402,0.17866946255324065,-0.052190594229088186,-0.032148827007990675,0.45505747052165757,-0.017134241327640326,-0.046171862776480124,-0.08715044969385861,-0.4854567599515939,0.4184980882688347,0.012323302934290863,0.36335644561122166,-0.7113585889407987,-0.049397471587965,-0.7365956759352602,-0.339712310620209,-0.29191208917099837,0.7826934312206548,-0.303034340920696,0.2095097033837204,0.46137142734434766,0.17451323413908884
PULSAR_OBS_319,PULSAR,PSR J1824-2452,PL0095,92.0,0.9972945955521264,0.9716379368769602,1.1297562314577803,1.2242498526904637,1.1081753634472333,0.5618825622265393,1.0200985300116756,-0.0410349757773052,1.0637487653498934,1.2269549468977408,1.2010348848048835,1.0165498409931082,0.13359696867592946,1.0074880676934725,1.0009268864384826,0.9409494801066904,0.9651129092459938,1.240853796680231,0.3339539505810826,0.8623509444551141,1.220062202094717,0.9626407539778782,0.982187786323129,1.2439861067641032,1.0323869781399153,0.995678156203766,0.8430793508366385,0.576084534001868,0.8913812476695289,1.0868192036110955,0.9401101575415559,0.8873492456522252,0.9297286130692966,0.22717827788375322,0.9528528928343879,1.1150790017630905,2.058661599052726,-0.09223840457693024,0.02001357659556451,3.8696564956560917,-0.6342006697448629,2.6482153527476817,1.932121669522741,-0.06286503113634657,1.7009748510130815,-0.07658351442323202,1.8931605261052586,0.19943468425829536,0.40064657656212355,0.03434724129430459,0.08286260282359777,-0.02999075446961662,-0.07657173195267912,-0.28689162138524554,0.08521646482455537,-0.31438521345475146,-0.259751577116836,-0.3080678312181762,-0.7268609918805263,-0.28553663312402516,1.0383641003354966,-0.4106791099511003,-0.8860742974620605,1.0927476335717932,-0.8788151104241082,-0.4688657229573708,-0.9029381763840167,0.9950061864032865,-0.8435485027152664,-0.2906782522528624,-0.29542899741772327,-0.8145939198960414,0.6684106351966174,-0.1242914640917761,0.1977686145835829,0.9912073757672506,-0.7994997849845916,-0.3134323571862552,-0.7912699683109908,0.9552046329452779,0.014458645857565842,0.9068484255621779,-0.37119760056670076,0.013941499059553848,-0.35438573634024473,-0.15172673622672456,-0.8356873522741718,-0.8712046502940757,-0.7948254697509461
PULSAR_OBS_225,PULSAR,PSR J1745-2900,PL0081,107.91,-0.25458507193963176,0.25217710491128215,-1.0658765955040819,-0.6100086217243775,-1.144420747942999,-0.24633938203669392,0.21495363018571073,-0.13765470471191474,-1.06655770670769,-1.2804654562928106,-1.1269028693174585,-0.26956616409620426,-0.11306562975259156,-0.25038040396919886,0.21638987527406253,0.14591026008574018,0.368963496077203,-0.5803098514139357,-0.25089709313959296,-0.40860035706052694,-1.153052859869599,0.12109168652557717,0.37091665909812005,-1.290930275413585,-1.0204409777877905,0.3602963639387604,0.008693269159923002,-0.26919750639293755,0.055158128558392625,-1.1339831723043248,-0.2789611737007909,0.02911238703490283,-0.3601877190794266,-0.2349911157365551,0.11026285527727725,-1.0488946858209438,0.5390328140609542,-0.09254238670453681,0.18955543829990631,-0.4263150637233508,-0.4210219183936632,-0.16056728731817307,1.1460616263418013,-0.07458369313039502,0.22243371260942396,-0.07762128818813469,1.0150998107510498,1.084353461254838,-0.0019418890996036517,1.0210716236637378,1.033782122617057,0.9729403915657505,1.222962921278836,1.232255840417766,1.2835462449634367,1.4218429225948368,0.03673439710811826,-0.07350461279090327,-0.3552017561915464,-0.05152283356737403,0.08182006967064502,-0.4262395105952247,0.9637524462319951,-0.25809111177594635,0.7382379930882205,-0.0432683562027093,-0.3034448549790357,0.18883206097716942,1.087369637380338,-0.07497508731294232,-0.05635473689608707,0.6931214807122004,-0.4887078713949147,-0.008707260818475261,-0.05450258288006958,-0.0873301566127466,0.9752050365831213,-0.02990183816498094,0.8200908591043236,0.10918736326860459,-0.040080954203156584,0.1984683938358492,-0.3513386880884768,-0.2777025463886955,-0.17262759020174415,-0.2997749546195979,1.1792212879026682,1.029956751729011,1.330067323561612
PULSAR_OBS_22,PULSAR,PSR J0205+6449,PL0006,179.61,1.5026695129273469,1.2922758744837088,1.4125681554020213,1.6180894781103625,1.453228282392816,0.45407365830094776,1.413583329082878,-0.20980387607193896,1.4304398173803523,1.6528033893143366,1.6531934620289757,1.5047715081337518,-0.01808125484242067,1.4534826518540116,1.419130304228035,1.3741417879833202,1.351458640321738,1.6410977523271157,0.16382700368763148,1.3939992126308627,1.6809288715711672,1.3805927508879206,1.3000932282060762,1.6767271265752046,1.371361810988276,1.3650967349960725,1.2933943507202141,0.4395731476833509,1.2639949273338271,1.4145876153034092,1.3461912413719972,1.306389424741082,1.3860246773202733,0.04387646755284073,1.3327541657541577,1.3838831895783905,1.0860991766579924,-0.09229010618015024,0.002015733342064301,-0.23953369157641854,1.8740671296275524,-0.7203906124818581,0.8133651606972365,-0.03941298864251596,1.0445025855618577,-0.07764005115308928,0.8645155265501617,0.1660468166417486,0.49155983655433827,0.10653830042789196,0.043587361879460274,-0.08016819019336878,-0.2021592782832237,-0.4388063675655467,-0.027579541780298755,-0.24351875892211525,-0.3553329203263684,-0.24574393898817398,-0.41351112628578435,-0.19555162350698185,1.681775452987863,-0.08251213246004394,-0.8515276926463594,1.8115982251925657,-0.8365088520785238,-0.40789906439333523,-0.6241230050071546,1.5950200788310167,-0.8156298944457072,-0.27332319726569476,-0.28124990378763687,-0.805115281985667,1.976768380744923,-0.23725783926461005,0.0492396638059418,1.719814470119124,-0.8065255009135598,-0.3022228979058479,-0.7812480703509777,1.6828271731723305,-0.1067082572802599,1.6442279414515226,-0.38102857895054015,-0.24715878676453637,-0.1234024949894237,-0.3634039604347655,-0.8087590597367286,-0.8387690870264768,-0.7736084807611394
