obs_id,src_n,src_id,significance,class,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_466,CXOGLB J002405.6-720449,TC0046,20.78,TUC,1.5855628803356756,0.984985083583849,1.4356179924383368,1.3672241662703895,1.6319716238387403,1.626422746484288,1.270271400425403,2.373591578603491,1.6734950605601984,1.5139784218614065,1.5562315762861882,1.5477133647045043,2.332296992934828,1.4383266110641886,1.3757189162740044,1.4590523790697323,1.270538382971174,1.4145885418807955,2.1757983484680397,1.9966716693810755,1.5743033754994011,1.4532052983236365,0.9766305392174434,1.5136370976712452,1.6282571000223127,1.2034681398196205,1.6768452462035381,1.593812406654392,1.5032700680572473,1.6017627611138954,1.544611531269094,1.6023386202478547,1.9772097405487743,2.165797931390935,1.3602763550783803,1.4549682486634936,0.586005079292881,-0.8435473344514081,-0.13854933473744993,-0.8391545085327264,0.1531112803869605,-1.0222592370141441,-1.2747507842988954,-0.6782670216716553,0.6849780115818533,-0.8463759260350713,-0.8727567757396157,-0.3550724026322198,-0.06794199818664269,-0.0042039224828521364,-0.20392288463133182,-0.36543982423388727,-0.17558019138362482,-0.2157372917273122,-0.23135373307801574,-0.21072214243358472
TUC_OBS_285,CXOGLB J002413.8-720443,TC0029,7.55,TUC,-0.28969838690589234,-0.353719891603546,-0.08268104820342768,-0.4259014616985274,-0.16128221057826522,0.5785481054327748,-0.45733883229492034,0.21187788589573534,-0.12258162641331981,-0.5522230816432,-0.40380801995680654,-0.29585329470958227,0.20223900695756888,-0.17246638918760857,-0.27005536972973826,-0.2909172579844794,-0.45359271674247353,-0.5123314243175262,0.06300243035905127,-0.1613342548083338,-0.6813889817611669,-0.30211303491242825,-0.6021316603339962,-0.7233747984066193,-0.19620993579655674,-0.5805093620263424,-0.4854632915341464,0.4482149427255738,-0.3712807528059232,-0.2317397527547881,-0.2965088886983813,-0.5595991588152346,-0.4189434193851094,0.06073257856549831,-0.13372192729275012,-0.13947699984817175,-0.4294366128226156,1.1937211573052584,-0.24017006477983335,0.6691676176999364,-0.04707897152129404,0.8059308781390266,0.8311190869846865,0.9960012851469163,-0.5580818147687276,1.1895979239282672,1.1076973505793342,-0.4985854933529161,-1.0307553568333345,-1.132479369546787,-0.24080917367075802,-0.23110318951796624,0.3417241195984698,1.2214705649981412,0.5315287881877476,-0.6962515398449106
TUC_OBS_141,CXOGLB J002406.0-720449,TC0016,13.73,TUC,1.1986062490575975,1.0149133256629796,-0.1750205142278435,0.9019163552304018,0.9467559256088893,1.0196757634714242,1.2505935714650807,1.8628586280159525,1.172610640257708,1.0814635239285753,1.2693712335461833,1.061561771475955,1.8202405037753302,0.7690619007754861,1.3069880544364254,1.4064247120560476,1.3361283905018129,0.9006814855556512,1.3596410337956442,1.511503592372501,1.185106121328892,1.2748171971179867,1.0034400721287027,0.9912250633596758,1.4369288568767324,1.275679425192394,1.318549059387912,0.8832155318280287,0.8411120708242844,1.2006101153221753,0.49280027884948413,1.1821738695446111,0.845992941547291,1.453751230960261,0.9616691730665916,0.031279557707000714,0.6783179603942898,1.1806689729981739,0.013442583324379571,0.39932008996612933,0.21799987565819687,0.49099198558978774,-0.3171002282405257,0.7858313769069127,0.5885275097109917,1.173726624894922,-0.13981561820089505,-0.8504967142410288,-0.3403856168915088,0.11621891909425423,-0.27193684374622296,0.19303832009072833,0.38903254641012947,0.6822163287729025,-0.20250611910798827,0.42398377377093494
TUC_OBS_1117,CXOGLB J002409.5-720504,TC0112,3.81,TUC,-0.7254500821608482,-0.9973937081170816,-0.27325251385882027,-0.10158950003602589,-0.5971441846848016,-1.2190504315458446,-0.9631566015529313,-0.9068173115582611,-0.6250139210178778,-0.4757275907094792,-0.45801888995689893,-0.6738762120717761,-1.0255620232360387,-0.3915578322817338,-1.258116533498052,-0.9584652322482617,-1.0825701209437144,-0.21015954885433671,-1.1755779872647312,-0.895380933443328,-0.5587099258096196,-0.9590451511527448,-1.1091208824849013,-0.5549384240880313,-0.578784013903659,-1.0429875982049102,-1.1045127969216493,-1.249599729313263,-0.6666938063825713,-0.5542244682923292,-0.4473247864830231,-0.9137741979598396,-0.7673147819617188,-1.243285555725303,-0.6870345908606911,-0.25282917824894463,-0.7063752561268419,-0.8478580630853428,-0.24267784592915956,-1.0626924301678005,-0.3619640226142814,-0.872734611024396,-1.262182480200836,-0.9175757807540215,-0.7327483952711835,-0.8498871422057387,-0.9761075077452749,-0.8504967142410288,0.047667300540093056,0.19984589241168932,-0.9699748451885271,-1.0748580075651557,-1.4821069816985109,-1.6227065931504159,-1.3204038020778852,0.15820202849747203
TUC_OBS_1860,CXOGLB J002404.6-720509,TC0202,2.32,TUC,-1.6150337878531875,-1.0086636227468442,-1.9751092557614938,-0.6781389386380661,-1.6137983917570542,0.33259679271831705,-0.9557473116095018,-0.08825053774810475,-1.708859357817978,-0.8548304638884482,-0.7641586063920467,-1.6904169129939208,-0.09512849412522337,-1.453312723319689,-1.3503061662461977,-1.6519988793225067,-1.2718548024727576,-0.662626839212912,0.8306500874466876,-0.819943377069716,-0.7281301982699803,-1.5467186884089799,-0.9308416927979989,-0.7870716431295794,-1.6181648831896045,-1.040742922950329,-0.5422483946069632,0.9639560502400533,-0.15979383146841664,-1.568583745679375,-0.380919190258037,-0.39451055468945134,-0.6267336694646223,0.7944687102600537,-1.2706011064844873,-1.860854540078887,-1.167939661633886,1.1750172634922613,-0.24238034142392492,0.4385137388928124,0.0759776943319716,0.615706904804751,-0.71644675483894,0.9940765011855366,-1.3019743049443648,1.1786273666428877,-0.6138861588947737,-0.8504967142410288,1.9473043305228153,1.9721474186943648,-0.9699748451885271,0.3745437169962284,-1.4821069816985109,-1.21755377609212,-1.3204038020778852,2.2251762386756524
TUC_OBS_447,CXOGLB J002404.9-720506,TC0044,4.19,TUC,0.21124448291625436,0.7471247152530427,0.08731564273528243,0.47667796667262563,-0.020450828447466072,0.713603522518083,0.4052427113227147,0.23637733618351883,0.0020291043966776984,0.23004501969778657,0.23119350869318334,0.25025073450011837,0.3103634147598201,0.4231545436764415,0.4164754422142825,0.36904342462220596,0.4110841367790898,0.5443275206825444,0.10588445769355201,0.1332161053413283,0.3420525525975811,0.40567923774063,0.7363810672849874,0.3434981151210447,-0.07449648760532425,0.41581014650490833,0.2511791006955305,0.5277314585990052,0.50404051193361,-0.10220740046545952,0.32294763756394707,0.36096532744944276,0.13550487854594243,0.06016500662910455,0.5755768227037009,-0.0010222208885330897,-0.12941974924303704,-0.8474723532042946,-0.17957826229745955,-1.0626924301678005,-0.30653563675772194,-1.0705309666643774,-1.1446318712836918,-0.8932817718914884,-0.23759983000752544,-0.8497035558203869,-0.7606102367547508,0.5735947244489584,0.29023771543960103,0.3572613715974493,0.5602614157213356,0.6198212803820393,0.23475373019050344,0.2468249564122567,0.5104721356548808,0.33994983960359
TUC_OBS_1087,CXOGLB J002408.1-720513,TC0110,7.68,TUC,0.06333464524258856,-0.673959302517725,0.48915153295339686,2.4139292217190526e-05,0.323416510888552,0.7107931437373729,-0.41023105017865463,0.23564828626222709,0.2963913805581542,-0.14588156410088035,-0.08681736273679945,0.10220803208375902,0.3080470453602602,0.27820140137329535,-0.2425102287521304,-0.047377056660749164,-0.45617629010381594,0.05305981594436971,0.1074280117160548,0.047540452163164916,0.0023841387443924982,-0.0007251189473356264,-0.6020212049488682,-0.0437387623082106,0.16932010098747555,-0.5782159765798932,-0.2135589088101933,0.5111102040875825,0.10394053053772803,0.19949227814100576,0.20616525731452506,-0.1442604967339785,0.01238935918982553,0.07602830394469877,0.24456269697673036,0.3953921785429615,-0.4294366128226156,-0.8473792577827433,-0.09726158986404385,-0.3920786652625781,-0.34684682382575116,0.2504661227883568,1.7120697190046352,-0.8955340936850098,-0.620702662998317,-0.8481797136432658,1.6934199104434635,-0.6648534069351357,-0.6014774181503384,-0.4514606527193928,-0.5267168233139046,-0.8533535003228927,-0.17740514553362954,-0.05139731725801971,-0.3419011588755663,-0.7722512219084009
TUC_OBS_428,CXOGLB J002404.2-720458,TC0042,120.12,TUC,3.161336108845244,2.8703969145818715,2.9559279148430293,2.700794075909327,3.320559786560039,2.672797951126609,3.183056600716943,2.6155520937008414,3.202651846993095,2.9844509264707217,2.800899838589654,3.190788652538366,2.934429325494216,2.887815879038262,2.903207357363353,2.830947295822114,2.835899660949761,2.7019373332206866,2.996840205761571,3.0094509008751475,2.801934568171451,2.891357379852222,2.8700660909083893,2.9294498439227237,3.1393356011750897,3.094484944265881,2.884264864022562,2.6906497233784656,2.741521527255399,3.248551612874488,2.9418774424949765,2.8312495871515324,3.175501550496614,2.7730101553571247,2.5777711686901448,2.9299762502422015,2.524575582422466,-0.7904088986401913,5.15375869575316,0.010289593680555379,7.441733835591121,-2.5970949828715217,0.30146241199890855,2.546194828109251,2.0144114216973845,-0.8285699892735411,1.0359333387478842,0.5931954134484884,0.49546662558241117,-0.09275012952484211,0.06050667265974391,-0.6318489930806296,0.14364640377873156,-0.5168081249550562,1.0600507667627037,-0.9294619928054492
TUC_OBS_570,CXOGLB J002409.2-720543,TC0054,6.1,TUC,-0.04196416407255439,0.657781401202495,0.32247917966525674,0.38515364880647485,-0.037677343319843654,-0.35791006171796275,0.15783327582192455,-0.43979149024795494,-0.13016367709207843,-0.034515170015147166,-0.07124641358228825,0.06680950651682863,-0.5771574848237042,0.3460440988556735,0.14962308283123882,0.1280298845231651,0.12681782782311743,0.40567673235911256,0.6338665466177146,-0.24270095734247396,-0.029624366698483562,0.21376652962325968,0.6172050251999006,0.019040544889464658,-0.17327127547822793,0.1466235284223759,0.01814576043562844,0.522171462511732,0.36132911061506834,-0.08262547374605637,0.3142242610486936,0.16121514791265876,0.07397248888552582,0.7077570477171529,0.48320652570716743,0.2818928690002699,0.7706308414956987,-0.847604221556297,-0.22719716611516294,-0.8950389889414949,-0.3308663894720709,-0.8621383776865399,-0.37057220124438606,-0.9031410732290288,0.9455383226061207,-0.8496717903136884,-0.10862104442117529,0.47514068889959526,0.21196992146956278,0.12369615435557788,0.3599548587857178,0.19549109572458642,0.25412632039824534,0.18941552533098382,0.6340746860228087,-0.18640224417326787
TUC_OBS_0,CXOGLB J002353.9-720350,TC0001,29.48,TUC,0.9744019660616834,0.21295951825331574,1.0953758789491637,0.8600269848639965,1.156383251165703,0.5873298301031613,0.599182516958725,1.652464255404982,1.170106943397791,0.8672595349342788,0.9186439925796667,0.9657219997903735,1.5326598314121544,0.9604000773926751,0.580132036344761,0.027710803950951036,-0.3536812576647817,0.2929045660190297,-0.1319890093994933,1.2724014899099325,0.07307538704120832,0.0787813848671774,-0.3209643865057065,0.056717830933106415,0.1944295155299235,-0.470843874924093,-0.22048308634692299,0.20945568036424944,0.07473264930136554,0.21824243770136073,0.9320730798795828,-0.20682679941299043,1.2896500131505848,-0.13037997300228107,0.31636659819191454,0.39877994645659076,0.8629437225971076,0.1906128827423001,0.5224190165841629,2.2903763943583115,-0.21970844222338629,1.3454102343668268,-0.2862906325868113,0.7856213299213608,1.0995712136536164,-0.20374138192465294,1.1019018910919227,-0.8504967142410288,-0.3290337994454727,-0.21553420328973494,-0.9699748451885271,-0.9216538679734031,-0.4035590790457474,-0.6016075517812113,-1.0441405208466734,-0.47389818432201364
TUC_OBS_395,CXOGLB J002403.7-720423,TC0039,16.15,TUC,2.1214786885277928,2.074467932959374,1.9087145123623075,1.9840651499191242,2.0569200880290044,1.1490406185363775,2.192118169584378,1.341966539853464,2.0179174403993234,2.134005001147124,2.06517207739102,2.1291915080309094,1.318333319751866,1.9879423036288029,2.088449948090616,1.906133642707861,1.9056290561764817,2.0253924718371263,1.0855759991377354,1.905508565997988,2.127472553650879,1.9398377896850119,1.9887030741121035,2.1574908216160753,1.9716543067499332,2.0084674621806937,1.8427221832171585,0.990624335961515,1.8225089060075519,2.0062754856968152,1.9381482694956904,1.8233929160019091,2.0556761347270984,1.109769517849478,1.8063495128128906,1.8857931490105322,1.6937596525097867,-0.8382187490790212,0.2096748527406954,-1.0626924301678005,1.2210790579856983,-2.4462752616960355,-1.5405334503725636,-0.20919727681095363,1.9568290325207507,-0.8458262694999487,-0.18118645199961692,0.5904918701382085,0.7305687395305794,0.35470337006068065,0.3230685697462917,0.00926882260012845,0.034851060220760476,-0.3005367185534672,0.5052079725216642,-0.09411691595331545
TUC_OBS_2231,CXOGLB J002417.2-720302,TC0249,5.0,TUC,-0.4348089921200848,-1.0357575394963685,0.3616936651728383,-1.344237190895737,0.028779436799195004,0.035524411231071626,-0.9770670313336461,-0.22337573771577193,-0.06387823156462984,-1.1703031433305484,-1.572602548768273,-0.3549901511440811,-0.30513045950933326,-0.05849680184230487,-1.258116533498052,-0.721847475119356,-1.1914484410732336,-1.3324959251808097,-0.6255915733467644,-0.47651920267541176,-1.2993577931158498,-0.681560085603589,-1.0304225274268668,-1.2253660207717234,-0.10335605289636556,-1.0515854655252563,-0.6854517353627811,-0.2596680041293312,-0.1358671765384941,-0.012945193912139758,0.048472759079474556,-0.4464174287358744,-0.1882155945988983,-0.5823471320612562,-0.3385807076037881,0.32437922046577444,0.5629268590175289,-0.8475737282620361,-0.23905256589999527,-1.0626924301678005,-0.32581490013808373,-0.9610365555065303,1.35276408420129,-0.9017042472572999,0.8663625374882492,-0.8497581656280525,-0.23066286625764537,-0.8504967142410288,-1.0307553568333345,-1.132479369546787,-0.9699748451885271,-1.5297535501214556,1.323830214477909,1.2679239977814614,0.4761497920263079,-1.838201048336039
TUC_OBS_1217,CXOGLB J002415.9-720451,TC0122,7.89,TUC,0.921082869303306,0.21863116721359344,0.719071766768738,-0.05535893936111474,1.2088669568773887,0.7172263330587437,0.8358044671025383,0.9381106232285733,1.360715838335232,0.754672826463598,0.8069774135318775,0.7259432120681633,1.007928301087198,0.11290843950190808,1.0151150317891542,0.1617667942107872,0.7914350986320323,-0.009838888787656283,0.7269786740081466,0.9639229709267446,0.8189949881726785,0.08199055335629633,0.18234219032642815,0.7293084681070382,1.3035167885698158,0.6924963103181953,0.6578682462608055,0.5008151093117443,0.06503632468510447,1.127021435380703,0.1869552340598034,0.35793192298789267,0.6193525352062816,0.834519561233251,0.03498873776183467,0.6013360159861295,-0.014028647866276054,1.1871618400262733,-0.19009286073116458,0.4055418954516395,0.10722616213651434,0.5502520092113842,0.6034489405577091,0.8531629557924165,0.002626699838743341,1.1858983442080269,0.5309438262262991,-0.8504967142410288,-1.0307553568333345,-1.132479369546787,-0.9699748451885271,-0.4927954821457507,1.323830214477909,1.2679239977814614,0.4393006500937911,-0.8753936475659948
TUC_OBS_188,CXOGLB J002407.6-720450,TC0020,5.93,TUC,0.09795791849519832,-0.6302859078726272,0.5044944279840163,0.8038949486139785,0.18173230968613113,0.7017234366162729,-0.6986977819514881,0.24542238830853458,0.08331922039709423,0.4300759538703952,0.3391158817643642,0.2019945267339596,0.29571477850007916,0.4559680974892103,-0.5204494779530496,-0.055401305166698715,-0.514020535680424,0.6969888517810529,0.11585626883467523,0.05096394657486747,0.22063608636399815,0.029009880691459232,-0.7470280108871623,0.3099921897557252,0.08209611347986058,-0.6509811117913598,-0.13607313294865903,0.5276430256311353,0.4031795512141787,0.1817618862451471,0.5845823526264835,0.08674821735486131,0.3643367089468764,0.0637530589481356,0.33281028790189454,0.5068197591824932,0.3321446562640069,-0.8472220456663055,-0.22886584141711774,-0.7273855477151894,-0.3039670828590844,-0.5177607942062149,-1.173465039508652,-0.891939871359333,0.22575845789819907,-0.8495927073332225,-0.5220239724438129,-0.6281302769704992,0.7269839550739364,0.42849187592900567,-0.5480392773155981,-1.0042935393295456,-0.9226883441778467,-1.6281845922993925,-0.9811811297734016,0.05788244817366495
TUC_OBS_2063,CXOGLB J002408.0-720451,TC0226,4.0,TUC,-0.8651133666980249,-1.0650274442597951,-0.07837354165100104,-1.349253152029975,-0.4093160486481452,-1.1230602580853766,-0.9712705252419142,-1.2459690075551908,-0.4416821436982866,-1.1905014340092255,-1.4890566406891217,-0.8612463772843388,-1.0510993852826847,-0.6455814186097949,-1.2439516107108841,-1.2947577793664282,-1.1451769957743705,-1.2977424301747142,-1.0728951168679424,-1.058010485643976,-1.3362364098729775,-1.3970928258669473,-1.0283251586667392,-1.2497233062909137,-0.44801766446736946,-1.042615895292368,-0.9833395691801943,-1.217756141201626,-0.5740701126188495,-0.4170241039681723,-0.582091504110238,-0.7765697573649116,-0.9160930058107138,-0.9456737720078596,-1.3900224416812879,-0.0940075111807274,-0.8217663575036029,1.1940199264065132,-0.22903790270281746,0.7743794661495108,0.0005260705652015439,1.0460289670760803,1.2101281260537644,1.050318244918819,-1.004165385921462,1.1922755924070714,1.1848842217414333,-0.8504967142410288,-1.0307553568333345,-1.132479369546787,-0.9699748451885271,-1.2374958995948242,1.323830214477909,1.2679239977814614,0.39466054672411355,-1.5698135996775424
TUC_OBS_1277,CXOGLB J002341.3-720402,TC0130,5.54,TUC,0.06201866693089038,0.27585881212898594,-0.8018896644948431,-0.19877408539734392,0.08555250567581495,0.5465691435256118,0.6555045342576549,0.28952933292477195,0.24754706209109953,-0.0065669788915677365,0.06958779151714044,-0.12493064732713542,0.22999589050216118,-1.2429871787572022,0.7713654996692098,1.0442841564074816,1.2958266556550875,-0.17742210518443816,0.4735009489324745,0.18104853341414126,0.21681097776537747,0.8695045787349315,0.2870693386154354,0.1627047670559049,0.21018099259526443,1.1859938977530773,1.1796840464329166,0.7039653507165651,-0.038784642573629256,0.05222766592333836,-1.2302275821387136,0.6363867297613549,-0.3002756750676788,0.4246857408814791,0.16815240193813283,-0.8172325981517401,-0.6140623750254333,1.193107931660352,-0.13467496722363637,0.48579200931863,0.013623555770108087,0.615959252139426,0.6537682407316403,1.0276589652691992,-0.6271806817806881,1.182496814419976,0.7916464142025375,0.34559590528201223,-1.0307553568333345,-1.132479369546787,0.9957375200770917,1.2349019393341498,1.323830214477909,1.2679239977814614,1.207447334492771,-0.41418414841498563
