obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
PL_249_obs_0,PL_249,1,J2241-5236, 2CXO J224142.0-523636,340.425,-52.61006,19930.0,8.23,425.7239,PL,4.740645072691966,5.370692359926252,5.7757259857057415,13.295763662691211,5.013093968619278,-0.5009,-0.7495,-0.3948,13.501689446210401,13.957424487559807,13.905528871358356,0.00012788698600000006,0.8739700000000006,4.4979827851728515,5.175719559999998e-05,0.24246999999999985,0.7926200000000001,3.8055800000000016e-05,4.790484985457369,1.7251428000000002e-05,5.05,0.9775699999999996,13.34669098706152,4.846795099915716,13.40837896178668,5.443215217692973,14.033435915902688,5.919734372660155,5.536405597812999,14.049489107014002,6.136320332124102,5.081078909908665,14.125460202928991,12.140321423371553,14.266160999302851,13.572676213642753,7.72,5.1672356950594684,13.657577319177792,0.674,0.004527000000000001,0.003498,0.004013,0.0005143,0.872,0.56,5.07,3.03,6.341381600000003e-05
PL_252_obs_0,PL_252,1,J1614-2230, 2CXO J161436.5-223031,243.6521,-22.50863,19769.6,9.04,515.3331,PL,4.7804154737857445,5.4719836588107995,6.0581905269911625,13.614393726401687,5.0619308137766135,-0.6533,-0.8607,-0.466,13.825068406471555,14.110866444033274,14.410050398674292,0.00030849409700000013,0.8711500000000006,4.9527251326158215,4.86322296e-05,0.2695399999999999,0.8345099999999995,4.405400000000003e-05,4.825940192274975,6.1639505e-05,5.0,0.9804599999999992,13.660151216962365,4.876801924968001,13.711527199400216,5.552686891176431,14.191653964259606,6.242679903453327,5.652084813498309,14.602929450040591,6.598082749482424,5.1187294960706415,14.291069464193384,14.282163132513075,14.958212681028247,13.882066164960358,7.72,5.184156709336733,13.947306058075032,0.054000000000000006,0.005074,0.005018,0.005039,2.126e-05,0.013,0.087,5.05,3.03,3.8807786720000014e-05
PL_253_obs_0,PL_253,1,J2256-1024, 2CXO J225656.3-102434,344.2349,-10.40953,19799.7,10.4,690.7692,PL,4.689944262249108,5.5139948136377575,5.646276062411051,13.354774288464586,4.91721462968355,-0.1849,-0.727,-0.6234,13.63582436722938,14.125054563914466,13.756465898167939,0.000119916232,0.8703200000000006,4.551448260798422,6.135637499999991e-05,0.26048999999999994,0.7926200000000001,3.8806800000000016e-05,4.728623128105926,1.6926148000000002e-05,5.0,0.9770099999999996,13.394479476562529,4.773915884024176,13.441291429466837,5.59482445378201,14.205860644232226,5.7642191296724405,5.70092873997259,13.871277715661574,5.926281649653879,4.9677842967020185,14.305219363987938,13.982132281036494,14.028167720075073,13.683819901106546,7.73,5.028584976615005,13.741362717275925,0.6659999999999999,0.006554000000000001,0.005936,0.006215999999999999,0.00021630000000000005,0.794,0.269,5.04,3.03,0.00020569333899999996
PL_257_obs_0,PL_257,1,J1357-6429, 2CXO J135702.5-642929,209.2606,-64.49165,59224.3,18.02,1099.559,PL,4.512296136836274,5.191586448599632,5.231435890486425,13.1253442674019,4.894489815230027,-0.0537,-0.381,-0.3348,13.667157733005647,13.786216700664694,13.386475297146347,0.0001805480780000001,0.8691900000000006,4.415061959718591,6.139032379999995e-05,0.24542999999999984,0.2803099999999997,3.654168800000002e-05,4.535808629359001,1.7906132799999995e-05,5.02,0.9704499999999996,13.14923127307112,4.560509409610316,13.174444067709643,5.229442525149005,13.82419836715172,5.276790689594889,5.270997290727809,13.432385557269154,5.327440372236724,4.930701987884471,13.865504144165325,13.587878036088062,13.483729117270661,13.703334809738466,7.74,4.9730583720409705,13.745693667668714,0.486,0.007439,0.007331999999999998,0.007384999999999998,5.324e-05,0.733,0.119,3.0,3.03,6.212990200000008e-05
PL_258_obs_0,PL_258,1,J0421+3255, 2CXO J042133.8+325557,65.39097,32.93258,18792.5,6.16,277.3407,PL,4.898252926053634,5.599116784451637,5.337998120610083,13.424581208785641,5.58070527824654,0.3186,0.3061,-0.0187,14.45842075605342,14.270997290727811,13.484921324924073,0.0004797771999999997,1.0,5.053400374984867,1.0708234999999994e-05,0.3128299999999998,0.9714199999999992,1.8963320000000008e-06,4.963770455913705,0.00036573825000000014,7.22,0.9976700000000001,13.490125714995283,5.040624663424158,13.567351339986894,5.704432900037521,14.376233999866068,5.432268037451931,5.843450848668217,13.579219380451436,5.552841968657781,5.705533773838407,14.515415470717153,14.30285787372454,13.699839463048649,14.583359492661721,7.78,5.894489815230027,14.772370350428991,0.968,0.005769,0.001934,0.002584,0.0007246,0.931,0.687,5.07,3.03,2.0415970000000004e-05
PL_260_obs_0,PL_260,1,J0251+2606, 2CXO J105758.9-522656,164.4958,-52.4491,56314.7,35.28,8831.33,PL,3.936291440608583,4.8777841217271725,5.177505014721249,12.224753740259766,3.9922522219992596,-0.34600000000000003,-0.8844,-0.7758,12.279262022981575,13.487449007095787,13.3585258894959,0.00025885212400000016,0.910030000000001,2.713543530253017,5.760618179999992e-05,0.2529599999999997,0.2900399999999997,8.722134899999997e-05,3.948461609484673,5.34210836e-05,5.21,0.9787299999999998,12.237021509132257,3.9609826780025883,12.249568751339798,4.903785414653594,13.513711239039436,5.219538667138282,4.931814138253839,13.399680670248339,5.266080848987609,4.005814871797683,13.541513236201794,12.556840144308241,13.445147565627945,12.293367549126707,7.74,4.02086153045319,12.308741641866886,0.281,0.02766,0.02765,0.02766,5.567e-06,0.485,0.032,3.0,3.44,6.387719100000006e-05
PL_261_obs_0,PL_261,1,J1417-4402, 2CXO J141730.5-440257,214.3773,-44.04924000000001,2025.2,6.41,405.7166,PL,3.7018021328901853,4.330125497510196,4.179732842839036,12.454074670644154,4.277119389313061,0.1849,0.1362,-0.055,13.309360988284032,13.101878424458892,12.583692412940115,0.00020204920000000008,0.9312099999999996,3.4962093169428186,3.7101329999999967e-06,0.2911999999999998,0.2918699999999997,2.2674838999999992e-05,3.764724123312948,4.998682539999999e-05,5.62,0.97216,12.517126416391244,3.8383325875622636,12.590912630552163,4.425737170292973,13.197431501686044,4.2740067410752784,4.548367052543009,12.677987561417599,4.3945872018469485,4.402085528797471,13.320208829019645,12.868508274176286,12.798602875679551,13.434270212168872,7.75,4.59108197915322,13.623423042943488,0.85,0.03809,0.02299,0.03054,0.007547,0.972,0.7609999999999999,3.0,3.66,3.5505872000000025e-05
PL_263_obs_0,PL_263,1,B1451-68, 2CXO J145600.0-684339,224.0001,-68.72761,34694.2,12.31,1004.25,PL,4.773400094792644,5.382580253262824,5.557206774060232,13.453457336521867,5.209152096034568,-0.2361,-0.421,-0.2036,13.983802646487561,13.992252221999259,13.769295686387432,0.00017790690200000022,0.8694300000000007,5.162032981631344,4.591957839999998e-05,0.2935599999999998,0.8314499999999997,3.725480000000005e-05,4.807432546663454,4.9793344999999986e-05,5.07,0.9766799999999995,13.488919154460882,4.844360366240224,13.527682453683159,5.436756298859601,14.043399411786824,5.639406586434751,5.498529927899589,13.854803593885816,5.740884155814934,5.2594004871888425,14.10568393731556,14.727462222624762,13.969400278034051,14.034093084504807,7.72,5.316232738574689,14.094581931297462,0.551,0.005204,0.005144,0.005179,2.125e-05,0.727,0.06,5.11,3.03,3.632521000000002e-05
PL_264_obs_0,PL_264,1,J1816+4510, 2CXO J181635.9+451033,274.1496,45.17611,33537.9,3.47,90.48394,PL,5.752517739322946,6.335170058856909,6.723768042078167,14.502241281712733,6.056406567231631,-0.9744,-0.9994,-0.361,14.811634073936851,14.913284336055113,15.013631406429727,0.0004354009999999995,0.994,5.289121382314828,3.6362580799999995e-05,0.29096999999999984,0.9845500000000006,4.50073e-05,5.8623294627632445,0.00017124045679999978,5.71,0.9956399999999996,14.619065536669297,6.0098832339320944,14.779630367548606,6.494850021680094,15.073040511619725,6.9514917670240175,6.772370350428991,15.242638319404795,7.990934388578018,6.202524712462666,15.34601609262593,15.229958445680332,16.15955852888646,14.944239535312267,7.78,6.4243503852447805,15.152612448972606,0.505,0.0005507000000000001,0.0003325,0.0004416000000000001,0.0001091,0.887,0.6,5.01,3.03,2.1786412719999992e-05
LMXB_0_obs_1,LMXB_0,71,J1745-2900___________, 2CXO J174540.1-290029,266.4174,-29.00827,17852.2,337.0,462011.4,LX,5.279578711133804,6.454305521228868,5.434769510395383,13.570580752714713,6.51158463702991,0.9025002916666668,0.9791825625000006,-0.005301958333333377,15.305350551813747,15.010823768899362,13.569166175153354,0.0009721999999999996,1.0,5.027484158977795,4.473999999999999e-06,1.0,1.0,2.2609999999999983e-06,5.42807123130273,0.0014069999999999994,8.0,1.0,13.73226745709981,5.718170129904102,14.058780770064443,6.680779254468561,15.237372466958384,5.589121411957986,7.294184903165486,13.733876923746719,5.8857813429083565,6.712534065868142,15.815934787804002,14.252600010740663,14.05548035649734,15.527678611932494,8.0,6.844574601843179,15.646614943686709,0.5718685416666668,0.007013717291666666,0.0027133949583333337,0.00335771425,0.0009531106666666667,0.6086060416666667,0.4993602083333337,8.0,8.0,1.991000000000002e-05
LMXB_2_obs_0,LMXB_2,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.69217,41.29133,5074.1,4.71,162.7296,LX,5.676684788733372,6.016005539497418,5.81581347090915,13.975470595564838,5.743937165270914,0.8233155230769238,-0.46051480000000033,-0.8353462615384623,14.594866588617412,14.581871289344202,13.974831117384046,0.00025860272926153845,0.9945415384615385,4.114719302083005,4.8403430963076936e-05,0.1912276923076925,0.9794343076923085,3.5358147415384644e-05,5.928193525466788,5.470345775384615e-05,5.844615384615388,0.9977338461538461,14.237366530140427,6.736637595212754,15.03033439209358,6.275530941778024,14.861581726804529,6.07086537890303,7.251724421671518,14.223471283740817,6.894011233356071,6.001316982381366,15.818816270083076,13.357366763002021,15.086324798748285,14.842644511459234,7.753230769230763,6.588527490259587,15.431510975099057,0.5851835384615381,0.00772081523076923,0.002009005615384616,0.0027842166153846178,0.001240550753846153,0.49746476923076915,0.5277256923076925,5.02076923076923,3.0300000000000007,0.0004084689258344609
LMXB_3_obs_0,LMXB_3,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.69217,41.29133,5074.1,4.71,162.7296,LX,5.676684788733372,6.016005539497418,5.81581347090915,13.975470595564838,5.743937165270914,0.8233155230769238,-0.46051480000000033,-0.8353462615384623,14.594866588617412,14.581871289344202,13.974831117384046,0.00025860272926153845,0.9945415384615385,4.114719302083005,4.8403430963076936e-05,0.1912276923076925,0.9794343076923085,3.5358147415384644e-05,5.928193525466788,5.470345775384615e-05,5.844615384615388,0.9977338461538461,14.237366530140427,6.736637595212754,15.03033439209358,6.275530941778024,14.861581726804529,6.07086537890303,7.251724421671518,14.223471283740817,6.894011233356071,6.001316982381366,15.818816270083076,13.357366763002021,15.086324798748285,14.842644511459234,7.753230769230763,6.588527490259587,15.431510975099057,0.5851835384615381,0.00772081523076923,0.002009005615384616,0.0027842166153846178,0.001240550753846153,0.49746476923076915,0.5277256923076925,5.02076923076923,3.0300000000000007,0.0004084689258344609
LMXB_4_obs_0,LMXB_4,17,J1748-2446___________, 2CXO J174804.5-244642,267.019,-24.77838,5002.9,18.31,1504.925,LX,5.4800228287356845,6.3425645232833165,5.634673974278208,13.675143095864385,6.5589855549516205,0.7650314117647057,0.8625647647058823,0.4912674705882353,15.401763988259043,14.911494735497968,13.680800932528257,3.0799999999999996e-05,1.0,5.35976294361232,3.934e-06,1.0,0.8680000000000002,4.806e-07,5.610377569569648,2.157e-05,8.0,1.0,13.798487100801164,5.844515510281219,14.019698174293566,6.545236248304051,15.121377785876307,5.763516555359288,7.04391609576128,13.820942675722469,5.978466944342179,6.78421584377683,15.640498642893405,14.503443670999788,14.033697003949069,15.60789142767765,8.0,6.893933326782882,15.671874332911056,0.587545882352941,0.007633579411764707,0.0014910686470588235,0.002532243,0.0011122491529411763,0.5900270588235292,0.5363217647058827,5.0,8.0,2.038e-06
LMXB_5_obs_0,LMXB_5,29,GRS_1741.9-2853______, 2CXO J174502.3-285449,266.2597,-28.91386,49521.0,376.06,845588.8,LX,5.498355611298012,6.147310229632943,5.6480553021068065,13.653823711712517,5.796738418282955,0.8263099411764704,0.2035548823529412,-0.8192983529411764,14.449444312594183,14.730068426310709,13.619467747663279,0.024340000000000007,1.0,3.9579124798103105,0.0001298,1.0,1.0,4.5899999999999984e-05,5.7474761683815805,0.01752,8.0,1.0,13.898608034567902,6.529388707136255,14.638821442854669,6.3970925837611485,14.977584718857443,5.890156709524317,7.184249633717263,13.859371573102678,6.565936944549755,6.058176525764973,15.719456132730166,13.225099059947166,14.560304128437874,14.6967813197156,8.0,6.63992865896461,15.419590600689807,0.6281441176470586,0.009429077058823527,0.0021607814705882356,0.0030479508235294124,0.0015004873694117644,0.5829005882352941,0.5854629411764707,8.0,8.0,0.0013479999999999996
LMXB_6_obs_0,LMXB_6,15,EXO_1745-248_________, 2CXO J174805.2-244651,267.0219,-24.78103,36257.2,23.47,1934.92,LX,5.275240780854262,5.612731815704537,5.722936352022601,13.849002767465866,6.103271313233988,-0.13740286666666668,0.4296277333333333,0.5310458,14.951549141416011,14.216865710817242,13.939005382644499,1.1730000000000002e-06,0.2730000000000001,5.136584936445188,7.568999999999998e-06,0.981,0.8350000000000002,2.284e-06,5.375819159353941,5.843000000000002e-05,3.0,1.0,13.949718835643422,5.536731736777297,14.132839948261154,5.705160874080589,14.31178370204058,5.858088075793622,5.876504352830275,14.075920853406778,6.080501806107518,6.287850302093971,14.477801278687037,14.358955606410866,14.298237562546612,15.140034065680998,8.0,6.705904269897171,15.557200909048298,0.5152559999999999,0.004136936666666668,0.0017256195333333333,0.0021013846666666667,0.0005932243999999999,0.5638219999999999,0.37431200000000003,5.0,5.0,2.835541518666666e-05
LMXB_7_obs_0,LMXB_7,11,CXOU_J100515.4-074254, 2CXO J100515.4-074254,151.3145,-7.715012,36978.6,17.39,1313.561,LX,5.917815804202676,6.533117712808737,6.677293114236959,14.646746415355265,6.283010795449636,-0.21395454545454545,-0.4568818181818182,-0.29843636363636367,15.03206452112127,15.14793432398788,15.03817661543039,1.0070000000000003e-06,1.0,5.959720941203823,1.9150000000000001e-07,1.0,1.0,2.8860000000000003e-07,6.008027338934408,1.5090000000000003e-07,8.0,0.998,14.744163822226357,6.130061570152267,14.885588125655868,6.674946115822208,15.292367579347404,6.8379236156053596,6.965833920767799,15.19134632436983,7.239263710570407,6.4071246097002135,15.585130386875443,15.404841825444679,15.642223527389122,15.155830967545507,6.0,6.601173503688514,15.35052120750725,0.34481818181818186,0.0006722727272727273,0.0003979090909090908,0.00041509090909090917,3.250118181818182e-05,0.36972727272727274,0.4388181818181819,8.0,8.0,1.481e-06
LMXB_9_obs_0,LMXB_9,16,SAXWFC_J1748.1-2446.1, 2CXO J174806.1-244617,267.0257,-24.77163,36759.2,19.47,1856.473,LX,5.421124994301505,6.2074315831329985,5.574637965753501,13.705363166383147,6.654784591959841,0.6535891875000001,0.88195675,0.5879601250000001,15.450763622418457,14.783801197321981,13.718480236454447,2.248999999999999e-06,0.9580000000000001,5.602517679333094,2.3800000000000007e-07,0.412,0.447,1.5090000000000006e-07,5.514944669831796,1.8879999999999998e-06,5.0,0.9439999999999995,13.80433539829637,5.656008267941559,13.950792877192843,6.369804126051681,14.943379018525064,5.68042745904027,6.688412402843578,13.82953143271121,5.853040907096265,6.882800929617166,15.264738314198775,14.854869998963418,14.010017787182768,15.686070642175341,5.0,7.2088251655739075,15.989060590964376,0.5058075,0.0026958625,0.001225008125,0.0014189341875000003,0.0002550820437500001,0.49792125,0.45099937500000004,3.0,3.0,3.7763778750000007e-06
LMXB_10_obs_0,LMXB_10,16,1WGA_J1911.2+0035____, 2CXO J191116.0+003505,287.8168,0.5849783000000001,6504.6,44.36,37184.84,LX,3.4709485722801285,4.026580129547295,4.419060798985049,12.214456706392815,3.97605072175786,-0.4405,-0.48252500000000004,-0.0569875,12.781935576071415,12.644769489563094,12.623366829897549,0.0006889999999999999,1.0,4.752438493466647,0.0003871999999999999,1.0,1.0,0.0002485,3.488734169273609,0.00013030000000000005,8.0,1.0,12.232158763349535,3.507831908258337,12.251080594855525,4.05175268931254,12.670017805846184,4.469332822207504,4.079653686007458,12.674684188069264,4.528156481552412,4.002951099638739,12.698024874119795,13.900830653976275,12.734377457451021,12.80920578775768,8.0,4.03280539111892,12.838733681386739,0.35000000000000003,0.1007525,0.09969,0.1002275,0.000526382425,0.40712500000000007,0.09752000000000002,8.0,8.0,1.952e-05
LMXB_11_obs_0,LMXB_11,16,SAXWFC_J1748.1-2446.1, 2CXO J174806.1-244617,267.0257,-24.77163,36759.2,19.47,1856.473,LX,5.421124994301505,6.2074315831329985,5.574637965753501,13.705363166383147,6.654784591959841,0.6535891875000001,0.88195675,0.5879601250000001,15.450763622418457,14.783801197321981,13.718480236454447,2.248999999999999e-06,0.9580000000000001,5.602517679333094,2.3800000000000007e-07,0.412,0.447,1.5090000000000006e-07,5.514944669831796,1.8879999999999998e-06,5.0,0.9439999999999995,13.80433539829637,5.656008267941559,13.950792877192843,6.369804126051681,14.943379018525064,5.68042745904027,6.688412402843578,13.82953143271121,5.853040907096265,6.882800929617166,15.264738314198775,14.854869998963418,14.010017787182768,15.686070642175341,5.0,7.2088251655739075,15.989060590964376,0.5058075,0.0026958625,0.001225008125,0.0014189341875000003,0.0002550820437500001,0.49792125,0.45099937500000004,3.0,3.0,3.7763778750000007e-06
LMXB_12_obs_0,LMXB_12,7,XTE_J1550-564________, 2CXO J155058.6-562835,237.7445,-56.47643000000001,26118.5,29.24,7025.511,LX,4.503071936302569,5.063649709970774,4.916530877644941,13.01859559730384,5.4568325058349245,0.16774285714285714,0.5781999999999999,0.4472285714285714,14.271038342894354,13.66142673619836,13.124037256308979,9.670999999999999e-05,1.0,5.904905464125556,6.957999999999998e-06,1.0,1.0,1.157e-05,4.543057623648539,3.696e-05,8.0,1.0,13.05862553083488,4.588112745238414,13.104013790591955,5.12031292602407,13.718287057643229,4.976272586808906,5.1895394404349515,13.184666044160588,5.050254261175853,5.553514658087712,13.787482365860168,15.206103300056581,13.258850837465086,14.367851410569783,8.0,5.695367701972537,14.508944947835724,0.5725714285714286,0.015306285714285713,0.014031,0.014412428571428573,0.0003630564285714285,0.5872857142857144,0.2675714285714286,8.0,8.0,4.953e-07
LMXB_14_obs_0,LMXB_14,11,CXOU_J100516.2-074235, 2CXO J100516.2-074235,151.3178,-7.709759,36978.6,16.78,1251.499,LX,5.879824148614019,6.501351232784964,6.673256779253345,14.60019535543031,6.213054532585392,-0.19409090909090912,-0.5051454545454546,-0.3513636363636364,14.95049437636127,15.110876940591929,14.981967910576982,2.536e-07,0.444,5.953264422456344,8.508e-08,0.15999999999999998,0.327,1.4589999999999998e-07,5.960882154869773,8.032000000000001e-08,3.0,0.793,14.684532206142821,6.063735247808278,14.793006792760934,6.630234034474911,15.23936128696747,6.830988324581214,6.835781861191912,15.17868033570618,7.203453346867152,6.321257104804547,15.445773212427161,15.316954200050851,15.62638507150083,15.05844449582413,5.0,6.475445302254471,15.212082818253487,0.4282727272727273,0.0006738181818181818,0.00035420000000000004,0.00037170000000000004,3.6333636363636366e-05,0.34881818181818186,0.528818181818182,3.0,3.0,9.244000000000002e-07
